 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  14.02000 ,    -0.170806632377636E-01 ,    -0.751894870616115E-02 ,    -0.178013946674551E-01 ,    -0.156116516636421E-01 ,     0.121963440488165E-01 ,     0.535437765278777E-01 ,     0.260963968830209E-01 ,    -0.130864427212058E-01 ,     0.175249632532486E-01 ,     0.221074645841193E-01 , 
  14.04000 ,    -0.881567013105557E-02 ,    -0.630736282725118E-03 ,    -0.148039587425197E-01 ,    -0.136567203808099E-01 ,     0.690936095180302E-02 ,     0.507192398274146E-01 ,     0.175225131341567E-01 ,    -0.240182574377489E-01 ,     0.135072089995568E-01 ,     0.165542581825486E-01 , 
  14.06000 ,    -0.335222236562653E-02 ,     0.629232281667257E-02 ,    -0.104453524767662E-01 ,    -0.109104557731778E-01 ,     0.209362013834946E-03 ,     0.511071193312673E-01 ,     0.890910286104657E-02 ,    -0.311396476141236E-01 ,     0.664125946888238E-02 ,     0.827806854528722E-02 , 
  14.08000 ,    -0.290753110137851E-02 ,     0.113938294522145E-01 ,    -0.620061664126634E-02 ,    -0.819544812731194E-02 ,    -0.613878481553267E-02 ,     0.552105239728635E-01 ,     0.283026280283667E-02 ,    -0.330911454866870E-01 ,    -0.747764899593814E-03 ,     0.865775051664495E-05 , 
  14.10000 ,    -0.760497537924423E-02 ,     0.133327302508075E-01 ,    -0.328892551249545E-02 ,    -0.623991758193006E-02 ,    -0.112931683765215E-01 ,     0.619941385589062E-01 ,     0.782671815045716E-03 ,    -0.304035081058392E-01 ,    -0.620348518552265E-02 ,    -0.569077406762508E-02 , 
  14.12000 ,    -0.155349830649676E-01 ,     0.118203678023934E-01 ,    -0.234838102822063E-02 ,    -0.538916548159296E-02 ,    -0.152435692871165E-01 ,     0.692680970512441E-01 ,     0.266144444925657E-02 ,    -0.252215118427972E-01 ,    -0.815030628601309E-02 ,    -0.743037439577315E-02 , 
  14.14000 ,    -0.236149633804651E-01 ,     0.775130434315795E-02 ,    -0.340187392475995E-02 ,    -0.547224531276383E-02 ,    -0.183389178362582E-01 ,     0.746311000727949E-01 ,     0.692146614970954E-02 ,    -0.203351648428734E-01 ,    -0.652800632962939E-02 ,    -0.544128838682208E-02 , 
  14.16000 ,    -0.288475697124044E-01 ,     0.285923467417608E-02 ,    -0.601716424146670E-02 ,    -0.587804985582095E-02 ,    -0.207840206743406E-01 ,     0.765239053001290E-01 ,     0.113238904876553E-01 ,    -0.179957147836024E-01 ,    -0.275757160361021E-02 ,    -0.131070828293121E-02 , 
  14.18000 ,    -0.294443794858925E-01 ,    -0.963772774057828E-03 ,    -0.950146575672179E-02 ,    -0.580910794902458E-02 ,    -0.224124571578699E-01 ,     0.748811422473936E-01 ,     0.139100431048386E-01 ,    -0.190838859068701E-01 ,     0.943235236422878E-03 ,     0.281773306359806E-02 , 
  14.20000 ,    -0.253820449745216E-01 ,    -0.240017707470325E-02 ,    -0.130220841792895E-01 ,    -0.460957653739645E-02 ,    -0.228350096473529E-01 ,     0.710692524681208E-01 ,     0.137646956394548E-01 ,    -0.229968117595376E-01 ,     0.257466253866080E-02 ,     0.517849270513579E-02 , 
  14.22000 ,    -0.182282023898827E-01 ,    -0.118636638927917E-02 ,    -0.156578276943223E-01 ,    -0.203626543555273E-02 ,    -0.218201997214974E-01 ,     0.671577739369546E-01 ,     0.112569122141803E-01 ,    -0.282389038966340E-01 ,     0.123269276019928E-02 ,     0.503675269027249E-02 , 
  14.24000 ,    -0.103854090564837E-01 ,     0.185539438016351E-02 ,    -0.164738692424055E-01 ,     0.163150020443686E-02 ,    -0.196246604792797E-01 ,     0.649027793216000E-01 ,     0.770770351471481E-02 ,    -0.333444231642673E-01 ,    -0.254206211678764E-02 ,     0.281828634414524E-02 , 
  14.26000 ,    -0.411824152487381E-02 ,     0.523292272284461E-02 ,    -0.147101372387656E-01 ,     0.567914557156564E-02 ,    -0.170298690063633E-01 ,     0.649535322364417E-01 ,     0.469670725428981E-02 ,    -0.376132664755101E-01 ,    -0.707787303002808E-02 ,    -0.259184947138354E-03 , 
  14.28000 ,    -0.770265899515946E-03 ,     0.745848320697610E-02 ,    -0.100783294835428E-01 ,     0.919830143706219E-02 ,    -0.150286352886938E-01 ,     0.666614313432880E-01 ,     0.335982788323521E-02 ,    -0.412776599731090E-01 ,    -0.103694976125016E-01 ,    -0.281100592243036E-02 , 
  14.30000 ,    -0.446345527380830E-03 ,     0.768718616681745E-02 ,    -0.303896991739954E-02 ,     0.113835651859622E-01 ,    -0.143266699485305E-01 ,     0.685487932046674E-01 ,     0.399011165362819E-02 ,    -0.450547347945322E-01 ,    -0.109675275795182E-01 ,    -0.385222574106588E-02 , 
  14.32000 ,    -0.220803256784934E-02 ,     0.604806525858750E-02 ,     0.513245760321359E-02 ,     0.117742911079608E-01 ,    -0.149502165951424E-01 ,     0.691565536814985E-01 ,     0.607147849668047E-02 ,    -0.493904586124350E-01 ,    -0.854983849498534E-02 ,    -0.307816057387124E-02 , 
  14.34000 ,    -0.461462871323553E-02 ,     0.353457155558003E-02 ,     0.126233789984520E-01 ,     0.103648786153635E-01 ,    -0.162047722288238E-01 ,     0.678116134630885E-01 ,     0.865330233391529E-02 ,    -0.538723135396586E-01 ,    -0.394378934435340E-02 ,    -0.810491648729120E-03 , 
  14.36000 ,    -0.633032090340574E-02 ,     0.151325793910542E-02 ,     0.176740574620979E-01 ,     0.756664140857124E-02 ,    -0.170354626909986E-01 ,     0.649237260893357E-01 ,     0.108271642518439E-01 ,    -0.571893771897209E-01 ,     0.135543543780949E-02 ,     0.227301438321119E-02 , 
  14.38000 ,    -0.654282282570527E-02 ,     0.107309198404667E-02 ,     0.192599390466840E-01 ,     0.406104667982835E-02 ,    -0.166059029713917E-01 ,     0.616919120669892E-01 ,     0.120602388229640E-01 ,    -0.577055118643997E-01 ,     0.589076668471809E-02 ,     0.543672646250684E-02 , 
  14.40000 ,    -0.507054402027317E-02 ,     0.250445947902253E-02 ,     0.175476868261520E-01 ,     0.613827744437953E-03 ,    -0.147740255908671E-01 ,     0.594192511249784E-01 ,     0.122589543426879E-01 ,    -0.543573091703499E-01 ,     0.881481354792263E-02 ,     0.807022240501132E-02 , 
  14.42000 ,    -0.219906932636160E-02 ,     0.513950579694225E-02 ,     0.138692280279536E-01 ,    -0.208619821512551E-02 ,    -0.121847949942192E-01 ,     0.588296759528748E-01 ,     0.116032315551180E-01 ,    -0.473884461625903E-01 ,     0.100731301365311E-01 ,     0.972691660589866E-02 , 
  14.44000 ,     0.159609714383566E-02 ,     0.762896079498611E-02 ,     0.101713285376408E-01 ,    -0.353102071640232E-02 ,    -0.990584147852250E-02 ,     0.597515642674184E-01 ,     0.103096731839137E-01 ,    -0.384974839954096E-01 ,     0.101681487278878E-01 ,     0.100913968084931E-01 , 
  14.46000 ,     0.586328147329696E-02 ,     0.854100316317280E-02 ,     0.816194754046992E-02 ,    -0.344307652693140E-02 ,    -0.879326417861606E-02 ,     0.613065249085531E-01 ,     0.849150874346166E-02 ,    -0.302742433148153E-01 ,     0.969167994568475E-02 ,     0.897714564718918E-02 , 
  14.48000 ,     0.102210733377067E-01 ,     0.702486853526823E-02 ,     0.854993923816695E-02 ,    -0.179339174773038E-02 ,    -0.894489503595630E-02 ,     0.624516986789393E-01 ,     0.619038540013209E-02 ,    -0.251720323716638E-01 ,     0.891584252863752E-02 ,     0.640137774410189E-02 , 
  14.50000 ,     0.142538203707083E-01 ,     0.324684986485678E-02 ,     0.107577301870957E-01 ,     0.119357152555292E-02 ,    -0.957449158432592E-02 ,     0.625352021312936E-01 ,     0.352513071661144E-02 ,    -0.245101870832699E-01 ,     0.767143096097071E-02 ,     0.269095825138505E-02 , 
  14.52000 ,     0.173733601884197E-01 ,    -0.160383757714825E-02 ,     0.132694061895185E-01 ,     0.505136235193802E-02 ,    -0.942296279006884E-02 ,     0.615405055008890E-01 ,     0.818180077524536E-03 ,    -0.279913768600328E-01 ,     0.556130735568516E-02 ,    -0.148769093972152E-02 , 
  14.54000 ,     0.187928422705914E-01 ,    -0.576192438287994E-02 ,     0.144590507097359E-01 ,     0.912175461427537E-02 ,    -0.752050586056215E-02 ,     0.599012422028207E-01 ,    -0.142687802095564E-02 ,    -0.339561805590263E-01 ,     0.235876091750336E-02 ,    -0.526280145118131E-02 , 
  14.56000 ,     0.177002207198335E-01 ,    -0.761197676927070E-02 ,     0.134875136710702E-01 ,     0.126662348939861E-01 ,    -0.388964713162348E-02 ,     0.580390544226601E-01 ,    -0.272226937500512E-02 ,    -0.402228374841113E-01 ,    -0.166440417046749E-02 ,    -0.784906396636076E-02 , 
  14.58000 ,     0.136028720251885E-01 ,    -0.639032434926531E-02 ,     0.107998815560006E-01 ,     0.150361753206116E-01 ,     0.234911802502886E-03 ,     0.559519919930248E-01 ,    -0.286756436382812E-02 ,    -0.450709280619535E-01 ,    -0.569315206689016E-02 ,    -0.887652340956599E-02 , 
  14.60000 ,     0.669948303226220E-02 ,    -0.255633374779184E-02 ,     0.794260563912618E-02 ,     0.158599714367169E-01 ,     0.287196772638385E-02 ,     0.531535007366952E-01 ,    -0.212552583485661E-02 ,    -0.478747435681054E-01 ,    -0.865825875925488E-02 ,    -0.857767283717337E-02 , 
  14.62000 ,    -0.191854711229458E-02 ,     0.234423147259813E-02 ,     0.676412402082603E-02 ,     0.151752379200798E-01 ,     0.228988981266695E-02 ,     0.490435355428672E-01 ,    -0.116567772234078E-02 ,    -0.490986086981144E-01 ,    -0.971805944270454E-02 ,    -0.769850055637778E-02 , 
  14.64000 ,    -0.103925143624709E-01 ,     0.628794618732519E-02 ,     0.839298181479055E-02 ,     0.134352953264979E-01 ,    -0.193414209231978E-02 ,     0.435087934835426E-01 ,    -0.763933192243987E-03 ,    -0.497173411882166E-01 ,    -0.867759373220521E-02 ,    -0.713490235071147E-02 , 
  14.66000 ,    -0.165778789921703E-01 ,     0.761069520962078E-02 ,     0.125283519035144E-01 ,     0.113598648675922E-01 ,    -0.835485017702481E-02 ,     0.373680445466594E-01 ,    -0.139406483269089E-02 ,    -0.504300425062826E-01 ,    -0.611531010110618E-02 ,    -0.745310367050928E-02 , 
  14.68000 ,    -0.187494831264582E-01 ,     0.571773289328388E-02 ,     0.174453099011476E-01 ,     0.966703431116324E-02 ,    -0.139721175314584E-01 ,     0.323186156057279E-01 ,    -0.292991353254514E-02 ,    -0.511318292029402E-01 ,    -0.313865536078228E-02 ,    -0.854117362962614E-02 , 
  14.70000 ,    -0.162739143473328E-01 ,     0.135169566079985E-02 ,     0.207661072890460E-01 ,     0.878672941013789E-02 ,    -0.153861149098842E-01 ,     0.302964457164877E-01 ,    -0.464102152050796E-02 ,    -0.509478977243657E-01 ,    -0.884732975430145E-03 ,    -0.959848757900163E-02 , 
  14.72000 ,    -0.996671409138111E-02 ,    -0.371467271878246E-02 ,     0.206507252297932E-01 ,     0.868135249495938E-02 ,    -0.103359895037063E-01 ,     0.325037775306769E-01 ,    -0.551928276350033E-02 ,    -0.488086053406012E-01 ,    -0.157919227503674E-04 ,    -0.950919277958498E-02 , 
  14.74000 ,    -0.194751847197237E-02 ,    -0.744414222290184E-02 ,     0.168193696835917E-01 ,     0.886744171104427E-02 ,     0.107443282822848E-02 ,     0.385955500111577E-01 ,    -0.479381645495316E-02 ,    -0.442327926156981E-01 ,    -0.460457379436850E-03 ,    -0.744155746978000E-02 , 
  14.76000 ,     0.500675765495434E-02 ,    -0.843248956993132E-02 ,     0.108682955872472E-01 ,     0.865015914823166E-02 ,     0.160769103913039E-01 ,     0.465025693745054E-01 ,    -0.237417494853839E-02 ,    -0.378598963126492E-01 ,    -0.152093536413630E-02 ,    -0.337598029469147E-02 , 
  14.78000 ,     0.840452090806243E-02 ,    -0.653956020209366E-02 ,     0.566710714854564E-02 ,     0.748347458250566E-02 ,     0.300920016426999E-01 ,     0.530896623665153E-01 ,     0.102211177353967E-02 ,    -0.313987639576548E-01 ,    -0.227515233178850E-02 ,     0.172782263913859E-02 , 
  14.80000 ,     0.693384334707985E-02 ,    -0.296132648198834E-02 ,     0.407627477418761E-02 ,     0.529908838003608E-02 ,     0.384425874841587E-01 ,     0.554290573668101E-01 ,     0.415221553105831E-02 ,    -0.269736953630012E-01 ,    -0.205367871098107E-02 ,     0.625111206694304E-02 , 
  14.82000 ,     0.959488349130652E-03 ,     0.305841574397240E-03 ,     0.757497738636022E-02 ,     0.264360392168748E-02 ,     0.382233445623007E-01 ,     0.521262062751246E-01 ,     0.582488894321732E-02 ,    -0.261771425116194E-01 ,    -0.742910495575140E-03 ,     0.860737360953545E-02 , 
  14.84000 ,    -0.758674428972067E-02 ,     0.138116868804144E-02 ,     0.154611324864658E-01 ,     0.535305117628573E-03 ,     0.295174664509982E-01 ,     0.440543978064083E-01 ,     0.549318227096495E-02 ,    -0.293061415441261E-01 ,     0.122932703077576E-02 ,     0.798707601541630E-02 , 
  14.86000 ,    -0.158974012096706E-01 ,    -0.614294914172947E-03 ,     0.250326326698369E-01 ,     0.729421289430401E-04 ,     0.154146295187429E-01 ,     0.340961800075310E-01 ,     0.355944595949935E-02 ,    -0.351753748661068E-01 ,     0.319161429606926E-02 ,     0.478772609580258E-02 , 
  14.88000 ,    -0.213030342217200E-01 ,    -0.511089285876913E-02 ,     0.326978594361238E-01 ,     0.194713440725305E-02 ,     0.801777127085760E-03 ,     0.259493666011571E-01 ,     0.122090118377064E-02 ,    -0.416083704705053E-01 ,     0.462342255734186E-02 ,     0.495639097450705E-03 , 
  14.90000 ,    -0.222140048513614E-01 ,    -0.103019079601046E-01 ,     0.355172540674842E-01 ,     0.606509779742915E-02 ,    -0.956314747519230E-02 ,     0.225114688823416E-01 ,    -0.893509046571107E-04 ,    -0.463646835339192E-01 ,     0.541542796168615E-02 ,    -0.295348377978820E-02 , 
  14.92000 ,    -0.186230150293181E-01 ,    -0.139327570196321E-01 ,     0.324653402456420E-01 ,     0.114687745223501E-01 ,    -0.128713638558121E-01 ,     0.245799810598431E-01 ,     0.596194189999981E-03 ,    -0.480464154251955E-01 ,     0.585187137238199E-02 ,    -0.404848430857180E-02 , 
  14.94000 ,    -0.119825462272801E-01 ,    -0.143156625654401E-01 ,     0.248303929940559E-01 ,     0.166120248177222E-01 ,    -0.920982672522052E-02 ,     0.304783047361180E-01 ,     0.327796874100786E-02 ,    -0.465527801750427E-01 ,     0.633879941942786E-02 ,    -0.239762220647273E-02 , 
  14.96000 ,    -0.453272269933329E-02 ,    -0.111033975440840E-01 ,     0.155764246029642E-01 ,     0.199101641352789E-01 ,    -0.126371291516696E-02 ,     0.367925725811045E-01 ,     0.693966289898884E-02 ,    -0.428982665772061E-01 ,     0.705473281206688E-02 ,     0.109476051628475E-02 , 
  14.98000 ,     0.161690560861780E-02 ,    -0.545810477901711E-02 ,     0.798135103849368E-02 ,     0.203507015091850E-01 ,     0.704165205829200E-02 ,     0.398862007552569E-01 ,     0.998347756982578E-02 ,    -0.385425641339524E-01 ,     0.775047708379292E-02 ,     0.466469236334347E-02 , 
  15.00000 ,     0.525468043051543E-02 ,     0.471762420926541E-03 ,     0.419872623271049E-02 ,     0.179145313113208E-01 ,     0.123186253593024E-01 ,     0.374978723007939E-01 ,     0.109460832979786E-01 ,    -0.346203907108787E-01 ,     0.784160444579370E-02 ,     0.653675850245279E-02 , 
  15.02000 ,     0.636963278158707E-02 ,     0.452884367715493E-02 ,     0.440896095422943E-02 ,     0.136236743337462E-01 ,     0.131178056455588E-01 ,     0.296988572096022E-01 ,     0.915476440729278E-02 ,    -0.314821123421384E-01 ,     0.676476040989395E-02 ,     0.578043157463722E-02 , 
  15.04000 ,     0.589833762836163E-02 ,     0.552321684475299E-02 ,     0.692616564553780E-02 ,     0.918018315835931E-02 ,     0.103603225562140E-01 ,     0.187975438961506E-01 ,     0.501623100343827E-02 ,    -0.287570451949578E-01 ,     0.440350032960904E-02 ,     0.276394106343482E-02 , 
  15.06000 ,     0.508244407247980E-02 ,     0.374815169543943E-02 ,     0.916098421344240E-02 ,     0.632941612694427E-02 ,     0.667269862077525E-02 ,     0.827610177673541E-02 ,    -0.185394203758256E-03 ,    -0.258463362146218E-01 ,     0.132661928361297E-02 ,    -0.101194979119532E-02 , 
  15.08000 ,     0.477630489256127E-02 ,     0.791828620639976E-03 ,     0.893817461617707E-02 ,     0.619753765730987E-02 ,     0.499304977272816E-02 ,     0.128296249328779E-02 ,    -0.486485133618280E-02 ,    -0.225123157173467E-01 ,    -0.133609233846795E-02 ,    -0.361931594485345E-02 , 
  15.10000 ,     0.504991356178200E-02 ,    -0.126248820572881E-02 ,     0.552302218093774E-02 ,     0.886704527042158E-02 ,     0.712393987846988E-02 ,    -0.622222494585441E-03 ,    -0.779563380549236E-02 ,    -0.191880314495850E-01 ,    -0.236618713823996E-02 ,    -0.360896155501578E-02 , 
  15.12000 ,     0.526912491432817E-02 ,    -0.860669497508580E-03 ,    -0.116001639714834E-03 ,     0.133584136758157E-01 ,     0.128925067334950E-01 ,     0.206260792780365E-02 ,    -0.854040345179713E-02 ,    -0.168050104014249E-01 ,    -0.106435319248536E-02 ,    -0.686792216732414E-03 , 
  15.14000 ,     0.458367142539182E-02 ,     0.226992666233641E-02 ,    -0.588683488929126E-02 ,     0.180207888277270E-01 ,     0.202659007857883E-01 ,     0.723133229895209E-02 ,    -0.747367437456223E-02 ,    -0.162283285361947E-01 ,     0.231666274714680E-02 ,     0.415234669469334E-02 , 
  15.16000 ,     0.253964846851458E-02 ,     0.700383080271147E-02 ,    -0.966175714792315E-02 ,     0.211698904965126E-01 ,     0.263180965158910E-01 ,     0.122372774467518E-01 ,    -0.543497251166755E-02 ,    -0.176299981509935E-01 ,     0.656140542437832E-02 ,     0.908181538519711E-02 , 
  15.18000 ,    -0.533655574769495E-03 ,     0.113886446212030E-01 ,    -0.103124465649568E-01 ,     0.217158638544945E-01 ,     0.285662129106576E-01 ,     0.150276728102736E-01 ,    -0.323326399913804E-02 ,    -0.201859610176483E-01 ,     0.995078459167935E-02 ,     0.122595783499211E-01 , 
  15.20000 ,    -0.359513861222192E-02 ,     0.136168618722624E-01 ,    -0.819180515521133E-02 ,     0.195360970726703E-01 ,     0.260575735596949E-01 ,     0.148299085357787E-01 ,    -0.127851510248543E-02 ,    -0.223144936207032E-01 ,     0.109995629414930E-01 ,     0.126124333408665E-01 , 
  15.22000 ,    -0.540835458294136E-02 ,     0.129124542173203E-01 ,    -0.486616431772229E-02 ,     0.154598119018269E-01 ,     0.197391556451342E-01 ,     0.121545908581220E-01 ,     0.478953958193029E-03 ,    -0.223745733775307E-01 ,     0.912697870673147E-02 ,     0.102303189875402E-01 , 
  15.24000 ,    -0.524088974561223E-02 ,     0.988873362459707E-02 ,    -0.228413103345264E-02 ,     0.108925883627458E-01 ,     0.119908886379147E-01 ,     0.824083449454011E-02 ,     0.230765753918805E-02 ,    -0.194769401061169E-01 ,     0.493050776657570E-02 ,     0.621561072841392E-02 , 
  15.26000 ,    -0.336389474176838E-02 ,     0.619895277097130E-02 ,    -0.183379397743565E-02 ,     0.725094699146688E-02 ,     0.558096783849804E-02 ,     0.431985974928923E-02 ,     0.433153302439950E-02 ,    -0.139778562958324E-01 ,    -0.832535089398027E-04 ,     0.209789571492167E-02 , 
  15.28000 ,    -0.104810138949941E-02 ,     0.365810677268651E-02 ,    -0.376150288805512E-02 ,     0.544191917420673E-02 ,     0.253340780432002E-02 ,     0.109721981719060E-02 ,     0.628548973856120E-02 ,    -0.737692157699794E-02 ,    -0.419210088613908E-02 ,    -0.878761684876023E-03 , 
  15.30000 ,    -0.167960880131604E-05 ,     0.328459616528137E-02 ,    -0.720661906850828E-02 ,     0.558773212534559E-02 ,     0.339368863310354E-02 ,    -0.133503084903713E-02 ,     0.755201320124211E-02 ,    -0.164849900533864E-02 ,    -0.624515708967522E-02 ,    -0.225293617966668E-02 , 
  15.32000 ,    -0.149352126900438E-02 ,     0.475596325848811E-02 ,    -0.107736981747474E-01 ,     0.708190911394434E-02 ,     0.716105871422786E-02 ,    -0.322091955180998E-02 ,     0.746703922347300E-02 ,     0.166348729294702E-02 ,    -0.616121670555184E-02 ,    -0.241586861558182E-02 , 
  15.34000 ,    -0.559862848403238E-02 ,     0.656742915440647E-02 ,    -0.132946600117604E-01 ,     0.892264996080683E-02 ,     0.118436496187038E-01 ,    -0.476271243281360E-02 ,     0.571580621494600E-02 ,     0.212868756853770E-02 ,    -0.489620395745876E-02 ,    -0.226655314580652E-02 , 
  15.36000 ,    -0.109804756917223E-01 ,     0.682586315224008E-02 ,    -0.143642210616328E-01 ,     0.101622948294692E-01 ,     0.153340800061688E-01 ,    -0.592472276640831E-02 ,     0.257566662807553E-02 ,     0.547311489071755E-03 ,    -0.390036938082826E-02 ,    -0.266321682723792E-02 , 
  15.38000 ,    -0.153832041615105E-01 ,     0.428369558970394E-02 ,    -0.143866824917494E-01 ,     0.102796035183505E-01 ,     0.162072870959356E-01 ,    -0.654094735084119E-02 ,    -0.115792024011355E-02 ,    -0.154431397875745E-02 ,    -0.434057038850441E-02 ,    -0.396104200808311E-02 , 
  15.40000 ,    -0.166530811953437E-01 ,    -0.915397708858457E-03 ,    -0.141565767692053E-01 ,     0.933152004938059E-02 ,     0.141314112137069E-01 ,    -0.662115128034334E-02 ,    -0.454575207391755E-02 ,    -0.270202609581842E-02 ,    -0.648058884333352E-02 ,    -0.585485892561145E-02 , 
  15.42000 ,    -0.138181410046442E-01 ,    -0.717340732151193E-02 ,    -0.142510609365410E-01 ,     0.784526560481618E-02 ,     0.979244585016214E-02 ,    -0.660037395025079E-02 ,    -0.698299057795959E-02 ,    -0.228608896573539E-02 ,    -0.953247093792165E-02 ,    -0.757308627990492E-02 , 
  15.44000 ,    -0.768188654124516E-02 ,    -0.121147299881721E-01 ,    -0.146021631212623E-01 ,     0.652212720969149E-02 ,     0.445331379830056E-02 ,    -0.729996263206731E-02 ,    -0.850895838301779E-02 ,    -0.679903671646705E-03 ,    -0.120538177675966E-01 ,    -0.829092668638837E-02 , 
  15.46000 ,    -0.585626521652608E-03 ,    -0.136869988837088E-01 ,    -0.144999911208289E-01 ,     0.589512758794507E-02 ,    -0.601780834723774E-03 ,    -0.955231489779781E-02 ,    -0.975499397294154E-02 ,     0.108427539394203E-02 ,    -0.126898029359870E-01 ,    -0.753705734716498E-02 , 
  15.48000 ,     0.461596035036087E-02 ,    -0.111498207121670E-01 ,    -0.130250225257112E-01 ,     0.608871888404332E-02 ,    -0.449015048829035E-02 ,    -0.136746320420761E-01 ,    -0.115328706647832E-01 ,     0.206004169524770E-02 ,    -0.108841719391113E-01 ,    -0.539783523927359E-02 , 
  15.50000 ,     0.592310772564336E-02 ,    -0.546107842049995E-02 ,    -0.966123249902062E-02 ,     0.677378517917555E-02 ,    -0.688473975957923E-02 ,    -0.191127460630231E-01 ,    -0.142754022090830E-01 ,     0.204641732416327E-02 ,    -0.719891582555078E-02 ,    -0.244800874278810E-02 , 
  15.52000 ,     0.325308260343692E-02 ,     0.113710330390420E-02 ,    -0.473718125193675E-02 ,     0.732392968864587E-02 ,    -0.791238844278290E-02 ,    -0.245206202627337E-01 ,    -0.176450927202863E-01 ,     0.177697465352738E-02 ,    -0.307960654851728E-02 ,     0.518147852130758E-03 , 
  15.54000 ,    -0.135302916361035E-02 ,     0.613642388145491E-02 ,     0.565901489114249E-03 ,     0.709748753063922E-02 ,    -0.791820329291715E-02 ,    -0.283116227146667E-01 ,    -0.205600683061167E-01 ,     0.250798804202664E-02 ,    -0.182194395403245E-03 ,     0.279470081817964E-02 , 
  15.56000 ,    -0.454896522896878E-02 ,     0.788995023061517E-02 ,     0.466475934681333E-02 ,     0.572533123784263E-02 ,    -0.724422874141790E-02 ,    -0.294377465237532E-01 ,    -0.216741621407148E-01 ,     0.522127931054339E-02 ,     0.403888424229324E-03 ,     0.396084528039135E-02 , 
  15.58000 ,    -0.320967618069176E-02 ,     0.630289120708284E-02 ,     0.626077045617638E-02 ,     0.329027331798604E-02 ,    -0.611944337858035E-02 ,    -0.279856288371780E-01 ,    -0.200970698311091E-01 ,     0.989330274404379E-02 ,    -0.134762056422575E-02 ,     0.390590390673123E-02 , 
  15.60000 ,     0.401586274073044E-02 ,     0.276167167461310E-02 ,     0.491327891283807E-02 ,     0.331821792503130E-03 ,    -0.467262466657457E-02 ,    -0.252328550485546E-01 ,    -0.159859003753363E-01 ,     0.152719891243963E-01 ,    -0.442328581313370E-02 ,     0.272953690250506E-02 , 
  15.62000 ,     0.158620780689682E-01 ,    -0.641263111518059E-03 ,     0.121198994320226E-02 ,    -0.232225480322379E-02 ,    -0.301162664584387E-02 ,    -0.230734271189763E-01 ,    -0.106721177108623E-01 ,     0.193432732438524E-01 ,    -0.729114133495212E-02 ,     0.625078870306233E-03 , 
  15.64000 ,     0.287556526878837E-01 ,    -0.218002478791661E-02 ,    -0.352572841938976E-02 ,    -0.383486237332119E-02 ,    -0.129385767602251E-02 ,    -0.230642602582605E-01 ,    -0.620326030967982E-02 ,     0.202938903250020E-01 ,    -0.865055332186520E-02 ,    -0.216368523338935E-02 , 
  15.66000 ,     0.381970366128166E-01 ,    -0.131892980642219E-02 ,    -0.785977733831818E-02 ,    -0.365144522382719E-02 ,     0.258518567589688E-03 ,    -0.255778513533529E-01 ,    -0.447447239207836E-02 ,     0.174879117026457E-01 ,    -0.803511124214325E-02 ,    -0.529961098484641E-02 , 
  15.68000 ,     0.406316288994189E-01 ,     0.111894332441046E-02 ,    -0.108149245082146E-01 ,    -0.170672749542165E-02 ,     0.139709745950304E-02 ,    -0.295305367102000E-01 ,    -0.635003470994338E-02 ,     0.119335615460679E-01 ,    -0.597733683884661E-02 ,    -0.829272212865602E-02 , 
  15.70000 ,     0.349804900552212E-01 ,     0.349869873768016E-02 ,    -0.121614222434391E-01 ,     0.152160235662749E-02 ,     0.190433512075593E-02 ,    -0.328806358159093E-01 ,    -0.112081215574552E-01 ,     0.595690057799097E-02 ,    -0.367273867092224E-02 ,    -0.105233993275500E-01 , 
  15.72000 ,     0.231355383892525E-01 ,     0.432474055198462E-02 ,    -0.122835581920858E-01 ,     0.513130239756975E-02 ,     0.163330205236772E-02 ,    -0.336884477004230E-01 ,    -0.171556333787664E-01 ,     0.220205297793566E-02 ,    -0.233432885195105E-02 ,    -0.114011064034744E-01 , 
  15.74000 ,     0.918661494416433E-02 ,     0.307962285917929E-02 ,    -0.117636143162715E-01 ,     0.805236657471169E-02 ,     0.519881324122653E-03 ,    -0.312109803641577E-01 ,    -0.218394035473820E-01 ,     0.243436522926966E-02 ,    -0.257749250281703E-02 ,    -0.106150226529013E-01 , 
  15.76000 ,    -0.227529426390989E-02 ,     0.501540078276202E-03 ,    -0.109582015042733E-01 ,     0.936599328813052E-02 ,    -0.141418064495933E-02 ,    -0.264466155233976E-01 ,    -0.234832345844046E-01 ,     0.674215828385176E-02 ,    -0.414586642852500E-02 ,    -0.834703848752777E-02 , 
  15.78000 ,    -0.801422004183242E-02 ,    -0.184502634391707E-02 ,    -0.982804646358306E-02 ,     0.858834872939995E-02 ,    -0.404108655432999E-02 ,    -0.217960401563388E-01 ,    -0.216585785978823E-01 ,     0.135444644607078E-01 ,    -0.610152842672227E-02 ,    -0.530181821196622E-02 , 
  15.80000 ,    -0.733643261728459E-02 ,    -0.247094977870453E-02 ,    -0.811327054018953E-02 ,     0.582829118381832E-02 ,    -0.708355969211700E-02 ,    -0.199500094570655E-01 ,    -0.174171722661101E-01 ,     0.204074293715014E-01 ,    -0.735827407903888E-02 ,    -0.248429024600846E-02 , 
