 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  18.92000 ,    -0.203964578688759E-01 ,     0.588512037346033E-02 ,     0.277067431551751E-02 ,    -0.879635745220639E-02 ,     0.224713356317886E-01 ,    -0.142173500298207E-01 ,     0.103118714615481E-01 ,     0.282713248065696E-01 ,     0.920400544623450E-02 ,     0.190052966888019E-01 , 
  18.94000 ,    -0.123043967221826E-01 ,     0.880469404143739E-02 ,     0.538961368045237E-02 ,    -0.934285972489101E-02 ,     0.203874340443265E-01 ,    -0.180817688063761E-01 ,     0.656002298518123E-02 ,     0.260361725540418E-01 ,     0.800631715962808E-02 ,     0.197150922724504E-01 , 
  18.96000 ,    -0.149053352782953E-02 ,     0.955461133837952E-02 ,     0.765886580176169E-02 ,    -0.106449728388454E-01 ,     0.160690308831844E-01 ,    -0.197129952825004E-01 ,     0.291841603946920E-02 ,     0.259741092752047E-01 ,     0.516502758395589E-02 ,     0.183058660602731E-01 , 
  18.98000 ,     0.879527793528025E-02 ,     0.767525361145068E-02 ,     0.870946712404908E-02 ,    -0.122790315469942E-01 ,     0.969562920922462E-02 ,    -0.188045300808536E-01 ,     0.974192278405148E-03 ,     0.286462183013063E-01 ,     0.168368195680286E-02 ,     0.153980325015956E-01 , 
  19.00000 ,     0.157885438601918E-01 ,     0.385564144175130E-02 ,     0.819984595705311E-02 ,    -0.137843619009653E-01 ,     0.210334300669882E-02 ,    -0.162986454796361E-01 ,     0.130122498291292E-02 ,     0.329981340213696E-01 ,    -0.126271680048409E-02 ,     0.116791367341157E-01 , 
  19.02000 ,     0.182908535058927E-01 ,    -0.446413802606443E-03 ,     0.648075293339192E-02 ,    -0.148074185702893E-01 ,    -0.514568327887349E-02 ,    -0.138355008613071E-01 ,     0.331556511290235E-02 ,     0.370294749263026E-01 ,    -0.280431252304507E-02 ,     0.777348525561903E-02 , 
  19.04000 ,     0.170495511722195E-01 ,    -0.372195208330507E-02 ,     0.446521933326738E-02 ,    -0.151783159266319E-01 ,    -0.100881677828270E-01 ,    -0.128719861116781E-01 ,     0.570905065088258E-02 ,     0.389488557396411E-01 ,    -0.269701553384647E-02 ,     0.424047901944791E-02 , 
  19.06000 ,     0.142888110953644E-01 ,    -0.508841659998760E-02 ,     0.324511919295229E-02 ,    -0.148981829231228E-01 ,    -0.110548589330027E-01 ,    -0.139392325964117E-01 ,     0.720049668424397E-02 ,     0.381767886902529E-01 ,    -0.134463052268452E-02 ,     0.161318385625536E-02 , 
  19.08000 ,     0.126208559693650E-01 ,    -0.459602987857644E-02 ,     0.361012727607107E-02 ,    -0.140597696296329E-01 ,    -0.747722648356115E-02 ,    -0.164180060428815E-01 ,     0.719819273410242E-02 ,     0.356591216221719E-01 ,     0.472702929244502E-03 ,     0.367322542516023E-03 , 
  19.10000 ,     0.138324216586374E-01 ,    -0.304456890375927E-02 ,     0.567405621737954E-02 ,    -0.127552583162199E-01 ,    -0.406853038594935E-03 ,    -0.189259224122923E-01 ,     0.603586486544054E-02 ,     0.333372906485581E-01 ,     0.201689453482994E-02 ,     0.774839403402457E-03 , 
  19.12000 ,     0.180816928823091E-01 ,    -0.145178432792817E-02 ,     0.877381285283394E-02 ,    -0.110285016187298E-01 ,     0.759744779928159E-02 ,    -0.200854955240855E-01 ,     0.468422073794893E-02 ,     0.330779291394977E-01 ,     0.294415562998660E-02 ,     0.270293244362464E-02 , 
  19.14000 ,     0.238432911682438E-01 ,    -0.484048868861318E-03 ,     0.116934517038970E-01 ,    -0.890170551560006E-02 ,     0.133055321611498E-01 ,    -0.192502296201310E-01 ,     0.412198817005824E-02 ,     0.356489038532633E-01 ,     0.341962196480643E-02 ,     0.549759707537143E-02 , 
  19.16000 ,     0.285991114336963E-01 ,    -0.155270559399073E-03 ,     0.131286575271801E-01 ,    -0.646193154485826E-02 ,     0.141137254807015E-01 ,    -0.168050858855168E-01 ,     0.472602493473025E-02 ,     0.402936332362871E-01 ,     0.394890025805287E-02 ,     0.808294341721903E-02 , 
  19.18000 ,     0.299470799347961E-01 ,     0.666759507680518E-04 ,     0.122048479532039E-01 ,    -0.395329044487356E-02 ,     0.926464813472068E-02 ,    -0.139001586570272E-01 ,     0.602030706127653E-02 ,     0.451254512893161E-01 ,     0.502664945892460E-02 ,     0.930634671918113E-02 , 
  19.20000 ,     0.266323164898638E-01 ,     0.838861338762103E-03 ,     0.883863325673920E-02 ,    -0.180772372287286E-02 ,     0.399765342035097E-03 ,    -0.117868447973181E-01 ,     0.692288990760407E-02 ,     0.481201427549084E-01 ,     0.679371282107882E-02 ,     0.841509099079952E-02 , 
  19.22000 ,     0.190630152394944E-01 ,     0.247018206067292E-02 ,     0.379671183367032E-02 ,    -0.570203981451501E-03 ,    -0.890713348043950E-02 ,    -0.111354133591834E-01 ,     0.635720817834695E-02 ,     0.481663959409373E-01 ,     0.888663410916967E-02 ,     0.544491146432369E-02 , 
  19.24000 ,     0.911988624606167E-02 ,     0.467671712801706E-02 ,    -0.157013116006945E-02 ,    -0.724823936608015E-03 ,    -0.145452159215655E-01 ,    -0.117107358526176E-01 ,     0.389449359098767E-02 ,     0.456092911771579E-01 ,     0.105624733829404E-01 ,     0.130338469963165E-02 , 
  19.26000 ,    -0.616234188943806E-03 ,     0.670730998512586E-02 ,    -0.581018557092587E-02 ,    -0.248351297190337E-02 ,    -0.136489400697183E-01 ,    -0.125745823343419E-01 ,     0.728424487645330E-04 ,     0.420007300637800E-01 ,     0.110402918696301E-01 ,    -0.254452889002381E-02 , 
  19.28000 ,    -0.785313585772383E-02 ,     0.776596922251382E-02 ,    -0.788051580109956E-02 ,    -0.563133688406009E-02 ,    -0.598579495246065E-02 ,    -0.126856542877696E-01 ,    -0.379364995359501E-02 ,     0.392007238174751E-01 ,     0.989034921600715E-02 ,    -0.468870824429543E-02 , 
  19.30000 ,    -0.113631742060214E-01 ,     0.748623378186970E-02 ,    -0.748882949628698E-02 ,    -0.951252915502537E-02 ,     0.572283557559992E-02 ,    -0.115466520435459E-01 ,    -0.623366451862759E-02 ,     0.383234681418526E-01 ,     0.727751611276199E-02 ,    -0.441934170313687E-02 , 
  19.32000 ,    -0.112469222912443E-01 ,     0.617932121696331E-02 ,    -0.514655390647821E-02 ,    -0.131893937494135E-01 ,     0.167822317598555E-01 ,    -0.952281741302241E-02 ,    -0.635482400906442E-02 ,     0.391055226538147E-01 ,     0.393707489509650E-02 ,    -0.209559385402893E-02 , 
  19.34000 ,    -0.863602092491334E-02 ,     0.470074525593723E-02 ,    -0.192945234255203E-02 ,    -0.157323335854043E-01 ,     0.224570720067466E-01 ,    -0.764182985298344E-02 ,    -0.431804424656828E-02 ,     0.400467698281302E-01 ,     0.891308572091924E-03 ,     0.964220788382769E-03 , 
  19.36000 ,    -0.503668745220161E-02 ,     0.399188851510462E-02 ,     0.945803575230308E-03 ,    -0.165362106480844E-01 ,     0.200438801591787E-01 ,    -0.697872135273885E-02 ,    -0.129853907407896E-02 ,     0.392596829186968E-01 ,    -0.961397616266557E-03 ,     0.305350477348168E-02 , 
  19.38000 ,    -0.165116319904093E-02 ,     0.453802982788543E-02 ,     0.255783472873971E-02 ,    -0.155364442476302E-01 ,     0.101552955469101E-01 ,    -0.796991654538950E-02 ,     0.105916428637591E-02 ,     0.355796369395332E-01 ,    -0.119661159676535E-02 ,     0.286540935023772E-02 , 
  19.40000 ,     0.101654586488212E-02 ,     0.604094220030598E-02 ,     0.256618525181646E-02 ,    -0.132311598584768E-01 ,    -0.340377203019435E-02 ,    -0.100538790177642E-01 ,     0.142750024352413E-02 ,     0.293413769895243E-01 ,     0.358562266544412E-06 ,     0.133995817718668E-03 , 
  19.42000 ,     0.313363483767279E-02 ,     0.749954774471936E-02 ,     0.125377405995547E-02 ,    -0.104922573222754E-01 ,    -0.151776410979078E-01 ,    -0.118691323687734E-01 ,    -0.565322918336703E-03 ,     0.223924408663376E-01 ,     0.196088724609134E-02 ,    -0.418370848222480E-02 , 
  19.44000 ,     0.517028876844214E-02 ,     0.767986568090314E-02 ,    -0.665159414580228E-03 ,    -0.823651925280468E-02 ,    -0.203854651545407E-01 ,    -0.119399732066109E-01 ,    -0.416033169647261E-02 ,     0.173066913822445E-01 ,     0.384768866323723E-02 ,    -0.829095848628537E-02 , 
  19.46000 ,     0.742882102537235E-02 ,     0.574731001627291E-02 ,    -0.237315489792077E-02 ,    -0.708870507595443E-02 ,    -0.170187624368335E-01 ,    -0.950627335502940E-02 ,    -0.784138712944061E-02 ,     0.161755041491833E-01 ,     0.500437841953125E-02 ,    -0.103410347157821E-01 , 
  19.48000 ,     0.973721726722546E-02 ,     0.174083075804149E-02 ,    -0.327147398231647E-02 ,    -0.717355765292411E-02 ,    -0.676942184414913E-02 ,    -0.505523583020805E-02 ,    -0.100692303321726E-01 ,     0.195758062288453E-01 ,     0.518444257516571E-02 ,    -0.927805289467291E-02 , 
  19.50000 ,     0.114683009182308E-01 ,    -0.335967600905140E-02 ,    -0.316993717972990E-02 ,    -0.811880590554211E-02 ,     0.565158794425563E-02 ,    -0.247508991869769E-03 ,    -0.100113533530877E-01 ,     0.262299293801054E-01 ,     0.457404827553763E-02 ,    -0.534191327144429E-02 , 
  19.52000 ,     0.118657277487843E-01 ,    -0.801956167281992E-02 ,    -0.228415234508442E-02 ,    -0.925986991046905E-02 ,     0.145312551048696E-01 ,     0.276752189502281E-02 ,    -0.791060708298859E-02 ,     0.335278730008173E-01 ,     0.362570997686343E-02 ,    -0.170981614334054E-05 , 
  19.54000 ,     0.104962201408377E-01 ,    -0.108082520357550E-01 ,    -0.106448995286664E-02 ,    -0.994973852394438E-02 ,     0.156312666066061E-01 ,     0.233699688983615E-02 ,    -0.492070023046678E-02 ,     0.386565468226376E-01 ,     0.280331582641314E-02 ,     0.465513879308972E-02 , 
  19.56000 ,     0.758248925516528E-02 ,    -0.110130379628073E-01 ,     0.504440074090575E-04 ,    -0.983400444321424E-02 ,     0.803392945641720E-02 ,    -0.188455201305997E-02 ,    -0.250410955934126E-02 ,     0.397897141391220E-01 ,     0.236588287020985E-02 ,     0.680138862770626E-02 , 
  19.58000 ,     0.403118141515548E-02 ,    -0.891440180718066E-02 ,     0.838476978653653E-03 ,    -0.897131430215459E-02 ,    -0.545771364442973E-02 ,    -0.870041843400162E-02 ,    -0.170222698295810E-02 ,     0.367796783983109E-01 ,     0.228150588940465E-02 ,     0.562171573806872E-02 , 
  19.60000 ,     0.112151416355088E-02 ,    -0.560097615462621E-02 ,     0.136657681769648E-02 ,    -0.775412683494668E-02 ,    -0.195374766692906E-01 ,    -0.158385231470130E-01 ,    -0.264283631526284E-02 ,     0.310550267302529E-01 ,     0.228943184394970E-02 ,     0.161064458500006E-02 , 
  19.62000 ,    -0.128902830018456E-04 ,    -0.243171883509735E-02 ,     0.190677018971120E-02 ,    -0.667877581575725E-02 ,    -0.286842784031784E-01 ,    -0.209052129254668E-01 ,    -0.452218755104643E-02 ,     0.248259347806544E-01 ,     0.205751925447747E-02 ,    -0.369432811712052E-02 , 
  19.64000 ,     0.112550105568636E-02 ,    -0.422441410547755E-03 ,     0.274419902159298E-02 ,    -0.608313986676588E-02 ,    -0.295053758848202E-01 ,    -0.223785139709363E-01 ,    -0.605619305319554E-02 ,     0.200251173558786E-01 ,     0.134821086441450E-02 ,    -0.839706348202392E-02 , 
  19.66000 ,     0.416021989234463E-02 ,     0.141626716891281E-03 ,     0.397583484225898E-02 ,    -0.598202116240923E-02 ,    -0.221105680189786E-01 ,    -0.201825756869049E-01 ,    -0.616163852526007E-02 ,     0.175084336326733E-01 ,     0.119140002614022E-03 ,    -0.110196483080232E-01 , 
  19.68000 ,     0.796667722473901E-02 ,    -0.305263661680380E-03 ,     0.540198463295731E-02 ,    -0.607925617601879E-02 ,    -0.994286679409518E-02 ,    -0.155977246790974E-01 ,    -0.452008198496207E-02 ,     0.168690758912347E-01 ,    -0.147032501656592E-02 ,    -0.110293543523745E-01 , 
  19.70000 ,     0.111106242054926E-01 ,    -0.979453926733737E-03 ,     0.656883767763582E-02 ,    -0.594646942529412E-02 ,     0.181279955055429E-02 ,    -0.105853902669533E-01 ,    -0.174481017199977E-02 ,     0.168852042026976E-01 ,    -0.312695904317113E-02 ,    -0.891443137267824E-02 , 
  19.72000 ,     0.124121953495425E-01 ,    -0.125450847404942E-02 ,     0.694864197234584E-02 ,    -0.527462830256747E-02 ,     0.849835592901176E-02 ,    -0.687968527554899E-02 ,     0.923902313191556E-03 ,     0.163031791199533E-01 ,    -0.452032788324144E-02 ,    -0.582984008545680E-02 , 
  19.74000 ,     0.113990610755643E-01 ,    -0.102259145374263E-02 ,     0.617729777407394E-02 ,    -0.406725508523934E-02 ,     0.791339286263900E-02 ,    -0.528499055195758E-02 ,     0.223390789641928E-02 ,     0.145186313520638E-01 ,    -0.536719080056979E-02 ,    -0.302571534084849E-02 , 
  19.76000 ,     0.846682165070920E-02 ,    -0.720285694098690E-03 ,     0.423841289100151E-02 ,    -0.267204658777781E-02 ,     0.108441428310795E-02 ,    -0.548705178916066E-02 ,     0.153626080036596E-02 ,     0.118150199052191E-01 ,    -0.548691598346426E-02 ,    -0.134321728162206E-02 , 
  19.78000 ,     0.469399231573618E-02 ,    -0.101856012276347E-02 ,     0.150364399751713E-02 ,    -0.162769987983200E-02 ,    -0.840007358425650E-02 ,    -0.641144392393769E-02 ,    -0.901242171345863E-03 ,     0.908594185987094E-02 ,    -0.483414467314101E-02 ,    -0.990850926775039E-03 , 
  19.80000 ,     0.140253733721193E-02 ,    -0.236180156459433E-02 ,    -0.139657764780986E-02 ,    -0.139607714577631E-02 ,    -0.161143971585944E-01 ,    -0.689316966445489E-02 ,    -0.402652719625149E-02 ,     0.725025609377676E-02 ,    -0.352033537447111E-02 ,    -0.164870821044109E-02 , 
  19.82000 ,    -0.349008866388103E-03 ,    -0.462233895637958E-02 ,    -0.381886297215091E-02 ,    -0.211047853407418E-02 ,    -0.187598334775198E-01 ,    -0.629030562585537E-02 ,    -0.650401737533376E-02 ,     0.671595696998268E-02 ,    -0.182249092249724E-02 ,    -0.278087028484375E-02 , 
  19.84000 ,    -0.140506195580139E-03 ,    -0.707242635099758E-02 ,    -0.535944276638295E-02 ,    -0.346809684379072E-02 ,    -0.154928032554286E-01 ,    -0.473968092662133E-02 ,    -0.733061970412204E-02 ,     0.718979545443025E-02 ,    -0.159381477267735E-03 ,    -0.395264286441119E-02 , 
  19.86000 ,     0.169734564889744E-02 ,    -0.870125866020979E-02 ,    -0.599726974275505E-02 ,    -0.482868224649523E-02 ,    -0.808223981810005E-02 ,    -0.296604709902987E-02 ,    -0.626931761845020E-02 ,     0.791071386036868E-02 ,     0.988011020738652E-03 ,    -0.498377978535593E-02 , 
  19.88000 ,     0.425051303411010E-02 ,    -0.871472133639815E-02 ,    -0.606037099379569E-02 ,    -0.548308287305969E-02 ,     0.812281372823310E-04 ,    -0.179665158105775E-02 ,    -0.390490639834521E-02 ,     0.813721747457982E-02 ,     0.121415997219237E-02 ,    -0.589039302398981E-02 , 
  19.90000 ,     0.637967684308425E-02 ,    -0.695245775952851E-02 ,    -0.603122827055641E-02 ,    -0.497194904077847E-02 ,     0.559368539828189E-02 ,    -0.167290046103051E-02 ,    -0.131796288686056E-02 ,     0.758233533789465E-02 ,     0.349142046365899E-03 ,    -0.670133610153847E-02 , 
  19.92000 ,     0.712047172697718E-02 ,    -0.399612166125138E-02 ,    -0.628522779132645E-02 ,    -0.330713937897920E-02 ,     0.650239276153670E-02 ,    -0.242370813259446E-02 ,     0.444240979160232E-03 ,     0.653680447160605E-02 ,    -0.142673455394353E-02 ,    -0.730306456996307E-02 , 
  19.94000 ,     0.598257810072169E-02 ,    -0.904003356416791E-03 ,    -0.689129356273886E-02 ,    -0.990359295799324E-03 ,     0.299569637653853E-02 ,    -0.339824572440965E-02 ,     0.836102682833963E-03 ,     0.561745716335252E-02 ,    -0.358386532026253E-02 ,    -0.743510511213890E-02 , 
  19.96000 ,     0.306104086382316E-02 ,     0.129488656854183E-02 ,    -0.757660334453151E-02 ,     0.118415515845418E-02 ,    -0.290753898427315E-02 ,    -0.384973876493699E-02 ,     0.555248848362637E-05 ,     0.530572348294977E-02 ,    -0.539090395166151E-02 ,    -0.685015556240029E-02 , 
  19.98000 ,    -0.104902341814654E-02 ,     0.208499246112241E-02 ,    -0.787842472244324E-02 ,     0.245720117681522E-02 ,    -0.842474621624155E-02 ,    -0.333243845238414E-02 ,    -0.135742776246362E-02 ,     0.556768256625701E-02 ,    -0.617276562864005E-02 ,    -0.553602595659193E-02 , 
  20.00000 ,    -0.547711686313469E-02 ,     0.167322296210587E-02 ,    -0.741230195568651E-02 ,     0.241794498618092E-02 ,    -0.112751484922554E-01 ,    -0.188762882867565E-02 ,    -0.241236823414096E-02 ,     0.579955714625169E-02 ,    -0.557995752776934E-02 ,    -0.384291259480183E-02 , 
  20.02000 ,    -0.935094689210398E-02 ,     0.812962307602018E-03 ,    -0.612302456912068E-02 ,     0.116709459659816E-02 ,    -0.105603401717557E-01 ,     0.652396945170272E-04 ,    -0.259020987169753E-02 ,     0.514911985912523E-02 ,    -0.374745095646604E-02 ,    -0.240364069289250E-02 , 
  20.04000 ,    -0.120313397028182E-01 ,     0.336993388757039E-03 ,    -0.438586507006376E-02 ,    -0.735466473493262E-03 ,    -0.692181003634483E-02 ,     0.203677150729501E-02 ,    -0.184024751534071E-02 ,     0.303640000364502E-02 ,    -0.125802303626418E-02 ,    -0.185400294901557E-02 , 
  20.06000 ,    -0.132492895988532E-01 ,     0.650150120876894E-03 ,    -0.289318471159345E-02 ,    -0.250609067680159E-02 ,    -0.201126010856977E-02 ,     0.376699242342959E-02 ,    -0.601081920350525E-03 ,    -0.431460484010340E-03 ,     0.108991070255158E-02 ,    -0.248736958125294E-02 , 
  20.08000 ,    -0.131235620739328E-01 ,     0.145914422583043E-02 ,    -0.236532542541789E-02 ,    -0.344487373579528E-02 ,     0.237867021913315E-02 ,     0.532542821643592E-02 ,     0.461246885983115E-03 ,    -0.440947204249969E-02 ,     0.261518591747167E-02 ,    -0.403701399520825E-02 , 
  20.10000 ,    -0.120709743468601E-01 ,     0.189726527873732E-02 ,    -0.321483122146933E-02 ,    -0.318104534000263E-02 ,     0.506852382322160E-02 ,     0.695564223402168E-02 ,     0.795555895792333E-03 ,    -0.768681404440040E-02 ,     0.303659016841141E-02 ,    -0.573098138947814E-02 , 
  20.12000 ,    -0.106451802126819E-01 ,     0.995674763517065E-03 ,    -0.532399767611488E-02 ,    -0.176172784053791E-02 ,     0.580243870677372E-02 ,     0.877604054733671E-02 ,     0.212821566917471E-03 ,    -0.929837447176829E-02 ,     0.256970705044695E-02 ,    -0.662713492647304E-02 , 
  20.14000 ,    -0.935299391487384E-02 ,    -0.173346773159779E-02 ,    -0.804942721334507E-02 ,     0.430812258886841E-03 ,     0.505675448334058E-02 ,     0.105481849243140E-01 ,    -0.107033481017612E-02 ,    -0.904562222842696E-02 ,     0.178697101349410E-02 ,    -0.608082375474336E-02 , 
  20.16000 ,    -0.850089633403428E-02 ,    -0.590678420913512E-02 ,    -0.104632277555294E-01 ,     0.286989449508004E-02 ,     0.355117705040624E-02 ,     0.116920772241248E-01 ,    -0.258676050753060E-02 ,    -0.763125027290230E-02 ,     0.130579076160674E-02 ,    -0.410948821530907E-02 , 
  20.18000 ,    -0.811754740917753E-02 ,    -0.102922071819650E-01 ,    -0.117277941643954E-01 ,     0.508047436907209E-02 ,     0.178807300941539E-02 ,     0.115794944293878E-01 ,    -0.386835241124248E-02 ,    -0.631469684319615E-02 ,     0.145891281442400E-02 ,    -0.145089155890984E-02 , 
  20.20000 ,    -0.797885143281220E-02 ,    -0.132645496004032E-01 ,    -0.114349709026562E-01 ,     0.675382646343479E-02 ,    -0.122540596064835E-03 ,     0.995640589952223E-02 ,    -0.465133178353457E-02 ,    -0.625803749890878E-02 ,     0.211630689304923E-02 ,     0.744281493902538E-03 , 
  20.22000 ,    -0.773086119775136E-02 ,    -0.134988508921653E-01 ,    -0.975476302882355E-02 ,     0.775188369364949E-02 ,    -0.229663903840033E-02 ,     0.724147507376524E-02 ,    -0.493951016256903E-02 ,    -0.790919913158942E-02 ,     0.275653679390144E-02 ,     0.145831094763390E-02 , 
  20.24000 ,    -0.706934788181327E-02 ,    -0.105820374388115E-01 ,    -0.732854649084117E-02 ,     0.803738771638632E-02 ,    -0.472649428369315E-02 ,     0.448805802081143E-02 ,    -0.491555602177847E-02 ,    -0.107607539075661E-01 ,     0.275976991686012E-02 ,     0.330519391503237E-03 , 
  20.26000 ,    -0.590658846768263E-02 ,    -0.525281970107067E-02 ,    -0.496404134950330E-02 ,     0.760232247438304E-02 ,    -0.701129186433868E-02 ,     0.296966422651475E-02 ,    -0.477359612815794E-02 ,    -0.136270575838722E-01 ,     0.177639977955479E-02 ,    -0.210807669562488E-02 , 
  20.28000 ,    -0.445094999361048E-02 ,     0.850966145393526E-03 ,    -0.328388790608883E-02 ,     0.645599650855180E-02 ,    -0.837537944994628E-02 ,     0.356367714072928E-02 ,    -0.458113890802144E-02 ,    -0.153027373902261E-01 ,    -0.235284887545232E-04 ,    -0.462807793324796E-02 , 
  20.30000 ,    -0.315178923459225E-02 ,     0.583126249987886E-02 ,    -0.249879380671866E-02 ,     0.468435877704334E-02 ,    -0.800101870258571E-02 ,     0.624515575281254E-02 ,    -0.424977111665739E-02 ,    -0.152529500233721E-01 ,    -0.196493878261752E-02 ,    -0.585520159495172E-02 , 
  20.32000 ,    -0.251601275125499E-02 ,     0.827286668474078E-02 ,    -0.240930767617516E-02 ,     0.253454779820081E-02 ,    -0.550338545690799E-02 ,     0.997782903446787E-02 ,    -0.362315313306539E-02 ,    -0.139585387210496E-01 ,    -0.316253851336626E-02 ,    -0.493353401859517E-02 , 
  20.34000 ,    -0.286348523532687E-02 ,     0.776653114679147E-02 ,    -0.262031848919880E-02 ,     0.448911059011264E-03 ,    -0.127159814563457E-02 ,     0.131041732163958E-01 ,    -0.261994887870291E-02 ,    -0.127165483264239E-01 ,    -0.296620730953718E-02 ,    -0.198147766209728E-02 , 
  20.36000 ,    -0.412847434389299E-02 ,     0.499578267126192E-02 ,    -0.284036984283747E-02 ,    -0.100898153695359E-02 ,     0.354885562978690E-02 ,     0.140808407978140E-01 ,    -0.133814472742959E-02 ,    -0.129865133303005E-01 ,    -0.133835660951248E-02 ,     0.189025301111677E-02 , 
  20.38000 ,    -0.581036742162566E-02 ,     0.137328655884654E-02 ,    -0.309231685072374E-02 ,    -0.133463617363668E-02 ,     0.747468674479074E-02 ,     0.122135419381478E-01 ,    -0.512887650500936E-04 ,    -0.156203209852415E-01 ,     0.103863017194165E-02 ,     0.502788019687370E-02 , 
  20.40000 ,    -0.712333623139396E-02 ,    -0.158894197791797E-02 ,    -0.370847752461694E-02 ,    -0.299165530472396E-03 ,     0.933001182999923E-02 ,     0.802339976654601E-02 ,     0.909138041838398E-03 ,    -0.203833285973396E-01 ,     0.300644708500693E-02 ,     0.595946595398057E-02 , 
  20.42000 ,    -0.730911054211464E-02 ,    -0.288771255745442E-02 ,    -0.510070461331750E-02 ,     0.190608224035451E-02 ,     0.880845478732574E-02 ,     0.304534825570399E-02 ,     0.132444345381418E-02 ,    -0.260258864543800E-01 ,     0.343845427904259E-02 ,     0.406966753275308E-02 , 
  20.44000 ,    -0.599537121723430E-02 ,    -0.236042973435693E-02 ,    -0.742425537304992E-02 ,     0.468696538843551E-02 ,     0.666274781883723E-02 ,    -0.861708403945856E-03 ,     0.121917315233446E-02 ,    -0.308743949233378E-01 ,     0.178584376087029E-02 ,    -0.840316079297698E-04 , 
  20.46000 ,    -0.344349455271922E-02 ,    -0.629811790788196E-03 ,    -0.103258768740651E-01 ,     0.724566511338907E-02 ,     0.440256936541651E-02 ,    -0.236498735124892E-02 ,     0.876427584575019E-03 ,    -0.336342497276785E-01 ,    -0.159770526844368E-02 ,    -0.496080720029243E-02 , 
  20.48000 ,    -0.557185294018764E-03 ,     0.126916751625519E-02 ,    -0.129394781261150E-01 ,     0.889061733881043E-02 ,     0.361812789387572E-02 ,    -0.125261936885684E-02 ,     0.721924826570124E-03 ,    -0.339831918682327E-01 ,    -0.552400452712294E-02 ,    -0.865036465010698E-02 , 
  20.50000 ,     0.138680104164412E-02 ,     0.238088820817718E-02 ,    -0.141748244045645E-01 ,     0.932237699851871E-02 ,     0.523283613939990E-02 ,     0.151997218224688E-02 ,     0.112791706850557E-02 ,    -0.326459565675848E-01 ,    -0.842654896239172E-02 ,    -0.964130439691622E-02 , 
  20.52000 ,     0.120709508195922E-02 ,     0.221429906717739E-02 ,    -0.131915050870646E-01 ,     0.875904615228923E-02 ,     0.903097754626389E-02 ,     0.435183543724109E-02 ,     0.222891567427809E-02 ,    -0.309210098760826E-01 ,    -0.901909405975836E-02 ,    -0.741176111475135E-02 , 
  20.54000 ,    -0.168873533190313E-02 ,     0.874979287490122E-03 ,    -0.983943230024653E-02 ,     0.783200797691310E-02 ,     0.136843334006697E-01 ,     0.582033999493584E-02 ,     0.383595284458371E-02 ,    -0.299271158354844E-01 ,    -0.686938937761713E-02 ,    -0.259874259139983E-02 , 
  20.56000 ,    -0.698808723588025E-02 ,    -0.106991500661823E-02 ,    -0.483897051921112E-02 ,     0.728936149128937E-02 ,     0.172745599015653E-01 ,     0.538970352481610E-02 ,     0.548945885709436E-02 ,    -0.299898314761027E-01 ,    -0.262925367757106E-02 ,     0.330417465355815E-02 , 
  20.58000 ,    -0.134809378898782E-01 ,    -0.288946287162615E-02 ,     0.419576767240670E-03 ,     0.763946741519615E-02 ,     0.180845277083069E-01 ,     0.364843633053387E-02 ,     0.662762533830737E-02 ,    -0.305107824509254E-01 ,     0.219023683079884E-02 ,     0.856602934616061E-02 , 
  20.60000 ,    -0.194146860077251E-01 ,    -0.399422344762499E-02 ,     0.440147437921519E-02 ,     0.890218461812006E-02 ,     0.153160127087442E-01 ,     0.196330322298002E-02 ,     0.679823774480355E-02 ,    -0.303949244807369E-01 ,     0.580954051439187E-02 ,     0.118759653885400E-01 , 
  20.62000 ,    -0.230792778040185E-01 ,    -0.412260699415613E-02 ,     0.606024694577680E-02 ,     0.105901852565194E-01 ,     0.943257649368181E-02 ,     0.173693474540377E-02 ,     0.582836926483229E-02 ,    -0.287970543596060E-01 ,     0.688720600887864E-02 ,     0.127678677659793E-01 , 
  20.64000 ,    -0.234064468092663E-01 ,    -0.336257239200356E-02 ,     0.529232803881214E-02 ,     0.119359876049960E-01 ,     0.199896509114916E-02 ,     0.365722312383578E-02 ,     0.388995556883996E-02 ,    -0.257608824379514E-01 ,     0.504268297717725E-02 ,     0.116657577077369E-01 , 
  20.66000 ,    -0.203524770826019E-01 ,    -0.204552966295294E-02 ,     0.299431106452313E-02 ,     0.122622519798832E-01 ,    -0.489348719558730E-02 ,     0.732581505845173E-02 ,     0.144466265172820E-02 ,    -0.223689609803346E-01 ,     0.979615643676450E-03 ,     0.957921562128975E-02 , 
  20.68000 ,    -0.149130138994805E-01 ,    -0.592729548359512E-03 ,     0.677742008364213E-03 ,     0.113210141929256E-01 ,    -0.936256821229390E-02 ,     0.114522766699567E-01 ,    -0.903925192938972E-03 ,    -0.202814788567181E-01 ,    -0.382952868716987E-02 ,     0.762096495826404E-02 , 
  20.70000 ,    -0.876036832936469E-02 ,     0.614173146593096E-03 ,    -0.199614127420030E-03 ,     0.943830997929677E-02 ,    -0.103377401423655E-01 ,     0.145056881724462E-01 ,    -0.259634634237657E-02 ,    -0.208800422399895E-01 ,    -0.774853390666410E-02 ,     0.656871911379778E-02 , 
