 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  18.64000 ,     0.146603680762851E-01 ,     0.134866374734364E-01 ,     0.507906101434422E-02 ,     0.136019550591057E-01 ,    -0.100813849133849E-01 ,    -0.868316109728981E-02 ,     0.531283989108850E-02 ,     0.123203319264248E-01 ,     0.274229053578024E-02 ,     0.889348367545683E-02 , 
  18.66000 ,     0.104438912202650E-01 ,     0.130563979950623E-01 ,     0.121230461883508E-01 ,     0.142325514189524E-01 ,    -0.118852043972751E-01 ,    -0.889530799646512E-02 ,     0.604955197803113E-02 ,     0.129280576689732E-01 ,     0.192890230142302E-02 ,     0.877488503686616E-02 , 
  18.68000 ,     0.611514457840320E-02 ,     0.119705340397923E-01 ,     0.187847920611160E-01 ,     0.142833254037427E-01 ,    -0.112437875422217E-01 ,    -0.976857443476414E-02 ,     0.598648352650697E-02 ,     0.110132997090454E-01 ,     0.223681873251103E-03 ,     0.795854154886809E-02 , 
  18.70000 ,     0.301748719550466E-02 ,     0.103407689917614E-01 ,     0.231475472371578E-01 ,     0.137771563573476E-01 ,    -0.789597963970359E-02 ,    -0.120234109279314E-01 ,     0.509997116929283E-02 ,     0.737537617792768E-02 ,    -0.152671356457235E-02 ,     0.640091251731363E-02 , 
  18.72000 ,     0.211806846950392E-02 ,     0.848207561396068E-02 ,     0.238221750387634E-01 ,     0.129986984325476E-01 ,    -0.293199887719235E-02 ,    -0.155761143958125E-01 ,     0.336206581170726E-02 ,     0.353798201089328E-02 ,    -0.295783340279324E-02 ,     0.398406868457023E-02 , 
  18.74000 ,     0.371458654691660E-02 ,     0.677984116113013E-02 ,     0.204640998751833E-01 ,     0.123273542891988E-01 ,     0.163670876500708E-02 ,    -0.194082800429182E-01 ,     0.920137809223425E-03 ,     0.124792595949540E-02 ,    -0.416686807226579E-02 ,     0.778791179742484E-03 , 
  18.76000 ,     0.733515568825745E-02 ,     0.553915703784722E-02 ,     0.139778657839040E-01 ,     0.120244469050114E-01 ,     0.380053529218142E-02 ,    -0.220022434576101E-01 ,    -0.171245075641363E-02 ,     0.184170347301357E-02 ,    -0.534852486618322E-02 ,    -0.268222614373291E-02 , 
  18.78000 ,     0.118559252056224E-01 ,     0.487951674312853E-02 ,     0.629240213429402E-02 ,     0.120840168523701E-01 ,     0.251934535478307E-02 ,    -0.221400985303689E-01 ,    -0.363012550236868E-02 ,     0.573370498772478E-02 ,    -0.637209666736676E-02 ,    -0.535616780823075E-02 , 
  18.80000 ,     0.158056356348631E-01 ,     0.471187154385082E-02 ,    -0.254793466578524E-03 ,     0.122238144881150E-01 ,    -0.174136104958550E-02 ,    -0.196423680848154E-01 ,    -0.377445972155185E-02 ,     0.122441892249296E-01 ,    -0.661928297712406E-02 ,    -0.599377428745891E-02 , 
  18.82000 ,     0.177785888000389E-01 ,     0.479816769051583E-02 ,    -0.372377141942796E-02 ,     0.120206700678052E-01 ,    -0.717424418583546E-02 ,    -0.156251855128898E-01 ,    -0.138501890314181E-02 ,     0.198481885913937E-01 ,    -0.523933114694021E-02 ,    -0.371389116391437E-02 , 
  18.84000 ,     0.168459263650122E-01 ,     0.486234032361728E-02 ,    -0.326936138761969E-02 ,     0.111202567489973E-01 ,    -0.114227933865548E-01 ,    -0.120893134292963E-01 ,     0.354214759416227E-02 ,     0.267466912453253E-01 ,    -0.171051250333351E-02 ,     0.142357751487032E-02 , 
  18.86000 ,     0.128481884841164E-01 ,     0.470665663985178E-02 ,     0.551436054716445E-03 ,     0.941403143671790E-02 ,    -0.126277946447949E-01 ,    -0.110026583906000E-01 ,     0.100453630621744E-01 ,     0.315214272974273E-01 ,     0.362004504447881E-02 ,     0.817752705504317E-02 , 
  18.88000 ,     0.647671073034799E-02 ,     0.429026843018336E-02 ,     0.600292818861735E-02 ,     0.709503564167897E-02 ,    -0.102328662376746E-01 ,    -0.133176324102140E-01 ,     0.164072206372399E-01 ,     0.336012032546981E-01 ,     0.938133088507701E-02 ,     0.144253580946078E-01 , 
  18.90000 ,    -0.892417191180478E-03 ,     0.374325809669172E-02 ,     0.108550315819672E-01 ,     0.456870036201638E-02 ,    -0.517578931880345E-02 ,    -0.184245783338057E-01 ,     0.207572132266647E-01 ,     0.333579937850012E-01 ,     0.135915709143328E-01 ,     0.179509896252258E-01 , 
  18.92000 ,    -0.757207471330873E-02 ,     0.331214657995156E-02 ,     0.132639982693059E-01 ,     0.227013969154648E-02 ,     0.607245239999892E-03 ,    -0.243434831136621E-01 ,     0.218315645015094E-01 ,     0.318221665191315E-01 ,     0.145149597893669E-01 ,     0.174040137569577E-01 , 
  18.94000 ,    -0.120336198184306E-01 ,     0.325523693723764E-02 ,     0.124945765077198E-01 ,     0.485422715673818E-03 ,     0.510716037927494E-02 ,    -0.285941557419341E-01 ,     0.195438161846017E-01 ,     0.301759127172789E-01 ,     0.115656445286335E-01 ,     0.129823890697244E-01 , 
  18.96000 ,    -0.133207591489640E-01 ,     0.372341332807918E-02 ,     0.918707698409181E-02 ,    -0.733105506023268E-03 ,     0.714156833599891E-02 ,    -0.293426322671134E-01 ,     0.150755005118503E-01 ,     0.292709208763865E-01 ,     0.578147368375973E-02 ,     0.647751132808460E-02 , 
  18.98000 ,    -0.112704162729008E-01 ,     0.467017007158555E-02 ,     0.506024463090191E-02 ,    -0.152314956469301E-02 ,     0.680038876533656E-02 ,    -0.262743962709192E-01 ,     0.104044356593895E-01 ,     0.293811998823136E-01 ,    -0.439861022286983E-03 ,     0.597847835861228E-03 , 
  19.00000 ,    -0.647184791037267E-02 ,     0.583018136869274E-02 ,     0.217797142701257E-02 ,    -0.207875385617511E-02 ,     0.524497120079512E-02 ,    -0.207705439303869E-01 ,     0.745419226678391E-02 ,     0.302670515348086E-01 ,    -0.429936476441320E-02 ,    -0.217083473571826E-02 , 
  19.02000 ,     0.525263337812052E-05 ,     0.678668292788970E-02 ,     0.209085703841446E-02 ,    -0.251366741016613E-02 ,     0.399126242096816E-02 ,    -0.153000105810936E-01 ,     0.724169559267710E-02 ,     0.314637291706570E-01 ,    -0.384795384896870E-02 ,    -0.671230771117076E-03 , 
  19.04000 ,     0.699345495867553E-02 ,     0.711662655633033E-02 ,     0.521135748093216E-02 ,    -0.280645018937143E-02 ,     0.405731169312643E-02 ,    -0.123204752118105E-01 ,     0.941994776836106E-02 ,     0.326028443608304E-01 ,     0.105333704454160E-02 ,     0.436391617097976E-02 , 
  19.06000 ,     0.135619106141508E-01 ,     0.656770898299646E-02 ,     0.106732994052277E-01 ,    -0.285964270547695E-02 ,     0.541034844414731E-02 ,    -0.132125827481897E-01 ,     0.124411321096423E-01 ,     0.335789340979010E-01 ,     0.854774345442894E-02 ,     0.105737424725008E-01 , 
  19.08000 ,     0.191746646034023E-01 ,     0.519713945218683E-02 ,     0.167128892025434E-01 ,    -0.263291635987856E-02 ,     0.698615241259288E-02 ,    -0.177427732230942E-01 ,     0.142786180756128E-01 ,     0.344814023406300E-01 ,     0.155084978998424E-01 ,     0.149622467522008E-01 , 
  19.10000 ,     0.236349523617090E-01 ,     0.340280352366760E-02 ,     0.213862232803105E-01 ,    -0.225983256980120E-02 ,     0.725905753593831E-02 ,    -0.242788449504771E-01 ,     0.133810409659685E-01 ,     0.353613342189479E-01 ,     0.188808858822538E-01 ,     0.151915245827635E-01 , 
  19.12000 ,     0.268835273485389E-01 ,     0.181012743268542E-02 ,     0.233066410756400E-01 ,    -0.206058277406901E-02 ,     0.506402423487119E-02 ,    -0.306106832311975E-01 ,     0.941722255436193E-02 ,     0.360090146373249E-01 ,     0.170396721499087E-01 ,     0.106014708719178E-01 , 
  19.14000 ,     0.287894606256302E-01 ,     0.103535442026740E-02 ,     0.220988138846546E-01 ,    -0.242040874679558E-02 ,     0.250437864639762E-03 ,    -0.349452317717769E-01 ,     0.346522192475315E-02 ,     0.359199079976091E-01 ,     0.105353769062607E-01 ,     0.250431397880305E-02 , 
  19.16000 ,     0.290698606555774E-01 ,     0.140665243710340E-02 ,     0.184115345478110E-01 ,    -0.358516704009638E-02 ,    -0.616170775994023E-02 ,    -0.365887945111008E-01 ,    -0.244125605685468E-02 ,     0.345197037774239E-01 ,     0.187722432084567E-02 ,    -0.636744476736857E-02 , 
  19.18000 ,     0.273991892477172E-01 ,     0.276008057538173E-02 ,     0.135343509418551E-01 ,    -0.548528776550342E-02 ,    -0.123984630306366E-01 ,    -0.360202360177797E-01 ,    -0.619516873939187E-02 ,     0.315589342017369E-01 ,    -0.555309199033906E-02 ,    -0.129992185179215E-01 , 
  19.20000 ,     0.236563705306693E-01 ,     0.441566895524769E-02 ,     0.882825599123971E-02 ,    -0.769992055376852E-02 ,    -0.167096493792992E-01 ,    -0.343879574777452E-01 ,    -0.651654881883451E-02 ,     0.274630255648098E-01 ,    -0.895831777998637E-02 ,    -0.153040716070929E-01 , 
  19.22000 ,     0.181674271338132E-01 ,     0.537625817935504E-02 ,     0.523514133308606E-02 ,    -0.960801884713118E-02 ,    -0.181203565788151E-01 ,    -0.327561770551612E-01 ,    -0.346130468384853E-02 ,     0.234084423085480E-01 ,    -0.728719608095325E-02 ,    -0.128787065433453E-01 , 
  19.24000 ,     0.117838350981831E-01 ,     0.469902187557706E-02 ,     0.305916732773961E-02 ,    -0.106729232548556E-01 ,    -0.167906625322658E-01 ,    -0.315315755190714E-01 ,     0.167637924989974E-02 ,     0.210088013734582E-01 ,    -0.158359326827079E-02 ,    -0.701017016962239E-02 , 
  19.26000 ,     0.570770740504210E-02 ,     0.190546224244544E-02 ,     0.206123285505190E-02 ,    -0.107246505831157E-01 ,    -0.138224142983993E-01 ,    -0.303721664835141E-01 ,     0.699197102869384E-02 ,     0.216874850923296E-01 ,     0.560326705399499E-02 ,     0.918093482854695E-05 , 
  19.28000 ,     0.110357177098270E-02 ,    -0.273955520048595E-02 ,     0.175609940652252E-02 ,    -0.100874356683639E-01 ,    -0.106327281014265E-01 ,    -0.285939293770360E-01 ,     0.108090968800474E-01 ,     0.259906697660013E-01 ,     0.114332121797932E-01 ,     0.589603782650364E-02 , 
  19.30000 ,    -0.134131957006313E-02 ,    -0.821305396769807E-02 ,     0.172429646774553E-02 ,    -0.946504612592184E-02 ,    -0.822820091929975E-02 ,    -0.258063048933488E-01 ,     0.123289903783225E-01 ,     0.331633287122859E-01 ,     0.140221875505547E-01 ,     0.924159944831767E-02 , 
  19.32000 ,    -0.169677576015442E-02 ,    -0.130179202551966E-01 ,     0.177831047528341E-02 ,    -0.961575591834885E-02 ,    -0.675452775041264E-02 ,    -0.223795463793026E-01 ,     0.118079768090874E-01 ,     0.412264383797928E-01 ,     0.131446858063127E-01 ,     0.986620734757498E-02 , 
  19.34000 ,    -0.754827098264156E-03 ,    -0.156770947669830E-01 ,     0.192948542545748E-02 ,    -0.109635661793810E-01 ,    -0.554540135462662E-02 ,    -0.194428995157652E-01 ,     0.102279324689750E-01 ,     0.475860037770497E-01 ,     0.101048420184787E-01 ,     0.857802404338696E-02 , 
  19.36000 ,     0.331530679098238E-03 ,    -0.152557591695406E-01 ,     0.222403954609423E-02 ,    -0.133407178796996E-01 ,    -0.363146586670476E-02 ,    -0.183786613108874E-01 ,     0.867498801490509E-02 ,     0.499654769710352E-01 ,     0.690471137901714E-02 ,     0.654227324077149E-02 , 
  19.38000 ,     0.585353895468575E-03 ,    -0.117084678157192E-01 ,     0.258596497024734E-02 ,    -0.160073008858844E-01 ,    -0.429873517982057E-03 ,    -0.200676390164984E-01 ,     0.776908958417732E-02 ,     0.472937606564148E-01 ,     0.516999107615115E-02 ,     0.463003347009406E-02 , 
  19.40000 ,    -0.331624073757713E-03 ,    -0.591308222434272E-02 ,     0.278657328327730E-02 ,    -0.179643699083822E-01 ,     0.376012371832695E-02 ,    -0.242974752927320E-01 ,     0.743253463275695E-02 ,     0.401784188208886E-01 ,     0.538168371137485E-02 ,     0.307818146766960E-02 , 
  19.42000 ,    -0.196114128187300E-02 ,     0.621705821993073E-03 ,     0.257039514452584E-02 ,    -0.184282113248990E-01 ,     0.773245421457671E-02 ,    -0.296796400996380E-01 ,     0.708530456256050E-02 ,     0.307538281595463E-01 ,     0.677343483617895E-02 ,     0.158922319394114E-02 , 
  19.44000 ,    -0.328768384362987E-02 ,     0.625735710292511E-02 ,     0.186017082630379E-02 ,    -0.172405035547445E-01 ,     0.985708502178228E-02 ,    -0.341648523241667E-01 ,     0.611905771405775E-02 ,     0.219480910875455E-01 ,     0.789480159284514E-02 ,    -0.251870361208666E-03 , 
  19.46000 ,    -0.327299293502413E-02 ,     0.973735863214504E-02 ,     0.903247611697914E-03 ,    -0.150037017084404E-01 ,     0.884637255037233E-02 ,    -0.359334710681330E-01 ,     0.435567703010625E-02 ,     0.164494147272626E-01 ,     0.749912340975120E-02 ,    -0.253190447575742E-02 , 
  19.48000 ,    -0.142875593421234E-02 ,     0.105185461317748E-01 ,     0.244238443498819E-03 ,    -0.128530021459717E-01 ,     0.443104124584099E-02 ,    -0.342318466430362E-01 ,     0.221574214079522E-02 ,     0.157702655648824E-01 ,     0.526417738193504E-02 ,    -0.481872633273346E-02 , 
  19.50000 ,     0.186377819449689E-02 ,     0.881747387426483E-02 ,     0.503491104032782E-03 ,    -0.119509619179449E-01 ,    -0.239183043923293E-02 ,    -0.297374237003759E-01 ,     0.493657187103157E-03 ,     0.197590243088856E-01 ,     0.196463017611677E-02 ,    -0.634645002583294E-02 , 
  19.52000 ,     0.546643369179517E-02 ,     0.539328136985712E-02 ,     0.205560708883490E-02 ,    -0.129336686523325E-01 ,    -0.967284500164290E-02 ,    -0.242613795479821E-01 ,    -0.135158713355206E-03 ,     0.267213044332338E-01 ,    -0.978484029120283E-03 ,    -0.647064801691035E-02 , 
  19.54000 ,     0.799761581099737E-02 ,     0.119441720565095E-02 ,     0.477199766635559E-02 ,    -0.155751223777017E-01 ,    -0.152513842860719E-01 ,    -0.199233775318013E-01 ,     0.411200941105460E-03 ,     0.340720339256491E-01 ,    -0.230938523812313E-02 ,    -0.512335084488535E-02 , 
  19.56000 ,     0.850756082501822E-02 ,    -0.296450629438054E-02 ,     0.797437369286092E-02 ,    -0.188449057282794E-01 ,    -0.175876154652047E-01 ,    -0.181926982404071E-01 ,     0.145470669234852E-02 ,     0.392471353576601E-01 ,    -0.165820815671952E-02 ,    -0.298659182600420E-02 , 
  19.58000 ,     0.697755615291721E-02 ,    -0.657051540546427E-02 ,     0.106469170410943E-01 ,    -0.213522477241544E-01 ,    -0.163132660583469E-01 ,    -0.192522324792566E-01 ,     0.182956152088311E-02 ,     0.405332411239567E-01 ,     0.227870463603469E-03 ,    -0.125160344621390E-02 , 
  19.60000 ,     0.437323249281885E-02 ,    -0.939422025209423E-02 ,     0.118236805573269E-01 ,    -0.219826594273393E-01 ,    -0.122719535105552E-01 ,    -0.219772097363731E-01 ,     0.483164370256660E-03 ,     0.375402089453233E-01 ,     0.187588914937760E-02 ,    -0.105869242466549E-02 , 
  19.62000 ,     0.219260225611333E-02 ,    -0.113525273073142E-01 ,     0.109736905834735E-01 ,    -0.204326702221941E-01 ,    -0.706651999692241E-02 ,    -0.245155360982270E-01 ,    -0.289747786853154E-02 ,     0.312009577843325E-01 ,     0.189760205681226E-02 ,    -0.289716396738456E-02 , 
  19.64000 ,     0.170484220108753E-02 ,    -0.123689488152343E-01 ,     0.820071954094626E-02 ,    -0.173859242013578E-01 ,    -0.235684278946885E-02 ,    -0.251672622704402E-01 ,    -0.757731931689143E-02 ,     0.233609703973110E-01 ,    -0.212718712459008E-03 ,    -0.628462974560210E-02 , 
  19.66000 ,     0.324897833252777E-02 ,    -0.123292290428755E-01 ,     0.416337126334895E-02 ,    -0.142360960729619E-01 ,     0.753029319550938E-03 ,    -0.231312815417061E-01 ,    -0.119839227896167E-01 ,     0.161453167956239E-01 ,    -0.372626878971002E-02 ,    -0.991553210407506E-02 , 
  19.68000 ,     0.595924367197370E-02 ,    -0.111568920536919E-01 ,    -0.240272022688881E-03 ,    -0.124738615613413E-01 ,     0.197546223670482E-02 ,    -0.187767804523756E-01 ,    -0.143797303518838E-01 ,     0.113280293801885E-01 ,    -0.697877787820521E-02 ,    -0.122338704051406E-01 , 
  19.70000 ,     0.809527734608814E-02 ,    -0.894998684825259E-02 ,    -0.426223506646922E-02 ,    -0.130158363839915E-01 ,     0.168450915258452E-02 ,    -0.133509439544541E-01 ,    -0.136933281499463E-01 ,     0.988380856378957E-02 ,    -0.818713952769794E-02 ,    -0.121651275888817E-01 , 
  19.72000 ,     0.786289855921940E-02 ,    -0.607488422117683E-02 ,    -0.757335415267237E-02 ,    -0.157851049400187E-01 ,     0.498278276467187E-03 ,    -0.831690972713535E-02 ,    -0.101030513415218E-01 ,     0.118123726357377E-01 ,    -0.637594309914992E-02 ,    -0.965132634559332E-02 , 
  19.74000 ,     0.435454208087225E-02 ,    -0.313166615208116E-02 ,    -0.102836126551480E-01 ,    -0.197388246368900E-01 ,    -0.113043213421842E-02 ,    -0.468212046571654E-02 ,    -0.506351870348262E-02 ,     0.162346307661066E-01 ,    -0.193930607654125E-02 ,    -0.571997182001662E-02 , 
  19.76000 ,    -0.185198284170331E-02 ,    -0.778394601618005E-03 ,    -0.127208500602716E-01 ,    -0.233314440768362E-01 ,    -0.307964172718207E-02 ,    -0.264870893178140E-02 ,    -0.723963054112830E-03 ,     0.216958401300495E-01 ,     0.346028307807237E-02 ,    -0.204095210291479E-02 , 
  19.78000 ,    -0.876611875573084E-02 ,     0.512586627840893E-03 ,    -0.151047618174000E-01 ,    -0.252001452613855E-01 ,    -0.540835920703564E-02 ,    -0.172078460556594E-02 ,     0.101647411802606E-02 ,     0.265800711165254E-01 ,     0.762357364394464E-02 ,    -0.174537218715474E-03 , 
  19.80000 ,    -0.137551500747570E-01 ,     0.643662265967281E-03 ,    -0.173097344127635E-01 ,    -0.247578088016557E-01 ,    -0.801838347881359E-02 ,    -0.115165859565132E-02 ,    -0.617018682305781E-03 ,     0.295330621503858E-01 ,     0.882653602052162E-02 ,    -0.864635881460146E-03 , 
  19.82000 ,    -0.147024146844960E-01 ,    -0.789273589478676E-04 ,    -0.188617101355000E-01 ,    -0.224254183231401E-01 ,    -0.103758702446280E-01 ,    -0.443920966648469E-03 ,    -0.488850976298275E-02 ,     0.297957671356491E-01 ,     0.661939546522466E-02 ,    -0.370997147839863E-02 , 
  19.84000 ,    -0.110338652242139E-01 ,    -0.110259319429830E-02 ,    -0.191849494889562E-01 ,    -0.194068279015827E-01 ,    -0.115156355752430E-01 ,     0.386464209448102E-03 ,    -0.985143347231455E-02 ,     0.273664848916678E-01 ,     0.202277163836013E-02 ,    -0.736354048358522E-02 , 
  19.86000 ,    -0.412082993295125E-02 ,    -0.190041683666572E-02 ,    -0.179720329858395E-01 ,    -0.171217049096724E-01 ,    -0.103906846816268E-01 ,     0.912411018795795E-03 ,    -0.132139661216348E-01 ,     0.229422178212615E-01 ,    -0.297153742944748E-02 ,    -0.101585457938824E-01 , 
  19.88000 ,     0.317061588830492E-02 ,    -0.222027483176242E-02 ,    -0.154712652965186E-01 ,    -0.165660800784384E-01 ,    -0.641988675581177E-02 ,     0.671431387065069E-03 ,    -0.133794485164136E-01 ,     0.176455000953635E-01 ,    -0.634593216938979E-02 ,    -0.108606042181100E-01 , 
  19.90000 ,     0.762889341668724E-02 ,    -0.218008416730693E-02 ,    -0.125148149935519E-01 ,    -0.178933694655497E-01 ,     0.555447822222288E-04 ,    -0.437945064679428E-03 ,    -0.101832722445869E-01 ,     0.126138930060396E-01 ,    -0.698436553318450E-02 ,    -0.919594351545152E-02 , 
  19.92000 ,     0.706029629769437E-02 ,    -0.215674070468164E-02 ,    -0.102373761542517E-01 ,    -0.203947838831743E-01 ,     0.768660760897829E-02 ,    -0.199881755587708E-02 ,    -0.498378235332356E-02 ,     0.859099277562941E-02 ,    -0.513470597583794E-02 ,    -0.592310728696085E-02 , 
  19.94000 ,     0.126400881063153E-02 ,    -0.252764943520076E-02 ,    -0.959614314953933E-02 ,    -0.228652374241370E-01 ,     0.145148472869790E-01 ,    -0.326959280741270E-02 ,    -0.620735095399235E-04 ,     0.567724900049018E-02 ,    -0.219660019497422E-02 ,    -0.243865765488799E-02 , 
  19.96000 ,    -0.782786794669221E-02 ,    -0.340830832573215E-02 ,    -0.109155664684360E-01 ,    -0.241635432001888E-01 ,     0.187216797469529E-01 ,    -0.362404408425410E-02 ,     0.239597865792037E-02 ,     0.335366425999080E-02 ,     0.387156783424621E-04 ,    -0.124155231058409E-03 , 
  19.98000 ,    -0.169270564347694E-01 ,    -0.453906150560082E-02 ,    -0.136843059649470E-01 ,    -0.236974058628421E-01 ,     0.193977069414130E-01 ,    -0.297325486302713E-02 ,     0.127195437559737E-02 ,     0.787043307851669E-03 ,     0.304480564089201E-03 ,     0.251170854451780E-03 , 
  20.00000 ,    -0.227547233648264E-01 ,    -0.539906105347063E-02 ,    -0.167208546993071E-01 ,    -0.216171970714019E-01 ,     0.169583600227766E-01 ,    -0.189680656437076E-02 ,    -0.299637878601611E-02 ,    -0.269983124631729E-02 ,    -0.152692514482133E-02 ,    -0.119458261307315E-02 , 
  20.02000 ,    -0.234016897347456E-01 ,    -0.550166050865347E-02 ,    -0.186508160126826E-01 ,    -0.186554808145562E-01 ,     0.129781278682707E-01 ,    -0.136465036358245E-02 ,    -0.862109463415075E-02 ,    -0.719850061089560E-02 ,    -0.442485272838271E-02 ,    -0.359964642552403E-02 , 
  20.04000 ,    -0.190896672756986E-01 ,    -0.471776983122634E-02 ,    -0.184878833044157E-01 ,    -0.157226376706791E-01 ,     0.948739169355772E-02 ,    -0.216593641358651E-02 ,    -0.132576798512418E-01 ,    -0.120341467613419E-01 ,    -0.676636972514515E-02 ,    -0.581424310458490E-02 , 
  20.06000 ,    -0.120087549395826E-01 ,    -0.344240940192211E-02 ,    -0.160572534413054E-01 ,    -0.134772724296505E-01 ,     0.804280514162012E-02 ,    -0.434636554065048E-02 ,    -0.150177630133782E-01 ,    -0.159466236461962E-01 ,    -0.718610530761061E-02 ,    -0.692612617747424E-02 , 
  20.08000 ,    -0.532009857705925E-02 ,    -0.248766987877388E-02 ,    -0.120714975549768E-01 ,    -0.120838378811085E-01 ,     0.900939921498185E-02 ,    -0.698327446250636E-02 ,    -0.132471812282830E-01 ,    -0.175858202644391E-01 ,    -0.527599821282589E-02 ,    -0.660606821640099E-02 , 
  20.10000 ,    -0.178119179747483E-02 ,    -0.272335361262871E-02 ,    -0.783002840034655E-02 ,    -0.112584740861296E-01 ,     0.114094135430656E-01 ,    -0.847229065819652E-02 ,    -0.873882722345453E-02 ,    -0.161206538299057E-01 ,    -0.178808987633754E-02 ,    -0.513650430384649E-02 , 
  20.12000 ,    -0.260692059408432E-02 ,    -0.462592079292131E-02 ,    -0.468528536024744E-02 ,    -0.105487804278198E-01 ,     0.134308396633568E-01 ,    -0.723527998132509E-02 ,    -0.331671986430923E-02 ,    -0.116894856032009E-01 ,     0.174918184024540E-02 ,    -0.315468244840157E-02 , 
  20.14000 ,    -0.705461614215194E-02 ,    -0.796266985649756E-02 ,    -0.351839533598747E-02 ,    -0.967473354532398E-02 ,     0.133697316586613E-01 ,    -0.252364570606426E-02 ,     0.990174149747150E-03 ,    -0.547155244459384E-02 ,     0.379623151916552E-02 ,    -0.127685420506909E-02 , 
  20.16000 ,    -0.128793919959698E-01 ,    -0.117905388021371E-01 ,    -0.444861246169041E-02 ,    -0.873499850564015E-02 ,     0.105592009849709E-01 ,     0.508786610773966E-02 ,     0.279812770680309E-02 ,     0.681651284954193E-03 ,     0.356009154968450E-02 ,     0.192022724413621E-03 , 
  20.18000 ,    -0.174095871692209E-01 ,    -0.148037743876320E-01 ,    -0.687819827946650E-02 ,    -0.816353007132669E-02 ,     0.582658722325936E-02 ,     0.137934653987111E-01 ,     0.187307089783152E-02 ,     0.491859453648503E-02 ,     0.137013808777739E-02 ,     0.132780050958192E-02 , 
  20.20000 ,    -0.187253561317153E-01 ,    -0.158902369110740E-01 ,    -0.981264194632588E-02 ,    -0.846061865166741E-02 ,     0.123130446801925E-02 ,     0.212329335292717E-01 ,    -0.899165882953826E-03 ,     0.608335648139095E-02 ,    -0.150325463582872E-02 ,     0.243156705728587E-02 , 
  20.22000 ,    -0.164051257424718E-01 ,    -0.146401049684586E-01 ,    -0.122770301401908E-01 ,    -0.984674029883382E-02 ,    -0.826080975838744E-03 ,     0.254598656320080E-01 ,    -0.401308785849803E-02 ,     0.413495267553367E-02 ,    -0.348261791246616E-02 ,     0.376420135020926E-02 , 
  20.24000 ,    -0.115339165654514E-01 ,    -0.115562981782973E-01 ,    -0.136292312030912E-01 ,    -0.120325819663084E-01 ,     0.127257226274684E-02 ,     0.257540228227318E-01 ,    -0.604817292334729E-02 ,     0.108477865944288E-03 ,    -0.344689037640764E-02 ,     0.533325172188746E-02 , 
  20.26000 ,    -0.602745020410420E-02 ,    -0.784762922186139E-02 ,    -0.136520468623921E-01 ,    -0.142421098402653E-01 ,     0.752835023199212E-02 ,     0.228940701872823E-01 ,    -0.624775568567886E-02 ,    -0.436074655228202E-02 ,    -0.124988192437462E-02 ,     0.685051798749024E-02 , 
  20.28000 ,    -0.164211205090315E-02 ,    -0.488426410541041E-02 ,    -0.124392350889113E-01 ,    -0.154973377796554E-01 ,     0.161825863075526E-01 ,     0.187619109644851E-01 ,    -0.473368549744385E-02 ,    -0.773472730527373E-02 ,     0.224686059403127E-02 ,     0.787506672892552E-02 , 
  20.30000 ,     0.834169657767567E-03 ,    -0.356444086550821E-02 ,    -0.101993006432854E-01 ,    -0.150392265412196E-01 ,     0.243579477588852E-01 ,     0.154707405963218E-01 ,    -0.230917698926049E-02 ,    -0.918252353208494E-02 ,     0.562123678551148E-02 ,     0.805307244422024E-02 , 
  20.32000 ,     0.183223374367294E-02 ,    -0.389564892799857E-02 ,    -0.712747051860000E-02 ,    -0.126865993885830E-01 ,     0.292153394546690E-01 ,     0.144358812328990E-01 ,     0.563824367907499E-05 ,    -0.884176791986775E-02 ,     0.758007732630005E-02 ,     0.731817989626357E-02 , 
  20.34000 ,     0.260801386700724E-02 ,    -0.500056209589238E-02 ,    -0.342948576739192E-02 ,    -0.895982074605064E-02 ,     0.291183875516503E-01 ,     0.158270136875959E-01 ,     0.145727229407674E-02 ,    -0.763904562516116E-02 ,     0.754823675872926E-02 ,     0.594535697659599E-02 , 
  20.36000 ,     0.443968154943544E-02 ,    -0.555800220250060E-02 ,     0.536874338474586E-03 ,    -0.490497929888010E-02 ,     0.242893532359532E-01 ,     0.186436907573904E-01 ,     0.183738872391918E-02 ,    -0.678058345341612E-02 ,     0.588196540273515E-02 ,     0.443577584948986E-02 , 
  20.38000 ,     0.784176751015099E-02 ,    -0.447685438324887E-02 ,     0.413348226218574E-02 ,    -0.169309759750606E-02 ,     0.166687481751438E-01 ,     0.213432153313931E-01 ,     0.145848576198356E-02 ,    -0.716864517718831E-02 ,     0.362862710997972E-02 ,     0.330019725375547E-02 , 
  20.40000 ,     0.121973484402735E-01 ,    -0.148027456105751E-02 ,     0.647275307747627E-02 ,    -0.170113465889515E-03 ,     0.904931627326157E-02 ,     0.226793204483642E-01 ,     0.885971646129604E-03 ,    -0.901668446990756E-02 ,     0.197811219705264E-02 ,     0.285461631238045E-02 , 
  20.42000 ,     0.159882842135971E-01 ,     0.268920276564878E-02 ,     0.667173938725329E-02 ,    -0.550213792452817E-03 ,     0.387750265680711E-02 ,     0.223171804974712E-01 ,     0.594390141293651E-03 ,    -0.118247681960546E-01 ,     0.168952254767628E-02 ,     0.312326967751899E-02 , 
