 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  21.26000 ,     0.904072585590478E-03 ,     0.963024330732367E-03 ,     0.130908429097215E-01 ,     0.237118078909768E-01 ,     0.457921320990797E-02 ,     0.134537970595153E-01 ,    -0.298130557270326E-02 ,    -0.319835485432977E-01 ,    -0.135746891674988E-02 ,    -0.561603456579355E-02 , 
  21.28000 ,     0.303652672971310E-02 ,     0.134907603157689E-02 ,     0.140692350023178E-01 ,     0.244791351891730E-01 ,    -0.159571591686301E-02 ,     0.130938070818083E-01 ,    -0.387410925245455E-02 ,    -0.343854590930735E-01 ,    -0.228362962246108E-02 ,    -0.233521996137902E-02 , 
  21.30000 ,     0.468882642548857E-02 ,     0.138572551847081E-02 ,     0.142285810136002E-01 ,     0.246680612198798E-01 ,    -0.624014399595153E-02 ,     0.146618783009978E-01 ,    -0.179853816189336E-02 ,    -0.320351560351189E-01 ,    -0.260861569839253E-02 ,     0.157116380654401E-02 , 
  21.32000 ,     0.532797507025931E-02 ,     0.111058480931424E-02 ,     0.125892534605782E-01 ,     0.241164738585283E-01 ,    -0.810278168849214E-02 ,     0.171909493245643E-01 ,     0.254026053714006E-02 ,    -0.248588836820790E-01 ,    -0.228165733322525E-02 ,     0.443681419738724E-02 , 
  21.34000 ,     0.472130429559100E-02 ,     0.711273083358151E-03 ,     0.900194325149278E-02 ,     0.228871669014592E-01 ,    -0.707963906590472E-02 ,     0.193587325714771E-01 ,     0.782303661388493E-02 ,    -0.144019837528839E-01 ,    -0.123373192233005E-02 ,     0.529308287391468E-02 , 
  21.36000 ,     0.299174863333112E-02 ,     0.447917718308736E-03 ,     0.431840590044599E-02 ,     0.212634191577352E-01 ,    -0.408648939175942E-02 ,     0.201130272965972E-01 ,     0.126123351056783E-01 ,    -0.323758135108400E-02 ,     0.545086530291645E-03 ,     0.430617994252358E-02 , 
  21.38000 ,     0.558457567328159E-03 ,     0.546147351539499E-03 ,     0.504697208866625E-04 ,     0.196513913686060E-01 ,    -0.521197442527240E-03 ,     0.191813320936943E-01 ,     0.158198965563605E-01 ,     0.602481601628880E-02 ,     0.287276784614499E-02 ,     0.266298932468906E-02 , 
  21.40000 ,    -0.199413024549944E-02 ,     0.111282428453727E-02 ,    -0.232382682861625E-02 ,     0.184205394539252E-01 ,     0.239122687374241E-02 ,     0.172095207962180E-01 ,     0.169849068431271E-01 ,     0.116834508159126E-01 ,     0.528681333741563E-02 ,     0.196191534658143E-02 , 
  21.42000 ,    -0.406317582067359E-02 ,     0.211071213135866E-02 ,    -0.207192508996732E-02 ,     0.177480833767752E-01 ,     0.404624275296784E-02 ,     0.154411852112976E-01 ,     0.162915645505088E-01 ,     0.134231337721062E-01 ,     0.708936571029550E-02 ,     0.339243758271474E-02 , 
  21.44000 ,    -0.514775120286088E-02 ,     0.339417255905049E-02 ,     0.410314906264667E-03 ,     0.175414801141795E-01 ,     0.450743076273002E-02 ,     0.150718277709513E-01 ,     0.143603412457330E-01 ,     0.121442829555417E-01 ,     0.754716068250860E-02 ,     0.708366026761732E-02 , 
  21.46000 ,    -0.492498619477832E-02 ,     0.477607278281690E-02 ,     0.373422925569006E-02 ,     0.174847333135525E-01 ,     0.418472935245935E-02 ,     0.165832486816115E-01 ,     0.119281499694498E-01 ,     0.927939849844573E-02 ,     0.617824297978584E-02 ,     0.119262199113999E-01 , 
  21.48000 ,    -0.328593711923188E-02 ,     0.608450049922871E-02 ,     0.611524623670488E-02 ,     0.171987489861601E-01 ,     0.337014833882306E-02 ,     0.193940315769932E-01 ,     0.956012167504286E-02 ,     0.598137020307093E-02 ,     0.299658463014122E-02 ,     0.159600557876514E-01 , 
  21.50000 ,    -0.344032067454816E-03 ,     0.718216751488601E-02 ,     0.615644831670204E-02 ,     0.164473294912140E-01 ,     0.192504822934278E-02 ,     0.220272187368188E-01 ,     0.750439373291666E-02 ,     0.261481258938783E-02 ,    -0.141061447798266E-02 ,     0.171693841488576E-01 , 
  21.52000 ,     0.357437263278379E-02 ,     0.795143128524593E-02 ,     0.345965666583940E-02 ,     0.152886267018975E-01 ,    -0.682400996180013E-03 ,     0.227525547617145E-01 ,     0.572864761641489E-02 ,    -0.119560378082109E-02 ,    -0.602814172180022E-02 ,     0.143474442553315E-01 , 
  21.54000 ,     0.795671186781766E-02 ,     0.827406414110437E-02 ,    -0.120977843596167E-02 ,     0.140869945685658E-01 ,    -0.499648662630410E-02 ,     0.204224602950420E-01 ,     0.409498343260005E-02 ,    -0.601496221995246E-02 ,    -0.973314282974132E-02 ,     0.766377353956623E-02 , 
  21.56000 ,     0.121544487789749E-01 ,     0.803994527037730E-02 ,    -0.626787783110224E-02 ,     0.133605382135950E-01 ,    -0.110612722220767E-01 ,     0.151064879859466E-01 ,     0.257153620884660E-02 ,    -0.118806049403002E-01 ,    -0.116602538325614E-01 ,    -0.130521628357053E-02 , 
  21.58000 ,     0.154635332416255E-01 ,     0.719836573382999E-02 ,    -0.999701384497585E-02 ,     0.135200451435879E-01 ,    -0.180794216092075E-01 ,     0.820169223528281E-02 ,     0.136742580078072E-02 ,    -0.178536732259860E-01 ,    -0.114602669725489E-01 ,    -0.100957301613117E-01 , 
  21.60000 ,     0.172358228778345E-01 ,     0.583136592970040E-02 ,    -0.112551765184069E-01 ,     0.146169883759914E-01 ,    -0.244734008890246E-01 ,     0.193006115534347E-02 ,     0.915580370188239E-03 ,    -0.221430473240105E-01 ,    -0.935305370707668E-02 ,    -0.162153285344826E-01 , 
  21.62000 ,     0.170121835789106E-01 ,     0.420198131532910E-02 ,    -0.989854068389676E-02 ,     0.162286493077170E-01 ,    -0.283773616439872E-01 ,    -0.157763970070389E-02 ,     0.169926013026923E-02 ,    -0.228021753836260E-01 ,    -0.597307950375655E-02 ,    -0.180015165721988E-01 , 
  21.64000 ,     0.146563523187378E-01 ,     0.273022755292398E-02 ,    -0.675269833941680E-02 ,     0.175565393533204E-01 ,    -0.283599425097700E-01 ,    -0.120725612329494E-02 ,     0.399296005869487E-02 ,    -0.186817597723755E-01 ,    -0.209884682714394E-02 ,    -0.151560805087142E-01 , 
  21.66000 ,     0.104574352791610E-01 ,     0.188051877199321E-02 ,    -0.318065187618445E-02 ,     0.177197801827226E-01 ,    -0.240446130468124E-01 ,     0.262822984613274E-02 ,     0.763511651601142E-02 ,    -0.101558536700027E-01 ,     0.160061383732226E-02 ,    -0.877508355611833E-02 , 
  21.68000 ,     0.516123771022967E-02 ,     0.199210778872202E-02 ,    -0.472636369782057E-03 ,     0.161303754369184E-01 ,    -0.163273888472272E-01 ,     0.813646652777874E-02 ,     0.119475593441029E-01 ,     0.782226767450785E-03 ,     0.469687933519268E-02 ,    -0.899456056695880E-03 , 
  21.70000 ,    -0.107878072963541E-03 ,     0.312338265895646E-02 ,     0.655545626083333E-03 ,     0.127882360734053E-01 ,    -0.707793843478035E-02 ,     0.128957484728349E-01 ,     0.158632485635577E-01 ,     0.111661034921071E-01 ,     0.698394086768533E-02 ,     0.621052436968694E-02 , 
  21.72000 ,    -0.405525222317556E-02 ,     0.498772172792776E-02 ,     0.243633380760090E-03 ,     0.835717844154821E-02 ,     0.154434678533303E-02 ,     0.148736644195308E-01 ,     0.182389838145768E-01 ,     0.181934982927444E-01 ,     0.836748419253705E-02 ,     0.107909906493058E-01 , 
  21.74000 ,    -0.553755541377145E-02 ,     0.702499204488843E-02 ,    -0.109781974041514E-02 ,     0.397223530855432E-02 ,     0.784781525205809E-02 ,     0.132573399907730E-01 ,     0.182474364295591E-01 ,     0.203499636534748E-01 ,     0.876141941170517E-02 ,     0.120311656393707E-01 , 
  21.76000 ,    -0.392979201898434E-02 ,     0.859206744676161E-02 ,    -0.260878382190618E-02 ,     0.844932833464247E-03 ,     0.111047831462371E-01 ,     0.872832912642670E-02 ,     0.156983561054222E-01 ,     0.180012230949782E-01 ,     0.807187197987487E-02 ,     0.101496550755632E-01 , 
  21.78000 ,     0.577198293098497E-03 ,     0.919720354709883E-02 ,    -0.380856750467464E-02 ,    -0.176398051749088E-03 ,     0.115945580977974E-01 ,     0.307581295209928E-02 ,     0.111540570746616E-01 ,     0.131744260891101E-01 ,     0.628100812500517E-02 ,     0.612667817963885E-02 , 
  21.80000 ,     0.687999147757485E-02 ,     0.867717769478162E-02 ,    -0.471937438649330E-02 ,     0.108790793044116E-02 ,     0.102330805539993E-01 ,    -0.165196464444549E-02 ,     0.577740451119511E-02 ,     0.862578054293038E-02 ,     0.356873138202535E-02 ,     0.124934984927080E-02 , 
  21.82000 ,     0.131615935888334E-01 ,     0.723820678174456E-02 ,    -0.578867614388461E-02 ,     0.409958084233788E-02 ,     0.802724185909735E-02 ,    -0.405216908874760E-02 ,     0.954726338115333E-03 ,     0.662542525400553E-02 ,     0.374819643436801E-03 ,    -0.333186547933397E-02 , 
  21.84000 ,     0.173890850664646E-01 ,     0.534319531588901E-02 ,    -0.756955712469079E-02 ,     0.782095382532669E-02 ,     0.565386332760021E-02 ,    -0.391245452179139E-02 ,    -0.217069075847543E-02 ,     0.801814197915375E-02 ,    -0.266961186258716E-02 ,    -0.688068166762782E-02 , 
  21.86000 ,     0.179894826137613E-01 ,     0.349956231466244E-02 ,    -0.103354247769627E-01 ,     0.111003419804800E-01 ,     0.336083534586828E-02 ,    -0.216835349937834E-02 ,    -0.307684542867749E-02 ,     0.119795323235473E-01 ,    -0.493747968307040E-02 ,    -0.912840180233728E-02 , 
  21.88000 ,     0.144780765127755E-01 ,     0.204819931697094E-02 ,    -0.138314387340183E-01 ,     0.130597961413472E-01 ,     0.118252315423179E-02 ,    -0.333162176088757E-03 ,    -0.200526761331167E-02 ,     0.165510930161699E-01 ,    -0.604303529750653E-02 ,    -0.101469039949531E-01 , 
  21.90000 ,     0.778098877478367E-02 ,     0.105142067442912E-02 ,    -0.172923883653046E-01 ,     0.133332828684751E-01 ,    -0.729124210485586E-03 ,     0.291572468346560E-03 ,     0.187771502438334E-03 ,     0.196690110089154E-01 ,    -0.599741308232452E-02 ,    -0.101485036937351E-01 , 
  21.92000 ,     0.677707840980954E-04 ,     0.326942851048817E-03 ,    -0.197247324230990E-01 ,     0.120820127999033E-01 ,    -0.192295648522758E-02 ,    -0.771776564122552E-03 ,     0.240762453776409E-02 ,     0.201785359437534E-01 ,    -0.518874871952916E-02 ,    -0.932498877068666E-02 , 
  21.94000 ,    -0.591933080065866E-02 ,    -0.398632509082847E-03 ,    -0.203235993254417E-01 ,     0.981766041220763E-02 ,    -0.178417944801434E-02 ,    -0.303051994107748E-02 ,     0.376745341748048E-02 ,     0.183523429686768E-01 ,    -0.418043215767706E-02 ,    -0.779234633573086E-02 , 
  21.96000 ,    -0.784372102146577E-02 ,    -0.130243037005822E-02 ,    -0.188322709757630E-01 ,     0.714289629200385E-02 ,     0.537296333029237E-04 ,    -0.538428527822228E-02 ,     0.391791817833174E-02 ,     0.156876453128409E-01 ,    -0.342037587977497E-02 ,    -0.563991349060405E-02 , 
  21.98000 ,    -0.470553691972225E-02 ,    -0.234420486779827E-02 ,    -0.156783916175959E-01 ,     0.453680922183623E-02 ,     0.326158354895224E-02 ,    -0.678360276616318E-02 ,     0.312534156664642E-02 ,     0.141121095745379E-01 ,    -0.301049806147922E-02 ,    -0.302720198055731E-02 , 
  22.00000 ,     0.265816109814233E-02 ,    -0.327465494195583E-02 ,    -0.118222976051416E-01 ,     0.226754762948209E-02 ,     0.664285563800954E-02 ,    -0.683127672959135E-02 ,     0.207367526686306E-02 ,     0.150078124702630E-01 ,    -0.266422856296384E-02 ,    -0.252579471362822E-03 , 
  22.02000 ,     0.117534216131084E-01 ,    -0.376698151651387E-02 ,    -0.838067851513864E-02 ,     0.435044321730873E-03 ,     0.843592269705165E-02 ,    -0.601530544864835E-02 ,     0.148731366509232E-02 ,     0.185332121753791E-01 ,    -0.188684387001834E-02 ,     0.226010774459387E-02 , 
  22.04000 ,     0.192798867448296E-01 ,    -0.360010503070033E-02 ,    -0.618633621996915E-02 ,    -0.922456378118775E-03 ,     0.703839536810538E-02 ,    -0.545917741245206E-02 ,     0.175089010431388E-02 ,     0.235591513295274E-01 ,    -0.294672914758772E-03 ,     0.406276573574752E-02 , 
  22.06000 ,     0.223587854087374E-01 ,    -0.279446513619506E-02 ,    -0.547117542029027E-02 ,    -0.174737326044091E-02 ,     0.184433337988126E-02 ,    -0.632408840448407E-02 ,     0.270262668484180E-02 ,     0.282252960743759E-01 ,     0.209260395127616E-02 ,     0.482904316280025E-02 , 
  22.08000 ,     0.196619311340939E-01 ,    -0.162597134876890E-02 ,    -0.580600901597525E-02 ,    -0.196501807927726E-02 ,    -0.623481083896416E-02 ,    -0.917185314794837E-02 ,     0.369841083036913E-02 ,     0.308245561152139E-01 ,     0.475078730221124E-02 ,     0.447609794928186E-02 , 
  22.10000 ,     0.119725209392776E-01 ,    -0.507472939482370E-03 ,    -0.632217852838843E-02 ,    -0.156295717703315E-02 ,    -0.148947633002706E-01 ,    -0.136120465020269E-01 ,     0.391956731585108E-02 ,     0.305793911852532E-01 ,     0.681611369555529E-02 ,     0.320184935782882E-02 , 
  22.12000 ,     0.191965475210547E-02 ,     0.203343877027038E-03 ,    -0.612248018656057E-02 ,    -0.684709779710052E-03 ,    -0.212478955916251E-01 ,    -0.184096804757487E-01 ,     0.278425344478087E-02 ,     0.279476958717321E-01 ,     0.745656285520886E-02 ,     0.141569143780657E-02 , 
  22.14000 ,    -0.703507428020005E-02 ,     0.371780788675410E-03 ,    -0.471007617501693E-02 ,     0.340311704782538E-03 ,    -0.230118477483690E-01 ,    -0.219990628963529E-01 ,     0.272169166293696E-03 ,     0.243403032347711E-01 ,     0.627776690612751E-02 ,    -0.410022004045039E-03 , 
  22.16000 ,    -0.119599491780600E-01 ,     0.143724824796638E-03 ,    -0.225454590350679E-02 ,     0.107320586031268E-02 ,    -0.195467094674209E-01 ,    -0.231529096962500E-01 ,    -0.299160651845347E-02 ,     0.214193334365615E-01 ,     0.356207228963735E-02 ,    -0.190325765991697E-02 , 
  22.18000 ,    -0.116037919188041E-01 ,    -0.136571378061125E-03 ,     0.423058856672831E-03 ,     0.112527215126666E-02 ,    -0.122323949871602E-01 ,    -0.214894352321961E-01 ,    -0.594106588255489E-02 ,     0.203348928448114E-01 ,     0.210999736589006E-03 ,    -0.289841114438920E-02 , 
  22.20000 ,    -0.685076116563353E-02 ,    -0.106842671130617E-03 ,     0.215378801147296E-02 ,     0.321253806339297E-03 ,    -0.395589728952837E-02 ,    -0.175913374853451E-01 ,    -0.748008669085391E-02 ,     0.212617192167469E-01 ,    -0.259821254881189E-02 ,    -0.343948344072343E-02 , 
  22.22000 ,    -0.285233081924224E-03 ,     0.425501280663097E-03 ,     0.190429397062089E-02 ,    -0.122611321908786E-02 ,     0.210936765389883E-02 ,    -0.127068668041731E-01 ,    -0.692438203198000E-02 ,     0.234273047548662E-01 ,    -0.389116325168380E-02 ,    -0.368297663897349E-02 , 
  22.24000 ,     0.494581508727951E-02 ,     0.138101948336272E-02 ,    -0.746454010029593E-03 ,    -0.318022489645084E-02 ,     0.389984736525916E-02 ,    -0.820210492096617E-02 ,    -0.428429189388412E-02 ,     0.255736014273823E-01 ,    -0.329003052034910E-02 ,    -0.375183044364028E-02 , 
  22.26000 ,     0.648042292971493E-02 ,     0.243844511376249E-02 ,    -0.533284344103894E-02 ,    -0.515751299130803E-02 ,     0.139048434858458E-02 ,    -0.503673432764222E-02 ,    -0.267778321863674E-03 ,     0.265930453310467E-01 ,    -0.114061964243110E-02 ,    -0.361769090066206E-02 , 
  22.28000 ,     0.371588938504585E-02 ,     0.317666163634587E-02 ,    -0.105596130513517E-01 ,    -0.692401796129496E-02 ,    -0.339322740557331E-02 ,    -0.349803627356199E-02 ,     0.399467055045391E-02 ,     0.260210671785622E-01 ,     0.168170491859720E-02 ,    -0.307850788020277E-02 , 
  22.30000 ,    -0.200680322954796E-02 ,     0.325311255234551E-02 ,    -0.146979480663340E-01 ,    -0.850005513641828E-02 ,    -0.731086191315951E-02 ,    -0.327829431847665E-02 ,     0.738200903137004E-02 ,     0.241685708860460E-01 ,     0.418778985385132E-02 ,    -0.185444966728987E-02 , 
  22.32000 ,    -0.807291766553526E-02 ,     0.253033399718395E-02 ,    -0.161954210640719E-01 ,    -0.101063808388478E-01 ,    -0.757512601185708E-02 ,    -0.380289181262807E-02 ,     0.918684902323867E-02 ,     0.218753562794191E-01 ,     0.570917076748015E-02 ,     0.234037930118327E-03 , 
  22.34000 ,    -0.118037780466094E-01 ,     0.109613823807123E-02 ,    -0.142798458481442E-01 ,    -0.119729145399075E-01 ,    -0.307732358590471E-02 ,    -0.460289314563988E-02 ,     0.932671114561323E-02 ,     0.200524187970137E-01 ,     0.614609823821634E-02 ,     0.308933232730801E-02 , 
  22.36000 ,    -0.116571977562335E-01 ,    -0.816450890264929E-03 ,    -0.932066764421276E-02 ,    -0.141145296835557E-01 ,     0.504858375727682E-02 ,    -0.553010312674678E-02 ,     0.828790743940608E-02 ,     0.192647889569419E-01 ,     0.592284659466138E-02 ,     0.625544150411641E-02 , 
  22.38000 ,    -0.788431911041922E-02 ,    -0.295024857299718E-02 ,    -0.278657038274846E-02 ,    -0.162094403305473E-01 ,     0.138914038234556E-01 ,    -0.672285821768150E-02 ,     0.684657328703337E-02 ,     0.195544473920021E-01 ,     0.569252405812500E-02 ,     0.899334581709238E-02 , 
  22.40000 ,    -0.236456831503562E-02 ,    -0.511028312854874E-02 ,     0.321687592983355E-02 ,    -0.176717322195680E-01 ,     0.200453026355853E-01 ,    -0.838022873859125E-02 ,     0.570413186732973E-02 ,     0.205544504890985E-01 ,     0.595581273994134E-02 ,     0.105063980176140E-01 , 
  22.42000 ,     0.228253505746408E-02 ,    -0.716852112085142E-02 ,     0.668198380731128E-02 ,    -0.179083446750804E-01 ,     0.211163142862691E-01 ,    -0.105071967551658E-01 ,     0.520107141219075E-02 ,     0.217866803641261E-01 ,     0.679286711253847E-02 ,     0.102368727242083E-01 , 
  22.44000 ,     0.388621524731347E-02 ,    -0.899638202495990E-02 ,     0.644043397572291E-02 ,    -0.166435622178774E-01 ,     0.167602541670891E-01 ,    -0.127988450938213E-01 ,     0.522530896072910E-02 ,     0.229508307929502E-01 ,     0.783979417420027E-02 ,     0.811098665807959E-02 , 
  22.46000 ,     0.166854390179730E-02 ,    -0.103851012392983E-01 ,     0.262497077476987E-02 ,    -0.141398999712642E-01 ,     0.878788094403746E-02 ,    -0.147399113831267E-01 ,     0.533569667560176E-02 ,     0.240399377858872E-01 ,     0.850859178578423E-02 ,     0.461827197019552E-02 , 
  22.48000 ,    -0.347137664071872E-02 ,    -0.110279169636851E-01 ,    -0.334220344377823E-02 ,    -0.111782613517072E-01 ,     0.316621213500447E-03 ,    -0.158630629237409E-01 ,     0.502380878656208E-02 ,     0.252337697463463E-01 ,     0.832255080350165E-02 ,     0.673408126582268E-03 , 
  22.50000 ,    -0.943149902954803E-02 ,    -0.106047045867995E-01 ,    -0.925050426139635E-02 ,    -0.877254209071606E-02 ,    -0.560870565620377E-02 ,    -0.160118607306880E-01 ,     0.398218272526413E-02 ,     0.266558311790870E-01 ,     0.718369931583799E-02 ,    -0.269931434421883E-02 , 
  22.52000 ,    -0.138861683080200E-01 ,    -0.894573514879084E-02 ,    -0.129132860434205E-01 ,    -0.773148810098647E-02 ,    -0.727322425075502E-02 ,    -0.154476166121000E-01 ,     0.225629524579967E-02 ,     0.281572940522852E-01 ,     0.543173177937069E-02 ,    -0.473688209869391E-02 , 
  22.54000 ,    -0.152965745548592E-01 ,    -0.619246816172115E-02 ,    -0.129813891467265E-01 ,    -0.827267133542943E-02 ,    -0.486187716857409E-02 ,    -0.147263652550103E-01 ,     0.221301699374104E-03 ,     0.292718799755907E-01 ,     0.366958520161657E-02 ,    -0.520898699078754E-02 , 
  22.56000 ,    -0.134867769264223E-01 ,    -0.285536076428965E-02 ,    -0.943734391783841E-02 ,    -0.988746798432923E-02 ,    -0.129924543602534E-03 ,    -0.144034066062964E-01 ,    -0.159089798202083E-02 ,     0.293845341035586E-01 ,     0.245605623768758E-02 ,    -0.447048697488818E-02 , 
  22.58000 ,    -0.954653580372362E-02 ,     0.293041384824946E-03 ,    -0.357092948296127E-02 ,    -0.115468989125460E-01 ,     0.459853568733096E-02 ,    -0.147241506666046E-01 ,    -0.272394936011038E-02 ,     0.280326443543105E-01 ,     0.203360526200604E-02 ,    -0.326737753204576E-02 , 
  22.60000 ,    -0.515261070140159E-02 ,     0.247195167647578E-02 ,     0.255549720390795E-02 ,    -0.121744001375177E-01 ,     0.756925911164664E-02 ,    -0.154738577143096E-01 ,    -0.298109440488665E-02 ,     0.251805852955826E-01 ,     0.223489281513042E-02 ,    -0.237848766520200E-02 , 
  22.62000 ,    -0.167362554643147E-02 ,     0.319392267281083E-02 ,     0.693415256970608E-02 ,    -0.111729020323605E-01 ,     0.830965471894299E-02 ,    -0.160763313499876E-01 ,    -0.248647589347499E-02 ,     0.213178419585392E-01 ,     0.261008902148741E-02 ,    -0.225257525480769E-02 , 
  22.64000 ,     0.488818234089477E-03 ,     0.247562374530814E-02 ,     0.839187537763211E-02 ,    -0.875211569044597E-02 ,     0.760177232376511E-02 ,    -0.158971296697357E-01 ,    -0.161168644122476E-02 ,     0.173205306586529E-01 ,     0.269537406549475E-02 ,    -0.280757327069442E-02 , 
  22.66000 ,     0.200463258266500E-02 ,     0.847354782141607E-03 ,     0.700346382199965E-02 ,    -0.588452684444859E-02 ,     0.680071312159195E-02 ,    -0.145938805231962E-01 ,    -0.815060937067892E-03 ,     0.141358606875131E-01 ,     0.226822309155171E-02 ,    -0.348825604521298E-02 , 
  22.68000 ,     0.413235405295878E-02 ,    -0.861905483766404E-03 ,     0.397456480574671E-02 ,    -0.389081597579439E-02 ,     0.691671866369279E-02 ,    -0.123270645331094E-01 ,    -0.470712826109570E-03 ,     0.124351794171839E-01 ,     0.144755329233097E-02 ,    -0.355979618863132E-02 , 
  22.70000 ,     0.790953183873217E-02 ,    -0.188036512569310E-02 ,     0.105665174701751E-02 ,    -0.383596566419704E-02 ,     0.798215406533369E-02 ,    -0.971608046701886E-02 ,    -0.754721379140045E-03 ,     0.123907383208578E-01 ,     0.588639068078102E-03 ,    -0.250152789659106E-02 , 
  22.72000 ,     0.134365101492677E-01 ,    -0.183292440139333E-02 ,    -0.244306113978761E-03 ,    -0.601705106252475E-02 ,     0.904988307405712E-02 ,    -0.755972742683883E-02 ,    -0.161833781343768E-02 ,     0.136637675353038E-01 ,     0.418473264060987E-04 ,    -0.311987805824970E-03 , 
  22.74000 ,     0.196245763341095E-01 ,    -0.905427774156188E-03 ,     0.681070864446383E-03 ,    -0.979018083824878E-02 ,     0.881442128070662E-02 ,    -0.646528942843195E-02 ,    -0.283577804982656E-02 ,     0.155866481543553E-01 ,    -0.767388993576759E-04 ,     0.242857021199918E-02 , 
  22.76000 ,     0.245496490922353E-01 ,     0.249741493515442E-03 ,     0.331487516135624E-02 ,    -0.138290909256521E-01 ,     0.650086959647774E-02 ,    -0.657877783131758E-02 ,    -0.408878225434025E-02 ,     0.174361718852378E-01 ,     0.386768033838678E-04 ,     0.478106048403367E-02 , 
  22.78000 ,     0.262565650507017E-01 ,     0.830732020102584E-03 ,     0.629358252705696E-02 ,    -0.167037610192330E-01 ,     0.251156447627228E-02 ,    -0.755441542919209E-02 ,    -0.505051817700331E-02 ,     0.186695992119384E-01 ,     0.125412592184272E-04 ,     0.586180980504124E-02 , 
  22.80000 ,     0.236401557156937E-01 ,     0.283014576346924E-03 ,     0.806775503992722E-02 ,    -0.175125693944287E-01 ,    -0.156131930632254E-02 ,    -0.877342770084059E-02 ,    -0.545051673305619E-02 ,     0.190361362019880E-01 ,    -0.450120736914976E-03 ,     0.525620890003245E-02 , 
  22.82000 ,     0.169908935786258E-01 ,    -0.140927811017846E-02 ,     0.764114123961546E-02 ,    -0.162723301972077E-01 ,    -0.361754966460802E-02 ,    -0.968959334246703E-02 ,    -0.512326049230994E-02 ,     0.185533064289226E-01 ,    -0.132729283468231E-02 ,     0.323038036169824E-02 , 
  22.84000 ,     0.794955745214453E-02 ,    -0.367787696713870E-02 ,     0.506000423369833E-02 ,    -0.138831778028376E-01 ,    -0.211189792214447E-02 ,    -0.101131659187377E-01 ,    -0.405040307768371E-02 ,     0.174041828176232E-01 ,    -0.222482266731547E-02 ,     0.627603209886737E-03 , 
  22.86000 ,    -0.111113234203939E-02 ,    -0.559889987219801E-02 ,     0.143812797895262E-02 ,    -0.116865681316649E-01 ,     0.303606422411763E-02 ,    -0.102809553853690E-01 ,    -0.239620825158127E-02 ,     0.158326306487572E-01 ,    -0.256234957305184E-02 ,    -0.151588048738134E-02 , 
  22.88000 ,    -0.800059758879927E-02 ,    -0.629611075198582E-02 ,    -0.149057010830732E-02 ,    -0.108276828345149E-01 ,     0.101718502074810E-01 ,    -0.106786565999177E-01 ,    -0.517158004183968E-03 ,     0.140851179210266E-01 ,    -0.191998800386210E-02 ,    -0.246221815040015E-02 , 
  22.90000 ,    -0.115175459673002E-01 ,    -0.533743882627828E-02 ,    -0.209448748753023E-02 ,    -0.117247983501750E-01 ,     0.164633502475836E-01 ,    -0.117176699087926E-01 ,     0.108327760371036E-02 ,     0.123953653567437E-01 ,    -0.358448232629267E-03 ,    -0.213520300119024E-02 , 
  22.92000 ,    -0.118089484044444E-01 ,    -0.294524879977120E-02 ,     0.469757930723322E-03 ,    -0.138937830454168E-01 ,     0.190701608912475E-01 ,    -0.134487874592120E-01 ,     0.187185687143744E-02 ,     0.109706982395700E-01 ,     0.148456469661281E-02 ,    -0.116955765398377E-02 , 
  22.94000 ,    -0.101516812752858E-01 ,     0.741561528254998E-04 ,     0.589569592803599E-02 ,    -0.162030444037219E-01 ,     0.164018361744125E-01 ,    -0.154756487359037E-01 ,     0.145847527086897E-02 ,     0.994248320013208E-02 ,     0.261705068830472E-02 ,    -0.602975157333119E-03 , 
  22.96000 ,    -0.828648592599720E-02 ,     0.264887669997142E-02 ,     0.128309362082553E-01 ,    -0.174278004695494E-01 ,     0.888268645325937E-02 ,    -0.171221410995481E-01 ,    -0.230983659895868E-03 ,     0.928438280940429E-02 ,     0.216277223298102E-02 ,    -0.133955280935282E-02 , 
  22.98000 ,    -0.761990673140060E-02 ,     0.386489632760816E-02 ,     0.193877179683803E-01 ,    -0.168328942150591E-01 ,    -0.113952857537379E-02 ,    -0.177686802865714E-01 ,    -0.285956077201447E-02 ,     0.875087596341101E-02 ,    -0.139738327195139E-03 ,    -0.363316029571888E-02 , 
  23.00000 ,    -0.864418945985295E-02 ,     0.331035866821832E-02 ,     0.238360966486669E-01 ,    -0.145069613475175E-01 ,    -0.103112576602969E-01 ,    -0.171780428200526E-01 ,    -0.572575707413349E-02 ,     0.790610559465321E-02 ,    -0.367235235610185E-02 ,    -0.684680707541144E-02 , 
  23.02000 ,    -0.108033806917178E-01 ,     0.119977436346345E-02 ,     0.251946859868607E-01 ,    -0.112978498251611E-01 ,    -0.156114102154422E-01 ,    -0.156336162893261E-01 ,    -0.796460824840035E-02 ,     0.627857513086204E-02 ,    -0.707937699511393E-02 ,    -0.962963248504027E-02 , 
  23.04000 ,    -0.128228038046743E-01 ,    -0.175791636866676E-02 ,     0.234959454941071E-01 ,    -0.839474519688004E-02 ,    -0.155227883023147E-01 ,    -0.138111592586941E-01 ,    -0.884737042352673E-02 ,     0.360285521892821E-02 ,    -0.879930048313562E-02 ,    -0.104647303699389E-01 , 
