 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  21.58000 ,     0.568490846941126E-01 ,    -0.344241895834642E-01 ,     0.278511490256162E-01 ,     0.270237000060869E-01 ,    -0.900789322494021E-03 ,     0.241329301372160E-01 ,     0.193007449221137E-01 ,     0.119871604773048E-01 ,     0.689749752256204E-03 ,     0.103077962672776E-01 , 
  21.59000 ,     0.358296212632923E-01 ,    -0.345223149724766E-01 ,     0.167294592830765E-01 ,     0.241536046120781E-01 ,    -0.120182242024579E-02 ,     0.223615455268100E-01 ,     0.186039620889499E-01 ,     0.172082867826840E-01 ,     0.415769969613615E-04 ,     0.106147115983247E-01 , 
  21.60000 ,     0.131974967476332E-01 ,    -0.325727302415236E-01 ,     0.528092290428393E-02 ,     0.200031936906318E-01 ,    -0.188642578173697E-02 ,     0.194998489501104E-01 ,     0.169647534865700E-01 ,     0.206529216937116E-01 ,    -0.221255301978198E-03 ,     0.101332676758514E-01 , 
  21.61000 ,    -0.914179383364218E-02 ,    -0.285244567499292E-01 ,    -0.575735834803528E-02 ,     0.149152489356965E-01 ,    -0.304208016454297E-02 ,     0.157149700285362E-01 ,     0.144733000094001E-01 ,     0.218669083211590E-01 ,    -0.212066665806156E-03 ,     0.882180515000775E-02 , 
  21.62000 ,    -0.293662647907130E-01 ,    -0.226139879431404E-01 ,    -0.156898139467606E-01 ,     0.934187374471142E-02 ,    -0.473696901665848E-02 ,     0.112628556326890E-01 ,     0.113020881061275E-01 ,     0.206481722296726E-01 ,    -0.805756391811114E-04 ,     0.672143103815837E-02 , 
  21.63000 ,    -0.459023124102313E-01 ,    -0.153537688402107E-01 ,    -0.239207846718830E-01 ,     0.379815055952192E-02 ,    -0.700288254547331E-02 ,     0.646817136028323E-02 ,     0.769148035242948E-02 ,     0.170741079344590E-01 ,     0.122316487864608E-04 ,     0.395864306339288E-02 , 
  21.64000 ,    -0.575628028171702E-01 ,    -0.748109514114434E-02 ,    -0.300054730689575E-01 ,    -0.119172010586250E-02 ,    -0.981942360926591E-02 ,     0.169753224731882E-02 ,     0.392707836474814E-02 ,     0.114961816528467E-01 ,    -0.808258812598082E-04 ,     0.737148962603308E-03 , 
  21.65000 ,    -0.636447829802423E-01 ,     0.127086601002090E-03 ,    -0.336882665527984E-01 ,    -0.514982687398393E-02 ,    -0.131025619032484E-01 ,    -0.267161393640172E-02 ,     0.311282284648902E-03 ,     0.450225071600993E-02 ,    -0.471635596969047E-03 ,    -0.268064036041436E-02 , 
  21.66000 ,    -0.639775230239795E-01 ,     0.656314470627142E-02 ,    -0.349242258789720E-01 ,    -0.769534271456947E-02 ,    -0.167001905784879E-01 ,    -0.628371115699974E-02 ,    -0.286773964820951E-02 ,    -0.314897324421196E-02 ,    -0.122171172168069E-02 ,    -0.600052462560735E-02 , 
  21.67000 ,    -0.589168834705631E-01 ,     0.110075941929073E-01 ,    -0.338810237616306E-01 ,    -0.858507291558769E-02 ,    -0.203964924084714E-01 ,    -0.883651372517911E-02 ,    -0.536603661389819E-02 ,    -0.106135153134412E-01 ,    -0.233528520082689E-02 ,    -0.892869529729198E-02 , 
  21.68000 ,    -0.492876927918710E-01 ,     0.128421203874889E-01 ,    -0.309204840883004E-01 ,    -0.773928764777937E-02 ,    -0.239257325252007E-01 ,    -0.101083691067801E-01 ,    -0.700921387409988E-02 ,    -0.170575772334622E-01 ,    -0.376105904072744E-02 ,    -0.112052197314039E-01 , 
  21.69000 ,    -0.362812915567286E-01 ,     0.117414123870184E-01 ,    -0.265609323660872E-01 ,    -0.525004172222479E-02 ,    -0.269947277292839E-01 ,    -0.997886977157040E-02 ,    -0.771001731954930E-02 ,    -0.217514846006846E-01 ,    -0.540185128411979E-02 ,    -0.126345586887721E-01 , 
  21.70000 ,    -0.213200453662970E-01 ,     0.773078562664487E-02 ,    -0.214236094660792E-01 ,    -0.137116046772737E-02 ,    -0.293118955515231E-01 ,    -0.844093703097719E-02 ,    -0.747595986097133E-02 ,    -0.241510638164272E-01 ,    -0.713024683340199E-02 ,    -0.131091149784936E-01 , 
  21.71000 ,    -0.590393780856147E-02 ,     0.120072805083007E-02 ,    -0.161681982819324E-01 ,     0.350887904600287E-02 ,    -0.306196594659338E-01 ,    -0.560313471113302E-02 ,    -0.640598892062713E-02 ,    -0.239569919579241E-01 ,    -0.880760325998721E-02 ,    -0.126226260962597E-01 , 
  21.72000 ,     0.854403363902600E-02 ,    -0.712506472006647E-02 ,    -0.114238548725718E-01 ,     0.890805504861619E-02 ,    -0.307262536474517E-01 ,    -0.168186052519620E-02 ,    -0.467654734295012E-02 ,    -0.211454252070702E-01 ,    -0.103034042781251E-01 ,    -0.112714753300972E-01 , 
  21.73000 ,     0.208171886377804E-01 ,    -0.162655894927302E-01 ,    -0.772284913764227E-02 ,     0.143012704286836E-01 ,    -0.295327535798062E-01 ,     0.301604378049885E-02 ,    -0.251870982605360E-02 ,    -0.159667590957013E-01 ,    -0.115120625871027E-01 ,    -0.924353978474864E-02 , 
  21.74000 ,     0.300348234326937E-01 ,    -0.250939890848654E-01 ,    -0.544389349173738E-02 ,     0.191745934323891E-01 ,    -0.270515098459140E-01 ,     0.811886261117179E-02 ,    -0.189210277012087E-03 ,    -0.891325489689920E-02 ,    -0.123648081584075E-01 ,    -0.679581498710422E-02 , 
  21.75000 ,     0.357114373025984E-01 ,    -0.324713442581062E-01 ,    -0.477143765692090E-02 ,     0.230773587558282E-01 ,    -0.234130551248607E-01 ,     0.132216048950065E-01 ,     0.206103806816236E-02 ,    -0.659992873788417E-03 ,    -0.128351643082308E-01 ,    -0.422353587377451E-02 , 
  21.76000 ,     0.377795359518764E-01 ,    -0.373863794426849E-01 ,    -0.567568611490034E-02 ,     0.256665669095452E-01 ,    -0.188598859410382E-01 ,     0.179209034984441E-01 ,     0.401699556444164E-02 ,     0.801327705378925E-02 ,    -0.129375716420248E-01 ,    -0.182465145158087E-02 , 
  21.77000 ,     0.365653688254201E-01 ,    -0.390835187989315E-01 ,    -0.791598932019486E-02 ,     0.267389831371927E-01 ,    -0.137271247955783E-01 ,     0.218501442289653E-01 ,     0.552435879560334E-02 ,     0.163097002669373E-01 ,    -0.127198044808240E-01 ,     0.135851764594259E-03 , 
  21.78000 ,     0.327222599207079E-01 ,    -0.371628416181330E-01 ,    -0.110677811547559E-01 ,     0.262477912122565E-01 ,    -0.841173717289680E-02 ,     0.247116755692073E-01 ,     0.650612736824005E-02 ,     0.235017331424303E-01 ,    -0.122507713781744E-01 ,     0.145723487835950E-02 , 
  21.79000 ,     0.271308410126203E-01 ,    -0.316387382781285E-01 ,    -0.145706464676762E-01 ,     0.243024247316887E-01 ,    -0.333349011995747E-02 ,     0.263031540606806E-01 ,     0.696883333105778E-02 ,     0.290062889135257E-01 ,    -0.116059610528700E-01 ,     0.202591158826219E-02 , 
  21.80000 ,     0.207789663485507E-01 ,    -0.229490675779831E-01 ,    -0.177926914347298E-01 ,     0.211520704334578E-01 ,     0.110801041398437E-02 ,     0.265355553040984E-01 ,     0.699772688885541E-02 ,     0.324401741304729E-01 ,    -0.108530923719352E-01 ,     0.182706954301624E-02 , 
  21.81000 ,     0.146359971740574E-01 ,    -0.119127388992160E-01 ,    -0.201044354461672E-01 ,     0.171550999684185E-01 ,     0.457523813534601E-02 ,     0.254410924979678E-01 ,     0.674164605453798E-02 ,     0.336500528860031E-01 ,    -0.100404146426026E-01 ,     0.943578585327034E-03 , 
  21.82000 ,     0.953629961238345E-02 ,     0.359888501792105E-03 ,    -0.209541849117382E-01 ,     0.127381430883944E-01 ,     0.682864363776858E-02 ,     0.231701762299533E-01 ,     0.638964332821077E-02 ,     0.327144859147735E-01 ,    -0.918960750465139E-02 ,    -0.457576781352718E-03 , 
  21.83000 ,     0.608521678974289E-02 ,     0.125934106270778E-01 ,    -0.199364548699228E-01 ,     0.834951241355927E-02 ,     0.775217133708385E-02 ,     0.199775449894755E-01 ,     0.614252186557598E-02 ,     0.299190998259704E-01 ,    -0.829443092819342E-02 ,    -0.214946650541890E-02 , 
  21.84000 ,     0.459767769697831E-02 ,     0.234954798106425E-01 ,    -0.168455486889023E-01 ,     0.441213178932981E-02 ,     0.736521665147512E-02 ,     0.161987067671188E-01 ,     0.618310278322162E-02 ,     0.257091982325460E-01 ,    -0.732530256744556E-02 ,    -0.387672408635895E-02 , 
  21.85000 ,     0.507539011771125E-02 ,     0.319086359603160E-01 ,    -0.117078590704249E-01 ,     0.128097774959048E-02 ,     0.581944153719110E-02 ,     0.122187638838316E-01 ,     0.664921305759071E-02 ,     0.206267252314634E-01 ,    -0.623898442765259E-02 ,    -0.539018248895301E-02 , 
  21.86000 ,     0.722375915811608E-02 ,     0.369472964099658E-01 ,    -0.478867872523085E-02 ,    -0.790644332189882E-03 ,     0.338068299363983E-02 ,     0.843645471349837E-02 ,     0.761302431684407E-02 ,     0.152401218170966E-01 ,    -0.499169799403209E-02 ,    -0.648003570721594E-02 , 
  21.87000 ,     0.105048648298218E-01 ,     0.381030688680487E-01 ,     0.342792364628356E-02 ,    -0.167280161568031E-02 ,     0.397995458599458E-03 ,     0.522675812634549E-02 ,     0.906953077243855E-02 ,     0.100761002766739E-01 ,    -0.355339018550958E-02 ,    -0.700315211675235E-02 , 
  21.88000 ,     0.142186003966011E-01 ,     0.353054187046553E-01 ,     0.122845973964138E-01 ,    -0.136685836288875E-02 ,    -0.273656506665674E-02 ,     0.290561062249692E-02 ,     0.109357381452926E-01 ,     0.556167691005429E-02 ,    -0.192063447322813E-02 ,    -0.690097688328158E-02 , 
  21.89000 ,     0.176009165799398E-01 ,     0.289302329989219E-01 ,     0.210170962817237E-01 ,     0.571304728330282E-06 ,    -0.563267906544264E-02 ,     0.170015099661554E-02 ,     0.130607039117920E-01 ,     0.198307892179278E-02 ,    -0.125810520629912E-03 ,    -0.620574521249768E-02 , 
  21.90000 ,     0.199263944194990E-01 ,     0.197552801882102E-01 ,     0.288345992493779E-01 ,     0.219633230563629E-02 ,    -0.794574138133334E-02 ,     0.172743386314107E-02 ,     0.152451116414288E-01 ,    -0.534361508426150E-03 ,     0.175926000277595E-02 ,    -0.503431173417830E-02 , 
  21.91000 ,     0.206022591442443E-01 ,     0.886814394503906E-02 ,     0.350052570488412E-01 ,     0.490950303595804E-02 ,    -0.941490116032607E-02 ,     0.298377626248772E-02 ,     0.172677727124061E-01 ,    -0.202413853903337E-02 ,     0.362621271242626E-02 ,    -0.357056919573747E-02 , 
  21.92000 ,     0.192424254194547E-01 ,    -0.246192512999816E-02 ,     0.389374550382932E-01 ,     0.778670415668824E-02 ,    -0.989072707639843E-02 ,     0.534588791414429E-02 ,     0.189155005036800E-01 ,    -0.265608996062519E-02 ,     0.533956194406391E-02 ,    -0.203895630023648E-02 , 
  21.93000 ,     0.157130121268127E-01 ,    -0.129323921334025E-01 ,     0.402475473204691E-01 ,     0.104699111575029E-01 ,    -0.934934294003485E-02 ,     0.858377967797356E-02 ,     0.200123243403036E-01 ,    -0.269784106316515E-02 ,     0.675160440577897E-02 ,    -0.672734109590260E-03 , 
  21.94000 ,     0.101445982836301E-01 ,    -0.213578202064036E-01 ,     0.388061433243665E-01 ,     0.126327070293040E-01 ,    -0.789153784673242E-02 ,     0.123842594282264E-01 ,     0.204440703053797E-01 ,    -0.246639873596941E-02 ,     0.772087049290290E-02 ,     0.318615152092892E-03 , 
  21.95000 ,     0.291081126092487E-02 ,    -0.268039446677964E-01 ,     0.347572873353822E-01 ,     0.140113204826816E-01 ,    -0.572718091585420E-02 ,     0.163827307559882E-01 ,     0.201749295212928E-01 ,    -0.227708076197115E-02 ,     0.813156321568958E-02 ,     0.778432708364999E-03 , 
  21.96000 ,    -0.542290699075014E-02 ,    -0.286893679159850E-01 ,     0.285078251261980E-01 ,     0.144275736712786E-01 ,    -0.314703397207734E-02 ,     0.202001241259315E-01 ,     0.192536862687584E-01 ,    -0.239691148572836E-02 ,     0.791116655587767E-02 ,     0.624458500594318E-03 , 
  21.97000 ,    -0.141728534959124E-01 ,    -0.268430502968535E-01 ,     0.206875746622789E-01 ,     0.138019012511920E-01 ,    -0.485537446351608E-03 ,     0.234812116004310E-01 ,     0.178086510753731E-01 ,    -0.300859344600754E-02 ,     0.704355928022703E-02 ,    -0.139926697581253E-03 , 
  21.98000 ,    -0.226228252873825E-01 ,    -0.215114688243800E-01 ,     0.120842349520537E-01 ,     0.121557676176565E-01 ,     0.192083483006479E-02 ,     0.259303556120751E-01 ,     0.160318563165724E-01 ,    -0.418935284765124E-02 ,     0.557552156142511E-02 ,    -0.142622559561228E-02 , 
  21.99000 ,    -0.301107203763569E-01 ,    -0.133157197588495E-01 ,     0.355989662664591E-02 ,     0.960396375892059E-02 ,     0.377461631136320E-02 ,     0.273409524409042E-01 ,     0.141545223949987E-01 ,    -0.590663525846172E-02 ,     0.361539650958339E-02 ,    -0.307293359604331E-02 , 
  22.00000 ,    -0.361048422024314E-01 ,    -0.316512281224350E-02 ,    -0.404178446418283E-02 ,     0.633828281148475E-02 ,     0.485293214769458E-02 ,     0.276154419704775E-01 ,     0.124169962678529E-01 ,    -0.803013852515018E-02 ,     0.132374505996898E-02 ,    -0.486747388325965E-02 , 
  22.01000 ,    -0.402604287441603E-01 ,     0.786076379018377E-02 ,    -0.998748903392169E-02 ,     0.260485247537676E-02 ,     0.503354687013799E-02 ,     0.267737131030955E-01 ,     0.110371387877330E-01 ,    -0.103573672662742E-01 ,    -0.110304208305113E-02 ,    -0.657487463675301E-02 , 
  22.02000 ,    -0.424497707352805E-01 ,     0.186460678025011E-01 ,    -0.137349013649804E-01 ,    -0.132212376786469E-02 ,     0.430854369500107E-02 ,     0.249489453339103E-01 ,     0.101813855454093E-01 ,    -0.126480953776707E-01 ,    -0.345419920851142E-02 ,    -0.796921233698483E-02 , 
  22.03000 ,    -0.427629232446516E-01 ,     0.281711535253164E-01 ,    -0.149929578454076E-01 ,    -0.516732295638204E-02 ,     0.278436227183476E-02 ,     0.223712668526798E-01 ,     0.994238975536252E-02 ,    -0.146620676114349E-01 ,    -0.552837828464396E-02 ,    -0.886350480820078E-02 , 
  22.04000 ,    -0.414799655535573E-01 ,     0.356270878767696E-01 ,    -0.137546820962207E-01 ,    -0.867924000055337E-02 ,     0.668587119780330E-03 ,     0.193409352510228E-01 ,     0.103263125364671E-01 ,    -0.161940846949929E-01 ,    -0.715666977912033E-02 ,    -0.913399235745452E-02 , 
  22.05000 ,    -0.390195069000985E-01 ,     0.404980731688980E-01 ,    -0.102986252905169E-01 ,    -0.116508376888345E-01 ,    -0.175455933318553E-02 ,     0.161939124954114E-01 ,     0.112515639101456E-01 ,    -0.171012979214074E-01 ,    -0.822179182453290E-02 ,    -0.873555617453825E-02 , 
  22.06000 ,    -0.358711852066182E-01 ,     0.426024283671015E-01 ,    -0.515843238608902E-02 ,    -0.139342854935895E-01 ,    -0.415679848917206E-02 ,     0.132635785502204E-01 ,     0.125592821590305E-01 ,    -0.173189636512346E-01 ,    -0.867086735683733E-02 ,    -0.770627475591840E-02 , 
  22.07000 ,    -0.325218733171131E-01 ,     0.420883810455887E-01 ,     0.936351143358751E-03 ,    -0.154489147799114E-01 ,    -0.620240726927565E-02 ,     0.108428038589793E-01 ,     0.140342704298602E-01 ,    -0.168628464767850E-01 ,    -0.852005478499791E-02 ,    -0.616063604817072E-02 , 
  22.08000 ,    -0.293859488221445E-01 ,     0.393869979000722E-01 ,     0.714184363638520E-02 ,    -0.161822836129746E-01 ,    -0.758451919016415E-02 ,     0.915061723920414E-02 ,     0.154336970443248E-01 ,    -0.158186128826239E-01 ,    -0.785039449653810E-02 ,    -0.427249408690628E-02 , 
  22.09000 ,    -0.267492310727700E-01 ,     0.351302242331961E-01 ,     0.125947990075877E-01 ,    -0.161849393537105E-01 ,    -0.805702214921707E-02 ,     0.830725000028336E-02 ,     0.165198002425545E-01 ,    -0.143206001252037E-01 ,    -0.679542870401596E-02 ,    -0.225026651812674E-02 , 
  22.10000 ,    -0.247341572675385E-01 ,     0.300464776396149E-01 ,     0.165104468196418E-01 ,    -0.155600241181105E-01 ,    -0.745869636431171E-02 ,     0.832044964075301E-02 ,     0.170922646838839E-01 ,    -0.125239738523858E-01 ,    -0.552227823050429E-02 ,    -0.307919580256825E-03 , 
  22.11000 ,    -0.232907399995367E-01 ,     0.248489655734733E-01 ,     0.182722732194218E-01 ,    -0.144492428134391E-01 ,    -0.572734404564027E-02 ,     0.908472772784967E-02 ,     0.170159371030557E-01 ,    -0.105752634062860E-01 ,    -0.420875782133691E-02 ,     0.136416364076065E-02 , 
  22.12000 ,    -0.222142317841652E-01 ,     0.201325264238952E-01 ,     0.175036654416680E-01 ,    -0.130168877003776E-01 ,    -0.290298287849570E-02 ,     0.103937680556485E-01 ,     0.162401272995110E-01 ,    -0.858644511205696E-02 ,    -0.301965370187172E-02 ,     0.262436101834627E-02 , 
  22.13000 ,    -0.211867029977912E-01 ,     0.162932678457000E-01 ,     0.141133394210882E-01 ,    -0.114335941893250E-01 ,     0.879472038060532E-03 ,     0.119647316551798E-01 ,     0.148068261248192E-01 ,    -0.661710876398511E-02 ,    -0.208539522608322E-02 ,     0.339755748539334E-02 , 
  22.14000 ,    -0.198364145778853E-01 ,     0.134818225101719E-01 ,     0.830938876041205E-02 ,    -0.986131791829188E-02 ,     0.540640470630783E-02 ,     0.134718230678214E-01 ,     0.128466240733866E-01 ,    -0.466788961481593E-02 ,    -0.148600942787883E-02 ,     0.368305678362312E-02 , 
  22.15000 ,    -0.178063782772463E-01 ,     0.115961456972211E-01 ,     0.580301760687107E-03 ,    -0.844071611530149E-02 ,     0.104080243959093E-01 ,     0.145853863105967E-01 ,     0.105627421198764E-01 ,    -0.268648254383676E-02 ,    -0.124249972758796E-02 ,     0.355166126756696E-02 , 
  22.16000 ,    -0.148221763902177E-01 ,     0.103141180020318E-01 ,    -0.835500948056544E-02 ,    -0.728173753376494E-02 ,     0.155841517582577E-01 ,     0.150121097910529E-01 ,     0.820517511336540E-02 ,    -0.585458499091501E-03 ,    -0.131674209839269E-02 ,     0.313245939810704E-02 , 
  22.17000 ,    -0.107491364915130E-01 ,     0.916056633671942E-02 ,    -0.176226607430881E-01 ,    -0.645782591526411E-02 ,     0.206301126413833E-01 ,     0.145317236775463E-01 ,     0.603828527574402E-02 ,     0.173090649402907E-02 ,    -0.161979082308344E-02 ,     0.259131439605743E-02 , 
  22.18000 ,    -0.563032444807577E-02 ,     0.759844896948332E-02 ,    -0.262863876173459E-01 ,    -0.600376698459506E-02 ,     0.252599245811816E-01 ,     0.130259023929432E-01 ,     0.430608880539251E-02 ,     0.433519476926552E-02 ,    -0.202730107814970E-02 ,     0.210421460548234E-02 , 
  22.19000 ,     0.300646650196614E-03 ,     0.513052865525153E-02 ,    -0.334470557603683E-01 ,    -0.591689271618642E-02 ,     0.292246423172885E-01 ,     0.104959104640266E-01 ,     0.319982788333774E-02 ,     0.724617569537511E-02 ,    -0.239977486201765E-02 ,     0.182936358964794E-02 , 
  22.20000 ,     0.663462424553079E-02 ,     0.139634765459338E-02 ,    -0.383381491238725E-01 ,    -0.616112012095974E-02 ,     0.323246344046410E-01 ,     0.706676545257160E-02 ,     0.283216212665907E-02 ,     0.104044314597149E-01 ,    -0.260466265351380E-02 ,     0.188205614537938E-02 , 
  22.21000 ,     0.128286103019912E-01 ,    -0.375007445100028E-02 ,    -0.404068161101284E-01 ,    -0.667315270232136E-02 ,     0.344155477124652E-01 ,     0.297720159817084E-02 ,     0.322147673270479E-02 ,     0.136591171461532E-01 ,    -0.253710221652608E-02 ,     0.231598254127584E-02 , 
  22.22000 ,     0.182693500576575E-01 ,    -0.101937560411065E-01 ,    -0.393717446652681E-01 ,    -0.737010685040265E-02 ,     0.354086310819907E-01 ,    -0.144366756187897E-02 ,     0.428849535988339E-02 ,     0.167692229525267E-01 ,    -0.213628491849201E-02 ,     0.311368470342045E-02 , 
  22.23000 ,     0.223509493115211E-01 ,    -0.175510959304388E-01 ,    -0.352517961835185E-01 ,    -0.815782996145131E-02 ,     0.352668021158114E-01 ,    -0.581055458538009E-02 ,     0.586577397711837E-02 ,     0.194206561028438E-01 ,    -0.139508021163863E-02 ,     0.418758415600636E-02 , 
  22.24000 ,     0.245565756444756E-01 ,    -0.252032424171462E-01 ,    -0.283626414653211E-01 ,    -0.893923437068756E-02 ,     0.339982566450777E-01 ,    -0.972336187691840E-02 ,     0.771894881333530E-02 ,     0.212581112532608E-01 ,    -0.361530306489959E-03 ,     0.539149558857000E-02 , 
  22.25000 ,     0.245334995086939E-01 ,    -0.323669159801001E-01 ,    -0.192822236879485E-01 ,    -0.962206273497207E-02 ,     0.316494925220358E-01 ,    -0.128111264219245E-01 ,     0.957704227499815E-02 ,     0.219283835506234E-01 ,     0.867989820966107E-03 ,     0.654104363085619E-02 , 
  22.26000 ,     0.221513284318680E-01 ,    -0.381937691045542E-01 ,    -0.878931025707233E-02 ,    -0.101256100508599E-01 ,     0.282993561314672E-01 ,    -0.147736146527144E-01 ,     0.111679044180962E-01 ,     0.211298344420701E-01 ,     0.216293604358469E-02 ,     0.744012423006168E-02 , 
  22.27000 ,     0.175352190175752E-01 ,    -0.418851835696161E-01 ,     0.221770394351937E-02 ,    -0.103860431825684E-01 ,     0.240551814143732E-01 ,    -0.154158442043173E-01 ,     0.122541495760784E-01 ,     0.186614398036461E-01 ,     0.337799719235456E-02 ,     0.790967579092878E-02 , 
  22.28000 ,     0.110688811778130E-01 ,    -0.428069616009525E-01 ,     0.128125390751432E-01 ,    -0.103600738677620E-01 ,     0.190513790562525E-01 ,    -0.146715600775645E-01 ,     0.126648373219928E-01 ,     0.144644403798123E-01 ,     0.437487369229084E-02 ,     0.781467303023836E-02 , 
  22.29000 ,     0.336593784114393E-02 ,    -0.405880102575021E-01 ,     0.221331553023621E-01 ,    -0.100268534900632E-01 ,     0.134500753359060E-01 ,    -0.126129052640259E-01 ,     0.123186636947148E-01 ,     0.865016705452062E-02 ,     0.504320506219697E-02 ,     0.708547919805480E-02 , 
  22.30000 ,    -0.478780329948712E-02 ,    -0.351889174565107E-01 ,     0.294643065855809E-01 ,    -0.938806824035988E-02 ,     0.744272952231756E-02 ,    -0.944506424490688E-02 ,     0.112355093704693E-01 ,     0.150908786165509E-02 ,     0.531751988844278E-02 ,     0.573046039205227E-02 , 
  22.31000 ,    -0.125148808819065E-01 ,    -0.269300534484362E-01 ,     0.343019023223833E-01 ,    -0.846632321054999E-02 ,     0.125119482787767E-02 ,    -0.548634685305112E-02 ,     0.953469805580792E-02 ,    -0.650164899158980E-02 ,     0.518763940978955E-02 ,     0.383797315138766E-02 , 
  22.32000 ,    -0.189402438117945E-01 ,    -0.164740228556869E-01 ,     0.363928338676952E-01 ,    -0.730201364432597E-02 ,    -0.487348264334985E-02 ,    -0.113582578791195E-02 ,     0.742005545354012E-02 ,    -0.147921985122272E-01 ,     0.470090333620053E-02 ,     0.156731556520372E-02 , 
  22.33000 ,    -0.232877239689952E-01 ,    -0.476326120781233E-02 ,     0.357468618793646E-01 ,    -0.594898807583865E-02 ,    -0.106560691845834E-01 ,     0.316794661018483E-02 ,     0.515359957568428E-02 ,    -0.226927215131410E-01 ,     0.395577237919018E-02 ,    -0.870223550964026E-03 , 
  22.34000 ,    -0.249673159448867E-01 ,     0.708047069109786E-02 ,     0.326204042201456E-01 ,    -0.446940459277723E-02 ,    -0.158070100740291E-01 ,     0.699260188680563E-02 ,     0.302120782042076E-02 ,    -0.295194193900732E-01 ,     0.308762755582034E-02 ,    -0.323768939348567E-02 , 
  22.35000 ,    -0.236426330197491E-01 ,     0.178827827131328E-01 ,     0.274752286968860E-01 ,    -0.292825759329162E-02 ,    -0.200374711595343E-01 ,     0.995695983384940E-02 ,     0.129469416690865E-02 ,    -0.346465364067443E-01 ,     0.224874964587592E-02 ,    -0.530258496913700E-02 , 
  22.36000 ,    -0.192702171481326E-01 ,     0.265539633165103E-01 ,     0.209177741472434E-01 ,    -0.138809572294381E-02 ,    -0.230789741989507E-01 ,     0.117704094918671E-01 ,     0.195244974403760E-03 ,    -0.375758699427457E-01 ,     0.158535370543202E-02 ,    -0.686666690687199E-02 , 
  22.37000 ,    -0.121057461417295E-01 ,     0.322196453944564E-01 ,     0.136267923425320E-01 ,     0.955499745683552E-04 ,    -0.247061327810653E-01 ,     0.122623437524201E-01 ,    -0.136967542984974E-03 ,    -0.379952870729451E-01 ,     0.121504054629825E-02 ,    -0.779130812420035E-02 , 
  22.38000 ,    -0.267618805077091E-02 ,     0.343281310564902E-01 ,     0.627801303943495E-02 ,     0.147756432444572E-02 ,    -0.247602099913194E-01 ,     0.113984570344222E-01 ,     0.337063375256917E-03 ,    -0.358187912246297E-01 ,     0.120803303532309E-02 ,    -0.801491767613685E-02 , 
  22.39000 ,     0.827889710041988E-02 ,     0.327204100991571E-01 ,    -0.525504633451742E-03 ,     0.272512222111923E-02 ,    -0.231706907008493E-01 ,     0.928220752465181E-02 ,     0.154802223271562E-02 ,    -0.312027079384070E-01 ,     0.157508121530139E-02 ,    -0.755999656464861E-02 , 
  22.40000 ,     0.198899325382906E-01 ,     0.276534813935344E-01 ,    -0.630972241083922E-02 ,     0.381785368390570E-02 ,    -0.199718898907722E-01 ,     0.614142334597717E-02 ,     0.332519950982114E-02 ,    -0.245353260397410E-01 ,     0.226400783115895E-02 ,    -0.652883984320287E-02 , 
  22.41000 ,     0.312538730065589E-01 ,     0.197734207297863E-01 ,    -0.107669693295258E-01 ,     0.474631910865130E-02 ,    -0.153118561985632E-01 ,     0.230170090096822E-02 ,     0.541677176690631E-02 ,    -0.164005008973014E-01 ,     0.316564833104821E-02 ,    -0.508847155635796E-02 , 
  22.42000 ,     0.415331090544805E-01 ,     0.100409844175138E-01 ,    -0.137710867379304E-01 ,     0.550903572196559E-02 ,    -0.945147324657119E-02 ,    -0.185028942137575E-02 ,     0.752095866743352E-02 ,    -0.751890298420315E-02 ,     0.412858587661268E-02 ,    -0.344690031938149E-02 , 
  22.43000 ,     0.500448290222937E-01 ,    -0.381423387368980E-03 ,    -0.153699640946922E-01 ,     0.610850725089509E-02 ,    -0.275264920545864E-02 ,    -0.590937822296124E-02 ,     0.932414935308329E-02 ,     0.132662615909928E-02 ,     0.498078371838168E-02 ,    -0.182399947929680E-02 , 
  22.44000 ,     0.563301290605829E-01 ,    -0.102676420200066E-01 ,    -0.157577859494120E-01 ,     0.654687859608708E-02 ,     0.434429446832764E-02 ,    -0.949553791245663E-02 ,     0.105411550258411E-01 ,     0.937312548312058E-02 ,     0.555516138283335E-02 ,    -0.421075375321803E-03 , 
  22.45000 ,     0.601946749414061E-01 ,    -0.184735094122868E-01 ,    -0.152316507929914E-01 ,     0.682193700822136E-02 ,     0.113526201216204E-01 ,    -0.122937302554138E-01 ,     0.109524299173637E-01 ,     0.159574870531119E-01 ,     0.571550340709490E-02 ,     0.606618345137413E-03 , 
  22.46000 ,     0.617162471334775E-01 ,    -0.240724218360141E-01 ,    -0.141389052556659E-01 ,     0.692418852054644E-02 ,     0.177779211619930E-01 ,    -0.140856144892545E-01 ,     0.104334525624174E-01 ,     0.205850214080308E-01 ,     0.537893225830638E-02 ,     0.117056336002571E-02 , 
  22.47000 ,     0.612186056886958E-01 ,    -0.264638710920882E-01 ,    -0.128223805835287E-01 ,     0.683564147666467E-02 ,     0.231600095131578E-01 ,    -0.147697730405831E-01 ,     0.897243075710710E-02 ,     0.229785962419122E-01 ,     0.453155414317401E-02 ,     0.125994292295540E-02 , 
