 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  28.92000 ,    -0.765103812576832E-02 ,    -0.726960682537023E-02 ,     0.395288815250189E-02 ,    -0.663426682478442E-02 ,    -0.184034136475271E-02 ,    -0.627622346562022E-02 ,    -0.431972726530236E-03 ,     0.167377494458344E-01 ,    -0.134014591214376E-02 ,    -0.657574948623359E-03 , 
  28.94000 ,    -0.536195792894204E-02 ,    -0.783318856566793E-02 ,     0.469178279099370E-02 ,    -0.640202497609707E-02 ,    -0.490898346461011E-02 ,    -0.542900979218587E-02 ,    -0.317394643785255E-02 ,     0.183065528418837E-01 ,    -0.324496786145709E-02 ,    -0.389895466983525E-02 , 
  28.96000 ,    -0.300967179530941E-02 ,    -0.837491387344203E-02 ,     0.455135547837830E-02 ,    -0.626795667596898E-02 ,    -0.645010015072116E-02 ,    -0.519461719089281E-02 ,    -0.424253209129710E-02 ,     0.202392706837129E-01 ,    -0.347647130361797E-02 ,    -0.492803936420846E-02 , 
  28.98000 ,    -0.179491213745279E-02 ,    -0.841672583588444E-02 ,     0.356929078998754E-02 ,    -0.618601950675938E-02 ,    -0.627457589931395E-02 ,    -0.619127043797797E-02 ,    -0.370261370083663E-02 ,     0.213424482925605E-01 ,    -0.230480759494910E-02 ,    -0.432256160342323E-02 , 
  29.00000 ,    -0.226898466832086E-02 ,    -0.759732171042277E-02 ,     0.213829001701889E-02 ,    -0.603321579855348E-02 ,    -0.483566199520333E-02 ,    -0.838987126347273E-02 ,    -0.229697876282448E-02 ,     0.206812419873405E-01 ,    -0.636039969314708E-03 ,    -0.334034627981366E-02 , 
  29.02000 ,    -0.416214215062137E-02 ,    -0.583197724657510E-02 ,     0.859796392310038E-03 ,    -0.567602787429042E-02 ,    -0.294297994279101E-02 ,    -0.110720263106462E-01 ,    -0.109762962778832E-02 ,     0.179935544830351E-01 ,     0.417873702474320E-03 ,    -0.326248072634565E-02 , 
  29.04000 ,    -0.657057866558597E-02 ,    -0.335780187477648E-02 ,     0.300943349018292E-03 ,    -0.505133429829979E-02 ,    -0.136377131491597E-02 ,    -0.131538169441705E-01 ,    -0.995952530660673E-03 ,     0.137957353564605E-01 ,     0.773910794010659E-04 ,    -0.473543731988370E-02 , 
  29.06000 ,    -0.840158693808600E-02 ,    -0.652477550056841E-03 ,     0.751757406213996E-03 ,    -0.422196632256451E-02 ,    -0.498161048446816E-03 ,    -0.137110077232896E-01 ,    -0.226339646407320E-02 ,     0.915647733656941E-02 ,    -0.171004599250622E-02 ,    -0.742136076720192E-02 , 
  29.08000 ,    -0.887611357518864E-02 ,     0.173311514511687E-02 ,     0.208715869000659E-02 ,    -0.337615583150917E-02 ,    -0.266439333481008E-03 ,    -0.124371453377741E-01 ,    -0.439377231657829E-02 ,     0.526433891935859E-02 ,    -0.421138657658689E-02 ,    -0.101254057521285E-01 , 
  29.10000 ,    -0.787453537134157E-02 ,     0.335762696930792E-02 ,     0.380049841785889E-02 ,    -0.276439000284929E-02 ,    -0.238497379897394E-03 ,    -0.980047197003118E-02 ,    -0.631495274708832E-02 ,     0.299092696577047E-02 ,    -0.622346304708946E-02 ,    -0.113479576711989E-01 , 
  29.12000 ,    -0.598503433937700E-02 ,     0.401880854337213E-02 ,     0.520474127728063E-02 ,    -0.259621326567075E-02 ,     0.786755466610071E-04 ,    -0.682028023376034E-02 ,    -0.688555804702066E-02 ,     0.262815536142217E-02 ,    -0.662420531950949E-02 ,    -0.100099405188703E-01 , 
  29.14000 ,    -0.424054921078350E-02 ,     0.379096718057938E-02 ,     0.572283846278532E-02 ,    -0.294016546348367E-02 ,     0.947335524865642E-03 ,    -0.457779948888899E-02 ,    -0.545200889728610E-02 ,     0.387717038782655E-02 ,    -0.490649469560710E-02 ,    -0.601464326800206E-02 , 
  29.16000 ,    -0.365765214438692E-02 ,     0.297142958197528E-02 ,     0.514393496156374E-02 ,    -0.367239692613026E-02 ,     0.224380437192462E-02 ,    -0.371046384702957E-02 ,    -0.220249552365960E-02 ,     0.604617239115315E-02 ,    -0.144498456325482E-02 ,    -0.380228259952102E-03 , 
  29.18000 ,    -0.476933133789195E-02 ,     0.196882387876945E-02 ,     0.372977615686214E-02 ,    -0.450153300228403E-02 ,     0.351148328845374E-02 ,    -0.414315445170930E-02 ,     0.185973752269589E-02 ,     0.833448114057009E-02 ,     0.263216483892801E-02 ,     0.512837182020928E-02 , 
  29.20000 ,    -0.734507053689908E-02 ,     0.117781164261984E-02 ,     0.211649740022466E-02 ,    -0.506613384011307E-02 ,     0.418757863746470E-02 ,    -0.518469295970423E-02 ,     0.532706479818950E-02 ,     0.100726876136416E-01 ,     0.591167044661850E-02 ,     0.871071446975603E-02 , 
  29.22000 ,    -0.104175162957378E-01 ,     0.877109430365834E-03 ,     0.104662950543449E-02 ,    -0.506982092077509E-02 ,     0.388585520335118E-02 ,    -0.592869256300883E-02 ,     0.700305228604262E-02 ,     0.108443645801554E-01 ,     0.729097856183009E-02 ,     0.927060802881475E-02 , 
  29.24000 ,    -0.126150859170475E-01 ,     0.116986821915592E-02 ,     0.104504259138952E-02 ,    -0.440140245772268E-02 ,     0.259397623112258E-02 ,    -0.574334766555151E-02 ,     0.644076772517480E-02 ,     0.104929546218108E-01 ,     0.643142862906732E-02 ,     0.685651852557272E-02 , 
  29.26000 ,    -0.126798681450385E-01 ,     0.196952681694291E-02 ,     0.218334440193681E-02 ,    -0.319107091728352E-02 ,     0.688962473503425E-03 ,    -0.459423939662448E-02 ,     0.414970494188370E-02 ,     0.907163855528526E-02 ,     0.386798004646767E-02 ,     0.261102176748173E-02 , 
  29.28000 ,    -0.997516184982663E-02 ,     0.302674927487656E-02 ,     0.404276658085513E-02 ,    -0.177776396280854E-02 ,    -0.123522511274162E-02 ,    -0.303699695552470E-02 ,     0.136673991764537E-02 ,     0.679814976710328E-02 ,     0.736888930655609E-03 ,    -0.174034720762801E-02 , 
  29.30000 ,    -0.478532484635383E-02 ,     0.399235194783978E-02 ,     0.589834335232852E-02 ,    -0.597269313704689E-03 ,    -0.264203900519246E-02 ,    -0.189247026536916E-02 ,    -0.510641433709209E-03 ,     0.403761073345476E-02 ,    -0.174065590321575E-02 ,    -0.462553817270589E-02 , 
  29.32000 ,     0.171612775004041E-02 ,     0.451006706818784E-02 ,     0.704539790960653E-02 ,    -0.315056353179592E-04 ,    -0.329319262930724E-02 ,    -0.178318741108451E-02 ,    -0.569885838613468E-03 ,     0.128736622799678E-02 ,    -0.277388929637343E-02 ,    -0.525792377008540E-02 , 
  29.34000 ,     0.783198440316856E-02 ,     0.432545339023533E-02 ,     0.712019136266626E-02 ,    -0.274269251590535E-03 ,    -0.333683274604232E-02 ,    -0.277980791653288E-02 ,     0.119262613569730E-02 ,    -0.884577835693648E-03 ,    -0.228347047894026E-02 ,    -0.389089105721412E-02 , 
  29.36000 ,     0.119156709346910E-01 ,     0.338400379843604E-02 ,     0.626423877171745E-02 ,    -0.126209159968967E-02 ,    -0.319809662598518E-02 ,    -0.434484344753618E-02 ,     0.386972820086277E-02 ,    -0.197369268869645E-02 ,    -0.836197118532516E-03 ,    -0.160104978674704E-02 , 
  29.38000 ,     0.129467738637727E-01 ,     0.188114479017249E-02 ,     0.505039793432839E-02 ,    -0.269401176070312E-02 ,    -0.332415205226167E-02 ,    -0.560196932324786E-02 ,     0.606879980432241E-02 ,    -0.171746288599538E-02 ,     0.709109998106413E-03 ,     0.278359104325648E-03 , 
  29.40000 ,     0.108936354456135E-01 ,     0.230865619788480E-03 ,     0.419897311845771E-02 ,    -0.413132812608271E-02 ,    -0.390955554285721E-02 ,    -0.578725271640713E-02 ,     0.656924650087525E-02 ,    -0.239027995698577E-03 ,     0.165303892921066E-02 ,     0.799582531223595E-03 , 
  29.42000 ,     0.672413666897976E-02 ,    -0.105579799209892E-02 ,     0.421321335068460E-02 ,    -0.514045968431029E-02 ,    -0.474249980714818E-02 ,    -0.464391403610766E-02 ,     0.490696894740231E-02 ,     0.193425362697281E-02 ,     0.177778337094780E-02 ,    -0.178189220548437E-03 , 
  29.44000 ,     0.205634375138340E-02 ,    -0.155206391954398E-02 ,     0.510726795906840E-02 ,    -0.542886021150522E-02 ,    -0.525964832979192E-02 ,    -0.255370960277158E-02 ,     0.161296734775328E-02 ,     0.402276434779489E-02 ,     0.139084871211428E-02 ,    -0.196999435861594E-02 , 
  29.46000 ,    -0.142263283336309E-02 ,    -0.108980853980006E-02 ,     0.636277663949549E-02 ,    -0.492909509359794E-02 ,    -0.479968198293960E-02 ,    -0.337957789037321E-03 ,    -0.200672504065641E-02 ,     0.527968317517902E-02 ,     0.108831222297955E-02 ,    -0.343813534039138E-02 , 
  29.48000 ,    -0.255212569535469E-02 ,     0.151811253709970E-03 ,     0.714713752764742E-02 ,    -0.380631090565888E-02 ,    -0.294788710231473E-02 ,     0.116477469368966E-02 ,    -0.444989447288345E-02 ,     0.529361030127479E-02 ,     0.137735479290829E-02 ,    -0.356688437007234E-02 , 
  29.50000 ,    -0.108540806456433E-02 ,     0.169742858554161E-02 ,     0.670348645164594E-02 ,    -0.239110632130615E-02 ,     0.187862791102144E-03 ,     0.152085525295997E-02 ,    -0.469041152474899E-02 ,     0.416540731811280E-02 ,     0.236328685696021E-02 ,    -0.196459750567022E-02 , 
  29.52000 ,     0.227027788481318E-02 ,     0.296270900997758E-02 ,     0.473700653419639E-02 ,    -0.106369474472268E-02 ,     0.390912007586208E-02 ,     0.901944870338139E-03 ,    -0.263740721584665E-02 ,     0.246058921902165E-02 ,     0.366521767513585E-02 ,     0.935203148830490E-03 , 
  29.54000 ,     0.616260024427457E-02 ,     0.350793856125438E-02 ,     0.161594839963114E-02 ,    -0.128902570823208E-03 ,     0.711976122858868E-02 ,    -0.398502807342086E-04 ,     0.823894875551279E-03 ,     0.940260101206497E-03 ,     0.460083673284327E-02 ,     0.405371115589201E-02 , 
  29.56000 ,     0.911656887174501E-02 ,     0.324580514897864E-02 ,    -0.171589165865914E-02 ,     0.278105244501084E-03 ,     0.871671622488421E-02 ,    -0.553279554439994E-03 ,     0.422051289664104E-02 ,     0.184332766301103E-03 ,     0.453956093985360E-02 ,     0.613005206259299E-02 , 
  29.58000 ,     0.100565730254486E-01 ,     0.249864247173872E-02 ,    -0.408980489746041E-02 ,     0.227098367835503E-03 ,     0.802193625000931E-02 ,    -0.221403033462523E-03 ,     0.612473615028862E-02 ,     0.283840106637244E-03 ,     0.323704546564810E-02 ,     0.624719569309590E-02 , 
  29.60000 ,     0.862640047361545E-02 ,     0.186125097495681E-02 ,    -0.458021350026458E-02 ,    -0.401321431692900E-04 ,     0.507161217933353E-02 ,     0.785282700112101E-03 ,     0.574232338382390E-02 ,     0.758418329045927E-03 ,     0.975867303832781E-03 ,     0.418541690046339E-02 , 
  29.62000 ,     0.520222882583267E-02 ,     0.191607745198814E-02 ,    -0.288846797617985E-02 ,    -0.199329386633784E-03 ,     0.632706005220448E-03 ,     0.177497703372572E-02 ,     0.319819702363177E-02 ,     0.755208213579906E-03 ,    -0.156056271000766E-02 ,     0.462511835387004E-03 , 
  29.64000 ,     0.630611936224098E-03 ,     0.292587010229947E-02 ,     0.524253191568592E-03 ,     0.383855844370247E-04 ,    -0.406889268626106E-02 ,     0.189258267800810E-02 ,    -0.588357394793634E-03 ,    -0.548309212541972E-03 ,    -0.361485047015334E-02 ,    -0.392756252273927E-02 , 
  29.66000 ,    -0.416102109983324E-02 ,     0.465387261812503E-02 ,     0.461116734574932E-02 ,     0.817404409177729E-03 ,    -0.779930394655073E-02 ,     0.589492750450831E-03 ,    -0.435379263437678E-02 ,    -0.351819011152619E-02 ,    -0.471344948964181E-02 ,    -0.793067163452356E-02 , 
  29.68000 ,    -0.849173559978162E-02 ,     0.641458940620322E-02 ,     0.814234997495722E-02 ,     0.207254198314081E-02 ,    -0.975785017066794E-02 ,    -0.203537867882130E-02 ,    -0.703660460022826E-02 ,    -0.781599923087701E-02 ,    -0.487031891288338E-02 ,    -0.108007921896080E-01 , 
  29.70000 ,    -0.120514678288938E-01 ,     0.735503408806534E-02 ,     0.101589169671872E-01 ,     0.353120196931035E-02 ,    -0.982280203475006E-02 ,    -0.520153180617219E-02 ,    -0.816244602400016E-02 ,    -0.124556184998079E-01 ,    -0.453186821038193E-02 ,    -0.122636879919770E-01 , 
  29.72000 ,    -0.147955424613085E-01 ,     0.685296162890689E-02 ,     0.102865184036705E-01 ,     0.478634714829021E-02 ,    -0.850241217510961E-02 ,    -0.774558445578693E-02 ,    -0.790661235493199E-02 ,    -0.161549053970415E-01 ,    -0.429360600438336E-02 ,    -0.124362107213526E-01 , 
  29.74000 ,    -0.167046900712903E-01 ,     0.485022161121126E-02 ,     0.878713608702045E-02 ,     0.542159083666436E-02 ,    -0.662407625638598E-02 ,    -0.861414541820584E-02 ,    -0.684099088581137E-02 ,    -0.178372200569340E-01 ,    -0.453878326610058E-02 ,    -0.115879889499946E-01 , 
  29.76000 ,    -0.175751707699344E-01 ,     0.195387520914091E-02 ,     0.635139827278423E-02 ,     0.515151120361591E-02 ,    -0.491247822841512E-02 ,    -0.731857322243426E-02 ,    -0.552831354950558E-02 ,    -0.170680560162647E-01 ,    -0.519229922268979E-02 ,    -0.990436593024738E-02 , 
  29.78000 ,    -0.169844746950303E-01 ,    -0.765072448860038E-03 ,     0.374953482778848E-02 ,     0.393236789816821E-02 ,    -0.365667127051705E-02 ,    -0.414145480286741E-02 ,    -0.419302160769019E-02 ,    -0.142398176791910E-01 ,    -0.572645175850710E-02 ,    -0.739335056037923E-02 , 
  29.80000 ,    -0.144791263125538E-01 ,    -0.220661372795765E-02 ,     0.151349751982700E-02 ,     0.200451494594890E-02 ,    -0.262208812258472E-02 ,    -0.814422928437582E-05 ,    -0.264492720796957E-02 ,    -0.104291844067837E-01 ,    -0.542663436813890E-02 ,    -0.398699257266320E-02 , 
  29.82000 ,    -0.990184913179406E-02 ,    -0.172566499373461E-02 ,    -0.207640477831102E-03 ,    -0.152659167455026E-03 ,    -0.124538214720049E-02 ,     0.390313774203847E-02 ,    -0.489058677460481E-03 ,    -0.699360837622920E-02 ,    -0.378936385464859E-02 ,     0.230627161508233E-03 , 
  29.84000 ,    -0.368254681050827E-02 ,     0.555143017475786E-03 ,    -0.157381234666228E-02 ,    -0.194492648931083E-02 ,     0.987758250250445E-03 ,     0.662272904584331E-02 ,     0.250305526104321E-02 ,    -0.508075359221009E-02 ,    -0.850911380506211E-03 ,     0.481784973980655E-02 , 
  29.86000 ,     0.308780254771569E-02 ,     0.375687495781757E-02 ,    -0.282962210676439E-02 ,    -0.283162443960208E-02 ,     0.417371890921388E-02 ,     0.771455705944674E-02 ,     0.607758814231907E-02 ,    -0.525040570074827E-02 ,     0.272909253913562E-02 ,     0.894203922410889E-02 , 
  29.88000 ,     0.889049815650730E-02 ,     0.659002348084452E-02 ,    -0.407011250651195E-02 ,    -0.248700294367367E-02 ,     0.782368699417593E-02 ,     0.733962348382922E-02 ,     0.943355189883983E-02 ,    -0.734600527393977E-02 ,     0.588946199382886E-02 ,     0.115854160775612E-01 , 
  29.90000 ,     0.122629693524759E-01 ,     0.789053980886683E-02 ,    -0.513377015356757E-02 ,    -0.903398588731578E-03 ,     0.109970708698728E-01 ,     0.606789971284944E-02 ,     0.114786801747135E-01 ,    -0.106370065754177E-01 ,     0.760611264697091E-02 ,     0.119310793884437E-01 , 
  29.92000 ,     0.123439990492625E-01 ,     0.710977513109272E-02 ,    -0.568408072499650E-02 ,     0.159762926407730E-02 ,     0.126888987397068E-01 ,     0.456445757045389E-02 ,     0.113081183091990E-01 ,    -0.141404343788996E-01 ,     0.734902490209303E-02 ,     0.976339023329452E-02 , 
  29.94000 ,     0.924068973749671E-02 ,     0.453749486002897E-02 ,    -0.543314774232569E-02 ,     0.445122954965683E-02 ,     0.122955374527975E-01 ,     0.331586323130763E-02 ,     0.868212776841756E-02 ,    -0.169706613696113E-01 ,     0.534216459358327E-02 ,     0.568480455704564E-02 , 
  29.96000 ,     0.403917527297315E-02 ,     0.115642040889134E-02 ,    -0.437777125205999E-02 ,     0.700657298246780E-02 ,     0.993444967928464E-02 ,     0.251451523571878E-02 ,     0.425975596520890E-02 ,    -0.185810546888216E-01 ,     0.249682293490481E-02 ,     0.101460511632614E-02 , 
  29.98000 ,    -0.156871183686795E-02 ,    -0.180432730247590E-02 ,    -0.290411862155516E-02 ,     0.870761282040061E-02 ,     0.645241266411382E-02 ,     0.211630337790183E-02 ,    -0.553812822351888E-03 ,    -0.188331591859283E-01 ,     0.374184783359446E-04 ,    -0.263081381417902E-02 , 
  30.00000 ,    -0.589974185226002E-02 ,    -0.341024724484037E-02 ,    -0.168080918864315E-02 ,     0.924279652064219E-02 ,     0.309866252252450E-02 ,     0.199123252189675E-02 ,    -0.411264723616139E-02 ,    -0.179164385816342E-01 ,    -0.101955298885388E-02 ,    -0.393069526812503E-02 , 
  30.02000 ,    -0.788048912727468E-02 ,    -0.340737049342221E-02 ,    -0.137083256046824E-02 ,     0.862002716671131E-02 ,     0.999415590046857E-03 ,     0.204957603504909E-02 ,    -0.518584084831248E-02 ,    -0.162000581728961E-01 ,    -0.304122545623500E-03 ,    -0.238993540044925E-02 , 
  30.04000 ,    -0.738440250885699E-02 ,    -0.227836029558220E-02 ,    -0.229415477341224E-02 ,     0.714717151137084E-02 ,     0.671437441675343E-03 ,     0.226321344258927E-02 ,    -0.348002845688066E-02 ,    -0.141037648457115E-01 ,     0.174458245167703E-02 ,     0.142048231720087E-02 , 
  30.06000 ,    -0.517146679073186E-02 ,    -0.951807231971498E-03 ,    -0.421199236325624E-02 ,     0.532746345713991E-02 ,     0.180349864536674E-02 ,     0.258525943337443E-02 ,     0.208311508572244E-03 ,    -0.120339563439067E-01 ,     0.406289404657745E-02 ,     0.603091909050927E-02 , 
  30.08000 ,    -0.247539434546739E-02 ,    -0.313008122695681E-03 ,    -0.635730082606443E-02 ,     0.370411523861983E-02 ,     0.341566692618729E-02 ,     0.284740209174351E-02 ,     0.429182970274128E-02 ,    -0.103737792912315E-01 ,     0.541309051898274E-02 ,     0.960235822688506E-02 , 
  30.10000 ,    -0.438276491424215E-03 ,    -0.757820672582575E-03 ,    -0.772317985549661E-02 ,     0.270212518950324E-02 ,     0.433063310860477E-02 ,     0.273591168241683E-02 ,     0.702781601974964E-02 ,    -0.947820149251547E-02 ,     0.490547723971263E-02 ,     0.106206420649111E-01 , 
  30.12000 ,     0.348384574917859E-03 ,    -0.200733689835773E-02 ,    -0.749479658591202E-02 ,     0.251430123807433E-02 ,     0.374121498295896E-02 ,     0.189992440735858E-02 ,     0.722758182061877E-02 ,    -0.962755029822748E-02 ,     0.237250163497913E-02 ,     0.848569660536352E-02 , 
  30.14000 ,     0.726375969233241E-06 ,    -0.327160754548922E-02 ,    -0.543277574079195E-02 ,     0.306386347355467E-02 ,     0.160681009765715E-02 ,     0.156908187414851E-03 ,     0.474294527379496E-02 ,    -0.109317845322546E-01 ,    -0.155467193940187E-02 ,     0.376216372925735E-02 , 
  30.16000 ,    -0.845070727161143E-03 ,    -0.367842204599609E-02 ,    -0.202686626340589E-02 ,     0.405221890134061E-02 ,    -0.131337039883165E-02 ,    -0.231628559924004E-02 ,     0.527269243480634E-03 ,    -0.132269984333451E-01 ,    -0.568686092399785E-02 ,    -0.201059667323175E-02 , 
  30.18000 ,    -0.144151576168961E-02 ,    -0.275216463178229E-02 ,     0.166366122157250E-02 ,     0.507441161982921E-02 ,    -0.381331689777497E-02 ,    -0.493397084125507E-02 ,    -0.375151574335016E-02 ,    -0.160334430294411E-01 ,    -0.872439596477820E-02 ,    -0.687832431590736E-02 , 
  30.20000 ,    -0.133784482659056E-02 ,    -0.702073316750269E-03 ,     0.442563001980428E-02 ,     0.576373092019326E-02 ,    -0.481796943146366E-02 ,    -0.686033512702491E-02 ,    -0.638200618985732E-02 ,    -0.186309526155563E-01 ,    -0.972592074634543E-02 ,    -0.918679059922038E-02 , 
  30.22000 ,    -0.581501960346145E-03 ,     0.162842199732896E-02 ,     0.538766900102587E-02 ,     0.591732353964891E-02 ,    -0.391253182405755E-02 ,    -0.733438945133901E-02 ,    -0.628753398028635E-02 ,    -0.202566382853067E-01 ,    -0.841974033244848E-02 ,    -0.817946312246725E-02 , 
  30.24000 ,     0.374038045827409E-03 ,     0.313410790072237E-02 ,     0.437961243223706E-02 ,     0.556001535757581E-02 ,    -0.156696380260345E-02 ,    -0.602077048650974E-02 ,    -0.344007443445156E-02 ,    -0.203661434369449E-01 ,    -0.525686721442385E-02 ,    -0.425520547676384E-02 , 
  30.26000 ,     0.983746264158040E-03 ,     0.296698089991129E-02 ,     0.199684396604220E-02 ,     0.492342058281266E-02 ,     0.106044768444354E-02 ,    -0.321365906308017E-02 ,     0.114466942221641E-02 ,    -0.188569201249743E-01 ,    -0.121364612857234E-02 ,     0.120206235027033E-02 , 
  30.28000 ,     0.960662269668737E-03 ,     0.953186707221134E-03 ,    -0.659111872826046E-03 ,     0.434657915222885E-02 ,     0.265723380795164E-02 ,     0.222124207624206E-03 ,     0.581156591202810E-02 ,    -0.161538170884470E-01 ,     0.255695037323549E-02 ,     0.634560640757509E-02 , 
  30.30000 ,     0.459874514476427E-03 ,    -0.229396985422077E-02 ,    -0.244950980362486E-02 ,     0.413358398584369E-02 ,     0.238143275963291E-02 ,     0.316708276966302E-02 ,     0.889426078974060E-02 ,    -0.131059669540088E-01 ,     0.508683447660980E-02 ,     0.953485462636104E-02 , 
  30.32000 ,    -0.930741037154806E-05 ,    -0.562265926759836E-02 ,    -0.267198043967525E-02 ,     0.442218515333074E-02 ,     0.280384614842314E-03 ,     0.468798905917234E-02 ,     0.931609292971425E-02 ,    -0.107189092495539E-01 ,     0.584797989914385E-02 ,     0.990013991676937E-02 , 
  30.34000 ,     0.103204969320543E-03 ,    -0.783896446963787E-02 ,    -0.133617712245687E-02 ,     0.511676640714444E-02 ,    -0.270148842045805E-02 ,     0.440605894760237E-02 ,     0.694141364621424E-02 ,    -0.981400154318272E-02 ,     0.484126444658312E-02 ,     0.760299862900119E-02 , 
  30.36000 ,     0.102434897221418E-02 ,    -0.822106978249271E-02 ,     0.868979081205262E-03 ,     0.591721607689734E-02 ,    -0.514017378745418E-02 ,     0.262520128400398E-02 ,     0.256774020690043E-02 ,    -0.107388726988432E-01 ,     0.252584908273209E-02 ,     0.371450054875288E-02 , 
  30.38000 ,     0.245441781339584E-02 ,    -0.681541867819871E-02 ,     0.288880093540627E-02 ,     0.643830792234793E-02 ,    -0.578800711733429E-02 ,     0.166521018792278E-03 ,    -0.240709596218465E-02 ,    -0.132352766687870E-01 ,    -0.357475961793988E-03 ,    -0.221885851462993E-03 , 
  30.40000 ,     0.365602395025476E-02 ,    -0.438487421260668E-02 ,     0.374922203301382E-02 ,     0.637579924420742E-02 ,    -0.416538988537450E-02 ,    -0.200514595107670E-02 ,    -0.649349036377809E-02 ,    -0.165129415019131E-01 ,    -0.300125007438033E-02 ,    -0.276629954456269E-02 , 
  30.42000 ,     0.381271310530643E-02 ,    -0.204358603316428E-02 ,     0.293936346815061E-02 ,     0.565166955112232E-02 ,    -0.810968710288985E-03 ,    -0.318139494595657E-02 ,    -0.859928957823784E-02 ,    -0.195043587629701E-01 ,    -0.472887138903562E-02 ,    -0.308304614976498E-02 , 
  30.44000 ,     0.248381941745420E-02 ,    -0.756868007769838E-03 ,     0.574701511883018E-03 ,     0.447371422733041E-02 ,     0.293117727557923E-02 ,    -0.315209647957340E-02 ,    -0.833633426252856E-02 ,    -0.212141899841995E-01 ,    -0.514105318299299E-02 ,    -0.119430436986182E-02 , 
  30.46000 ,    -0.836884130810626E-04 ,    -0.939129859210033E-03 ,    -0.270721937966085E-02 ,     0.327584054570316E-02 ,     0.549507900492481E-02 ,    -0.219197283090342E-02 ,    -0.606634322685784E-02 ,    -0.210483105021801E-01 ,    -0.419495507308185E-02 ,     0.208332815774707E-02 , 
  30.48000 ,    -0.296789143747547E-02 ,    -0.232574841345625E-02 ,    -0.604566116483999E-02 ,     0.255424948497868E-02 ,     0.578357500880858E-02 ,    -0.827484439037606E-03 ,    -0.270686789291866E-02 ,    -0.190173847618737E-01 ,    -0.220746841358214E-02 ,     0.547240321864032E-02 , 
  30.50000 ,    -0.493381935850094E-02 ,    -0.415740100775023E-02 ,    -0.869923118248510E-02 ,     0.266143212275105E-02 ,     0.365383561648298E-02 ,     0.472997899616960E-03 ,     0.607876524058740E-03 ,    -0.157508116397791E-01 ,     0.222113183790226E-03 ,     0.770146406961808E-02 , 
  30.52000 ,    -0.499033575005419E-02 ,    -0.556713685045742E-02 ,    -0.102788936691502E-01 ,     0.364358380757632E-02 ,    -0.187932342475254E-04 ,     0.151548452886016E-02 ,     0.288780292906533E-02 ,    -0.123139066656877E-01 ,     0.236520583546087E-02 ,     0.793528479166022E-02 , 
  30.54000 ,    -0.287822934183274E-02 ,    -0.597318283406293E-02 ,    -0.107870015405340E-01 ,     0.519498210788268E-02 ,    -0.372096491859406E-02 ,     0.239722416046754E-02 ,     0.356169481840698E-02 ,    -0.987829355753218E-02 ,     0.356762786568545E-02 ,     0.602775870167811E-02 , 
  30.56000 ,     0.755275983981190E-03 ,    -0.529325287195814E-02 ,    -0.104794688536710E-01 ,     0.675742392924643E-02 ,    -0.594721701430481E-02 ,     0.333663340388049E-02 ,     0.260195389094559E-02 ,    -0.933947155984984E-02 ,     0.345311446494357E-02 ,     0.253045565255693E-02 , 
  30.58000 ,     0.459727066868519E-02 ,    -0.389727634895646E-02 ,    -0.965118463367737E-02 ,     0.773165165738346E-02 ,    -0.581943878941003E-02 ,     0.443529288222875E-02 ,     0.485873986278795E-03 ,    -0.109966887045451E-01 ,     0.205953999476652E-02 ,    -0.152280709205495E-02 , 
  30.60000 ,     0.722728828920628E-02 ,    -0.235030317553593E-02 ,    -0.847008368686109E-02 ,     0.771702206116496E-02 ,    -0.341123276571815E-02 ,     0.552705800863208E-02 ,    -0.197852462911828E-02 ,    -0.144018777830109E-01 ,    -0.151534983470408E-03 ,    -0.496560400991070E-02 , 
  30.62000 ,     0.773717691375205E-02 ,    -0.109709767646581E-02 ,    -0.694462857850038E-02 ,     0.667881898133697E-02 ,     0.346330555141581E-03 ,     0.621563094390982E-02 ,    -0.390759931061329E-02 ,    -0.184438587942712E-01 ,    -0.243430014815618E-02 ,    -0.686184347429212E-02 , 
  30.64000 ,     0.612096718466448E-02 ,    -0.256655074680323E-03 ,    -0.502779579176229E-02 ,     0.496909728026057E-02 ,     0.410655408053894E-02 ,     0.608887908086908E-02 ,    -0.461101971758033E-02 ,    -0.216660024519016E-01 ,    -0.401318270971931E-02 ,    -0.677217246064202E-02 , 
  30.66000 ,     0.324924466167928E-02 ,     0.375294838244336E-03 ,    -0.278229206766158E-02 ,     0.318720475876129E-02 ,     0.667484875106387E-02 ,     0.498939992447627E-02 ,    -0.380584369111919E-02 ,    -0.227355505062578E-01 ,    -0.436611939235405E-02 ,    -0.485631623320956E-02 , 
  30.68000 ,     0.441115622921341E-03 ,     0.113436765139357E-02 ,    -0.497297352656177E-03 ,     0.193482586127798E-02 ,     0.744234420989746E-02 ,     0.317846232489160E-02 ,    -0.171635421066448E-02 ,    -0.209165618551282E-01 ,    -0.342756311261771E-02 ,    -0.179851256870481E-02 , 
  30.70000 ,    -0.115911999375794E-02 ,     0.222542566589745E-02 ,     0.132676301507542E-02 ,     0.156727744291139E-02 ,     0.651120736071865E-02 ,     0.128081835066438E-02 ,     0.976949273267998E-03 ,    -0.163750013864310E-01 ,    -0.162402667788253E-02 ,     0.140809057804877E-02 , 
