 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  16.28000 ,    -0.378292202019298E-02 ,     0.100507636313256E-01 ,     0.120207845352721E-01 ,    -0.602530199112541E-02 ,    -0.355325404148313E-02 ,    -0.239463668061140E-01 ,     0.486744815353649E-02 ,     0.345008573021437E-01 ,    -0.533162224400185E-02 ,    -0.645893193377782E-02 , 
  16.30000 ,    -0.571242363072291E-02 ,     0.558771622058357E-02 ,     0.112219583412240E-01 ,    -0.535595689229168E-02 ,     0.581824358227577E-03 ,    -0.176415485121015E-01 ,     0.665092110863825E-02 ,     0.355295619698052E-01 ,    -0.407056107114100E-02 ,    -0.312069954000747E-02 , 
  16.32000 ,    -0.742350452298777E-02 ,    -0.470089245247249E-03 ,     0.844961674397603E-02 ,    -0.607741422641997E-02 ,     0.573366930989685E-02 ,    -0.136356255303981E-01 ,     0.841361082232380E-02 ,     0.354367147566337E-01 ,    -0.836564311197868E-03 ,     0.205107314878777E-02 , 
  16.34000 ,    -0.800132460173611E-02 ,    -0.592695127929869E-02 ,     0.440623348918194E-02 ,    -0.862199133910788E-02 ,     0.962350876348320E-02 ,    -0.123762287923603E-01 ,     0.957657762479094E-02 ,     0.333171028925291E-01 ,     0.404872566252886E-02 ,     0.709037898039628E-02 , 
  16.36000 ,    -0.618249510951877E-02 ,    -0.911570990839568E-02 ,     0.106894111040472E-03 ,    -0.124947312786047E-01 ,     0.103060247647719E-01 ,    -0.130202099293408E-01 ,     0.988938526847341E-02 ,     0.295403066232705E-01 ,     0.931278029487115E-02 ,     0.101307318717751E-01 , 
  16.38000 ,    -0.119756105768379E-02 ,    -0.953990163544603E-02 ,    -0.345546601896877E-02 ,    -0.164530723479437E-01 ,     0.705415004471217E-02 ,    -0.138955338240480E-01 ,     0.952677486036823E-02 ,     0.256067927168863E-01 ,     0.132833281766765E-01 ,     0.101891432912993E-01 , 
  16.40000 ,     0.646640930352137E-02 ,    -0.790437340931556E-02 ,    -0.560786357118798E-02 ,    -0.190433769511314E-01 ,     0.721269279107324E-03 ,    -0.134397017238751E-01 ,     0.889791321449166E-02 ,     0.233745370120380E-01 ,     0.146799568363490E-01 ,     0.751549176541869E-02 , 
  16.42000 ,     0.148556080636038E-01 ,    -0.557164620342760E-02 ,    -0.615586953519363E-02 ,    -0.192469459291819E-01 ,    -0.659719474167153E-02 ,    -0.111145557323374E-01 ,     0.829876737436592E-02 ,     0.240518654831335E-01 ,     0.132485140011537E-01 ,     0.338643132963909E-02 , 
  16.44000 ,     0.211154343655572E-01 ,    -0.376103982021490E-02 ,    -0.536497153946451E-02 ,    -0.169385017941930E-01 ,    -0.124524011352038E-01 ,    -0.777943333264691E-02 ,     0.764116712993579E-02 ,     0.274888273964220E-01 ,     0.991454367554948E-02 ,    -0.515579806634139E-03 , 
  16.46000 ,     0.226593101514886E-01 ,    -0.291561268036801E-02 ,    -0.379561009603785E-02 ,    -0.129489751596053E-01 ,    -0.150730532163952E-01 ,    -0.527658553127883E-02 ,     0.645506197030372E-02 ,     0.321557370262203E-01 ,     0.637157098377811E-02 ,    -0.282281989650358E-02 , 
  16.48000 ,     0.184218666570960E-01 ,    -0.255237875799888E-02 ,    -0.206882406366952E-02 ,    -0.870827498982360E-02 ,    -0.140676900454409E-01 ,    -0.540891833423403E-02 ,     0.419986641295923E-02 ,     0.358437478405328E-01 ,     0.430289715422383E-02 ,    -0.297481315770860E-02 , 
  16.50000 ,     0.957125578988866E-02 ,    -0.164808932018404E-02 ,    -0.649828584314672E-03 ,    -0.563538962908662E-02 ,    -0.104871509293359E-01 ,    -0.884218547372479E-02 ,     0.725477953970168E-03 ,     0.367421046951321E-01 ,     0.461747177964517E-02 ,    -0.129690902458550E-02 , 
  16.52000 ,    -0.738478203415163E-03 ,     0.665973374102691E-03 ,     0.283983640851597E-03 ,    -0.455365988357537E-02 ,    -0.624028591989145E-02 ,    -0.145426091074923E-01 ,    -0.339311235996342E-02 ,     0.343411284052957E-01 ,     0.706961037778451E-02 ,     0.130766153393579E-02 , 
  16.54000 ,    -0.855733724039411E-02 ,     0.448090784880972E-02 ,     0.861072978018447E-03 ,    -0.538941538380367E-02 ,    -0.315808094388910E-02 ,    -0.201075472568132E-01 ,    -0.688712737088641E-02 ,     0.296906795715410E-01 ,     0.104362448415202E-01 ,     0.384993800913703E-02 , 
  16.56000 ,    -0.107919407383231E-01 ,     0.889607880589069E-02 ,     0.142735334047617E-02 ,    -0.727534967811259E-02 ,    -0.215830256322913E-02 ,    -0.228814149244827E-01 ,    -0.824915521807208E-02 ,     0.248724096166492E-01 ,     0.131459128952056E-01 ,     0.567356161056907E-02 , 
  16.58000 ,    -0.658306248812468E-02 ,     0.123382150150430E-01 ,     0.238642780390504E-02 ,    -0.899305818322449E-02 ,    -0.290307547739779E-02 ,    -0.213136932147457E-01 ,    -0.643434537354671E-02 ,     0.219505589906963E-01 ,     0.140338118144990E-01 ,     0.661842842313643E-02 , 
  16.60000 ,     0.224457135403950E-02 ,     0.132664871029076E-01 ,     0.401921504013393E-02 ,    -0.953999898869620E-02 ,    -0.409784623818024E-02 ,    -0.158485137601535E-01 ,    -0.146758539592498E-02 ,     0.219375598081458E-01 ,     0.128471616115568E-01 ,     0.690451661525898E-02 , 
  16.62000 ,     0.119099008776796E-01 ,     0.109224203604091E-01 ,     0.633880237008658E-02 ,    -0.856166577640409E-02 ,    -0.427034915896170E-02 ,    -0.884069153389615E-02 ,     0.537620721556942E-02 ,     0.243038568130537E-01 ,     0.102661596173155E-01 ,     0.685650822277736E-02 , 
  16.64000 ,     0.182913583486758E-01 ,     0.576004159131814E-02 ,     0.903083557771149E-02 ,    -0.646540419654560E-02 ,    -0.263913091389005E-02 ,    -0.348011770903150E-02 ,     0.119648193449186E-01 ,     0.272786266377940E-01 ,     0.746094298404744E-02 ,     0.665179991089232E-02 , 
  16.66000 ,     0.187214126557670E-01 ,    -0.655186706618210E-03 ,     0.115111214714532E-01 ,    -0.418701602399750E-02 ,     0.361283048194057E-03 ,    -0.222868814181730E-02 ,     0.161405494615445E-01 ,     0.287772632695146E-01 ,     0.544032747390659E-02 ,     0.623057627010365E-02 , 
  16.68000 ,     0.131524818201755E-01 ,    -0.623989212966641E-02 ,     0.130988345604413E-01 ,    -0.273946179397874E-02 ,     0.317020038697411E-02 ,    -0.555515661112681E-02 ,     0.166249302451434E-01 ,     0.274682121274596E-01 ,     0.454312736098816E-02 ,     0.539327847813491E-02 , 
  16.70000 ,     0.416416870946040E-02 ,    -0.921521738783478E-02 ,     0.132607641825381E-01 ,    -0.276160355513036E-02 ,     0.378880203756603E-02 ,    -0.116336969897076E-01 ,     0.135698043813680E-01 ,     0.234255161435861E-01 ,     0.433250602370075E-02 ,     0.399816277870327E-02 , 
  16.72000 ,    -0.419193482521685E-02 ,    -0.879917717640769E-02 ,     0.118436612470466E-01 ,    -0.426778006307708E-02 ,     0.767085196553884E-03 ,    -0.171979303255707E-01 ,     0.847986352125937E-02 ,     0.180379663265905E-01 ,     0.393030256308826E-02 ,     0.212239938942247E-02 , 
  16.74000 ,    -0.818429548360297E-02 ,    -0.548094293587383E-02 ,     0.919764964724140E-02 ,    -0.669148010544498E-02 ,    -0.595880891086854E-02 ,    -0.191494206733720E-01 ,     0.352750735118270E-02 ,     0.132409431812124E-01 ,     0.259204762954139E-02 ,     0.856979151498018E-04 , 
  16.76000 ,    -0.602033022369874E-02 ,    -0.783312736518983E-03 ,     0.611903441019082E-02 ,    -0.917507346501888E-02 ,    -0.147773056156196E-01 ,    -0.161151791296002E-01 ,     0.575842251290369E-03 ,     0.104927737741993E-01 ,     0.198854797635770E-03 ,    -0.167276976803190E-02 , 
  16.78000 ,     0.142626469185918E-02 ,     0.335949008973376E-02 ,     0.360518867585050E-02 ,    -0.109508218719957E-01 ,    -0.228316829178937E-01 ,    -0.915110547876621E-02 ,     0.370777179309756E-03 ,     0.100452274839806E-01 ,    -0.260715643305511E-02 ,    -0.278391591832102E-02 , 
  16.80000 ,     0.110781867970849E-01 ,     0.533434091213712E-02 ,     0.249627542672141E-02 ,    -0.116330974877367E-01 ,    -0.270359037663821E-01 ,    -0.120948942715320E-02 ,     0.228220205670697E-02 ,     0.108910576076450E-01 ,    -0.472169891531600E-02 ,    -0.309035945495292E-02 , 
  16.82000 ,     0.190590028431603E-01 ,     0.440094095327706E-02 ,     0.314216749737174E-02 ,    -0.113025035693181E-01 ,    -0.252871976525120E-01 ,     0.437880049732865E-02 ,     0.470464222153664E-02 ,     0.114010274166009E-01 ,    -0.515439114317197E-02 ,    -0.266378672658810E-02 , 
  16.84000 ,     0.223751014391291E-01 ,     0.876822961578541E-03 ,     0.524298087989537E-02 ,    -0.103727416980306E-01 ,    -0.173885323898480E-01 ,     0.563752135894806E-02 ,     0.590370793606709E-02 ,     0.102882684201742E-01 ,    -0.357579515301299E-02 ,    -0.170466060885465E-02 , 
  16.86000 ,     0.201143882454802E-01 ,    -0.406493236363790E-02 ,     0.795322460071413E-02 ,    -0.933347408804651E-02 ,    -0.529283059442513E-02 ,     0.299231268606639E-02 ,     0.487935930934823E-02 ,     0.736089775207278E-02 ,    -0.543360605567358E-03 ,    -0.405181379906934E-03 , 
  16.88000 ,     0.136573900213836E-01 ,    -0.885948941843277E-02 ,     0.102298231396099E-01 ,    -0.850879191267127E-02 ,     0.746305263963218E-02 ,    -0.933479837471020E-03 ,     0.181923307360921E-02 ,     0.364039180271585E-02 ,     0.271749765639431E-02 ,     0.112475100389739E-02 , 
  16.90000 ,     0.587173779448385E-02 ,    -0.120795357076626E-01 ,     0.112890402709468E-01 ,    -0.794455681088248E-02 ,     0.169534852259032E-01 ,    -0.269949410605304E-02 ,    -0.206718703525278E-02 ,     0.771345710359241E-03 ,     0.486901726320785E-02 ,     0.281709554516448E-02 , 
  16.92000 ,    -0.276139249997430E-03 ,    -0.128520788594500E-01 ,     0.109720676490128E-01 ,    -0.745932657098077E-02 ,     0.202584020288436E-01 ,     0.881585772699116E-04 ,    -0.522263862038875E-02 ,     0.407531750673189E-04 ,     0.507224462667168E-02 ,     0.452408526357557E-02 , 
  16.94000 ,    -0.302273623463765E-02 ,    -0.110615279502552E-01 ,     0.984175220808585E-02 ,    -0.680716989478020E-02 ,     0.165379733720219E-01 ,     0.739805670801347E-02 ,    -0.655612552869999E-02 ,     0.154915002665769E-02 ,     0.334826532023393E-02 ,     0.591564531004659E-02 , 
  16.96000 ,    -0.244186925774009E-02 ,    -0.732532645825452E-02 ,     0.894264648113295E-02 ,    -0.585048604182137E-02 ,     0.737506658956684E-02 ,     0.166234829438693E-01 ,    -0.596659723000708E-02 ,     0.400781155060301E-02 ,     0.518446290607116E-03 ,     0.649930176988304E-02 , 
  16.98000 ,    -0.182208598084491E-03 ,    -0.278893059570495E-02 ,     0.930921932139142E-02 ,    -0.464859830989170E-02 ,    -0.376254145313510E-02 ,     0.237881132233055E-01 ,    -0.430967706055140E-02 ,     0.530768132463190E-02 ,    -0.222790950341425E-02 ,     0.579798950668547E-02 , 
  17.00000 ,     0.149004478654562E-02 ,     0.119013968684535E-02 ,     0.114330234732851E-01 ,    -0.342349562040636E-02 ,    -0.127614855033075E-01 ,     0.255329197555119E-01 ,    -0.284293882579969E-02 ,     0.358939887772768E-02 ,    -0.390257177102014E-02 ,     0.361810636681296E-02 , 
  17.02000 ,     0.838157018673420E-03 ,     0.339993575620171E-02 ,     0.149359150232070E-01 ,    -0.243396273943854E-02 ,    -0.163565831652778E-01 ,     0.208858570538300E-01 ,    -0.246557471229361E-02 ,    -0.173800633059984E-02 ,    -0.413019228269086E-02 ,     0.263489788287991E-03 , 
  17.04000 ,    -0.255515729013614E-02 ,     0.310644194839095E-02 ,     0.186185929477945E-01 ,    -0.183537590362391E-02 ,    -0.133243868822168E-01 ,     0.118954029553718E-01 ,    -0.317811486778754E-02 ,    -0.957564958731750E-02 ,    -0.320749796613494E-02 ,    -0.344832170365483E-02 , 
  17.06000 ,    -0.768280392339820E-02 ,     0.288082461059439E-03 ,     0.208909305315177E-01 ,    -0.160243522949140E-02 ,    -0.492126450264249E-02 ,     0.276327673528653E-02 ,    -0.406813037330030E-02 ,    -0.175590996579662E-01 ,    -0.181220597834116E-02 ,    -0.642378219389622E-02 , 
  17.08000 ,    -0.126690017685236E-01 ,    -0.430336490990875E-02 ,     0.204150167533426E-01 ,    -0.155025389160329E-02 ,     0.561247127819963E-02 ,    -0.213319909439332E-02 ,    -0.384112730887422E-02 ,    -0.231408693390287E-01 ,    -0.552062826218171E-03 ,    -0.770810442734525E-02 , 
  17.10000 ,    -0.156556819255150E-01 ,    -0.930991163602474E-02 ,     0.166860710391542E-01 ,    -0.143196785632573E-02 ,     0.143055407860992E-01 ,    -0.365069848270604E-03 ,    -0.161419939814805E-02 ,    -0.247962491455575E-01 ,     0.378775671981434E-03 ,    -0.689275673156031E-02 , 
  17.12000 ,    -0.155738125618947E-01 ,    -0.131571058852682E-01 ,     0.102935466133004E-01 ,    -0.105125503819340E-02 ,     0.179898724237452E-01 ,     0.733756993098683E-02 ,     0.246459607094888E-02 ,    -0.227430281844078E-01 ,     0.124262685079845E-02 ,    -0.431270074543579E-02 , 
  17.14000 ,    -0.124649025296914E-01 ,    -0.145729039673136E-01 ,     0.274115372626308E-02 ,    -0.326813419115326E-03 ,     0.155180809813988E-01 ,     0.174085711718915E-01 ,     0.712970532057352E-02 ,    -0.188061645137987E-01 ,     0.248798360806659E-02 ,    -0.919087284271430E-03 , 
  17.16000 ,    -0.727773539124172E-02 ,    -0.130633255640279E-01 ,    -0.410068850451110E-02 ,     0.718962370324583E-03 ,     0.817901602826405E-02 ,     0.251637959878953E-01 ,     0.105280591003220E-01 ,    -0.154919592469050E-01 ,     0.433957334622171E-02 ,     0.213029061702882E-02 , 
  17.18000 ,    -0.132899166044556E-02 ,    -0.915011256443005E-02 ,    -0.867375647133941E-02 ,     0.202577800206978E-02 ,    -0.860789495497297E-03 ,     0.270773363995954E-01 ,     0.111198196920247E-01 ,    -0.147390463921707E-01 ,     0.650862772855986E-02 ,     0.397536374977638E-02 , 
  17.20000 ,     0.424919981065549E-02 ,    -0.423917524133902E-02 ,    -0.102521622613319E-01 ,     0.356118597916156E-02 ,    -0.786780159231257E-02 ,     0.224947382705232E-01 ,     0.849409174446538E-02 ,    -0.169769936111735E-01 ,     0.822008215066497E-02 ,     0.440985066203314E-02 , 
  17.22000 ,     0.880084159696205E-02 ,    -0.127434577624616E-03 ,    -0.909385106307063E-02 ,     0.533420679398951E-02 ,    -0.100680144571204E-01 ,     0.139380640297498E-01 ,     0.366769159509237E-02 ,    -0.209631427181560E-01 ,     0.857372547273039E-02 ,     0.391369658716119E-02 , 
  17.24000 ,     0.120894671650707E-01 ,     0.168421140619372E-02 ,    -0.618877708604928E-02 ,     0.734131559639974E-02 ,    -0.675525369286448E-02 ,     0.585702597431209E-02 ,    -0.131330535418541E-02 ,    -0.244682679003877E-01 ,     0.705851826647334E-02 ,     0.334746800334686E-02 , 
  17.26000 ,     0.140160850077184E-01 ,     0.598182453459801E-03 ,    -0.275409216857635E-02 ,     0.947804271350486E-02 ,     0.482948805054993E-03 ,     0.245184151168692E-02 ,    -0.429616057289710E-02 ,    -0.254494899086074E-01 ,     0.393432821111746E-02 ,     0.346701306242300E-02 , 
  17.28000 ,     0.143510219559201E-01 ,    -0.281766224069956E-02 ,     0.267897988189043E-03 ,     0.114805225430451E-01 ,     0.851179501436412E-02 ,     0.564889493568780E-02 ,    -0.402187530644287E-02 ,    -0.231076184041085E-01 ,     0.245932140772731E-03 ,     0.451072097081372E-02 , 
  17.30000 ,     0.126852312741092E-01 ,    -0.704603546320743E-02 ,     0.247677722069579E-02 ,     0.129540680987644E-01 ,     0.140362757466412E-01 ,     0.142220979031805E-01 ,    -0.707410238489540E-03 ,    -0.182975657247268E-01 ,    -0.258066715327669E-02 ,     0.607538351575377E-02 , 
  17.32000 ,     0.865195198259869E-02 ,    -0.102414657505026E-01 ,     0.395093115464725E-02 ,     0.135010758457623E-01 ,     0.150144376137505E-01 ,     0.244690678854683E-01 ,     0.408265712777418E-02 ,    -0.131028344809570E-01 ,    -0.338522860402840E-02 ,     0.734606739018662E-02 , 
  17.34000 ,     0.228890403961248E-02 ,    -0.109971728678871E-01 ,     0.493755081526193E-02 ,     0.129011711194192E-01 ,     0.114704385899755E-01 ,     0.320703185735761E-01 ,     0.821182349316833E-02 ,    -0.981635956665044E-02 ,    -0.184595344496908E-02 ,     0.755776522886466E-02 , 
  17.36000 ,    -0.569057842881997E-02 ,    -0.892152634424117E-02 ,     0.550594058468361E-02 ,     0.112556718225309E-01 ,     0.535304250227046E-02 ,     0.341775496929843E-01 ,     0.100051796085312E-01 ,    -0.986488740363598E-02 ,     0.132107051067362E-02 ,     0.644071202340633E-02 , 
  17.38000 ,    -0.139149111985450E-01 ,    -0.476542450025200E-02 ,     0.538440288175609E-02 ,     0.901164552962408E-02 ,    -0.476323735935664E-03 ,     0.306853885413225E-01 ,     0.902225973174792E-02 ,    -0.132224877062844E-01 ,     0.465712689263850E-02 ,     0.440537237990395E-02 , 
  17.40000 ,    -0.207077220234951E-01 ,    -0.439801728397733E-04 ,     0.408952297887075E-02 ,     0.683120304640396E-02 ,    -0.363714409312089E-02 ,     0.240790646122888E-01 ,     0.618655218320704E-02 ,    -0.185834173066162E-01 ,     0.662380303200515E-02 ,     0.235777935796154E-02 , 
  17.42000 ,    -0.246432569674869E-01 ,     0.366928088857096E-02 ,     0.128308328769524E-02 ,     0.534683619324396E-02 ,    -0.333703361014504E-02 ,     0.179879129977575E-01 ,     0.322069935434749E-02 ,    -0.241571204933996E-01 ,     0.631505123579928E-02 ,     0.123217332064001E-02 , 
  17.44000 ,    -0.250553889817721E-01 ,     0.544218849141703E-02 ,    -0.285067390051004E-02 ,     0.490606188648467E-02 ,    -0.662014797699568E-03 ,     0.152308326971960E-01 ,     0.169334009554901E-02 ,    -0.286270002678953E-01 ,     0.386688682823986E-02 ,     0.148250514581673E-02 , 
  17.46000 ,    -0.222660012972309E-01 ,     0.534617431182305E-02 ,    -0.744724541234981E-02 ,     0.542468597194137E-02 ,     0.208486413978407E-02 ,     0.163805176282597E-01 ,     0.218122749493519E-02 ,    -0.317480456621975E-01 ,     0.359939234775438E-03 ,     0.280409030256968E-02 , 
  17.48000 ,    -0.174314523365227E-01 ,     0.431219837670661E-02 ,    -0.111631171599979E-01 ,     0.642563511578970E-02 ,     0.266259749888401E-02 ,     0.195810346078683E-01 ,     0.398605895274469E-02 ,    -0.342760502976595E-01 ,    -0.273573595113932E-02 ,     0.424300412315150E-02 , 
  17.50000 ,    -0.120855508311526E-01 ,     0.355925136488491E-02 ,    -0.126896954525022E-01 ,     0.725661408800779E-02 ,     0.141521138106187E-03 ,     0.216858743441573E-01 ,     0.555234242182771E-02 ,    -0.373000210420391E-01 ,    -0.429195869342023E-02 ,     0.465097252774307E-02 , 
  17.52000 ,    -0.759048425574159E-02 ,     0.388723639113930E-02 ,    -0.113564164377949E-01 ,     0.739381205127399E-02 ,    -0.452292795003338E-02 ,     0.200901913844415E-01 ,     0.536270661447801E-02 ,    -0.413815694960445E-01 ,    -0.405816303772080E-02 ,     0.326153306188402E-02 , 
  17.54000 ,    -0.472931442315024E-02 ,     0.519825377877750E-02 ,    -0.752576419409073E-02 ,     0.669274637054749E-02 ,    -0.891113915133990E-02 ,     0.142709016356222E-01 ,     0.283308954964075E-02 ,    -0.460103041899956E-01 ,    -0.273022444749137E-02 ,     0.953841619572781E-04 , 
  17.56000 ,    -0.358270633305273E-02 ,     0.650268296664124E-02 ,    -0.255795005692947E-02 ,     0.546564862273217E-02 ,    -0.103744385527643E-01 ,     0.620578610432609E-02 ,    -0.127452984748486E-02 ,    -0.497066251647265E-01 ,    -0.152192742646897E-02 ,    -0.401356209662156E-02 , 
  17.58000 ,    -0.368534295981158E-02 ,     0.642770658987069E-02 ,     0.168233072767501E-02 ,     0.434163232692111E-02 ,    -0.747613504425649E-02 ,    -0.566934553943362E-03 ,    -0.515569556699059E-02 ,    -0.507408496532706E-01 ,    -0.146689024563949E-02 ,    -0.778706917422178E-02 , 
  17.60000 ,    -0.433516739300035E-02 ,     0.399077244514181E-02 ,     0.358215126846923E-02 ,     0.396672921472606E-02 ,    -0.893868311574117E-03 ,    -0.277203003295002E-02 ,    -0.684337999351238E-02 ,    -0.480886378472165E-01 ,    -0.282083700157696E-02 ,    -0.100803039404486E-01 , 
  17.62000 ,    -0.489058698055891E-02 ,    -0.745388012758159E-03 ,     0.246459480206285E-02 ,     0.467861002952975E-02 ,     0.672387926050765E-02 ,     0.841398337501466E-03 ,    -0.521929611477103E-02 ,    -0.420985762802241E-01 ,    -0.488514797062620E-02 ,    -0.103774720677944E-01 , 
  17.64000 ,    -0.494366708177667E-02 ,    -0.648110940137809E-02 ,    -0.111809121473845E-02 ,     0.630803752493914E-02 ,     0.119452105863458E-01 ,     0.872522792250646E-02 ,    -0.635055752192454E-03 ,    -0.344892549242333E-01 ,    -0.635582364183346E-02 ,    -0.896168570747536E-02 , 
  17.66000 ,    -0.435578606432704E-02 ,    -0.110869928528994E-01 ,    -0.563063494650882E-02 ,     0.820619559469223E-02 ,     0.122481369043499E-01 ,     0.171695933992636E-01 ,     0.518492642631879E-02 ,    -0.276463725841333E-01 ,    -0.602756442229713E-02 ,    -0.668946219675027E-02 , 
  17.68000 ,    -0.321980968214592E-02 ,    -0.124618536518026E-01 ,    -0.924024241664004E-02 ,     0.949700625711331E-02 ,     0.738861076678504E-02 ,     0.220562965298501E-01 ,     0.992178620335361E-02 ,    -0.235660897900986E-01 ,    -0.349175329575875E-02 ,    -0.450832827891923E-02 , 
  17.70000 ,    -0.182384310331706E-02 ,    -0.947020429660141E-02 ,    -0.106339561857411E-01 ,     0.945149855827820E-02 ,    -0.277057068962113E-03 ,     0.208595002803240E-01 ,     0.117362474999317E-01 ,    -0.229859930503199E-01 ,     0.540560853535496E-03 ,    -0.298687464022354E-02 , 
  17.72000 ,    -0.638450247914631E-03 ,    -0.253330190733484E-02 ,    -0.959423827317272E-02 ,     0.782354394043852E-02 ,    -0.675521460339971E-02 ,     0.138928701645072E-01 ,     0.101011886822546E-01 ,    -0.251522817079808E-01 ,     0.447734746300686E-02 ,    -0.211022403249700E-02 , 
  17.74000 ,    -0.279239511414910E-03 ,     0.640954359971592E-02 ,    -0.706861204520286E-02 ,     0.499902309116537E-02 ,    -0.827460755635730E-02 ,     0.417760288017027E-02 ,     0.597994038681654E-02 ,    -0.283379911406726E-01 ,     0.655088337945416E-02 ,    -0.143946271524090E-02 , 
  17.76000 ,    -0.137023949320381E-02 ,     0.145766313959463E-01 ,    -0.470399042287841E-02 ,     0.188809279662693E-02 ,    -0.318399539771860E-02 ,    -0.400425046779201E-02 ,     0.127382639207441E-02 ,    -0.308292252335324E-01 ,     0.565533638961464E-02 ,    -0.525482435486627E-03 , 
  17.78000 ,    -0.428257780535009E-02 ,     0.193811006452572E-01 ,    -0.406532236805005E-02 ,    -0.401732091402443E-03 ,     0.704121576877232E-02 ,    -0.715308060827379E-02 ,    -0.216341614922046E-02 ,    -0.318474758472534E-01 ,     0.190708916541236E-02 ,     0.679459901871370E-03 , 
  17.80000 ,    -0.882641600644015E-02 ,     0.193947551639728E-01 ,    -0.590299506176847E-02 ,    -0.982578180984019E-03 ,     0.182284555718479E-01 ,    -0.418529397767068E-02 ,    -0.342878286586470E-02 ,    -0.319110093509128E-01 ,    -0.335360886168851E-02 ,     0.167237051004515E-02 , 
  17.82000 ,    -0.140654959313773E-01 ,     0.148385887602423E-01 ,    -0.980568742462237E-02 ,     0.471992927659200E-03 ,     0.252501165426393E-01 ,     0.313168736998760E-02 ,    -0.292641327290827E-02 ,    -0.324407070916869E-01 ,    -0.813225811149897E-02 ,     0.162624614722483E-02 , 
  17.84000 ,    -0.184300639606893E-01 ,     0.741092106922490E-02 ,    -0.143898078442101E-01 ,     0.359321876998882E-02 ,     0.243175190111683E-01 ,     0.111256583785127E-01 ,    -0.200619450649733E-02 ,    -0.348257031350521E-01 ,    -0.106571485131967E-01 ,    -0.111198247470929E-03 , 
  17.86000 ,    -0.201935708498170E-01 ,    -0.448211003717445E-03 ,    -0.179235348787576E-01 ,     0.743936471296476E-02 ,     0.147720390306978E-01 ,     0.160458231486716E-01 ,    -0.209507347958259E-02 ,    -0.394625367123505E-01 ,    -0.101522495664288E-01 ,    -0.352122822067043E-02 , 
  17.88000 ,    -0.181889274097400E-01 ,    -0.652392864117715E-02 ,    -0.190843530490195E-01 ,     0.108219329551339E-01 ,    -0.477708516841247E-03 ,     0.158498990073482E-01 ,    -0.380125350997779E-02 ,    -0.453068095036148E-01 ,    -0.714686938208311E-02 ,    -0.771929832260413E-02 , 
  17.90000 ,    -0.124671811164358E-01 ,    -0.961383529600801E-02 ,    -0.174975018788600E-01 ,     0.127097437284782E-01 ,    -0.161075847947625E-01 ,     0.110835711502627E-01 ,    -0.648674444459660E-02 ,    -0.502114792615671E-01 ,    -0.318756307501706E-02 ,    -0.112179677876256E-01 , 
  17.92000 ,    -0.455158817319357E-02 ,    -0.982901863202814E-02 ,    -0.138197878730246E-01 ,     0.125638284865257E-01 ,    -0.266129851437452E-01 ,     0.446373020105301E-02 ,    -0.855496974790906E-02 ,    -0.519087516702360E-01 ,    -0.102170877784855E-03 ,    -0.125624597455219E-01 , 
  17.94000 ,     0.293133140661560E-02 ,    -0.833175121506807E-02 ,    -0.935791502581467E-02 ,     0.104917107885779E-01 ,    -0.286115423159864E-01 ,    -0.567577629943788E-03 ,    -0.831639725932127E-02 ,    -0.491435417323272E-01 ,     0.828952023872547E-03 ,    -0.110405645993952E-01 , 
  17.96000 ,     0.719072523892827E-02 ,    -0.667858109070842E-02 ,    -0.543146416237046E-02 ,     0.718258959901591E-02 ,    -0.221664047719990E-01 ,    -0.155530496661308E-02 ,    -0.497787150546977E-02 ,    -0.423720722334719E-01 ,    -0.589981091301499E-03 ,    -0.710108619382598E-02 , 
  17.98000 ,     0.643368086566442E-02 ,    -0.608929575523560E-02 ,    -0.280120168310388E-02 ,     0.366367942839937E-02 ,    -0.105489136471016E-01 ,     0.184721098452282E-02 ,     0.780564234261432E-03 ,    -0.336523030455196E-01 ,    -0.345532293526535E-02 ,    -0.223853515057099E-02 , 
  18.00000 ,     0.739543398041025E-03 ,    -0.696062665095623E-02 ,    -0.143350593001178E-02 ,     0.973026028370605E-03 ,     0.140080139731283E-02 ,     0.786460564139802E-02 ,     0.697640072867725E-02 ,    -0.257640195739535E-01 ,    -0.624647595946422E-02 ,     0.163829482149939E-02 , 
  18.02000 ,    -0.779697208635036E-02 ,    -0.880282362459573E-02 ,    -0.691187944004906E-03 ,    -0.140618337846542E-03 ,     0.950130020383741E-02 ,     0.136272920369243E-01 ,     0.111938506949236E-01 ,    -0.209907442638280E-01 ,    -0.755171023252464E-02 ,     0.306959088587164E-02 , 
  18.04000 ,    -0.158011274286791E-01 ,    -0.105731926521073E-01 ,     0.176996758564946E-03 ,     0.596413139134850E-03 ,     0.119774393699147E-01 ,     0.166546549989304E-01 ,     0.117328274260666E-01 ,    -0.201664294883466E-01 ,    -0.668886773522966E-02 ,     0.172136494154297E-02 , 
  18.06000 ,    -0.199780542819149E-01 ,    -0.112108115568580E-01 ,     0.152215072948441E-02 ,     0.295140386277240E-02 ,     0.992775377857094E-02 ,     0.160135833188901E-01 ,     0.845754255662591E-02 ,    -0.224479510039360E-01 ,    -0.394942517113973E-02 ,    -0.146765452420195E-02 , 
