 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  15.20000 ,    -0.358903390289814E-02 ,    -0.371303436698487E-02 ,     0.121398882445000E-01 ,     0.521000384986837E-02 ,     0.538392889558959E-01 ,     0.141639013855596E-01 ,     0.473900788337360E-02 ,    -0.163271285756378E-01 ,     0.466724639044115E-02 ,     0.964635859712198E-02 , 
  15.22000 ,    -0.104577214679758E-01 ,    -0.234828996911145E-02 ,     0.993584570265592E-02 ,     0.379938371112523E-02 ,     0.453803863940263E-01 ,     0.991400979554533E-02 ,     0.253282356138312E-02 ,    -0.157395289170972E-01 ,     0.557368349370744E-02 ,     0.817714953201657E-02 , 
  15.24000 ,    -0.126775539835846E-01 ,    -0.120316078888239E-02 ,     0.641646164781545E-02 ,     0.428971601907843E-02 ,     0.306060896791544E-01 ,     0.794161968165603E-02 ,    -0.135337163075760E-02 ,    -0.146126570512120E-01 ,     0.482330026546702E-02 ,     0.591997129264240E-02 , 
  15.26000 ,    -0.100953289154086E-01 ,     0.345860912464666E-04 ,     0.194218423445293E-02 ,     0.636998109322397E-02 ,     0.145662265889573E-01 ,     0.872579380952122E-02 ,    -0.580199292283404E-02 ,    -0.113705599984261E-01 ,     0.281811150469757E-02 ,     0.407862963450977E-02 , 
  15.28000 ,    -0.414936847381007E-02 ,     0.162197759026667E-02 ,    -0.277805493552351E-02 ,     0.909031796686541E-02 ,     0.231174772417065E-02 ,     0.108850230959500E-01 ,    -0.978025086194470E-02 ,    -0.595936002661778E-02 ,     0.730646646527055E-03 ,     0.327134305281537E-02 , 
  15.30000 ,     0.286690626413629E-02 ,     0.362590864278789E-02 ,    -0.674893403281161E-02 ,     0.113006531750339E-01 ,    -0.301117951878395E-02 ,     0.118403938852050E-01 ,    -0.126943417761398E-01 ,     0.368915683957247E-04 ,    -0.192614823016294E-03 ,     0.331504755922597E-02 , 
  15.32000 ,     0.881993308085927E-02 ,     0.588366373016005E-02 ,    -0.898251780008437E-02 ,     0.121605498575979E-01 ,    -0.119796520824747E-02 ,     0.919405069588868E-02 ,    -0.144683273350896E-01 ,     0.416870219330392E-02 ,     0.616476298822320E-03 ,     0.346298729735040E-02 , 
  15.34000 ,     0.125543576839914E-01 ,     0.807983864775453E-02 ,    -0.891096535333302E-02 ,     0.114869067589822E-01 ,     0.522912580757150E-02 ,     0.208113079886998E-02 ,    -0.153678288156138E-01 ,     0.437226731944679E-02 ,     0.265058422636328E-02 ,     0.292750523532985E-02 , 
  15.36000 ,     0.141483682741823E-01 ,     0.990483599275715E-02 ,    -0.670827138893108E-02 ,     0.978759392766214E-02 ,     0.123066176462001E-01 ,    -0.824114801758387E-02 ,    -0.157135953696343E-01 ,     0.634466481258491E-04 ,     0.451239632280568E-02 ,     0.138023208802122E-02 , 
  15.38000 ,     0.145273642968973E-01 ,     0.112156876557741E-01 ,    -0.332912658786572E-02 ,     0.797776751440154E-02 ,     0.163575185172114E-01 ,    -0.189006187396650E-01 ,    -0.156632776716709E-01 ,    -0.746354455142344E-02 ,     0.460538822036946E-02 ,    -0.845995025956345E-03 , 
  15.40000 ,     0.146822742195143E-01 ,     0.121118124262131E-01 ,    -0.202426059361355E-03 ,     0.692147321531029E-02 ,     0.153959436245659E-01 ,    -0.267626540464625E-01 ,    -0.151731947864930E-01 ,    -0.155139968242273E-01 ,     0.198396158690567E-02 ,    -0.295011935096348E-02 , 
  15.42000 ,     0.149373772115319E-01 ,     0.128756568483226E-01 ,     0.130903783725613E-02 ,     0.701739420283029E-02 ,     0.965907322423633E-02 ,    -0.299249439956451E-01 ,    -0.141315856570133E-01 ,    -0.211014588255837E-01 ,    -0.307525474572114E-02 ,    -0.412399361886963E-02 , 
  15.44000 ,     0.146816714500460E-01 ,     0.137968963306329E-01 ,     0.446095241821760E-03 ,     0.802107514868858E-02 ,     0.115687016421794E-02 ,    -0.285739790543816E-01 ,    -0.125525131879966E-01 ,    -0.221570117981915E-01 ,    -0.908631195108033E-02 ,    -0.401011640667996E-02 , 
  15.46000 ,     0.127294331502925E-01 ,     0.149659281726132E-01 ,    -0.265615491328222E-02 ,     0.918145583303986E-02 ,    -0.742807583817114E-02 ,    -0.247619667068344E-01 ,    -0.106916462194395E-01 ,    -0.182946297613858E-01 ,    -0.139653653028772E-01 ,    -0.289502030364069E-02 , 
  15.48000 ,     0.813313450951824E-02 ,     0.161512452498216E-01 ,    -0.705261730821073E-02 ,     0.962175824954867E-02 ,    -0.139186255995553E-01 ,    -0.212379650566981E-01 ,    -0.900221349670581E-02 ,    -0.108312173164595E-01 ,    -0.159538835366660E-01 ,    -0.153332645109472E-02 , 
  15.50000 ,     0.101063123784731E-02 ,     0.168454063165383E-01 ,    -0.113960474315516E-01 ,     0.878221257123260E-02 ,    -0.173790323133945E-01 ,    -0.199701292545063E-01 ,    -0.795281546416126E-02 ,    -0.212181603599888E-02 ,    -0.144090650526349E-01 ,    -0.709332350506448E-03 , 
  15.52000 ,    -0.709241857701325E-02 ,     0.164842801774771E-01 ,    -0.144679308923663E-01 ,     0.671553316450390E-02 ,    -0.181727272033372E-01 ,    -0.211572587203902E-01 ,    -0.781485918062560E-02 ,     0.543282886829012E-02 ,    -0.100818080786969E-01 ,    -0.791831074114058E-03 , 
  15.54000 ,    -0.135737499388654E-01 ,     0.147505418464280E-01 ,    -0.155889757038272E-01 ,     0.409583985376529E-02 ,    -0.174569970111278E-01 ,    -0.232597897579599E-01 ,    -0.854526682038119E-02 ,     0.102517737010363E-01 ,    -0.475608236750391E-02 ,    -0.154089594426169E-02 , 
  15.56000 ,    -0.157833793215217E-01 ,     0.118131613391766E-01 ,    -0.147471199194146E-01 ,     0.193423578121731E-02 ,    -0.164687621061641E-01 ,    -0.240253637897736E-01 ,    -0.983095668561482E-02 ,     0.119817025833347E-01 ,    -0.436154207752011E-03 ,    -0.228120113277478E-02 , 
  15.58000 ,    -0.122340724767604E-01 ,     0.836534044754227E-02 ,    -0.124374949342313E-01 ,     0.112827831507475E-02 ,    -0.159812383334095E-01 ,    -0.219392309338963E-01 ,    -0.112628849669328E-01 ,     0.113716307998241E-01 ,     0.151782350867197E-02 ,    -0.234557471643584E-02 , 
  15.60000 ,    -0.343562746912017E-02 ,     0.540689052598079E-02 ,    -0.935281620600502E-02 ,     0.204764953659014E-02 ,    -0.161425535092445E-01 ,    -0.172887661041672E-01 ,    -0.125300920330837E-01 ,     0.978266884250358E-02 ,     0.894991456164260E-03 ,    -0.153297151013799E-02 , 
  15.62000 ,     0.808671916033680E-02 ,     0.383889274021722E-02 ,    -0.611678827833268E-02 ,     0.434187370970662E-02 ,    -0.166619450020451E-01 ,    -0.122274953171127E-01 ,    -0.135160004077693E-01 ,     0.861641230488641E-02 ,    -0.143772418731481E-02 ,    -0.307595499149646E-03 , 
  15.64000 ,     0.186667765708085E-01 ,     0.404100371462005E-02 ,    -0.319293178890529E-02 ,     0.705702076094662E-02 ,    -0.171304557757203E-01 ,    -0.975746809612351E-02 ,    -0.142458417926291E-01 ,     0.890022433040698E-02 ,    -0.410713719740854E-02 ,     0.396497278874171E-03 , 
  15.66000 ,     0.249226438005151E-01 ,     0.563157905147632E-02 ,    -0.968104752048788E-03 ,     0.901243027656441E-02 ,    -0.172404407642330E-01 ,    -0.121380075193354E-01 ,    -0.147348943071201E-01 ,     0.111194406960028E-01 ,    -0.598520360885670E-02 ,    -0.318835023317076E-03 , 
  15.68000 ,     0.251163123916397E-01 ,     0.754610291515844E-02 ,     0.113411889389950E-03 ,     0.927615300937986E-02 ,    -0.167928019008887E-01 ,    -0.195588590168772E-01 ,    -0.148586758976094E-01 ,     0.152391507679859E-01 ,    -0.672868480155353E-02 ,    -0.276586575529270E-02 , 
  15.70000 ,     0.198384944948423E-01 ,     0.843338907913814E-02 ,    -0.473166573353216E-03 ,     0.753752348154918E-02 ,    -0.155589811851954E-01 ,    -0.298054579313558E-01 ,    -0.143600543108934E-01 ,     0.207962690256673E-01 ,    -0.684598648088754E-02 ,    -0.638502121727510E-02 , 
  15.72000 ,     0.117024284179118E-01 ,     0.722142920139022E-02 ,    -0.315746312731366E-02 ,     0.422260961181533E-02 ,    -0.131781265975508E-01 ,    -0.391438087541595E-01 ,    -0.130219103238110E-01 ,     0.269839418136926E-01 ,    -0.728837165928315E-02 ,    -0.990468838963262E-02 , 
  15.74000 ,     0.417617202328535E-02 ,     0.361498283671014E-02 ,    -0.795532434427496E-02 ,     0.310271153001173E-03 ,    -0.924683929318861E-02 ,    -0.440198758881694E-01 ,    -0.109155517517437E-01 ,     0.327425668777343E-01 ,    -0.881129552632573E-02 ,    -0.118966214427355E-01 , 
  15.76000 ,     0.741303731733928E-04 ,    -0.169915645252891E-02 ,    -0.141900645680712E-01 ,    -0.306684853366293E-02 ,    -0.361563806497799E-02 ,    -0.427341974349502E-01 ,    -0.855763796363740E-02 ,     0.369322362276535E-01 ,    -0.114623521368961E-01 ,    -0.114609077748700E-01 , 
  15.78000 ,     0.381953621291581E-03 ,    -0.724674523139002E-02 ,    -0.204645939732441E-01 ,    -0.506529777346969E-02 ,     0.326462286724007E-02 ,    -0.362470326939717E-01 ,    -0.682778959737866E-02 ,     0.386345269325327E-01 ,    -0.144725393117019E-01 ,    -0.869137303813384E-02 , 
  15.80000 ,     0.393272483883567E-02 ,    -0.112978947236306E-01 ,    -0.249949840124105E-01 ,    -0.543493361504870E-02 ,     0.101888013215385E-01 ,    -0.277008272089518E-01 ,    -0.661834756136627E-02 ,     0.375269739582066E-01 ,    -0.166050937943980E-01 ,    -0.467082566970297E-02 , 
  15.82000 ,     0.806029185457773E-02 ,    -0.125252673085883E-01 ,    -0.262301453869024E-01 ,    -0.456651987799771E-02 ,     0.154140569159441E-01 ,    -0.208950994390877E-01 ,    -0.834960071579878E-02 ,     0.341624049934412E-01 ,    -0.167717757463044E-01 ,    -0.979214735498472E-03 , 
  15.84000 ,     0.991121983543429E-02 ,    -0.105188572277848E-01 ,    -0.235078709998046E-01 ,    -0.327645207323909E-02 ,     0.172349537884973E-01 ,    -0.184796699685761E-01 ,    -0.115976855867374E-01 ,     0.299555185949450E-01 ,    -0.145888980191140E-01 ,     0.105239078280574E-02 , 
  15.86000 ,     0.780578216820844E-02 ,    -0.594532714720778E-02 ,    -0.174341705590702E-01 ,    -0.243101194237257E-02 ,     0.146918218882882E-01 ,    -0.207708555575554E-01 ,    -0.150734515266991E-01 ,     0.267768337587016E-01 ,    -0.105837836208617E-01 ,     0.973124970341968E-03 , 
  15.88000 ,     0.203140534125431E-02 ,    -0.289253916976538E-03 ,    -0.976775596178155E-02 ,    -0.257359009787061E-02 ,     0.807504395051418E-02 ,    -0.257702206204887E-01 ,    -0.170445194718122E-01 ,     0.262475546571780E-01 ,    -0.595165759283869E-02 ,    -0.589119577647108E-03 , 
  15.90000 ,    -0.527486071322233E-02 ,     0.471158718003797E-02 ,    -0.280987375382903E-02 ,    -0.370874681829587E-02 ,    -0.104855481104725E-02 ,    -0.303455373094317E-01 ,    -0.160706230688496E-01 ,     0.290178831522337E-01 ,    -0.199951706546243E-02 ,    -0.226553193856329E-02 , 
  15.92000 ,    -0.110782590751127E-01 ,     0.770125979170963E-02 ,     0.146199795915463E-02 ,    -0.532451638227652E-02 ,    -0.103429300457449E-01 ,    -0.319400300332543E-01 ,    -0.117349957318034E-01 ,     0.343809033208244E-01 ,     0.428605995581815E-03 ,    -0.265436161848328E-02 , 
  15.94000 ,    -0.127857368413095E-01 ,     0.815534443554797E-02 ,     0.214072706284357E-02 ,    -0.663229871947749E-02 ,    -0.175361035806608E-01 ,    -0.299151743933568E-01 ,    -0.500728476112862E-02 ,     0.404624675315992E-01 ,     0.125249107234947E-02 ,    -0.104522302578340E-02 , 
  15.96000 ,    -0.937145336744896E-02 ,     0.647795168804455E-02 ,    -0.320138842052891E-03 ,    -0.691557049292253E-02 ,    -0.212040528601144E-01 ,    -0.258366229731054E-01 ,     0.199161669008707E-02 ,     0.449689728627414E-01 ,     0.104639603374043E-02 ,     0.220310908647946E-02 , 
  15.98000 ,    -0.180799308736925E-02 ,     0.373279084210525E-02 ,    -0.440392720056396E-02 ,    -0.583968326568745E-02 ,    -0.211516435283396E-01 ,    -0.225725115387482E-01 ,     0.678475594396789E-02 ,     0.461914761807791E-01 ,     0.606478659071939E-03 ,     0.581986788723057E-02 , 
  16.00000 ,     0.734992252870427E-02 ,     0.114543888495394E-02 ,    -0.827328857694007E-02 ,    -0.359813944894251E-02 ,    -0.182427286088398E-01 ,    -0.226949926638618E-01 ,     0.757901326783674E-02 ,     0.438058315902334E-01 ,     0.451161584802457E-03 ,     0.823405943596100E-02 , 
  16.02000 ,     0.150084024473617E-01 ,    -0.402852083653858E-03 ,    -0.106042430641295E-01 ,    -0.842824739527206E-03 ,    -0.138140944551767E-01 ,    -0.270358488110408E-01 ,     0.408655515974146E-02 ,     0.390710237327484E-01 ,     0.536359173655391E-03 ,     0.833399456650861E-02 , 
  16.04000 ,     0.187325416009194E-01 ,    -0.683887805020989E-03 ,    -0.111177020914656E-01 ,     0.156533564159143E-02 ,    -0.901520031790978E-02 ,    -0.341603720616548E-01 ,    -0.226924323732774E-02 ,     0.342977380723637E-01 ,     0.338860288384120E-03 ,     0.599786102969835E-02 , 
  16.06000 ,     0.176025341746616E-01 ,    -0.126209081770125E-03 ,    -0.105652086447256E-01 ,     0.287963614936752E-02 ,    -0.443304605372018E-02 ,    -0.410390058790503E-01 ,    -0.889744048189248E-02 ,     0.318113425346078E-01 ,    -0.749319997839790E-03 ,     0.213861902983083E-02 , 
  16.08000 ,     0.124207808482265E-01 ,     0.459807622762464E-03 ,    -0.101950068543369E-01 ,     0.273592119111194E-02 ,    -0.177009886643473E-03 ,    -0.445688374810534E-01 ,    -0.131227706581389E-01 ,     0.328912785624084E-01 ,    -0.294932016155568E-02 ,    -0.174720270562873E-02 , 
  16.10000 ,     0.526319851632674E-02 ,     0.297780347623063E-03 ,    -0.109797022995562E-01 ,     0.126598257328967E-02 ,     0.368682164098700E-02 ,    -0.431544279899165E-01 ,    -0.133362083605704E-01 ,     0.371953677489807E-01 ,    -0.582639562809373E-02 ,    -0.429131220808330E-02 , 
  16.12000 ,    -0.136697838638471E-02 ,    -0.980757847067994E-03 ,    -0.130017879199381E-01 ,    -0.978140925401499E-03 ,     0.668642447672580E-02 ,    -0.375284210516571E-01 ,    -0.969052833496247E-02 ,     0.429497804698528E-01 ,    -0.839393274367280E-02 ,    -0.486892677794580E-02 , 
  16.14000 ,    -0.540680839266066E-02 ,    -0.315525700568515E-02 ,    -0.153121293177002E-01 ,    -0.324871890599512E-02 ,     0.784263533054552E-02 ,    -0.303887534006286E-01 ,    -0.401331407344373E-02 ,     0.478115087246814E-01 ,    -0.955534763726792E-02 ,    -0.382099336485373E-02 , 
  16.16000 ,    -0.580618958069894E-02 ,    -0.549097305721612E-02 ,    -0.163406414184235E-01 ,    -0.488202698608904E-02 ,     0.608182217001703E-02 ,    -0.250419454486860E-01 ,     0.103553157609266E-02 ,     0.499774165312172E-01 ,    -0.865845157795318E-02 ,    -0.219365835834866E-02 , 
  16.18000 ,    -0.266955420293291E-02 ,    -0.702950254385052E-02 ,    -0.146653801198024E-01 ,    -0.552584574696759E-02 ,     0.100423405382353E-02 ,    -0.237515747988306E-01 ,     0.318490633463433E-02 ,     0.489931193826524E-01 ,    -0.586584542063338E-02 ,    -0.114911040656504E-02 , 
  16.20000 ,     0.297174462981930E-02 ,    -0.697636333877175E-02 ,    -0.977020918313636E-02 ,    -0.523547943927519E-02 ,    -0.642141754601642E-02 ,    -0.266352009904145E-01 ,     0.159632514487667E-02 ,     0.458706132971253E-01 ,    -0.213331503560617E-02 ,    -0.135829384199576E-02 , 
  16.22000 ,     0.957522638939597E-02 ,    -0.503825118064252E-02 ,    -0.242593674489792E-02 ,    -0.441439722797346E-02 ,    -0.137189979464522E-01 ,    -0.316617130725499E-01 ,    -0.274696536596948E-02 ,     0.424779329869151E-01 ,     0.120925750984701E-02 ,    -0.267937870070452E-02 , 
  16.24000 ,     0.155064478178060E-01 ,    -0.158696963981151E-02 ,     0.549129427874736E-02 ,    -0.363484721419657E-02 ,    -0.175785343294061E-01 ,    -0.357305987968493E-01 ,    -0.748207373809051E-02 ,     0.405351753606758E-01 ,     0.307022208505637E-02 ,    -0.426669306289512E-02 , 
  16.26000 ,     0.193594530711154E-01 ,     0.241011185844607E-02 ,     0.116686639713713E-01 ,    -0.341429244092632E-02 ,    -0.151877836518162E-01 ,    -0.362633474881552E-01 ,    -0.993417965220686E-02 ,     0.407466161772821E-01 ,     0.309236138970861E-02 ,    -0.503094823879771E-02 , 
  16.28000 ,     0.201746295501338E-01 ,     0.567529781997361E-02 ,     0.142194135498209E-01 ,    -0.403209182923788E-02 ,    -0.567273101616870E-02 ,    -0.324886620443055E-01 ,    -0.832050220857350E-02 ,     0.425165198451753E-01 ,     0.178016933594098E-02 ,    -0.420009322627622E-02 , 
  16.30000 ,     0.175977884960341E-01 ,     0.703411058465767E-02 ,     0.123739556712734E-01 ,    -0.544775431373805E-02 ,     0.906319212216810E-02 ,    -0.257793350976579E-01 ,    -0.254710099132551E-02 ,     0.443798514360560E-01 ,     0.195375499946156E-03 ,    -0.169566357250755E-02 , 
  16.32000 ,     0.119995213961969E-01 ,     0.582643287100582E-02 ,     0.673000410033223E-02 ,    -0.733938047307609E-02 ,     0.246244872603848E-01 ,    -0.188995266829822E-01 ,     0.574807089198645E-02 ,     0.448954414615901E-01 ,    -0.617910799129961E-03 ,     0.184816145192559E-02 , 
  16.34000 ,     0.450870539874393E-02 ,     0.217849511552559E-02 ,    -0.100032957637593E-02 ,    -0.923643431554362E-02 ,     0.355780523570573E-01 ,    -0.145809254711913E-01 ,     0.139023371312535E-01 ,     0.435018146955711E-01 ,    -0.176501793651057E-03 ,     0.540310659726819E-02 , 
  16.36000 ,    -0.312910870147368E-02 ,    -0.296639781835609E-02 ,    -0.859660845480823E-02 ,    -0.106909839747891E-01 ,     0.375623836678312E-01 ,    -0.141746725033632E-01 ,     0.193460296456916E-01 ,     0.408574538586093E-01 ,     0.121455624057571E-02 ,     0.801533766363883E-02 , 
  16.38000 ,    -0.892832029282728E-02 ,    -0.809057275561284E-02 ,    -0.140209006711646E-01 ,    -0.114247830484811E-01 ,     0.291695551787411E-01 ,    -0.170598125119627E-01 ,     0.206241726602957E-01 ,     0.384681128712321E-01 ,     0.266802227884264E-02 ,     0.917873012554258E-02 , 
  16.40000 ,    -0.112299962232537E-01 ,    -0.115611840155238E-01 ,    -0.159413377465676E-01 ,    -0.114051983484862E-01 ,     0.127390335205857E-01 ,    -0.210743515617874E-01 ,     0.178873556517561E-01 ,     0.377956353907091E-01 ,     0.324182568066767E-02 ,     0.894264495116508E-02 , 
  16.42000 ,    -0.928523285159536E-02 ,    -0.121670330101932E-01 ,    -0.139576656154503E-01 ,    -0.108323963551889E-01 ,    -0.636810420676110E-02 ,    -0.236978312300319E-01 ,     0.126817592851547E-01 ,     0.393359298509260E-01 ,     0.250441805928658E-02 ,     0.774199131149511E-02 , 
  16.44000 ,    -0.360904010021828E-02 ,    -0.955032269144130E-02 ,    -0.854621105403031E-02 ,    -0.100513873321439E-01 ,    -0.217861754749549E-01 ,    -0.233382885772909E-01 ,     0.719157456290237E-02 ,     0.421882632014429E-01 ,     0.831925519496923E-03 ,     0.608687995993790E-02 , 
  16.46000 ,     0.409732647390423E-02 ,    -0.436896633114032E-02 ,    -0.837611663219130E-03 ,    -0.942499890621466E-02 ,    -0.286340210126482E-01 ,    -0.200526053669411E-01 ,     0.331487577869532E-02 ,     0.443894870161952E-01 ,    -0.730598554996997E-03 ,     0.430872247274395E-02 , 
  16.48000 ,     0.114948009224054E-01 ,     0.189042795197913E-02 ,     0.765253922412981E-02 ,    -0.921193562591932E-02 ,    -0.254160973485041E-01 ,    -0.153580142311981E-01 ,     0.198774023508991E-02 ,     0.438816207566218E-01 ,    -0.983313938634524E-03 ,     0.250197475608320E-02 , 
  16.50000 ,     0.164496282904728E-01 ,     0.740167564762636E-02 ,     0.152812422458717E-01 ,    -0.948774720513445E-02 ,    -0.145095638032906E-01 ,    -0.112884449166879E-01 ,     0.301191052196091E-02 ,     0.396318751926595E-01 ,     0.798459542808858E-03 ,     0.665803049323420E-03 , 
  16.52000 ,     0.178334384732061E-01 ,     0.106204602171869E-01 ,     0.205343581067096E-01 ,    -0.101300107542740E-01 ,    -0.102604739789828E-02 ,    -0.924389792522464E-02 ,     0.538180385846254E-02 ,     0.323180055201406E-01 ,     0.444392060218277E-02 ,    -0.107981619856674E-02 , 
  16.54000 ,     0.159262114954499E-01 ,     0.108037752048462E-01 ,     0.223120653663542E-01 ,    -0.108684120292515E-01 ,     0.944398335958750E-02 ,    -0.926713260542063E-02 ,     0.788062724088737E-02 ,     0.241915114798128E-01 ,     0.889904964244743E-02 ,    -0.237658873107196E-02 , 
  16.56000 ,     0.122228817760491E-01 ,     0.822187951006575E-02 ,     0.202271997601582E-01 ,    -0.113814505920992E-01 ,     0.132022131617485E-01 ,    -0.101230808020828E-01 ,     0.962768275791534E-02 ,     0.181397480356737E-01 ,     0.126758761434664E-01 ,    -0.271949860897491E-02 , 
  16.58000 ,     0.870975858873735E-02 ,     0.397671623836849E-02 ,     0.148215744429385E-01 ,    -0.114084880412883E-01 ,     0.988642325969523E-02 ,    -0.101021382144222E-01 ,     0.103362756679821E-01 ,     0.163776298155988E-01 ,     0.145210061229179E-01 ,    -0.173242723516045E-02 , 
  16.60000 ,     0.693007019125846E-02 ,    -0.494616938399105E-03 ,     0.756037352285071E-02 ,    -0.108414413848686E-01 ,     0.237697172534473E-02 ,    -0.807040326300119E-02 ,     0.102255368556631E-01 ,     0.193988667577607E-01 ,     0.139741610847031E-01 ,     0.525478755646990E-03 , 
  16.62000 ,     0.727212156182982E-02 ,    -0.401452664480316E-02 ,     0.506263233177563E-03 ,    -0.976571570047480E-02 ,    -0.474091076644110E-02 ,    -0.416403916541187E-02 ,     0.971351913409121E-02 ,     0.257006118632909E-01 ,     0.115436339260244E-01 ,     0.341883395486285E-02 , 
  16.64000 ,     0.882320564215164E-02 ,    -0.609506825906582E-02 ,    -0.429479276115441E-02 ,    -0.843443502832999E-02 ,    -0.741613699983798E-02 ,     0.264608073189103E-03 ,     0.910781332606645E-02 ,     0.324206898927378E-01 ,     0.841987954137116E-02 ,     0.588370318707965E-02 , 
  16.66000 ,     0.987045140761363E-02 ,    -0.701493796689499E-02 ,    -0.552310345748893E-02 ,    -0.718093261812540E-02 ,    -0.403130025913543E-02 ,     0.341518148143844E-02 ,     0.846846333488308E-02 ,     0.365825580354326E-01 ,     0.588061473499160E-02 ,     0.683425320667664E-02 , 
  16.68000 ,     0.881682471428613E-02 ,    -0.752010254576456E-02 ,    -0.309715492398722E-02 ,    -0.629647501997477E-02 ,     0.389378992801145E-02 ,     0.408326097807594E-02 ,     0.768478946984957E-02 ,     0.363539787502452E-01 ,     0.469186158486285E-02 ,     0.564881611965502E-02 , 
  16.70000 ,     0.506870359341427E-02 ,    -0.830661110012747E-02 ,     0.177119281115482E-02 ,    -0.591601273236819E-02 ,     0.124797995865005E-01 ,     0.238301630534059E-02 ,     0.666850871739368E-02 ,     0.317343693151880E-01 ,     0.480317784756023E-02 ,     0.249414983803137E-02 , 
  16.72000 ,    -0.550246411098499E-03 ,    -0.955403320856882E-02 ,     0.706058348671601E-02 ,    -0.595719735119934E-02 ,     0.173460548369262E-01 ,    -0.272761596474498E-03 ,     0.550214960612444E-02 ,     0.243824392773068E-01 ,     0.547732420824154E-02 ,    -0.168761930752768E-02 , 
  16.74000 ,    -0.608650842497428E-02 ,    -0.107579258725740E-01 ,     0.107970956700094E-01 ,    -0.614313243128060E-02 ,     0.156665862923877E-01 ,    -0.194241609276101E-02 ,     0.442641084237785E-02 ,     0.167232950494006E-01 ,     0.576820521668311E-02 ,    -0.554177231986437E-02 , 
  16.76000 ,    -0.933513481426428E-02 ,    -0.109631730321183E-01 ,     0.119192260301852E-01 ,    -0.610970599701468E-02 ,     0.747898633019418E-02 ,    -0.125753141186944E-02 ,     0.366940448479502E-02 ,     0.108130975150301E-01 ,     0.508357083253744E-02 ,    -0.784980362489284E-02 , 
  16.78000 ,    -0.890282495220248E-02 ,    -0.929443304125743E-02 ,     0.107467626194149E-01 ,    -0.556329762799125E-02 ,    -0.432712516404017E-02 ,     0.175923565608868E-02 ,     0.323746487610476E-02 ,     0.752196281198145E-02 ,     0.353130026060452E-02 ,    -0.800536033064319E-02 , 
  16.80000 ,    -0.494233882267197E-02 ,    -0.551680377354308E-02 ,     0.880836113531708E-02 ,    -0.442816297522895E-02 ,    -0.152954777957709E-01 ,     0.563643122363294E-02 ,     0.282676704198284E-02 ,     0.639198021282930E-02 ,     0.186746219047829E-02 ,    -0.619617990326058E-02 , 
  16.82000 ,     0.814392863431706E-03 ,    -0.325248161932939E-03 ,     0.807793764238485E-02 ,    -0.291805329708608E-02 ,    -0.213419330778849E-01 ,     0.822201322170155E-02 ,     0.194956746344609E-02 ,     0.615621824456673E-02 ,     0.107678595203280E-02 ,    -0.322276758263766E-02 , 
  16.84000 ,     0.577003210015650E-02 ,     0.481906127014202E-02 ,     0.996310446532866E-02 ,    -0.148961972365227E-02 ,    -0.204588730315422E-01 ,     0.788404890455055E-02 ,     0.234463380006611E-03 ,     0.556801900484211E-02 ,     0.181040602596889E-02 ,    -0.699481873261773E-04 , 
  16.86000 ,     0.760891460811843E-02 ,     0.826533770397368E-02 ,     0.145309135256444E-01 ,    -0.680382716971635E-03 ,    -0.134446001491403E-01 ,     0.449339931386457E-02 ,    -0.226345438204100E-02 ,     0.406277308283828E-02 ,     0.398118257349387E-02 ,     0.253283272730779E-02 , 
  16.88000 ,     0.534661038001529E-02 ,     0.890582237025291E-02 ,     0.203647870558207E-01 ,    -0.884904884213451E-03 ,    -0.339122041741587E-02 ,    -0.370242445311140E-03 ,    -0.494142023613531E-02 ,     0.191288170061886E-02 ,     0.673546802966090E-02 ,     0.433629542960302E-02 , 
  16.90000 ,    -0.215571671775460E-03 ,     0.670776333736434E-02 ,     0.251533094929429E-01 ,    -0.215737467154582E-02 ,     0.576785660122748E-02 ,    -0.414644337355800E-02 ,    -0.683179033444631E-02 ,    -0.148519439172876E-03 ,     0.882520917094382E-02 ,     0.548736539931376E-02 , 
  16.92000 ,    -0.685564239020191E-02 ,     0.276393136087134E-02 ,     0.267530611654823E-01 ,    -0.412924149037891E-02 ,     0.109517274206951E-01 ,    -0.461157029651214E-02 ,    -0.703966401988984E-02 ,    -0.155055702463800E-02 ,     0.919720626267167E-02 ,     0.622319273796143E-02 , 
  16.94000 ,    -0.119546188296225E-01 ,    -0.119496294126322E-02 ,     0.242212813036418E-01 ,    -0.609200449118932E-02 ,     0.111098798413734E-01 ,    -0.110599293901920E-02 ,    -0.523000787728692E-02 ,    -0.234013838767728E-02 ,     0.750387793726979E-02 ,     0.655712078375031E-02 , 
  16.96000 ,    -0.137037300601761E-01 ,    -0.361507904590283E-02 ,     0.183093124286838E-01 ,    -0.723002679587267E-02 ,     0.741246060857268E-02 ,     0.499167842726804E-02 ,    -0.190162825078478E-02 ,    -0.317424435310517E-02 ,     0.427899857400472E-02 ,     0.617183394933786E-02 , 
  16.98000 ,    -0.119288402759567E-01 ,    -0.387312400119616E-02 ,     0.111574023610886E-01 ,    -0.692228515785069E-02 ,     0.245707743494392E-02 ,     0.108349966613265E-01 ,     0.173103104158811E-02 ,    -0.484726871212736E-02 ,     0.691265583419523E-03 ,     0.460754448414189E-02 , 
