 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.130205902243499E+01 ,    -0.496718122005599E+00 ,    -0.422941140946010E+00 ,    -0.265521942023754E+01 ,     0.253482494605211E+00 ,    -0.144631081308356E+01 ,    -0.152292043001744E+01 ,    -0.949906730139261E+00 ,     0.148514218119915E+01 ,     0.489675434598615E+01 , 
   2.20000 ,     0.182552959903240E+01 ,    -0.642889103084157E+00 ,    -0.976631795718665E+00 ,    -0.334582206682592E+01 ,     0.107704603326791E+01 ,    -0.148598655887640E+01 ,    -0.121707597458784E+01 ,     0.140896993112691E+00 ,     0.231014855935781E+01 ,     0.608723957954175E+01 , 
   2.22000 ,     0.198844574964011E+01 ,    -0.612307576793630E+00 ,    -0.146747889632171E+01 ,    -0.367956676573824E+01 ,     0.170802027982226E+01 ,    -0.147126777453958E+01 ,    -0.863450879452144E+00 ,     0.100130718984143E+01 ,     0.326834136815912E+01 ,     0.681638590532943E+01 , 
   2.24000 ,     0.177309635776698E+01 ,    -0.498132372325801E+00 ,    -0.176468034934341E+01 ,    -0.355856712610630E+01 ,     0.191180890379091E+01 ,    -0.132568208686910E+01 ,    -0.520527860265618E+00 ,     0.144691062354356E+01 ,     0.408450174164734E+01 ,     0.686664844963846E+01 , 
   2.26000 ,     0.127799942275459E+01 ,    -0.416098628135608E+00 ,    -0.179223739858952E+01 ,    -0.301809205151243E+01 ,     0.164336483297320E+01 ,    -0.103637232426379E+01 ,    -0.238532621740111E+00 ,     0.144914857207810E+01 ,     0.447547593350058E+01 ,     0.618167467770196E+01 , 
   2.28000 ,     0.673707754940095E+00 ,    -0.448077348334270E+00 ,    -0.154683359092673E+01 ,    -0.220769472518260E+01 ,     0.104192082794031E+01 ,    -0.684397189632233E+00 ,    -0.526718567018211E-01 ,     0.111266912021964E+01 ,     0.426799209322936E+01 ,     0.488953134026922E+01 , 
   2.30000 ,     0.136741880288836E+00 ,    -0.606275263941184E+00 ,    -0.109097499988921E+01 ,    -0.133231623124746E+01 ,     0.352199232114916E+00 ,    -0.423173249545022E+00 ,     0.205208041941600E-01 ,     0.614039970576720E+00 ,     0.347509472871683E+01 ,     0.326632247056092E+01 , 
   2.32000 ,    -0.211183186011899E+00 ,    -0.832935227357608E+00 ,    -0.528009433830080E+00 ,    -0.578281996860815E+00 ,    -0.184837398795976E+00 ,    -0.412289174913801E+00 ,    -0.154188374866429E-01 ,     0.132849017260459E+00 ,     0.229723989318475E+01 ,     0.165278599009138E+01 , 
   2.34000 ,    -0.335940588718566E+00 ,    -0.103300660116884E+01 ,     0.298928332118109E-01 ,    -0.540616645427855E-01 ,    -0.421887243554341E+00 ,    -0.738214969059870E+00 ,    -0.137476407212653E+00 ,    -0.198674905739268E+00 ,     0.104772299443535E+01 ,     0.352904317604648E+00 , 
   2.36000 ,    -0.286478500143521E+00 ,    -0.112202771309969E+01 ,     0.490184594559511E+00 ,     0.232090773677415E+00 ,    -0.341973501041164E+00 ,    -0.136203448800002E+01 ,    -0.306287446417410E+00 ,    -0.315997339735712E+00 ,     0.352580800988164E-01 ,    -0.450816741363991E+00 , 
   2.38000 ,    -0.159710688965864E+00 ,    -0.106545817566041E+01 ,     0.797983313430352E+00 ,     0.352266395844978E+00 ,    -0.363712853787219E-01 ,    -0.212250586599262E+01 ,    -0.472621210737812E+00 ,    -0.216645271674816E+00 ,    -0.545843793089639E+00 ,    -0.737777704243337E+00 , 
   2.40000 ,    -0.531399609588029E-01 ,    -0.891295486109876E+00 ,     0.941536880467733E+00 ,     0.409638766070691E+00 ,     0.355345712712668E+00 ,    -0.279618495895043E+01 ,    -0.587316979727412E+00 ,     0.582262075629947E-01 ,    -0.672800066484267E+00 ,    -0.634521243202656E+00 , 
   2.42000 ,    -0.262394767328682E-01 ,    -0.671752987774158E+00 ,     0.946580663734558E+00 ,     0.484230624445437E+00 ,     0.709552184485642E+00 ,    -0.318827277862126E+01 ,    -0.613239162733993E+00 ,     0.442114476611403E+00 ,    -0.478716781846557E+00 ,    -0.353796332260166E+00 , 
   2.44000 ,    -0.850883195513723E-01 ,    -0.484962785578014E+00 ,     0.863002703581335E+00 ,     0.598270126467747E+00 ,     0.958145729548935E+00 ,    -0.321235104284879E+01 ,    -0.536200550030559E+00 ,     0.855326758027275E+00 ,    -0.176684515521859E+00 ,    -0.112151834456311E+00 , 
   2.46000 ,    -0.192789102536464E+00 ,    -0.376718815824774E+00 ,     0.747870614453477E+00 ,     0.714862627201271E+00 ,     0.109161397565410E+01 ,    -0.292204870014472E+01 ,    -0.371026691152233E+00 ,     0.121310151920808E+01 ,     0.387869244024866E-01 ,    -0.566212320177051E-01 , 
   2.48000 ,    -0.296630196836979E+00 ,    -0.341108112944457E+00 ,     0.648899767686440E+00 ,     0.767322314887906E+00 ,     0.113341879814189E+01 ,    -0.248054183863040E+01 ,    -0.159663511925742E+00 ,     0.143562651085383E+01 ,     0.686135273892082E-01 ,    -0.225434491476605E+00 , 
   2.50000 ,    -0.356892183945881E+00 ,    -0.328546653048667E+00 ,     0.592199387308113E+00 ,     0.702332033381316E+00 ,     0.110598984897705E+01 ,    -0.208330340342129E+01 ,     0.394998602775204E-01 ,     0.146355953435193E+01 ,    -0.666609747601175E-01 ,    -0.553287737579487E+00 , 
   2.52000 ,    -0.363741191717112E+00 ,    -0.275713191599491E+00 ,     0.577402011081814E+00 ,     0.514566737557834E+00 ,     0.100901438354537E+01 ,    -0.187117355080593E+01 ,     0.168803115878365E+00 ,     0.127631205566982E+01 ,    -0.259962116561005E+00 ,    -0.914388999534630E+00 , 
   2.54000 ,    -0.336213349348988E+00 ,    -0.141209926092703E+00 ,     0.581637152465950E+00 ,     0.255708018115801E+00 ,     0.820658555984728E+00 ,    -0.187418944749249E+01 ,     0.189915705476220E+00 ,     0.904659643626448E+00 ,    -0.386483069674772E+00 ,    -0.118295367256952E+01 , 
   2.56000 ,    -0.306666824161672E+00 ,     0.714081752916376E-01 ,     0.571213943988096E+00 ,     0.139436291836403E-01 ,     0.518319269262900E+00 ,    -0.201047528053662E+01 ,     0.975791803845760E-01 ,     0.428454464522262E+00 ,    -0.372325702109775E+00 ,    -0.128595076035377E+01 , 
   2.58000 ,    -0.300640431948506E+00 ,     0.314550744282552E+00 ,     0.517038177561021E+00 ,    -0.125446246696868E+00 ,     0.105004987973917E+00 ,    -0.213726073456707E+01 ,    -0.767559892213502E-01 ,    -0.443860921085076E-01 ,    -0.230508494418728E+00 ,    -0.122804206243788E+01 , 
   2.60000 ,    -0.322997293505124E+00 ,     0.520325338836660E+00 ,     0.407974521953366E+00 ,    -0.118894848750154E+00 ,    -0.374731270884948E+00 ,    -0.212641286555853E+01 ,    -0.273493228102474E+00 ,    -0.412347019305215E+00 ,    -0.500045777246854E-01 ,    -0.108123591567816E+01 , 
   2.62000 ,    -0.356718085487055E+00 ,     0.634470038661983E+00 ,     0.256726969583448E+00 ,     0.160573364770564E-01 ,    -0.839131521294082E+00 ,    -0.192669480400517E+01 ,    -0.423506225741444E+00 ,    -0.615090415881160E+00 ,     0.531537375468370E-01 ,    -0.946469383286693E+00 , 
   2.64000 ,    -0.373541456596314E+00 ,     0.643024312297140E+00 ,     0.956167918760967E-01 ,     0.209883760868124E+00 ,    -0.119299952909528E+01 ,    -0.158368955202332E+01 ,    -0.470886156450686E+00 ,    -0.653319831186617E+00 ,    -0.366295288782682E-02 ,    -0.905246895526185E+00 , 
   2.66000 ,    -0.349663073101372E+00 ,     0.578295364842362E+00 ,    -0.360958493974154E-01 ,     0.374017998009256E+00 ,    -0.136059221768449E+01 ,    -0.121081283588715E+01 ,    -0.392069444622481E+00 ,    -0.583979401241312E+00 ,    -0.227657873608668E+00 ,    -0.982465790497970E+00 , 
   2.68000 ,    -0.277792291074544E+00 ,     0.501329713580848E+00 ,    -0.107876929006946E+00 ,     0.441728156437444E+00 ,    -0.131342113895351E+01 ,    -0.929317088960984E+00 ,    -0.204534365570480E+00 ,    -0.491817201077113E+00 ,    -0.546276482246659E+00 ,    -0.113582823708510E+01 , 
   2.70000 ,    -0.169619763264928E+00 ,     0.469939222657234E+00 ,    -0.109629383351444E+00 ,     0.397643000711514E+00 ,    -0.108154397069411E+01 ,    -0.809385516012602E+00 ,     0.382568999977486E-01 ,    -0.449348556461643E+00 ,    -0.840763753509856E+00 ,    -0.127546624786579E+01 , 
   2.72000 ,    -0.483486033324636E-01 ,     0.508465368832869E+00 ,    -0.542741762302375E-01 ,     0.282466724417867E+00 ,    -0.744353888457369E+00 ,    -0.841734649673350E+00 ,     0.264171125043359E+00 ,    -0.483057707786987E+00 ,    -0.999984094885104E+00 ,    -0.130460460200354E+01 , 
   2.74000 ,     0.637490155153997E-01 ,     0.594468534347993E+00 ,     0.296799322194867E-01 ,     0.171399223741950E+00 ,    -0.405113316152639E+00 ,    -0.951776861352262E+00 ,     0.406088379096573E+00 ,    -0.561274566539963E+00 ,    -0.968544771770312E+00 ,    -0.116350984657546E+01 , 
   2.76000 ,     0.155527527198032E+00 ,     0.669053395373140E+00 ,     0.111681589288529E+00 ,     0.137087834754277E+00 ,    -0.159010420706922E+00 ,    -0.104587365236631E+01 ,     0.423781728523210E+00 ,    -0.609510530027194E+00 ,    -0.767618836547113E+00 ,    -0.857997979083867E+00 , 
   2.78000 ,     0.229472589965629E+00 ,     0.665887237152279E+00 ,     0.172026761588193E+00 ,     0.214785768621069E+00 ,    -0.656464408934991E-01 ,    -0.106328499187087E+01 ,     0.316492403800059E+00 ,    -0.546589041477578E+00 ,    -0.480920379994259E+00 ,    -0.460582713481051E+00 , 
   2.80000 ,     0.295704747036139E+00 ,     0.544881062649717E+00 ,     0.207847056350433E+00 ,     0.385771538104876E+00 ,    -0.134057230713382E+00 ,    -0.100597319228113E+01 ,     0.122093503370301E+00 ,    -0.325448443528143E+00 ,    -0.214748370944815E+00 ,    -0.839368878762204E-01 , 
   2.82000 ,     0.361530862918105E+00 ,     0.314335424876390E+00 ,     0.229650882482022E+00 ,     0.586071567719443E+00 ,    -0.323509599289868E+00 ,    -0.931569286702223E+00 ,    -0.964455521705356E-01 ,     0.396403852608075E-01 ,    -0.520445304129408E-01 ,     0.162180970495138E+00 , 
   2.84000 ,     0.423042749784982E+00 ,     0.309904080183741E-01 ,     0.250869134764444E+00 ,     0.735618649795467E+00 ,    -0.558462749153362E+00 ,    -0.915117969577916E+00 ,    -0.272156978245558E+00 ,     0.471647905722349E+00 ,    -0.213449638923694E-01 ,     0.212751816388609E+00 , 
   2.86000 ,     0.464047001490203E+00 ,    -0.222037409380743E+00 ,     0.276550808626323E+00 ,     0.773822775795648E+00 ,    -0.752584232891504E+00 ,    -0.100178574981440E+01 ,    -0.355199537588405E+00 ,     0.856029566410915E+00 ,    -0.927910023139140E-01 ,     0.711432841577484E-01 , 
   2.88000 ,     0.463457848631088E+00 ,    -0.369159856334962E+00 ,     0.297776567701077E+00 ,     0.685234690914881E+00 ,    -0.834939714606171E+00 ,    -0.117694783430128E+01 ,    -0.326909085241332E+00 ,     0.108210941806452E+01 ,    -0.199912361100227E+00 ,    -0.194527583213816E+00 , 
   2.90000 ,     0.407472085868129E+00 ,    -0.372620016032544E+00 ,     0.295231977545871E+00 ,     0.504262838104178E+00 ,    -0.771254336543692E+00 ,    -0.137007297999183E+01 ,    -0.202631090160764E+00 ,     0.108358811743276E+01 ,    -0.274382231216068E+00 ,    -0.480026092816600E+00 , 
   2.92000 ,     0.299964604713516E+00 ,    -0.245933398286536E+00 ,     0.250309147749437E+00 ,     0.297928948457694E+00 ,    -0.574271088458896E+00 ,    -0.149023352048113E+01 ,    -0.234144813358321E-01 ,     0.862150047855657E+00 ,    -0.276513520620852E+00 ,    -0.686182541999715E+00 , 
   2.94000 ,     0.165141691621767E+00 ,    -0.454089189516589E-01 ,     0.157765990283731E+00 ,     0.135551524103913E+00 ,    -0.299716654622891E+00 ,    -0.147391311297873E+01 ,     0.159527983360016E+00 ,     0.485728083991574E+00 ,    -0.208250094902923E+00 ,    -0.755471911105869E+00 , 
   2.96000 ,     0.402783764820360E-01 ,     0.155212413578639E+00 ,     0.327288926025858E-01 ,     0.595155805952341E-01 ,    -0.281871211866683E-01 ,    -0.131915818605880E+01 ,     0.301642714226978E+00 ,     0.634887536125212E-01 ,    -0.105062253527741E+00 ,    -0.689403963887723E+00 , 
   2.98000 ,    -0.386040656162312E-01 ,     0.294775503478548E+00 ,    -0.925410669462359E-01 ,     0.698324801187486E-01 ,     0.162196061073429E+00 ,    -0.108742139068997E+01 ,     0.377502619445642E+00 ,    -0.291587481073933E+00 ,    -0.133578451029790E-01 ,    -0.540716064599190E+00 , 
   3.00000 ,    -0.515786319110968E-01 ,     0.346045170009778E+00 ,    -0.181445456983491E+00 ,     0.128158100236598E+00 ,     0.223607115124486E+00 ,    -0.871692607692627E+00 ,     0.385551523635264E+00 ,    -0.497987693352321E+00 ,     0.340690023758276E-01 ,    -0.385172471215047E+00 , 
   3.02000 ,    -0.317369258008336E-02 ,     0.320082254888560E+00 ,    -0.209558753987515E+00 ,     0.177933774758972E+00 ,     0.156611564702438E+00 ,    -0.747522095777563E+00 ,     0.344878890654362E+00 ,    -0.526661800053168E+00 ,     0.326972378769613E-01 ,    -0.286170783564744E+00 , 
   3.04000 ,     0.797346890616985E-01 ,     0.253821380747910E+00 ,    -0.176646812267385E+00 ,     0.170564200200502E+00 ,     0.106970840727428E-01 ,    -0.732796088144890E+00 ,     0.286450232510336E+00 ,    -0.402334070242342E+00 ,     0.535545059274355E-02 ,    -0.267819987346648E+00 , 
   3.06000 ,     0.159531641836716E+00 ,     0.188598694766784E+00 ,    -0.107817460993071E+00 ,     0.858785054733660E-01 ,    -0.134510836699552E+00 ,    -0.777760134611416E+00 ,     0.242518570466900E+00 ,    -0.187569565235388E+00 ,    -0.118859322882854E-01 ,    -0.307784572145041E+00 , 
   3.08000 ,     0.203570962648444E+00 ,     0.150623309147741E+00 ,    -0.426540089652043E-01 ,    -0.612146435867755E-01 ,    -0.201249799676971E+00 ,    -0.791083870054522E+00 ,     0.237655297314053E+00 ,     0.422692806482135E-01 ,     0.113338199935808E-01 ,    -0.352050063875612E+00 , 
   3.10000 ,     0.196832231232653E+00 ,     0.142133779245230E+00 ,    -0.172259057652661E-01 ,    -0.229170797880057E+00 ,    -0.146424564248351E+00 ,    -0.688918317321326E+00 ,     0.283442383927196E+00 ,     0.223321301222490E+00 ,     0.854425148792988E-01 ,    -0.343949949246361E+00 , 
   3.12000 ,     0.146104314158186E+00 ,     0.145810611638346E+00 ,    -0.476425831858163E-01 ,    -0.368104380245202E+00 ,     0.187895760444700E-01 ,    -0.441723329285011E+00 ,     0.377204457606467E+00 ,     0.319104284243682E+00 ,     0.197538381901693E+00 ,    -0.253617975805440E+00 , 
   3.14000 ,     0.745117042289896E-01 ,     0.138274314668614E+00 ,    -0.123305728720046E+00 ,    -0.439275096378686E+00 ,     0.231995224629691E+00 ,    -0.944668390616310E-01 ,     0.503982469862413E+00 ,     0.324765735140404E+00 ,     0.319007030978330E+00 ,    -0.941469946764720E-01 , 
   3.16000 ,     0.978130406701953E-02 ,     0.104533684561851E+00 ,    -0.213352215005083E+00 ,    -0.427909381525347E+00 ,     0.405393832122131E+00 ,     0.250786478331051E+00 ,     0.640578162144748E+00 ,     0.261097382258471E+00 ,     0.419145573489853E+00 ,     0.830036912503276E-01 , 
   3.18000 ,    -0.276934432395062E-01 ,     0.457627964207627E-01 ,    -0.283220929313324E+00 ,    -0.345525085025143E+00 ,     0.464248745460695E+00 ,     0.481762762652056E+00 ,     0.760734616562723E+00 ,     0.162706472898915E+00 ,     0.477706968296266E+00 ,     0.211263890041345E+00 , 
   3.20000 ,    -0.314130172786103E-01 ,    -0.228880064267008E-01 ,    -0.313099040083618E+00 ,    -0.222850325595608E+00 ,     0.381419427027357E+00 ,     0.529182450724900E+00 ,     0.840861967825568E+00 ,     0.654569683078977E-01 ,     0.490870251057765E+00 ,     0.240233485133300E+00 , 
   3.22000 ,    -0.758815139844273E-02 ,    -0.821310321535746E-01 ,    -0.308858270981551E+00 ,    -0.978829113035916E-01 ,     0.192123311729170E+00 ,     0.399835216063686E+00 ,     0.865723162351232E+00 ,    -0.291529236472888E-02 ,     0.469097606177459E+00 ,     0.160609447473536E+00 , 
   3.24000 ,     0.319872129387042E-01 ,    -0.119808719400124E+00 ,    -0.299649305468015E+00 ,    -0.436375021471906E-02 ,    -0.188203274646512E-01 ,     0.173154672450410E+00 ,     0.833074764334305E+00 ,    -0.272800233833207E-01 ,     0.429376407160727E+00 ,     0.111015010421209E-01 , 
   3.26000 ,     0.782638987537020E-01 ,    -0.137072903596953E+00 ,    -0.322898497849156E+00 ,     0.357793858061698E-01 ,    -0.152852041411508E+00 ,    -0.368368651473771E-01 ,     0.755753843990804E+00 ,    -0.505238957301356E-02 ,     0.386482810428200E+00 ,    -0.136350815759923E+00 , 
   3.28000 ,     0.129483826792852E+00 ,    -0.146189873396505E+00 ,    -0.403818870961420E+00 ,     0.151935366828739E-01 ,    -0.141472229667599E+00 ,    -0.135209524085657E+00 ,     0.659679684084902E+00 ,     0.566916567225490E-01 ,     0.347415354461424E+00 ,    -0.207065859607077E+00 , 
   3.30000 ,     0.189445384872833E+00 ,    -0.161530378892668E+00 ,    -0.539533086976620E+00 ,    -0.596478777604465E-01 ,     0.214356240415561E-01 ,    -0.890087563387156E-01 ,     0.577116127789614E+00 ,     0.144860952548970E+00 ,     0.310743420984824E+00 ,    -0.156714068394591E+00 , 
   3.32000 ,     0.260788505902178E+00 ,    -0.189107277429591E+00 ,    -0.695971965619498E+00 ,    -0.170868185469024E+00 ,     0.273653495584046E+00 ,     0.612109539333524E-01 ,     0.536256648016217E+00 ,     0.243195239853395E+00 ,     0.269865490215788E+00 ,     0.746281778810064E-02 , 
   3.34000 ,     0.337639736906124E+00 ,    -0.220795084196405E+00 ,    -0.819733944946691E+00 ,    -0.292282526570140E+00 ,     0.508451540868918E+00 ,     0.225766653694579E+00 ,     0.550122981691262E+00 ,     0.333761423808621E+00 ,     0.217553421395559E+00 ,     0.226828250986800E+00 , 
   3.36000 ,     0.402580628213210E+00 ,    -0.236782695694249E+00 ,    -0.859939112905631E+00 ,    -0.393369635554968E+00 ,     0.618266646017354E+00 ,     0.312826409221093E+00 ,     0.608949799086199E+00 ,     0.397635594891685E+00 ,     0.149287052546101E+00 ,     0.413300616352479E+00 , 
   3.38000 ,     0.430735515475842E+00 ,    -0.215319705016211E+00 ,    -0.790244831572008E+00 ,    -0.444796279024462E+00 ,     0.539305601916350E+00 ,     0.273905788725201E+00 ,     0.679835970188029E+00 ,     0.416030779777990E+00 ,     0.643116116320524E-01 ,     0.484110802302989E+00 , 
   3.40000 ,     0.399919192043482E+00 ,    -0.144822757249279E+00 ,    -0.620961533685043E+00 ,    -0.425423078643837E+00 ,     0.277662977386088E+00 ,     0.125378108521568E+00 ,     0.715259338001163E+00 ,     0.373133620309601E+00 ,    -0.350190449914264E-01 ,     0.394910720894013E+00 , 
   3.42000 ,     0.302251390836987E+00 ,    -0.320013043478819E-01 ,    -0.395721669036102E+00 ,    -0.329204176798722E+00 ,    -0.941269722571008E-01 ,    -0.636908559255816E-01 ,     0.668698469411288E+00 ,     0.261052469860669E+00 ,    -0.144242013320197E+00 ,     0.157488501599998E+00 , 
   3.44000 ,     0.151318869084981E+00 ,     0.984496283912665E-01 ,    -0.174235639426795E+00 ,    -0.169198607107948E+00 ,    -0.467898457945633E+00 ,    -0.209775452964154E+00 ,     0.512381551366320E+00 ,     0.857801333910940E-01 ,    -0.257125556073882E+00 ,    -0.165090269142243E+00 , 
