   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-O ,     Ti-Ti,     Ti-O ,     O-O  
  10.92000 ,         0.282201696540548 ,         0.470950405887165 ,         0.655863217972703 ,         0.263247851250511 ,         1.422290533470620 ,         1.363000670482852 , 
  10.93000 ,         0.276955758020417 ,         0.462468817946807 ,         0.655789792981389 ,         0.248576989646409 ,         1.423818365643051 ,         1.328117779777110 , 
  10.94000 ,         0.261237071270108 ,         0.471328330393960 ,         0.652717983580793 ,         0.256515919379685 ,         1.388543228216820 ,         1.312630103375564 , 
  10.95000 ,         0.259189299602171 ,         0.491412439750783 ,         0.656762496538835 ,         0.267043520802237 ,         1.379276044838221 ,         1.277961934364992 , 
  10.96000 ,         0.251399306695044 ,         0.537816812035759 ,         0.662807141530118 ,         0.249308667969929 ,         1.349880625405316 ,         1.242692724646757 , 
  10.97000 ,         0.243115567568780 ,         0.533706492752923 ,         0.669573960465335 ,         0.238941909756441 ,         1.317981513453804 ,         1.192942132463713 , 
  10.98000 ,         0.240069148932765 ,         0.581165228219015 ,         0.690747458271064 ,         0.237986119440941 ,         1.310746307730520 ,         1.143625701817566 , 
  10.99000 ,         0.230275879198088 ,         0.628190519211941 ,         0.696991100339651 ,         0.244830562307674 ,         1.287643903674574 ,         1.108574624600370 , 
  11.00000 ,         0.228819655257982 ,         0.670374137399803 ,         0.708547808425997 ,         0.243347887337854 ,         1.273073397815305 ,         1.055308752973785 , 
  11.01000 ,         0.220635336314075 ,         0.750729859125004 ,         0.720505333677553 ,         0.235137189405141 ,         1.286299571368274 ,         1.020287809893888 , 
  11.02000 ,         0.225921912512302 ,         0.777285115474249 ,         0.744752064653173 ,         0.230057782764244 ,         1.288840567261258 ,         0.967751436196629 , 
  11.03000 ,         0.227576635521966 ,         0.888374553403775 ,         0.755197620436353 ,         0.233253150240201 ,         1.276920927721404 ,         0.930906287521756 , 
  11.04000 ,         0.232315669242480 ,         0.998802844038068 ,         0.767738161928031 ,         0.218407635828850 ,         1.270267051778172 ,         0.897094436421389 , 
  11.05000 ,         0.209785619741355 ,         1.096232699236690 ,         0.804325117705826 ,         0.239608085292822 ,         1.287360914421215 ,         0.850391487787086 , 
  11.06000 ,         0.203247419391186 ,         1.218714639758511 ,         0.831026786212013 ,         0.227883470226481 ,         1.312969530677476 ,         0.825014416662923 , 
  11.07000 ,         0.206466650627615 ,         1.364831655761702 ,         0.857045189241180 ,         0.231058211992690 ,         1.315575343860821 ,         0.804620831807298 , 
  11.08000 ,         0.218879131335717 ,         1.505049727852841 ,         0.882603065976903 ,         0.221947530373134 ,         1.309037475057871 ,         0.779707330909249 , 
  11.09000 ,         0.233798916404653 ,         1.655735339210683 ,         0.918933295575495 ,         0.238393218255400 ,         1.344744859170869 ,         0.763925093223439 , 
  11.10000 ,         0.226753584851375 ,         1.791353320325859 ,         0.958188583434556 ,         0.232868288263097 ,         1.344870780137767 ,         0.747158521641897 , 
  11.11000 ,         0.221259153980715 ,         1.912238596299991 ,         0.982114523876301 ,         0.230414705179917 ,         1.341288250683090 ,         0.744236279793634 , 
  11.12000 ,         0.209183656429451 ,         2.091836564294511 ,         1.028437955795141 ,         0.244216841608170 ,         1.339819868781144 ,         0.738877955848588 , 
  11.13000 ,         0.230094179426796 ,         2.221371780677632 ,         1.049180224692792 ,         0.212862456738445 ,         1.348563305853837 ,         0.751452050872766 , 
  11.14000 ,         0.231704892909545 ,         2.347909187758071 ,         1.081265409488365 ,         0.232210798789260 ,         1.340361492171059 ,         0.751920681793794 , 
  11.15000 ,         0.224724480334992 ,         2.499491720040548 ,         1.120448123301047 ,         0.248964424281238 ,         1.355561151041574 ,         0.766650063891740 , 
  11.16000 ,         0.222305551866144 ,         2.635152545079977 ,         1.149838920196543 ,         0.218272798090795 ,         1.330880759325628 ,         0.773342262246370 , 
  11.17000 ,         0.214863001125719 ,         2.721765744939149 ,         1.173875144992639 ,         0.225430033967968 ,         1.292987889343699 ,         0.787690658048424 , 
  11.18000 ,         0.226533817420310 ,         2.836193348256718 ,         1.189356358486423 ,         0.215483387302246 ,         1.270727707537621 ,         0.808629062554130 , 
  11.19000 ,         0.233148641163312 ,         2.896558494624629 ,         1.202345035504563 ,         0.232647246236079 ,         1.224764551536550 ,         0.824989073739339 , 
  11.20000 ,         0.221721490660233 ,         2.904651627644834 ,         1.224151448434004 ,         0.241741489816913 ,         1.189759949882707 ,         0.836672536184687 , 
  11.21000 ,         0.230818630154575 ,         2.944686160456855 ,         1.233173868834494 ,         0.221825696512189 ,         1.152522956009920 ,         0.864422805217108 , 
  11.22000 ,         0.229908654869428 ,         2.971856126609376 ,         1.248574272261149 ,         0.241877869005798 ,         1.141278816967267 ,         0.894596977661838 , 
  11.23000 ,         0.234477677421193 ,         2.951381975778221 ,         1.254956959591862 ,         0.226512406001365 ,         1.106177068428642 ,         0.916900274357980 , 
  11.24000 ,         0.231078978736469 ,         2.838047414116077 ,         1.270330951001653 ,         0.238036195300578 ,         1.067293814538887 ,         0.933484025403536 , 
  11.25000 ,         0.221243195709503 ,         2.817130287969207 ,         1.299963222964484 ,         0.245550183578932 ,         1.031169039323823 ,         0.956689026930906 , 
  11.26000 ,         0.227782922019604 ,         2.663327056700960 ,         1.297655255132802 ,         0.241647969446885 ,         0.999273775294699 ,         0.981507920063534 , 
  11.27000 ,         0.243690835195881 ,         2.577784392589284 ,         1.312230307286308 ,         0.237264910535543 ,         0.973562893319503 ,         1.004300401074681 , 
  11.28000 ,         0.216613954159104 ,         2.420500574322284 ,         1.324848444002718 ,         0.255101171526780 ,         0.919181894641950 ,         1.025238245588148 , 
  11.29000 ,         0.244798422132394 ,         2.328047771043783 ,         1.344597024584052 ,         0.231499513887777 ,         0.915091543498644 ,         1.049799532452622 , 
  11.30000 ,         0.249282150022892 ,         2.122094200194878 ,         1.360480688586475 ,         0.236990130790994 ,         0.891066034147763 ,         1.058859622389232 , 
  11.31000 ,         0.250313962764681 ,         1.988278163058280 ,         1.375394592042572 ,         0.238534482163990 ,         0.867755070917561 ,         1.087037714888925 , 
  11.32000 ,         0.238113229324936 ,         1.820145364078468 ,         1.412581185842401 ,         0.251831686981516 ,         0.868742328742240 ,         1.083438190842896 , 
  11.33000 ,         0.241116654447474 ,         1.668742444167914 ,         1.430839746864625 ,         0.240627574012489 ,         0.860781565573133 ,         1.103006136924348 , 
  11.34000 ,         0.237274064465974 ,         1.524461453281904 ,         1.449659444422480 ,         0.273890432439119 ,         0.846709918464706 ,         1.110188349670645 , 
  11.35000 ,         0.241242369501501 ,         1.341453781925012 ,         1.458872326272568 ,         0.274382735412818 ,         0.831572542951205 ,         1.110460856322555 , 
  11.36000 ,         0.260764361648524 ,         1.212116431058389 ,         1.481394554514466 ,         0.264656367046263 ,         0.822464140657950 ,         1.102231814376046 , 
  11.37000 ,         0.242822644568125 ,         1.065262941720365 ,         1.485103294178653 ,         0.269533135470619 ,         0.830730956016780 ,         1.122098307241830 , 
  11.38000 ,         0.245304831712600 ,         0.951162213083244 ,         1.514698468206176 ,         0.262272557226317 ,         0.821307170886427 ,         1.098400516928808 , 
  11.39000 ,         0.268103464688457 ,         0.885128586489509 ,         1.520197804289449 ,         0.237131223280404 ,         0.812191723352242 ,         1.099672591625712 , 
  11.40000 ,         0.268599499309235 ,         0.764010985894882 ,         1.522293873525975 ,         0.258937646816097 ,         0.820843382524161 ,         1.089856961225959 , 
  11.41000 ,         0.256072736267472 ,         0.685271861084892 ,         1.548492572796332 ,         0.294652432880274 ,         0.802251012600137 ,         1.056768750891889 , 
  11.42000 ,         0.271992137458876 ,         0.624137710115811 ,         1.550527112806023 ,         0.288841207920930 ,         0.789224214785857 ,         1.040732205356463 , 
  11.43000 ,         0.268633058730398 ,         0.575230360107848 ,         1.558662142963190 ,         0.296986100707310 ,         0.790521255118972 ,         1.016158901871930 , 
  11.44000 ,         0.272001387893869 ,         0.512820958833414 ,         1.553950987778654 ,         0.269123066328855 ,         0.788660108813969 ,         0.993079681186427 , 
  11.45000 ,         0.305048271925471 ,         0.494925257511734 ,         1.539607840251790 ,         0.297386148925773 ,         0.792619259593745 ,         0.984465528068324 , 
  11.46000 ,         0.311208796056227 ,         0.466813194084340 ,         1.535351361188521 ,         0.303560039163908 ,         0.776553701987131 ,         0.958279970651958 , 
  11.47000 ,         0.316870167753491 ,         0.433310410120737 ,         1.531243725884500 ,         0.291100605918117 ,         0.769337315640737 ,         0.937521202010758 , 
  11.48000 ,         0.336802842333891 ,         0.419931690972171 ,         1.518641225839721 ,         0.301074110827467 ,         0.762893486070503 ,         0.908977817938674 , 
  11.49000 ,         0.336216843626113 ,         0.423481045613937 ,         1.512330401285289 ,         0.315768011552672 ,         0.773998484427622 ,         0.892062101975515 , 
  11.50000 ,         0.365065480615665 ,         0.412063507378930 ,         1.491322667423088 ,         0.338955465747185 ,         0.747085516340734 ,         0.872258574634155 , 
  11.51000 ,         0.397604621728811 ,         0.397604621728811 ,         1.462735477110962 ,         0.342157970069370 ,         0.753641179820385 ,         0.866642867939852 , 
  11.52000 ,         0.428137956131385 ,         0.410160892780012 ,         1.453709145443740 ,         0.350552735351775 ,         0.758753722728818 ,         0.852317482631157 , 
  11.53000 ,         0.463759675720918 ,         0.415825248953430 ,         1.425079375946020 ,         0.357028833854393 ,         0.752850483178603 ,         0.844748494484122 , 
  11.54000 ,         0.484171181938411 ,         0.426890949605872 ,         1.403483552707545 ,         0.379039562101735 ,         0.765083408933140 ,         0.842284481283235 , 
  11.55000 ,         0.549691453771996 ,         0.427093317036033 ,         1.373623543543988 ,         0.418386731509678 ,         0.767188011129188 ,         0.830837809566199 , 
  11.56000 ,         0.571291835399722 ,         0.459241586433575 ,         1.346213772843939 ,         0.402159384130067 ,         0.759418129411166 ,         0.841903757431168 , 
  11.57000 ,         0.609700772220328 ,         0.474863101440833 ,         1.322447674954379 ,         0.503237637378779 ,         0.772309978174036 ,         0.839032491253281 , 
  11.58000 ,         0.646103477214420 ,         0.526012504819131 ,         1.293343989533669 ,         0.515010018069465 ,         0.767097389251779 ,         0.842820105266630 , 
  11.59000 ,         0.697335961023277 ,         0.566468622493439 ,         1.267410112231313 ,         0.536556087972333 ,         0.771249299672527 ,         0.850637700443943 , 
  11.60000 ,         0.759122187849882 ,         0.604684914230761 ,         1.223100548515703 ,         0.605151492096679 ,         0.769586862842632 ,         0.856256081936365 , 
  11.61000 ,         0.777843348880953 ,         0.633919040614956 ,         1.195909196701229 ,         0.666989027303907 ,         0.782434554276401 ,         0.869572400777583 , 
  11.62000 ,         0.808588269940805 ,         0.699319584813669 ,         1.171333734669856 ,         0.710478939890483 ,         0.780357758585770 ,         0.869860341140624 , 
  11.63000 ,         0.909780769852116 ,         0.789559739550229 ,         1.125223752450478 ,         0.778883740720332 ,         0.800965154449250 ,         0.877989596761490 , 
  11.64000 ,         0.912852010777792 ,         0.848210967374999 ,         1.107734992629121 ,         0.860490448738254 ,         0.805944396752692 ,         0.879659111597951 , 
  11.65000 ,         1.003339274100672 ,         0.925856872804286 ,         1.060236798634735 ,         0.911748137045839 ,         0.821478661420369 ,         0.893480888004291 , 
  11.66000 ,         1.039023878202719 ,         0.977375128096024 ,         1.033350477978882 ,         0.997462923074610 ,         0.835705046925209 ,         0.891534320888682 , 
  11.67000 ,         1.063520813357247 ,         1.099709102845129 ,         1.016564943648676 ,         1.117918496918650 ,         0.844678800676206 ,         0.892227381222614 , 
  11.68000 ,         1.080569035134507 ,         1.169389232656210 ,         0.990236724701627 ,         1.179513814757130 ,         0.861970103410107 ,         0.898476829408506 , 
  11.69000 ,         1.154066206020450 ,         1.229870713979596 ,         0.939385214215804 ,         1.285460686482969 ,         0.885698558362487 ,         0.910854216353135 , 
  11.70000 ,         1.199333821290948 ,         1.339905835143979 ,         0.923169272984947 ,         1.349766514745415 ,         0.896306292010935 ,         0.901023693547835 , 
  11.71000 ,         1.242613777351637 ,         1.376993712374741 ,         0.899420046971384 ,         1.391873943680537 ,         0.924798199703905 ,         0.897392411057188 , 
  11.72000 ,         1.233638096533217 ,         1.472229829171356 ,         0.878427635243813 ,         1.437035263245807 ,         0.940393577847424 ,         0.911308855728192 , 
  11.73000 ,         1.224691204055681 ,         1.503942700658541 ,         0.867022445451597 ,         1.491622781690768 ,         0.967341785617751 ,         0.913406055714997 , 
  11.74000 ,         1.292755245816836 ,         1.564242957764276 ,         0.841598892285772 ,         1.560598827402566 ,         0.988990950665674 ,         0.896307328966045 , 
  11.75000 ,         1.255085928135543 ,         1.570449004643513 ,         0.838412991124085 ,         1.548394052645479 ,         1.023622617475763 ,         0.890773201169491 , 
  11.76000 ,         1.227076146365778 ,         1.563920578701482 ,         0.823757793517156 ,         1.650628512092478 ,         1.015526947621253 ,         0.879512504826806 , 
  11.77000 ,         1.243573024925742 ,         1.584830491313892 ,         0.810122306377333 ,         1.539963971828597 ,         1.042741937705852 ,         0.879387481480481 , 
  11.78000 ,         1.229699462274319 ,         1.564948653424161 ,         0.801508621447694 ,         1.549566099444276 ,         1.052283030867665 ,         0.858283726142959 , 
  11.79000 ,         1.189674826756958 ,         1.519838949140913 ,         0.796794361406968 ,         1.552358534382561 ,         1.071339669349850 ,         0.842707075150916 , 
  11.80000 ,         1.201637050083549 ,         1.503737171492922 ,         0.790677823091695 ,         1.424830423363608 ,         1.086980714026261 ,         0.827550049302092 , 
  11.81000 ,         1.111377004280079 ,         1.405988688889764 ,         0.787667472396383 ,         1.369753027146327 ,         1.112727401612133 ,         0.822548143619563 , 
  11.82000 ,         1.123877173188196 ,         1.330138517647765 ,         0.774073853561619 ,         1.294188827981609 ,         1.127215358657196 ,         0.801091145846439 , 
  11.83000 ,         1.093266779865719 ,         1.254542695894330 ,         0.774624278576525 ,         1.239065591296313 ,         1.154662499140668 ,         0.782708445012519 , 
  11.84000 ,         1.049770379477525 ,         1.174497790179099 ,         0.775107761297551 ,         1.143819773543344 ,         1.154504296542658 ,         0.766104976734399 , 
  11.85000 ,         1.023856032778391 ,         1.127359382816905 ,         0.783636286098445 ,         1.067671705796855 ,         1.161690176180497 ,         0.745176673067869 , 
  11.86000 ,         0.949375945720898 ,         1.035297370051539 ,         0.792836356309601 ,         0.960534572257345 ,         1.186385173355029 ,         0.732588882095675 , 
  11.87000 ,         0.956243270267075 ,         0.940870300637898 ,         0.775523349864450 ,         0.905000038169818 ,         1.189415890356829 ,         0.718441935867204 , 
  11.88000 ,         0.916822414841985 ,         0.855878857911683 ,         0.776760267319164 ,         0.839864492586932 ,         1.208576189468695 ,         0.716143534171000 , 
  11.89000 ,         0.846890177715485 ,         0.774058510623015 ,         0.788777105366441 ,         0.744748205573607 ,         1.205465597930326 ,         0.703918606239164 , 
  11.90000 ,         0.835270393296664 ,         0.698718757874492 ,         0.792202159490042 ,         0.706699048256307 ,         1.215474227916005 ,         0.692276618700056 , 
  11.91000 ,         0.778985290564601 ,         0.663907918094830 ,         0.801305242477693 ,         0.650187154454203 ,         1.232655701262734 ,         0.697582050321463 , 
  11.92000 ,         0.756469394318614 ,         0.576631167982354 ,         0.808609224067209 ,         0.619491875487556 ,         1.261455638857074 ,         0.691939366355806 , 
  11.93000 ,         0.719029699622222 ,         0.538831152201561 ,         0.826915663316634 ,         0.584928455030102 ,         1.276860628724405 ,         0.688979353593188 , 
  11.94000 ,         0.700210442157343 ,         0.502918443360809 ,         0.828802548515799 ,         0.557526050170564 ,         1.265600491004427 ,         0.691959984117291 , 
  11.95000 ,         0.651117488519436 ,         0.460970078806636 ,         0.846634874625446 ,         0.522300861823828 ,         1.248158372658122 ,         0.686100843502104 , 
  11.96000 ,         0.621060906645621 ,         0.426622757073882 ,         0.866036672649098 ,         0.484998093175555 ,         1.276482376324235 ,         0.699536634677960 , 
  11.97000 ,         0.599867398728291 ,         0.400714927784530 ,         0.881867047196511 ,         0.474548132083812 ,         1.254319413097933 ,         0.700693339317452 , 
  11.98000 ,         0.570869694025520 ,         0.384079380348204 ,         0.907517208170619 ,         0.451446378723630 ,         1.258787985413909 ,         0.703202190304202 , 
  11.99000 ,         0.569044410838464 ,         0.375796404855332 ,         0.925157281912463 ,         0.468599119592994 ,         1.242526969220353 ,         0.701530591349901 , 
  12.00000 ,         0.558068603492649 ,         0.360564636787829 ,         0.942114475047970 ,         0.451250784855384 ,         1.235785620747506 ,         0.721716526889282 , 
  12.01000 ,         0.533200056199624 ,         0.328842973435768 ,         0.966040358381033 ,         0.490544051703654 ,         1.213768524433429 ,         0.724601332516713 , 
  12.02000 ,         0.552736683835072 ,         0.322864273655234 ,         0.996217239688368 ,         0.491031802463546 ,         1.186732612856588 ,         0.727546488605912 , 
  12.03000 ,         0.560928340405226 ,         0.327750472680703 ,         1.014703316479369 ,         0.462885181138729 ,         1.143485671065830 ,         0.743513140256497 , 
  12.04000 ,         0.583817395449199 ,         0.319627031039695 ,         1.026382659294909 ,         0.500229296545864 ,         1.121355073666944 ,         0.764446177218106 , 
  12.05000 ,         0.597117359905508 ,         0.313475804439894 ,         1.059455566059716 ,         0.525342210199271 ,         1.073662351285564 ,         0.776802308696770 , 
  12.06000 ,         0.618574036892895 ,         0.319215282820862 ,         1.082859145433080 ,         0.543032894913651 ,         1.045982734899539 ,         0.798524929861993 , 
  12.07000 ,         0.673141865865172 ,         0.303387883206838 ,         1.103413358505714 ,         0.563249947942240 ,         1.007373363010043 ,         0.816973192452737 , 
  12.08000 ,         0.737423650214623 ,         0.304821853078798 ,         1.123406357611508 ,         0.609213470655721 ,         0.974483411748028 ,         0.834235418452977 , 
  12.09000 ,         0.783451912797596 ,         0.300022566386579 ,         1.126212124646545 ,         0.700553766322851 ,         0.926544790354300 ,         0.874090258419767 , 
  12.10000 ,         0.858057636933339 ,         0.293952278919442 ,         1.142422850801017 ,         0.713547180338369 ,         0.914906176026231 ,         0.910906825292634 , 
  12.11000 ,         0.913579281331205 ,         0.295821594845297 ,         1.157844621379193 ,         0.821964489295180 ,         0.883795300208679 ,         0.941554730892464 , 
  12.12000 ,         0.987294808365901 ,         0.273108823612905 ,         1.151233371165063 ,         0.857792502333491 ,         0.839047944128894 ,         0.985532872229406 , 
  12.13000 ,         1.068446635737454 ,         0.275645577750158 ,         1.165184701170780 ,         0.980120575993982 ,         0.821755425398027 ,         1.023164617531198 , 
  12.14000 ,         1.154015772858858 ,         0.281155559279013 ,         1.166308721554607 ,         1.071373078161694 ,         0.800989063036877 ,         1.071625196628580 , 
  12.15000 ,         1.267371163519087 ,         0.283032050108038 ,         1.162202444245284 ,         1.211232575067906 ,         0.788309724192721 ,         1.121730236770352 , 
  12.16000 ,         1.388844129658560 ,         0.278533093566498 ,         1.156894968117121 ,         1.347658596006197 ,         0.774457869916605 ,         1.163454498724072 , 
  12.17000 ,         1.524752642301747 ,         0.284433979144974 ,         1.141732646966009 ,         1.489569303599761 ,         0.769128373242563 ,         1.213725699505456 , 
  12.18000 ,         1.632281940326783 ,         0.272752323189166 ,         1.120451913036641 ,         1.639899538181562 ,         0.768712354948519 ,         1.270048752540751 , 
  12.19000 ,         1.740301498248149 ,         0.291951525926067 ,         1.110647101212645 ,         1.774524470172913 ,         0.755923281103590 ,         1.320735967664360 , 
  12.20000 ,         1.843746710738957 ,         0.269749718947052 ,         1.097498409735877 ,         1.990115987478014 ,         0.755769233783966 ,         1.365160582390555 , 
  12.21000 ,         1.967906981982816 ,         0.276888260358164 ,         1.093836469273687 ,         2.082452391591061 ,         0.770654777878997 ,         1.404797004271098 , 
  12.22000 ,         2.098805909449589 ,         0.274333104149811 ,         1.059193057839501 ,         2.232924315922831 ,         0.782547567371185 ,         1.452092805188754 , 
  12.23000 ,         2.202410473384264 ,         0.269267451624930 ,         1.047207833243017 ,         2.483640703452390 ,         0.788523992621718 ,         1.484052695032666 , 
  12.24000 ,         2.276339524600083 ,         0.275323097875967 ,         1.034182760558238 ,         2.527357082633119 ,         0.806512888581220 ,         1.516761471577628 , 
  12.25000 ,         2.394372313810832 ,         0.283450505435408 ,         1.017373643336112 ,         2.625316489457097 ,         0.821573146592539 ,         1.529996625347740 , 
  12.26000 ,         2.415529610322419 ,         0.258970838388362 ,         1.006346357009155 ,         2.767646411550467 ,         0.826618208339628 ,         1.544618693744940 , 
  12.27000 ,         2.483320387678206 ,         0.264178583643013 ,         0.994817491995643 ,         2.762719994688180 ,         0.837066924967410 ,         1.539072267137125 , 
  12.28000 ,         2.456795425234656 ,         0.272699712511218 ,         0.987369231711829 ,         2.809015206585024 ,         0.851465449140807 ,         1.550705067175493 , 
  12.29000 ,         2.486051667896980 ,         0.273087434510670 ,         0.995026340529527 ,         2.777428063014149 ,         0.877454450916322 ,         1.520969683091451 , 
  12.30000 ,         2.431798055908809 ,         0.289865348473089 ,         0.992638387326599 ,         2.769178912470901 ,         0.886995673147430 ,         1.515787476654449 , 
  12.31000 ,         2.372331369815450 ,         0.269093472702608 ,         1.000969715241727 ,         2.700878134793384 ,         0.889934995173522 ,         1.475479956654128 , 
  12.32000 ,         2.351936291680740 ,         0.277136355157597 ,         0.998281787640179 ,         2.603013556726503 ,         0.911831790285048 ,         1.448909046580869 , 
  12.33000 ,         2.277918691484087 ,         0.269253623431404 ,         1.006043391843938 ,         2.488531188339939 ,         0.916960795134600 ,         1.408668074208670 , 
  12.34000 ,         2.228051037463628 ,         0.266549777150303 ,         1.003883416583749 ,         2.396268066198854 ,         0.923603371007379 ,         1.362396379786556 , 
  12.35000 ,         2.062674034183472 ,         0.267970623878156 ,         1.036247165674976 ,         2.198100048401464 ,         0.904172989412010 ,         1.312038744781527 , 
  12.36000 ,         1.949610489740459 ,         0.276989348668860 ,         1.076665465289999 ,         2.067967956233978 ,         0.915156839137385 ,         1.245638529167898 , 
  12.37000 ,         1.871374843472364 ,         0.283721925950699 ,         1.083658912710780 ,         1.895582498759554 ,         0.921356255349457 ,         1.202695933659476 , 
  12.38000 ,         1.746690751615408 ,         0.286131212477336 ,         1.102683390266990 ,         1.702859628157892 ,         0.920102475463986 ,         1.167849060179510 , 
  12.39000 ,         1.648581035200906 ,         0.271968838602978 ,         1.129707725720123 ,         1.566376920074292 ,         0.916047136510437 ,         1.106137371255959 , 
  12.40000 ,         1.530369585893931 ,         0.286229743786458 ,         1.148593822070339 ,         1.434415249531852 ,         0.911478699084410 ,         1.069722107466163 , 
  12.41000 ,         1.396230520290294 ,         0.279449933331094 ,         1.177026696374854 ,         1.238466662961142 ,         0.907506160487326 ,         1.022574024787252 , 
  12.42000 ,         1.303221541969447 ,         0.278593112266735 ,         1.178562534831832 ,         1.140013597456721 ,         0.890056008051588 ,         0.998434920973469 , 
  12.43000 ,         1.155246647011716 ,         0.294602117159161 ,         1.220262286660634 ,         1.060161274025173 ,         0.880787768208068 ,         0.950356161194647 , 
  12.44000 ,         1.079959339899271 ,         0.294534365427074 ,         1.226820827894588 ,         0.916870063175188 ,         0.885109962377464 ,         0.928660048455679 , 
  12.45000 ,         0.992761034097282 ,         0.306820270635941 ,         1.241226143406236 ,         0.877728747812652 ,         0.883862260059216 ,         0.905279955788124 , 
  12.46000 ,         0.917568562877952 ,         0.325536665102138 ,         1.234150803296713 ,         0.783714356481917 ,         0.859509228640570 ,         0.884152465603302 , 
  12.47000 ,         0.856746989496526 ,         0.327437233026241 ,         1.250398410212413 ,         0.730778534867442 ,         0.859342493369378 ,         0.861146986538122 , 
  12.48000 ,         0.802971771428667 ,         0.330742137779729 ,         1.238836181780329 ,         0.722755213941566 ,         0.851343564888225 ,         0.851310658906280 , 
  12.49000 ,         0.763453461716085 ,         0.363817569526273 ,         1.241510208019966 ,         0.657608305980012 ,         0.841644342650935 ,         0.831320189569516 , 
  12.50000 ,         0.729284054352983 ,         0.356404934551568 ,         1.248593998448333 ,         0.634858846213616 ,         0.860675726955421 ,         0.817460716369710 , 
  12.51000 ,         0.716484747773676 ,         0.400766104717751 ,         1.242357731741941 ,         0.616995264320221 ,         0.851047712721092 ,         0.820051400644497 , 
  12.52000 ,         0.722950667622985 ,         0.425359340174853 ,         1.231791212709744 ,         0.617211622607767 ,         0.860560193197443 ,         0.816158949186724 , 
  12.53000 ,         0.710600322866661 ,         0.450073530324382 ,         1.241822479176419 ,         0.623424818992192 ,         0.857701844804249 ,         0.807838305329149 , 
  12.54000 ,         0.745799200745270 ,         0.482294129818141 ,         1.218226149336053 ,         0.615643665711567 ,         0.884681202413574 ,         0.825681814083847 , 
  12.55000 ,         0.764541854993002 ,         0.517201802321908 ,         1.219132770262563 ,         0.650538220723972 ,         0.898419249681558 ,         0.828564161379277 , 
  12.56000 ,         0.854064270343020 ,         0.569707829914275 ,         1.202069023290006 ,         0.678953236349111 ,         0.904721390891258 ,         0.824548801997294 , 
  12.57000 ,         0.916281382436227 ,         0.626218325550518 ,         1.205663273630620 ,         0.730323148706759 ,         0.923717441233102 ,         0.819701818345962 , 
  12.58000 ,         0.981870101904568 ,         0.697822023939448 ,         1.190428946060920 ,         0.769627473816106 ,         0.938288104307764 ,         0.828049858110835 , 
  12.59000 ,         1.073787075293024 ,         0.773950551502239 ,         1.179315498933299 ,         0.823857291261339 ,         0.959092107615364 ,         0.833007668554391 , 
  12.60000 ,         1.162642930198315 ,         0.855570741321107 ,         1.166315028860263 ,         0.932487084832526 ,         0.983726984623093 ,         0.832428449204324 , 
  12.61000 ,         1.315572947984028 ,         0.979770189202391 ,         1.155497659595301 ,         1.015897117395830 ,         1.007944116809921 ,         0.817378297299531 , 
  12.62000 ,         1.418347227827708 ,         1.082090922842429 ,         1.141108944551451 ,         1.133731691837823 ,         1.022960271320985 ,         0.822744689768035 , 
  12.63000 ,         1.526698199862056 ,         1.231119352711656 ,         1.127101687269723 ,         1.242139602671990 ,         1.053614612279125 ,         0.823980555343262 , 
  12.64000 ,         1.660639867227434 ,         1.394214446030037 ,         1.114316184316969 ,         1.359634155373148 ,         1.067217379347601 ,         0.810872529893180 , 
  12.65000 ,         1.786309526615287 ,         1.519324322824006 ,         1.097422124537269 ,         1.534821627085219 ,         1.095908825386988 ,         0.807381127607180 , 
  12.66000 ,         1.868099594641144 ,         1.694568850160954 ,         1.088470335660812 ,         1.733348858521087 ,         1.109119431021403 ,         0.804315440348316 , 
  12.67000 ,         2.006729800229693 ,         1.878644824674202 ,         1.076695992990128 ,         1.909737208053321 ,         1.133461242789202 ,         0.798353113878326 , 
  12.68000 ,         2.158977906330411 ,         2.045542731472573 ,         1.061443081974396 ,         2.054719070918904 ,         1.136806210193201 ,         0.785555221243191 , 
  12.69000 ,         2.261620523140743 ,         2.232380471557300 ,         1.058322781311606 ,         2.283842962344160 ,         1.146655584761780 ,         0.787627533700201 , 
  12.70000 ,         2.383399987867486 ,         2.437311615879841 ,         1.059937639549757 ,         2.511853686380678 ,         1.185777777963330 ,         0.783114755685244 , 
  12.71000 ,         2.525780181080520 ,         2.567753447668718 ,         1.038061065343294 ,         2.695227812862504 ,         1.190575037985859 ,         0.785848687369353 , 
  12.72000 ,         2.580014968797346 ,         2.716019668235377 ,         1.045742268146916 ,         2.934286839230791 ,         1.182994208562064 ,         0.783853338913743 , 
  12.73000 ,         2.745653577168977 ,         2.874083683113879 ,         1.021131417661465 ,         3.118740129280410 ,         1.182630684693235 ,         0.791351152387927 , 
  12.74000 ,         2.786602122469509 ,         2.974206513002228 ,         1.026270615897988 ,         3.298355954788659 ,         1.198789292552818 ,         0.802866271186186 , 
  12.75000 ,         2.930922255980587 ,         3.074977335896355 ,         1.006068319518966 ,         3.433763312415786 ,         1.192275096506984 ,         0.806084211475919 , 
  12.76000 ,         3.047794621371739 ,         3.157305460499975 ,         0.995347762680125 ,         3.532881366524276 ,         1.207428613104525 ,         0.815838438782871 , 
