 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  17.65000 ,    -0.240791919028831E-01 ,    -0.104323004107132E-01 ,    -0.499202286321484E-02 ,    -0.263249772789994E-01 ,     0.148629303193617E-01 ,     0.414541147662977E-01 ,    -0.260327557505595E-01 ,    -0.338441180944130E-01 ,    -0.153699275171637E-01 ,    -0.106735349545970E-01 , 
  17.66000 ,    -0.243557458567951E-01 ,    -0.112811298993457E-01 ,    -0.502446566351488E-02 ,    -0.259047139118615E-01 ,     0.157081779487608E-01 ,     0.472953291217084E-01 ,    -0.221231123375577E-01 ,    -0.288519919294500E-01 ,    -0.131970686810331E-01 ,    -0.682015911706017E-02 , 
  17.67000 ,    -0.238270570569831E-01 ,    -0.117441108582131E-01 ,    -0.474182519526555E-02 ,    -0.252676563435867E-01 ,     0.164582236868791E-01 ,     0.527095914217523E-01 ,    -0.176950969107346E-01 ,    -0.243314831891984E-01 ,    -0.104134619906537E-01 ,    -0.268766780237918E-02 , 
  17.68000 ,    -0.226006293968186E-01 ,    -0.117808985008543E-01 ,    -0.428548396600916E-02 ,    -0.244146040618219E-01 ,     0.169988174787988E-01 ,     0.573286325795127E-01 ,    -0.130238324927294E-01 ,    -0.207336772315260E-01 ,    -0.711810288364457E-02 ,     0.149252339334853E-02 , 
  17.69000 ,    -0.208599782304265E-01 ,    -0.113868400131258E-01 ,    -0.381006164233023E-02 ,    -0.233583473402095E-01 ,     0.172398346391754E-01 ,     0.608954236391928E-01 ,    -0.841358351515317E-02 ,    -0.183838949613474E-01 ,    -0.345574351891612E-02 ,     0.549042305772909E-02 , 
  17.70000 ,    -0.188381033233834E-01 ,    -0.105923664429745E-01 ,    -0.346113460404499E-02 ,    -0.221167499268624E-01 ,     0.171268645661932E-01 ,     0.632839607689488E-01 ,    -0.417341102067329E-02 ,    -0.174484601909569E-01 ,     0.389179312532754E-03 ,     0.909462452924964E-02 , 
  17.71000 ,    -0.167856725638994E-01 ,    -0.945813708529695E-02 ,    -0.335395790753642E-02 ,    -0.207064695333582E-01 ,     0.166469396708426E-01 ,     0.645015487788890E-01 ,    -0.591723749159932E-03 ,    -0.179214441173493E-01 ,     0.420310447744717E-02 ,     0.121265855104889E-01 , 
  17.72000 ,    -0.149384085685598E-01 ,    -0.806674305782901E-02 ,    -0.355603382481683E-02 ,    -0.191384015287798E-01 ,     0.158278188253733E-01 ,     0.646741162382816E-01 ,     0.208780015644814E-02 ,    -0.196327761686123E-01 ,     0.775766376346995E-02 ,     0.144508536154219E-01 , 
  17.73000 ,    -0.134881403059895E-01 ,    -0.651223129160110E-02 ,    -0.407593366763246E-02 ,    -0.174155791552200E-01 ,     0.147312462508493E-01 ,     0.640173371316957E-01 ,     0.368655707302986E-02 ,    -0.222763667486418E-01 ,     0.108265619373659E-01 ,     0.159806548324380E-01 , 
  17.74000 ,    -0.125613428464948E-01 ,    -0.488897288198627E-02 ,    -0.486001503616373E-02 ,    -0.155338051631937E-01 ,     0.134415216862972E-01 ,     0.627981483842149E-01 ,     0.410563251350803E-02 ,    -0.254543407846258E-01 ,     0.132034836711271E-01 ,     0.166788732445643E-01 , 
  17.75000 ,    -0.122078386910594E-01 ,    -0.328143666440066E-02 ,    -0.579767730749665E-02 ,    -0.134847974768397E-01 ,     0.120514062837956E-01 ,     0.612923999280791E-01 ,     0.333327680155717E-02 ,    -0.287314642216715E-01 ,     0.147193133318896E-01 ,     0.165549957295139E-01 , 
  17.76000 ,    -0.124008401968626E-01 ,    -0.175623904721359E-02 ,    -0.673468961398439E-02 ,    -0.112611818623057E-01 ,     0.106477515814955E-01 ,     0.597447085636160E-01 ,     0.144456743310414E-02 ,    -0.316926194171591E-01 ,     0.152569621763659E-01 ,     0.156590019990604E-01 , 
  17.77000 ,    -0.130478854495264E-01 ,    -0.357456408729488E-03 ,    -0.749305062046506E-02 ,    -0.886232700315079E-02 ,     0.929922599166551E-02 ,     0.583360759933158E-01 ,    -0.140661456854176E-02 ,    -0.339959040711827E-01 ,     0.147622934552053E-01 ,     0.140734001819135E-01 , 
  17.78000 ,    -0.140106861726486E-01 ,     0.894333536868414E-03 ,    -0.789493986178849E-02 ,    -0.629984412683951E-02 ,     0.804813044871437E-02 ,     0.571635589821851E-01 ,    -0.500238929728761E-02 ,    -0.354146198659820E-01 ,     0.132499981173031E-01 ,     0.119046241694544E-01 , 
  17.79000 ,    -0.151306771860081E-01 ,     0.199939138819276E-02 ,    -0.778771822626455E-02 ,    -0.360159189863569E-02 ,     0.690760295460249E-02 ,     0.562344336721833E-01 ,    -0.908089121306488E-02 ,    -0.358629801115013E-01 ,     0.108037618651476E-01 ,     0.927483657940736E-02 , 
  17.80000 ,    -0.162562998095559E-01 ,     0.297319346826044E-02 ,    -0.706671607325189E-02 ,    -0.813236524525578E-03 ,     0.586461719719473E-02 ,     0.554751421595974E-01 ,    -0.133594335370950E-01 ,    -0.354025843140824E-01 ,     0.757062388767387E-02 ,     0.631486489052945E-02 , 
  17.81000 ,    -0.172678672993634E-01 ,     0.383893990940665E-02 ,    -0.569274885178413E-02 ,     0.200321286260644E-02 ,     0.488821970911799E-02 ,     0.547531532653124E-01 ,    -0.175585129782932E-01 ,    -0.342292805035356E-01 ,     0.374999699847021E-02 ,     0.315860361386366E-02 , 
  17.82000 ,    -0.180962699806073E-01 ,     0.461954779001685E-02 ,    -0.370190510815523E-02 ,     0.477399651156876E-02 ,     0.394156978957450E-02 ,     0.539080143472851E-01 ,    -0.214243436910079E-01 ,    -0.326426180156390E-01 ,    -0.421663499625858E-03 ,    -0.611820768058201E-04 , 
  17.83000 ,    -0.187327201313148E-01 ,     0.533053255256407E-02 ,    -0.120609046267597E-02 ,     0.742091399944121E-02 ,     0.299568193987629E-02 ,     0.527865759134471E-01 ,    -0.247478537036855E-01 ,    -0.310023413182321E-01 ,    -0.468914356313342E-02 ,    -0.321604279831962E-02 , 
  17.84000 ,    -0.192280773684698E-01 ,     0.597501089379521E-02 ,     0.161603151328238E-02 ,     0.987046988672064E-02 ,     0.204242606710372E-02 ,     0.512768143353104E-01 ,    -0.273785296618518E-01 ,    -0.296779948539112E-01 ,    -0.879804425917198E-02 ,    -0.618461069142654E-02 , 
  17.85000 ,    -0.196818450480626E-01 ,     0.654169566844463E-02 ,     0.453683047032247E-02 ,     0.120636151052919E-01 ,     0.110437387766805E-02 ,     0.493349339917911E-01 ,    -0.292320976099954E-01 ,    -0.289984926838046E-01 ,    -0.125138906516886E-01 ,    -0.885556719793277E-02 , 
  17.86000 ,    -0.202224690631085E-01 ,     0.700625310644428E-02 ,     0.730421686230841E-02 ,     0.139646574244759E-01 ,     0.239493092767587E-03 ,     0.470014578180649E-01 ,    -0.302917049842104E-01 ,    -0.292083623619063E-01 ,    -0.156391037776653E-01 ,    -0.111313002447292E-01 , 
  17.87000 ,    -0.209818856294619E-01 ,     0.733583058489347E-02 ,     0.966994148500750E-02 ,     0.155679329502635E-01 ,    -0.460569475433173E-03 ,     0.444036649251068E-01 ,    -0.306029430000903E-01 ,    -0.304363331848766E-01 ,    -0.180264079159869E-01 ,    -0.129324598783407E-01 , 
  17.88000 ,    -0.220681682424519E-01 ,     0.749602482837760E-02 ,     0.114182119614969E-01 ,     0.169010595630915E-01 ,    -0.878912279099820E-03 ,     0.417437685557871E-01 ,    -0.302636446332603E-01 ,    -0.326801580841669E-01 ,    -0.195876193985434E-01 ,    -0.142032531903420E-01 , 
  17.89000 ,    -0.235404863050852E-01 ,     0.745912848597801E-02 ,     0.123910370607826E-01 ,     0.180240074171576E-01 ,    -0.887758977973882E-03 ,     0.392743557605635E-01 ,    -0.294098500335641E-01 ,    -0.358092874667290E-01 ,    -0.202972238862242E-01 ,    -0.149169328979292E-01 , 
  17.90000 ,    -0.253903534053401E-01 ,     0.721223537178097E-02 ,     0.125070550684273E-01 ,     0.190237688622242E-01 ,    -0.367061825286151E-03 ,     0.372645270246163E-01 ,    -0.281996070306535E-01 ,    -0.395845669138511E-01 ,    -0.201906463622103E-01 ,    -0.150806077523312E-01 , 
  17.91000 ,    -0.275323381725790E-01 ,     0.676374404038762E-02 ,     0.117713709980528E-01 ,     0.200050177687804E-01 ,     0.775169105255964E-03 ,     0.359616042380271E-01 ,    -0.267963517262527E-01 ,    -0.436918432851782E-01 ,    -0.193576012637799E-01 ,    -0.147383094364823E-01 , 
  17.92000 ,    -0.298061399846701E-01 ,     0.614698696430589E-02 ,     0.102750275685549E-01 ,     0.210777329247345E-01 ,     0.258373952167865E-02 ,     0.355540115331154E-01 ,    -0.253534998727098E-01 ,    -0.477845440965572E-01 ,    -0.179313330328502E-01 ,    -0.139712434461718E-01 , 
  17.93000 ,    -0.319903651238119E-01 ,     0.542010585353845E-02 ,     0.818403041609390E-02 ,     0.223432392778891E-01 ,     0.504129820652288E-02 ,     0.361408656637446E-01 ,    -0.240016027063665E-01 ,    -0.515291841198024E-01 ,    -0.160748829909070E-01 ,    -0.128943555045083E-01 , 
  17.94000 ,    -0.338266878932307E-01 ,     0.466183914027951E-02 ,     0.571917526766730E-02 ,     0.238804237710585E-01 ,     0.806006421472570E-02 ,     0.377129439954759E-01 ,    -0.228390269754841E-01 ,    -0.546474922788436E-01 ,    -0.139657222704275E-01 ,    -0.116487505498834E-01 , 
  17.95000 ,    -0.350515709214036E-01 ,     0.396350819376608E-02 ,     0.312911333309420E-02 ,     0.257339608607868E-01 ,     0.114820109728449E-01 ,     0.401481452820899E-01 ,    -0.219266638876385E-01 ,    -0.569494642615905E-01 ,    -0.117801618261426E-01 ,    -0.103900631666380E-01 , 
  17.96000 ,    -0.354315578969697E-01 ,     0.341809436625540E-02 ,     0.659985763559229E-03 ,     0.279062172067103E-01 ,     0.150881882890159E-01 ,     0.432225352098288E-01 ,    -0.212867135916448E-01 ,    -0.583530348363021E-01 ,    -0.967889219617472E-02 ,    -0.927352100150915E-02 , 
  17.97000 ,    -0.347975039054132E-01 ,     0.310779930164230E-02 ,    -0.147456098090664E-02 ,     0.303541086024260E-01 ,     0.186166413381463E-01 ,     0.466358573074482E-01 ,    -0.209051832393215E-01 ,    -0.588880259123744E-01 ,    -0.779483253333648E-02 ,    -0.843707028267859E-02 , 
  17.98000 ,    -0.330730698201284E-01 ,     0.309179873850432E-02 ,    -0.311916772188726E-02 ,     0.329915995357132E-01 ,     0.217871828808161E-01 ,     0.500483014463688E-01 ,    -0.207374186492924E-01 ,    -0.586842822339485E-01 ,    -0.622420451727692E-02 ,    -0.798444232628479E-02 , 
  17.99000 ,    -0.302933937297013E-01 ,     0.339598224947571E-02 ,    -0.419504140142366E-02 ,     0.356978374897144E-01 ,     0.243302582862011E-01 ,     0.531236537601512E-01 ,    -0.207157872635102E-01 ,    -0.579461387821441E-01 ,    -0.502142191641746E-02 ,    -0.797033794685377E-02 , 
  18.00000 ,    -0.266109968173528E-01 ,     0.400629732070178E-02 ,    -0.470832075193317E-02 ,     0.383301881728621E-01 ,     0.260164581853988E-01 ,     0.555729445226088E-01 ,    -0.207585509918061E-01 ,    -0.569172613586729E-01 ,    -0.419803287662894E-02 ,    -0.838992295559046E-02 , 
  18.01000 ,    -0.222875412482098E-01 ,     0.486690131893061E-02 ,    -0.474737218382127E-02 ,     0.407407782185243E-01 ,     0.266829849492040E-01 ,     0.571925154825240E-01 ,    -0.207790024604267E-01 ,    -0.558412025841908E-01 ,    -0.372560057746118E-02 ,    -0.917452874906479E-02 , 
  18.02000 ,    -0.176718347661508E-01 ,     0.588371938770773E-02 ,    -0.446926745624263E-02 ,     0.427946461758511E-01 ,     0.262536140469103E-01 ,     0.578910846223652E-01 ,    -0.206940642509040E-01 ,    -0.549235430220339E-01 ,    -0.354208625662843E-02 ,    -0.101948477868032E-01 , 
  18.03000 ,    -0.131662415670843E-01 ,     0.693328878890272E-02 ,    -0.407708976030892E-02 ,     0.443873205910333E-01 ,     0.247493926920330E-01 ,     0.577018151162231E-01 ,    -0.204317362211051E-01 ,    -0.543011738486548E-01 ,    -0.356102898033936E-02 ,    -0.112720607808093E-01 , 
  18.04000 ,    -0.918518177066433E-02 ,     0.787603735932928E-02 ,    -0.379091762589384E-02 ,     0.454596281224659E-01 ,     0.222884056634512E-01 ,     0.567774085996106E-01 ,    -0.199369860368781E-01 ,    -0.540231738863359E-01 ,    -0.368261495284946E-02 ,    -0.121963278469359E-01 , 
  18.05000 ,    -0.611048229796577E-02 ,     0.857249722126257E-02 ,    -0.381618974957622E-02 ,     0.460077941330201E-01 ,     0.190742777690643E-01 ,     0.553685691957729E-01 ,    -0.191758801348816E-01 ,    -0.540460006973433E-01 ,    -0.380560533349022E-02 ,    -0.127510466473768E-01 , 
  18.06000 ,    -0.424883607262141E-02 ,     0.890048717543061E-02 ,    -0.431354438826008E-02 ,     0.460874072405569E-01 ,     0.153745034429673E-01 ,     0.537885055055505E-01 ,    -0.181379211651991E-01 ,    -0.542436011488744E-01 ,    -0.383904935395767E-02 ,    -0.127403673067544E-01 , 
  18.07000 ,    -0.379646521787120E-02 ,     0.877107861898287E-02 ,    -0.537409823613269E-02 ,     0.458105198475178E-01 ,     0.114910114238897E-01 ,     0.523681308865099E-01 ,    -0.168366785245851E-01 ,    -0.544308523866977E-01 ,    -0.371274785891350E-02 ,    -0.120167918944026E-01 , 
  18.08000 ,    -0.481528271550670E-02 ,     0.814122823218237E-02 ,    -0.700349133677835E-02 ,     0.453359654265600E-01 ,     0.772641146567752E-02 ,     0.514080066461140E-01 ,    -0.153088674027108E-01 ,    -0.543967810623158E-01 ,    -0.338554591888825E-02 ,    -0.105053861169498E-01 , 
  18.09000 ,    -0.722350379021325E-02 ,     0.702131554513225E-02 ,    -0.911695147877928E-02 ,     0.448537920576293E-01 ,     0.434998926577071E-02 ,     0.511336471820002E-01 ,    -0.136120560129511E-01 ,    -0.539425556030860E-01 ,    -0.285071315487384E-02 ,    -0.822126145142661E-02 , 
  18.10000 ,    -0.108019410177453E-01 ,     0.547642516493852E-02 ,    -0.115462549701512E-01 ,     0.445654394501509E-01 ,     0.156762676840033E-02 ,     0.516604782348741E-01 ,    -0.118211755935019E-01 ,    -0.529185102119304E-01 ,    -0.213790522877212E-02 ,    -0.527756234589177E-02 , 
  18.11000 ,    -0.152153419797378E-01 ,     0.362098771320279E-02 ,    -0.140579521725098E-01 ,     0.446618325258157E-01 ,    -0.500595547519622E-03 ,     0.529735395393923E-01 ,    -0.100239927123398E-01 ,    -0.512545464419585E-01 ,    -0.131147532194470E-02 ,    -0.188217124883379E-02 , 
  18.12000 ,    -0.200463315502238E-01 ,     0.160724108322056E-02 ,    -0.163807759040692E-01 ,     0.453018592088607E-01 ,    -0.183226398071572E-02 ,     0.549251014798307E-01 ,    -0.831569745323490E-02 ,    -0.489791594256892E-01 ,    -0.465203577925522E-03 ,     0.167737659996561E-02 , 
  18.13000 ,    -0.248380285276917E-01 ,    -0.391216924034463E-03 ,    -0.182389436511862E-01 ,     0.465937043865066E-01 ,    -0.250239620289996E-02 ,     0.572509729321551E-01 ,    -0.679277874940942E-02 ,    -0.462239275937863E-01 ,     0.286183677631380E-03 ,     0.505984341143770E-02 , 
  18.14000 ,    -0.291404046449003E-01 ,    -0.219885078807845E-02 ,    -0.193872563943613E-01 ,     0.485812225065996E-01 ,    -0.267103494871958E-02 ,     0.596037331238266E-01 ,    -0.554640626693837E-02 ,    -0.432123660701962E-01 ,     0.818045662501831E-03 ,     0.790476751896717E-02 , 
  18.15000 ,    -0.325550657761917E-01 ,    -0.365822551776653E-02 ,    -0.196435946865449E-01 ,     0.512369804388944E-01 ,    -0.256012524509808E-02 ,     0.615987680325958E-01 ,    -0.465561416859908E-02 ,    -0.402342871115412E-01 ,     0.100850167027506E-02 ,     0.987192742424193E-02 , 
  18.16000 ,    -0.347734040866476E-01 ,    -0.464817593156799E-02 ,    -0.189146603621019E-01 ,     0.544628545997822E-01 ,    -0.242248610392338E-02 ,     0.628671542189156E-01 ,    -0.418067383141202E-02 ,    -0.376089212092421E-01 ,     0.751652131268828E-03 ,     0.106814128870814E-01 , 
  18.17000 ,    -0.356039552932719E-01 ,    -0.509781648099420E-02 ,    -0.172115847922953E-01 ,     0.580982106298315E-01 ,    -0.250670147567786E-02 ,     0.631083673399752E-01 ,    -0.415713079516143E-02 ,    -0.356417317291187E-01 ,    -0.298572801436955E-04 ,     0.101495872701274E-01 , 
  18.18000 ,    -0.349861780213803E-01 ,    -0.499459619693685E-02 ,    -0.146532304395501E-01 ,     0.619348320107126E-01 ,    -0.302229509599364E-02 ,     0.621356552846751E-01 ,    -0.459104262108767E-02 ,    -0.345808643541097E-01 ,    -0.137414211290314E-02 ,     0.821645427059447E-02 , 
  18.19000 ,    -0.329895708704968E-01 ,    -0.438533838123190E-02 ,    -0.114565048226743E-01 ,     0.657369984249122E-01 ,    -0.410954849080264E-02 ,     0.599077400486283E-01 ,    -0.545596616665177E-02 ,    -0.345793620199667E-01 ,    -0.327237315961160E-02 ,     0.496073640928125E-02 , 
  18.20000 ,    -0.297988373027598E-01 ,    -0.337008642655343E-02 ,    -0.791460100915404E-02 ,     0.692645359375901E-01 ,    -0.581776936251997E-02 ,     0.565422022473504E-01 ,    -0.669218735018930E-02 ,    -0.356686111668254E-01 ,    -0.566497041609905E-02 ,     0.600258682763805E-03 , 
  18.21000 ,    -0.256874694178799E-01 ,    -0.208949173056910E-02 ,    -0.436557837111948E-02 ,     0.722963367454778E-01 ,    -0.809478738511997E-02 ,     0.523082441343237E-01 ,    -0.820855520169821E-02 ,    -0.377470489334117E-01 ,    -0.844230577822391E-02 ,    -0.452313076314339E-02 , 
  18.22000 ,    -0.209834401372137E-01 ,    -0.707307515848695E-03 ,    -0.115491424260388E-02 ,     0.746518127080580E-01 ,    -0.107890757894410E-01 ,     0.475992176644293E-01 ,    -0.988707808271602E-02 ,    -0.405861438481786E-01 ,    -0.114501404053765E-01 ,    -0.997306998322007E-02 , 
  18.23000 ,    -0.160315078230014E-01 ,     0.609815850278860E-03 ,     0.140356177285538E-02 ,     0.762080052677693E-01 ,    -0.136643440924182E-01 ,     0.428879897524248E-01 ,    -0.115901792845551E-01 ,    -0.438533369063036E-01 ,    -0.144995904447373E-01 ,    -0.152598434656594E-01 , 
  18.24000 ,    -0.111568544778113E-01 ,     0.171268712994102E-02 ,     0.306369325616820E-02 ,     0.769105907195821E-01 ,    -0.164249157956823E-01 ,     0.386705402337690E-01 ,    -0.131702191159847E-01 ,    -0.471493127273354E-01 ,    -0.173809714077318E-01 ,    -0.198889411887257E-01 , 
  18.25000 ,    -0.663438443169351E-02 ,     0.248751234858197E-02 ,     0.367564731768574E-02 ,     0.767777296313094E-01 ,    -0.187488872039280E-01 ,     0.354048362332155E-01 ,    -0.144806066696145E-01 ,    -0.500549802293999E-01 ,    -0.198804601947506E-01 ,    -0.234117559773109E-01 , 
  18.26000 ,    -0.266707116870846E-02 ,     0.286915562461563E-02 ,     0.320370901930898E-02 ,     0.758965258254843E-01 ,    -0.203251237432436E-01 ,     0.334527731910442E-01 ,    -0.153875857945651E-01 ,    -0.521821550154638E-01 ,    -0.217981786546055E-01 ,    -0.254727533484819E-01 , 
  18.27000 ,     0.624607442650014E-03 ,     0.284806833915162E-02 ,     0.173102128935858E-02 ,     0.744126856559172E-01 ,    -0.208897030852167E-01 ,     0.330327084970708E-01 ,    -0.157816232749008E-01 ,    -0.532213469815558E-01 ,    -0.229660836247074E-01 ,    -0.258477129420131E-01 , 
  18.28000 ,     0.320167233977835E-02 ,     0.247005301244412E-02 ,    -0.549374137582535E-03 ,     0.725147050952528E-01 ,    -0.202575111265373E-01 ,     0.341888621042502E-01 ,    -0.155872817215812E-01 ,    -0.529803542138892E-01 ,    -0.232639765544916E-01 ,    -0.244685605263011E-01 , 
  18.29000 ,     0.509518419428011E-02 ,     0.182895759985648E-02 ,    -0.335620314862458E-02 ,     0.704144757903133E-01 ,    -0.183453188876278E-01 ,     0.367817738201344E-01 ,    -0.147705412286421E-01 ,    -0.514085152361148E-01 ,    -0.226320385627005E-01 ,    -0.214317868408971E-01 , 
  18.30000 ,     0.638678800417448E-02 ,     0.105331177107285E-02 ,    -0.635182332267485E-02 ,     0.683265298554729E-01 ,    -0.151837305896246E-01 ,     0.405013544806497E-01 ,    -0.133427422101853E-01 ,    -0.486033265948853E-01 ,    -0.210785550115773E-01 ,    -0.169893145932852E-01 , 
  18.31000 ,     0.718470795124608E-02 ,     0.288698354261284E-03 ,    -0.918056080972233E-02 ,     0.664482046704047E-01 ,    -0.109167557010420E-01 ,     0.449011898677437E-01 ,    -0.113606395116541E-01 ,    -0.447984452141862E-01 ,    -0.186819002542366E-01 ,    -0.115227061294064E-01 , 
  18.32000 ,     0.759910887141744E-02 ,    -0.321802732840111E-03 ,    -0.115090303801936E-01 ,     0.649428042773987E-01 ,    -0.578924480888077E-02 ,     0.494500259665070E-01 ,    -0.892245146526495E-02 ,    -0.403345547040850E-01 ,    -0.155863735807855E-01 ,    -0.550355501130535E-02 , 
  18.33000 ,     0.772064581080750E-02 ,    -0.656525980810988E-03 ,    -0.130637259327976E-01 ,     0.639273962145045E-01 ,    -0.123852271155517E-03 ,     0.535941386720320E-01 ,    -0.616021152418880E-02 ,    -0.356168498899880E-01 ,    -0.119920624003395E-01 ,     0.555465841863035E-03 , 
  18.34000 ,     0.760538780621069E-02 ,    -0.631020591216987E-03 ,    -0.136615119567364E-01 ,     0.634662721095607E-01 ,     0.570962881396750E-02 ,     0.568228627460796E-01 ,    -0.322913259880072E-02 ,    -0.310646756207396E-01 ,    -0.813949934315421E-02 ,     0.615332296847094E-02 , 
  18.35000 ,     0.726822428150726E-02 ,    -0.208704179149378E-03 ,    -0.132295109647571E-01 ,     0.635703965477846E-01 ,     0.113289136675929E-01 ,     0.587291130318320E-01 ,    -0.295023943925160E-03 ,    -0.270599013502968E-01 ,    -0.429041364489860E-02 ,     0.108510947057038E-01 , 
  18.36000 ,     0.668550030044010E-02 ,     0.594966505664507E-03 ,    -0.118121593211578E-01 ,     0.642024598607728E-01 ,     0.163738811201295E-01 ,     0.590573367234864E-01 ,     0.247898615325890E-02 ,    -0.239007779508627E-01 ,    -0.706294740600194E-03 ,     0.143144729267196E-01 , 
  18.37000 ,     0.580617637720312E-02 ,     0.171527118069665E-02 ,    -0.956473620005399E-02 ,     0.652865224617933E-01 ,     0.205374336777658E-01 ,     0.577329132826320E-01 ,     0.494510106403594E-02 ,    -0.217672825921386E-01 ,     0.237326120661739E-02 ,     0.163435543896063E-01 , 
  18.38000 ,     0.456947662599463E-02 ,     0.304748135948085E-02 ,    -0.673427002910795E-02 ,     0.667207641444722E-01 ,     0.235893891700617E-01 ,     0.548693658488909E-01 ,     0.698164820970059E-02 ,    -0.207024091079615E-01 ,     0.475039514972220E-02 ,     0.168867424022040E-01 , 
  18.39000 ,     0.292596530016659E-02 ,     0.446126674419784E-02 ,    -0.363019992410065E-02 ,     0.683915827539925E-01 ,     0.253912238879227E-01 ,     0.507525615994819E-01 ,     0.850101752226257E-02 ,    -0.206117129428806E-01 ,     0.628514463741844E-02 ,     0.160375236922508E-01 , 
  18.40000 ,     0.858422365079348E-03 ,     0.581824547508321E-02 ,    -0.588340280138196E-03 ,     0.701872469027862E-01 ,     0.259007017440139E-01 ,     0.458039944806872E-01 ,     0.945410359225825E-02 ,    -0.212809615917652E-01 ,     0.690639216705881E-02 ,     0.140149710897872E-01 , 
  18.41000 ,    -0.160114371176109E-02 ,     0.699026696092944E-02 ,     0.206757195831869E-02 ,     0.720094915590258E-01 ,     0.251666944029748E-01 ,     0.405278848890039E-01 ,     0.983103363860193E-02 ,    -0.224093064698503E-01 ,     0.661658543312807E-02 ,     0.111307884913175E-01 , 
  18.42000 ,    -0.436149561163550E-02 ,     0.787594035905108E-02 ,     0.406225708207276E-02 ,     0.737818201915764E-01 ,     0.233156561331541E-01 ,     0.354488562764597E-01 ,     0.965840311627419E-02 ,    -0.236533112080231E-01 ,     0.548983096864700E-02 ,     0.774731328490567E-02 , 
  18.43000 ,    -0.727134067064410E-02 ,     0.841318409937984E-02 ,     0.519903568451128E-02 ,     0.754537867906144E-01 ,     0.205321177100677E-01 ,     0.310480981715841E-01 ,     0.899363702792634E-02 ,    -0.246757279729037E-01 ,     0.366362360765702E-02 ,     0.423192159389761E-02 , 
  18.44000 ,    -0.101285109445053E-01 ,     0.858613596533649E-02 ,     0.538038591357363E-02 ,     0.770011046715510E-01 ,     0.170360994024508E-01 ,     0.277060533428666E-01 ,     0.791739496084689E-02 ,    -0.251923049399906E-01 ,     0.132510575707768E-02 ,     0.913614083646913E-03 , 
  18.45000 ,    -0.126984977912201E-01 ,     0.842555199092896E-02 ,     0.461676108925598E-02 ,     0.784219902507618E-01 ,     0.130604605355621E-01 ,     0.256587618406794E-01 ,     0.652510199240637E-02 ,    -0.250102185021284E-01 ,    -0.130671639657685E-02 ,    -0.195284537834749E-02 , 
  18.46000 ,    -0.147402563928949E-01 ,     0.800272801887551E-02 ,     0.302293797873010E-02 ,     0.797306271450670E-01 ,     0.883090805269604E-02 ,     0.249731790927361E-01 ,     0.491869553255712E-02 ,    -0.240529119060055E-01 ,    -0.400099600598282E-02 ,    -0.421095437701614E-02 , 
  18.47000 ,    -0.160360189769579E-01 ,     0.741787629917876E-02 ,     0.802642539848682E-03 ,     0.809489706584435E-01 ,     0.455074117869952E-02 ,     0.255442997999616E-01 ,     0.319953192827653E-02 ,    -0.223680263723911E-01 ,    -0.653532436297571E-02 ,    -0.581200443288713E-02 , 
  18.48000 ,    -0.164211058634672E-01 ,     0.678465777125334E-02 ,    -0.177644997443568E-02 ,     0.820982671577586E-01 ,     0.391522396738713E-03 ,     0.271140908180389E-01 ,     0.146312069593110E-02 ,    -0.201174713737621E-01 ,    -0.871431596372867E-02 ,    -0.680942079818426E-02 , 
  18.49000 ,    -0.158095157361728E-01 ,     0.621310286400733E-02 ,    -0.441417920108568E-02 ,     0.831916239031937E-01 ,    -0.351012491748219E-02 ,     0.293094340893229E-01 ,    -0.204007774618757E-03 ,    -0.175511741129765E-01 ,    -0.103847913489095E-01 ,    -0.733923464384842E-02 , 
  18.50000 ,    -0.142114529772800E-01 ,     0.579337585314756E-02 ,    -0.681200833470655E-02 ,     0.842287451240906E-01 ,    -0.705033645780434E-02 ,     0.316938687942492E-01 ,    -0.172538654994108E-02 ,    -0.149683312836112E-01 ,    -0.114462655120938E-01 ,    -0.758984337311945E-02 , 
  18.51000 ,    -0.117398734948653E-01 ,     0.558271822344354E-02 ,    -0.870577269104959E-02 ,     0.851935852878130E-01 ,    -0.101519514970726E-01 ,     0.338262105904110E-01 ,    -0.303409306598530E-02 ,    -0.126717430484790E-01 ,    -0.118559899792605E-01 ,    -0.776561006363658E-02 , 
  18.52000 ,    -0.860448883493325E-02 ,     0.559745995246856E-02 ,    -0.989336046419190E-02 ,     0.860552142816291E-01 ,    -0.127565639134053E-01 ,     0.353183317116494E-01 ,    -0.407134049946477E-02 ,    -0.109217945961464E-01 ,    -0.116283960692063E-01 ,    -0.804962918492403E-02 , 
  18.53000 ,    -0.509328790274158E-02 ,     0.581127394276095E-02 ,    -0.102543454545503E-01 ,     0.867717057316696E-01 ,    -0.148167886657878E-01 ,     0.358846038827836E-01 ,    -0.478502864136321E-02 ,    -0.989672394824957E-02 ,    -0.108293748952900E-01 ,    -0.857104016187277E-02 , 
  18.54000 ,    -0.154330397072843E-02 ,     0.615996484028891E-02 ,    -0.975964747644523E-02 ,     0.872964148456752E-01 ,    -0.162906244541010E-01 ,     0.353766983891967E-01 ,    -0.512907993285195E-02 ,    -0.966495971218655E-02 ,    -0.956633910580829E-02 ,    -0.938159552014710E-02 , 
