 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  16.94000 ,     0.490263704711731E-01 ,    -0.122525137521333E-02 ,     0.610125156087754E-04 ,    -0.731201607859642E-01 ,    -0.400900872010114E-02 ,    -0.427893872758725E-01 ,     0.462292697295369E-02 ,     0.372241787910318E-01 ,     0.292124275922861E-02 ,    -0.148749641094869E-02 , 
  16.95000 ,     0.459555843591406E-01 ,    -0.132850602336230E-02 ,     0.747418954270265E-03 ,    -0.743560072998246E-01 ,    -0.638590261675687E-02 ,    -0.409409741355012E-01 ,     0.420714261223785E-02 ,     0.408383881958378E-01 ,     0.345054693352180E-02 ,     0.222788330530762E-03 , 
  16.96000 ,     0.408779019036872E-01 ,    -0.186964631555669E-02 ,     0.119091146818021E-02 ,    -0.755159201181364E-01 ,    -0.876108146250320E-02 ,    -0.383702407030093E-01 ,     0.348995095877326E-02 ,     0.442994386914372E-01 ,     0.364271661005174E-02 ,     0.195962164327837E-02 , 
  16.97000 ,     0.342630263934087E-01 ,    -0.277934676159005E-02 ,     0.145913366824002E-02 ,    -0.765509774111506E-01 ,    -0.109095744590422E-01 ,    -0.352696456516007E-01 ,     0.255086870784900E-02 ,     0.471116362356063E-01 ,     0.357177594306337E-02 ,     0.359116331635634E-02 , 
  16.98000 ,     0.267170019039840E-01 ,    -0.392882019697216E-02 ,     0.165230013124330E-02 ,    -0.774306447040428E-01 ,    -0.126497002817524E-01 ,    -0.319051678555531E-01 ,     0.147778678231787E-02 ,     0.488411217856921E-01 ,     0.333977308197017E-02 ,     0.498640107076278E-02 , 
  16.99000 ,     0.189207819486361E-01 ,    -0.514688783513194E-02 ,     0.188325621272910E-02 ,    -0.781431991884067E-01 ,    -0.138496299631561E-01 ,    -0.285791183796709E-01 ,     0.357975160379152E-03 ,     0.491724427527605E-01 ,     0.306247101978890E-02 ,     0.603280725089815E-02 , 
  17.00000 ,     0.115611262345259E-01 ,    -0.624264905610076E-02 ,     0.225608531173731E-02 ,    -0.786939895518760E-01 ,    -0.144294533152424E-01 ,    -0.255881721342514E-01 ,    -0.729398368006131E-03 ,     0.479510517165502E-01 ,     0.285418312670053E-02 ,     0.665252832704207E-02 , 
  17.01000 ,     0.526109389811045E-02 ,    -0.703076738095034E-02 ,     0.284660000939314E-02 ,    -0.791019740252673E-01 ,    -0.143596812387955E-01 ,    -0.231823005497848E-01 ,    -0.171859053524908E-02 ,     0.452060079497461E-01 ,     0.281365157026483E-02 ,     0.681482340984643E-02 , 
  17.02000 ,     0.517485687752181E-03 ,    -0.735607947632963E-02 ,     0.368772126102336E-02 ,    -0.793951547242925E-01 ,    -0.136571849683567E-01 ,    -0.215301160827592E-01 ,    -0.256015771714644E-02 ,     0.411496635712042E-01 ,     0.301265305480571E-02 ,     0.654289822468358E-02 , 
  17.03000 ,    -0.234813011195989E-02 ,    -0.711435409143261E-02 ,     0.476197613851303E-02 ,    -0.796056060148938E-01 ,    -0.123794538524609E-01 ,    -0.206952367370262E-01 ,    -0.322145867822383E-02 ,     0.361540721469621E-01 ,     0.348859763548606E-02 ,     0.591397196775600E-02 , 
  17.04000 ,    -0.321962065365120E-02 ,    -0.626655719509333E-02 ,     0.600224617335709E-02 ,    -0.797647749517138E-01 ,    -0.106178096112168E-01 ,    -0.206267728121564E-01 ,    -0.368517821554748E-02 ,     0.307068786072842E-01 ,     0.424182429031647E-02 ,     0.505228004272641E-02 , 
  17.05000 ,    -0.219455553792135E-02 ,    -0.484484467529060E-02 ,     0.730063833067212E-02 ,    -0.798996231074494E-01 ,    -0.848992675400796E-02 ,    -0.211651361818486E-01 ,    -0.394649631721102E-02 ,     0.253521387902502E-01 ,     0.523766950634050E-02 ,     0.411564464061459E-02 , 
  17.06000 ,     0.430250234459704E-03 ,    -0.294958821542437E-02 ,     0.852411506029521E-02 ,    -0.800300032265133E-01 ,    -0.613175584760167E-02 ,    -0.220623318990529E-01 ,    -0.400964378412841E-02 ,     0.206235185936009E-01 ,     0.641277612248675E-02 ,     0.327711550956890E-02 , 
  17.07000 ,     0.419423693236433E-02 ,    -0.737899595704252E-03 ,     0.953449065874864E-02 ,    -0.801674508407810E-01 ,    -0.368879396544619E-02 ,    -0.230139850802274E-01 ,    -0.388457664481663E-02 ,     0.169783684193305E-01 ,     0.768459733809432E-02 ,     0.270387838439246E-02 , 
  17.08000 ,     0.852567832285978E-02 ,     0.159479809382828E-02 ,     0.102097299306731E-01 ,    -0.803153531785741E-01 ,    -0.130663405682035E-02 ,    -0.236988335444178E-01 ,    -0.358437700262408E-02 ,     0.147411142168408E-01 ,     0.896269776105802E-02 ,     0.253605263436968E-02 , 
  17.09000 ,     0.128055242688907E-01 ,     0.383773674360966E-02 ,     0.104632712206357E-01 ,    -0.804702665663778E-01 ,     0.879141779139326E-03 ,    -0.238204746794782E-01 ,    -0.312377302321383E-02 ,     0.140632518203863E-01 ,     0.101602988627083E-01 ,     0.286809097685177E-02 , 
  17.10000 ,     0.164354930331580E-01 ,     0.578934998038061E-02 ,     0.102583720143282E-01 ,    -0.806240141820712E-01 ,     0.275340890643187E-02 ,    -0.231459097456347E-01 ,    -0.251890410033538E-02 ,     0.149051211506800E-01 ,     0.112045716997293E-01 ,     0.373523362969057E-02 , 
  17.11000 ,     0.189029774991849E-01 ,     0.728029282856560E-02 ,     0.961520269913274E-02 ,    -0.807661242780383E-01 ,     0.423165785247819E-02 ,    -0.215359025553681E-01 ,    -0.178818397882194E-02 ,     0.170418424861495E-01 ,     0.120444284578217E-01 ,     0.510688411378215E-02 , 
  17.12000 ,     0.198357351716957E-01 ,     0.819208022976427E-02 ,     0.860948783566581E-02 ,    -0.808861696524654E-01 ,     0.526893531859710E-02 ,    -0.189632890138615E-01 ,    -0.953879674939112E-03 ,     0.200926810717679E-01 ,     0.126549644893772E-01 ,     0.688793434936050E-02 , 
  17.13000 ,     0.190405167506554E-01 ,     0.846910788795696E-02 ,     0.736275832156266E-02 ,    -0.809756359991472E-01 ,     0.586643487305900E-02 ,    -0.155169821075171E-01 ,    -0.438653493417840E-04 ,     0.235700754226025E-01 ,     0.130381938357530E-01 ,     0.892807758598236E-02 , 
  17.14000 ,     0.165216160881006E-01 ,     0.812271333996965E-02 ,     0.602554712294822E-02 ,    -0.810290642162555E-01 ,     0.607455997718196E-02 ,    -0.113912945914757E-01 ,     0.907046800335196E-03 ,     0.269420158475418E-01 ,     0.132202338686015E-01 ,     0.110381351909111E-01 , 
  17.15000 ,     0.124775861093192E-01 ,     0.722698458126934E-02 ,     0.475594847280269E-02 ,    -0.810443577443580E-01 ,     0.599144515260479E-02 ,    -0.686209827681096E-02 ,     0.185674299082279E-02 ,     0.296997280350437E-01 ,     0.132455589121132E-01 ,     0.130115184364627E-01 , 
  17.16000 ,     0.727680251227617E-02 ,     0.590708790522761E-02 ,     0.369670298680233E-02 ,    -0.810222957363767E-01 ,     0.575630152382006E-02 ,    -0.225300610340023E-02 ,     0.275680025399591E-02 ,     0.314219306712146E-01 ,     0.131692983309670E-01 ,     0.146482679336424E-01 , 
  17.17000 ,     0.141489240670907E-02 ,     0.432182635901034E-02 ,     0.295425486482512E-02 ,    -0.809654227326129E-01 ,     0.553752199841792E-02 ,     0.210401217650772E-02 ,     0.355499008515560E-02 ,     0.318273877737272E-01 ,     0.130487587381827E-01 ,     0.157787519473431E-01 , 
  17.18000 ,    -0.454098569014491E-02 ,     0.264283494632017E-02 ,     0.258300346737751E-02 ,    -0.808765766477513E-01 ,     0.551617295595466E-02 ,     0.590853858704540E-02 ,     0.419917483719843E-02 ,     0.308090081444995E-01 ,     0.129353823255758E-01 ,     0.162841108656861E-01 , 
  17.19000 ,    -0.100146413475617E-01 ,     0.103318262633315E-02 ,     0.257726446521721E-02 ,    -0.807573577540945E-01 ,     0.586621819690641E-02 ,     0.892712923941381E-02 ,     0.464220795008511E-02 ,     0.284451564060961E-01 ,     0.128682178448874E-01 ,     0.161109115784167E-01 , 
  17.20000 ,    -0.144831170163999E-01 ,    -0.371856136346330E-03 ,     0.287236035937784E-02 ,    -0.806068291553446E-01 ,     0.673345588050276E-02 ,     0.110199151668786E-01 ,     0.484722618615372E-02 ,     0.249868168222748E-01 ,     0.128697043090663E-01 ,     0.152781772154230E-01 , 
  17.21000 ,    -0.175318612832191E-01 ,    -0.147946652331020E-02 ,     0.335492915351110E-02 ,    -0.804206798190069E-01 ,     0.821559008012798E-02 ,     0.121552625346773E-01 ,     0.479258426283727E-02 ,     0.208224023071391E-01 ,     0.129441951119783E-01 ,     0.138758966637257E-01 , 
  17.22000 ,    -0.188968846465611E-01 ,    -0.224767498125186E-02 ,     0.388116271708802E-02 ,    -0.801909876284353E-01 ,     0.103460140480103E-01 ,     0.124109583611850E-01 ,     0.447565508474351E-02 ,     0.164249133509858E-01 ,     0.130792383302216E-01 ,     0.120551750760502E-01 , 
  17.23000 ,    -0.184895580984962E-01 ,    -0.268660869991383E-02 ,     0.430046240520162E-02 ,    -0.799066099187403E-01 ,     0.130836957751754E-01 ,     0.119621269716246E-01 ,     0.391481142800390E-02 ,     0.122884430507033E-01 ,     0.132492368392039E-01 ,     0.100112257261794E-01 , 
  17.24000 ,    -0.164017633164904E-01 ,    -0.285276210187075E-02 ,     0.448111005816744E-02 ,    -0.795541219732572E-01 ,     0.163110178893023E-01 ,     0.110577455159372E-01 ,     0.314910881616172E-02 ,     0.886239481785356E-02 ,     0.134207935538995E-01 ,     0.796129123398361E-02 , 
  17.25000 ,    -0.128913697547457E-01 ,    -0.283732260548569E-02 ,     0.433413447049620E-02 ,    -0.791191377386761E-01 ,     0.198405749876741E-01 ,     0.998900070924451E-02 ,     0.223547892170247E-02 ,     0.649204982573063E-02 ,     0.135588439142402E-01 ,     0.612020380247244E-02 , 
  17.26000 ,    -0.835023208320925E-02 ,    -0.275036443363343E-02 ,     0.383167906568548E-02 ,    -0.785877948419067E-01 ,     0.234308632118796E-01 ,     0.905364443998384E-02 ,     0.124357909156160E-02 ,     0.537325798084173E-02 ,     0.136326130255802E-01 ,     0.467656949809207E-02 , 
  17.27000 ,    -0.325881478672081E-02 ,    -0.270321219872031E-02 ,     0.301684211066041E-02 ,    -0.779481746480572E-01 ,     0.268096398579764E-01 ,     0.852085935006067E-02 ,     0.248779389788227E-03 ,     0.552714464274798E-02 ,     0.136205114372937E-01 ,     0.377245564030273E-02 , 
  17.28000 ,     0.186705704214674E-02 ,    -0.279144593055893E-02 ,     0.200308576294310E-02 ,    -0.771914570266730E-01 ,     0.297026389174282E-01 ,     0.860091038527757E-02 ,    -0.675944705035580E-03 ,     0.679807492530401E-02 ,     0.135132840563120E-01 ,     0.348898773031087E-02 , 
  17.29000 ,     0.653110163568480E-02 ,    -0.308085138030544E-02 ,     0.962747049288587E-03 ,    -0.763126711726559E-01 ,     0.318644579545731E-01 ,     0.942308636126029E-02 ,    -0.146825117710288E-02 ,     0.887504854312283E-02 ,     0.133150168986991E-01 ,     0.383948569586232E-02 , 
  17.30000 ,     0.103069408955462E-01 ,    -0.359814488946966E-02 ,     0.105737554949344E-03 ,    -0.753109853194467E-01 ,     0.331079190565287E-01 ,     0.110242473474011E-01 ,    -0.208376789416737E-02 ,     0.113336156671091E-01 ,     0.130419406398003E-01 ,     0.477079098191520E-02 , 
  17.31000 ,     0.128784597242706E-01 ,    -0.432759261808335E-02 ,    -0.349026853867167E-03 ,    -0.741895635421040E-01 ,     0.333281475224521E-01 ,     0.133488601643882E-01 ,    -0.250155941011108E-02 ,     0.136927139127640E-01 ,     0.127192981404566E-01 ,     0.617238486418636E-02 , 
  17.32000 ,     0.140660618487571E-01 ,    -0.521380144144335E-02 ,    -0.205776821825625E-03 ,    -0.729550910028754E-01 ,     0.325180455710418E-01 ,     0.162599224399276E-01 ,    -0.272695779877440E-02 ,     0.154788815431503E-01 ,     0.123768180998027E-01 ,     0.789191223723824E-02 , 
  17.33000 ,     0.138365113905500E-01 ,    -0.617010112492642E-02 ,     0.676740861272109E-03 ,    -0.716171165851159E-01 ,     0.307727381511440E-01 ,     0.195588410276516E-01 ,    -0.279130296540540E-02 ,     0.162893561777448E-01 ,     0.120435210772069E-01 ,     0.975493293059745E-02 , 
  17.34000 ,     0.122960523557180E-01 ,    -0.709118179428925E-02 ,     0.235912532133190E-02 ,    -0.701873755960804E-01 ,     0.282818418362310E-01 ,     0.230113112010376E-01 ,    -0.274852174676073E-02 ,     0.158457432175483E-01 ,     0.117426543490680E-01 ,     0.115862271039228E-01 , 
  17.35000 ,     0.966846650666162E-02 ,    -0.786809819435102E-02 ,     0.480434210366137E-02 ,    -0.686792333090884E-01 ,     0.253099072197765E-01 ,     0.263756578747333E-01 ,    -0.266888122989763E-02 ,     0.140312070951017E-01 ,     0.114875028892194E-01 ,     0.132298454725183E-01 , 
  17.36000 ,     0.626142812886558E-02 ,    -0.840347395835029E-02 ,     0.787274682801165E-02 ,    -0.671073375968811E-01 ,     0.221669227294638E-01 ,     0.294300050161134E-01 ,    -0.263062603035064E-02 ,     0.109063303801805E-01 ,     0.112786673038442E-01 ,     0.145653339325981E-01 , 
  17.37000 ,     0.242574519388930E-02 ,    -0.862476737100545E-02 ,     0.113304486709854E-01 ,    -0.654874967590135E-01 ,     0.191721407103627E-01 ,     0.319950220788618E-01 ,    -0.271050078419941E-02 ,     0.670160858586508E-02 ,     0.111031632098436E-01 ,     0.155181405054063E-01 , 
  17.38000 ,    -0.148729433314017E-02 ,    -0.849378457833352E-02 ,     0.148706098021184E-01 ,    -0.638367218528984E-01 ,     0.166155041673524E-01 ,     0.339497807577961E-01 ,    -0.297432690952446E-02 ,     0.178762794027217E-02 ,     0.109354184668684E-01 ,     0.160630500924867E-01 , 
  17.39000 ,    -0.516528204248814E-02 ,    -0.801119611863548E-02 ,     0.181455332662769E-01 ,    -0.621733077234188E-01 ,     0.147214622398140E-01 ,     0.352393150690824E-01 ,    -0.346882164904826E-02 ,    -0.337309725028369E-02 ,     0.107399677895917E-01 ,     0.162204746339412E-01 , 
  17.40000 ,    -0.836622865448495E-02 ,    -0.721554446052538E-02 ,     0.208058799239195E-01 ,    -0.605167881813604E-01 ,     0.136198726402756E-01 ,     0.358736550472584E-01 ,    -0.421571180526766E-02 ,    -0.828625688402128E-02 ,     0.104754097929949E-01 ,     0.160464192415358E-01 , 
  17.41000 ,    -0.109389509775246E-01 ,    -0.617701954517167E-02 ,     0.225422834342025E-01 ,    -0.588875987002284E-01 ,     0.133279841271667E-01 ,     0.359192335003112E-01 ,    -0.520891917859055E-02 ,    -0.124899301535654E-01 ,     0.100990328840695E-01 ,     0.156178141207440E-01 , 
  17.42000 ,    -0.128305302427152E-01 ,    -0.498701554661889E-02 ,     0.231241544363317E-01 ,    -0.573063183893823E-01 ,     0.137462370371922E-01 ,     0.354844957263519E-01 ,    -0.641521304883969E-02 ,    -0.156144080597358E-01 ,     0.957145447441970E-02 ,     0.150155301091373E-01 , 
  17.43000 ,    -0.140807784645224E-01 ,    -0.374506362965680E-02 ,     0.224306580581360E-01 ,    -0.557924381340435E-01 ,     0.146689561932204E-01 ,     0.347021586679170E-01 ,    -0.777828517869342E-02 ,    -0.174298472275032E-01 ,     0.886065826870624E-02 ,     0.143076978671775E-01 , 
  17.44000 ,    -0.148052969253932E-01 ,    -0.254508366143042E-02 ,     0.204697015927529E-01 ,    -0.543627026354497E-01 ,     0.158091392273527E-01 ,     0.337108032207980E-01 ,    -0.922576118620230E-02 ,    -0.178755797751134E-01 ,     0.794494661353703E-02 ,     0.135358868543388E-01 , 
  17.45000 ,    -0.151700864028259E-01 ,    -0.146296716701434E-02 ,     0.173821826836684E-01 ,    -0.530291837887030E-01 ,     0.168347009329922E-01 ,     0.326383324640585E-01 ,    -0.106782761414448E-01 ,    -0.170673359906176E-01 ,     0.681452493904788E-02 ,     0.127062795592877E-01 , 
  17.46000 ,    -0.153616060758226E-01 ,    -0.547287916707874E-03 ,     0.134305478036997E-01 ,    -0.517973413120828E-01 ,     0.174119622393969E-01 ,     0.315893357045475E-01 ,    -0.120594627524596E-01 ,    -0.152815448529500E-01 ,     0.547166916995704E-02 ,     0.117872567361500E-01 , 
  17.47000 ,    -0.155565716461740E-01 ,     0.185531569991512E-03 ,     0.897266778158688E-02 ,    -0.506643937350183E-01 ,     0.172510855717075E-01 ,     0.306376556059989E-01 ,    -0.133055651246076E-01 ,    -0.129188763682465E-01 ,     0.392965610780875E-02 ,     0.107138888838623E-01 , 
  17.48000 ,    -0.158956004877623E-01 ,     0.750922165838144E-03 ,     0.442389932982212E-02 ,    -0.496183422132575E-01 ,     0.161477153445334E-01 ,     0.298245859850467E-01 ,    -0.143734191598882E-01 ,    -0.104518842668947E-01 ,     0.221082417724816E-02 ,     0.939883342177096E-02 , 
  17.49000 ,    -0.164640954834009E-01 ,     0.119080883231563E-02 ,     0.211725995665307E-03 ,    -0.486379512370635E-01 ,     0.140153627642897E-01 ,     0.291622651703355E-01 ,    -0.152457306841572E-01 ,    -0.836364576324639E-02 ,     0.344247777467920E-03 ,     0.774820183151255E-02 , 
  17.50000 ,    -0.172826207952616E-01 ,     0.156399347944529E-02 ,    -0.327164269304758E-02 ,    -0.476938930407027E-01 ,     0.109040655811428E-01 ,     0.286410996042689E-01 ,    -0.159329120365216E-01 ,    -0.708541400173664E-02 ,    -0.163646525754508E-02 ,     0.568021434522256E-02 , 
  17.51000 ,    -0.183076256733536E-01 ,     0.193370393144906E-02 ,    -0.571302171408364E-02 ,    -0.467511150939085E-01 ,     0.700245030577047E-02 ,     0.282395535859720E-01 ,    -0.164711668044136E-01 ,    -0.694135906853153E-02 ,    -0.369481043597953E-02 ,     0.314400425302437E-02 , 
  17.52000 ,    -0.194419099772122E-01 ,     0.235415445973195E-02 ,    -0.691306324953327E-02 ,    -0.457723103358061E-01 ,     0.262233896353100E-02 ,     0.279344328786601E-01 ,    -0.169169874171967E-01 ,    -0.810747650385142E-02 ,    -0.579216340182803E-02 ,     0.135833248858758E-03 , 
  17.53000 ,    -0.205528947389076E-01 ,     0.285812831946061E-02 ,    -0.680791998807249E-02 ,    -0.447221827770545E-01 ,    -0.183277281701800E-02 ,     0.277098848086124E-01 ,    -0.173386920508820E-01 ,    -0.105898291460392E-01 ,    -0.788760770378327E-02 ,    -0.328975046336766E-02 , 
  17.54000 ,    -0.214957380578254E-01 ,     0.344747871509467E-02 ,    -0.547515953901982E-02 ,    -0.435720354599836E-01 ,    -0.591196119639096E-02 ,     0.275637015372065E-01 ,    -0.178060177497229E-01 ,    -0.142247196171705E-01 ,    -0.993695204359557E-02 ,    -0.701567192357995E-02 , 
  17.55000 ,    -0.221377512128106E-01 ,     0.408806717439778E-02 ,    -0.312327378466506E-02 ,    -0.423040917884462E-01 ,    -0.916873582813502E-02 ,     0.275100732643348E-01 ,    -0.183790565226540E-01 ,    -0.187005116427360E-01 ,    -0.118912867322822E-01 ,    -0.108660013986312E-01 , 
  17.56000 ,    -0.223804910208218E-01 ,     0.471006852069850E-02 ,    -0.661527370784716E-04 ,    -0.409149183054927E-01 ,    -0.112143132989966E-01 ,     0.275785947182378E-01 ,    -0.190979359570006E-01 ,    -0.235980110643248E-01 ,    -0.136955869175021E-01 ,    -0.146175214427601E-01 , 
  17.57000 ,    -0.221763315174037E-01 ,     0.521384892544825E-02 ,     0.331425927948845E-02 ,    -0.394173616359254E-01 ,    -0.117657603881360E-01 ,     0.278099718744059E-01 ,    -0.199745902349980E-01 ,    -0.284439506710526E-01 ,    -0.152879448951162E-01 ,    -0.180181477717412E-01 , 
  17.58000 ,    -0.215371819558400E-01 ,     0.548086473797165E-02 ,     0.661247346455506E-02 ,    -0.378405472688740E-01 ,    -0.106829487952959E-01 ,     0.282494041824446E-01 ,    -0.209877468708808E-01 ,    -0.327705032308634E-01 ,    -0.165999878867083E-01 ,    -0.208102602771552E-01 , 
  17.59000 ,    -0.205341917693470E-01 ,     0.538833607022243E-02 ,     0.944564417456203E-02 ,    -0.362277027396209E-01 ,    -0.798952364461280E-02 ,     0.289389513380134E-01 ,    -0.220818946240969E-01 ,    -0.361730782102933E-01 ,    -0.175589085621227E-01 ,    -0.227563378227826E-01 , 
  17.60000 ,    -0.192885991340596E-01 ,     0.482591239590245E-02 ,     0.114958116117583E-01 ,    -0.346318395500013E-01 ,    -0.387498081796004E-02 ,     0.299102880210569E-01 ,    -0.231705412899719E-01 ,    -0.383590149264699E-01 ,    -0.180913167517543E-01 ,    -0.236639536514149E-01 , 
  17.61000 ,    -0.179551535789203E-01 ,     0.371223833661789E-02 ,     0.125431573871977E-01 ,    -0.331096235741366E-01 ,     0.132275636628826E-02 ,     0.311791006879681E-01 ,    -0.241435702887776E-01 ,    -0.391811063850944E-01 ,    -0.181288401018639E-01 ,    -0.234072203116772E-01 , 
  17.62000 ,    -0.167005981853873E-01 ,     0.200928659596256E-02 ,     0.124864461895883E-01 ,    -0.317140432768569E-01 ,     0.715245802148570E-02 ,     0.327420230115667E-01 ,    -0.248780208582591E-01 ,    -0.386519845413306E-01 ,    -0.176150975550064E-01 ,    -0.219421685029364E-01 , 
  17.63000 ,    -0.156803886452303E-01 ,    -0.267443392032033E-03 ,     0.113485143939800E-01 ,    -0.304867083979501E-01 ,     0.130983790344396E-01 ,     0.345765095589839E-01 ,    -0.252512046194841E-01 ,    -0.369379792552019E-01 ,    -0.165133866953081E-01 ,    -0.193142502834680E-01 , 
  17.64000 ,    -0.150170613984392E-01 ,    -0.304428863060587E-02 ,     0.926660284994715E-02 ,    -0.294507431085525E-01 ,     0.186369450784163E-01 ,     0.366435006297716E-01 ,    -0.251547788017500E-01 ,    -0.343337791901657E-01 ,    -0.148142077376443E-01 ,    -0.156570809664499E-01 , 
  17.65000 ,    -0.147834114707393E-01 ,    -0.619112033458684E-02 ,     0.646926190164218E-02 ,    -0.286052513848483E-01 ,     0.232945139887282E-01 ,     0.388922308344028E-01 ,    -0.245082565702590E-01 ,    -0.312217096990979E-01 ,    -0.125416299207608E-01 ,    -0.111825558873417E-01 , 
  17.66000 ,    -0.149929400032569E-01 ,    -0.952939741483303E-02 ,     0.324323023542540E-02 ,    -0.279222171698588E-01 ,     0.266991975654506E-01 ,     0.412661662957083E-01 ,    -0.232704628416622E-01 ,    -0.280213726319449E-01 ,    -0.975751463739171E-02 ,    -0.616346732716047E-02 , 
  17.67000 ,    -0.155989812491995E-01 ,    -0.128458431749196E-01 ,    -0.105110281108651E-03 ,    -0.273464633558938E-01 ,     0.286204166646898E-01 ,     0.437088828649350E-01 ,    -0.214476355554281E-01 ,    -0.251365177197185E-01 ,    -0.656275201280356E-02 ,    -0.910579092323143E-03 , 
  17.68000 ,    -0.165026665681740E-01 ,    -0.159103508752649E-01 ,    -0.328852540815458E-02 ,    -0.267989544157698E-01 ,     0.289913559797078E-01 ,     0.461687491103075E-01 ,    -0.190972051489060E-01 ,    -0.229061983291099E-01 ,    -0.309493421018549E-02 ,     0.425330957548410E-02 , 
  17.69000 ,    -0.175686041146566E-01 ,    -0.184962339920569E-01 ,    -0.607290222937066E-02 ,    -0.261833254284092E-01 ,     0.279116018514972E-01 ,     0.486015431590852E-01 ,    -0.163267213007676E-01 ,    -0.215664983413218E-01 ,     0.477747244759465E-03 ,     0.901952813740402E-02 , 
  17.70000 ,    -0.186460267937198E-01 ,    -0.204006760580789E-01 ,    -0.830212543372185E-02 ,    -0.253951039156159E-01 ,     0.256297220932734E-01 ,     0.509705649049396E-01 ,    -0.132878877154545E-01 ,    -0.212275222854605E-01 ,     0.396617220370433E-02 ,     0.131172378745209E-01 , 
  17.71000 ,    -0.195923462810559E-01 ,    -0.214632297148987E-01 ,    -0.991091187961863E-02 ,    -0.243327138544624E-01 ,     0.225080674547698E-01 ,     0.532443284290148E-01 ,    -0.101661599246419E-01 ,    -0.218681485040314E-01 ,     0.717289550759171E-02 ,     0.163323985139860E-01 , 
  17.72000 ,    -0.202956637029909E-01 ,    -0.215804591839579E-01 ,    -0.109243626985953E-01 ,    -0.229090649469118E-01 ,     0.189743173828958E-01 ,     0.553924405848472E-01 ,    -0.716680614713283E-02 ,    -0.233485634789604E-01 ,     0.990666716056578E-02 ,     0.185203907824465E-01 , 
  17.73000 ,    -0.206928857285557E-01 ,    -0.207152780480983E-01 ,    -0.114448300761133E-01 ,    -0.210623771927953E-01 ,     0.154659683908308E-01 ,     0.573806957824980E-01 ,    -0.449868237364796E-02 ,    -0.254381676680177E-01 ,     0.119975667218965E-01 ,     0.196115124165000E-01 , 
  17.74000 ,    -0.207806695202033E-01 ,    -0.189001431345376E-01 ,    -0.116284190870452E-01 ,    -0.187648983837059E-01 ,     0.123748526255311E-01 ,     0.591666634389792E-01 ,    -0.235719656236169E-02 ,    -0.278544000845020E-01 ,     0.133112973334232E-01 ,     0.196094331979888E-01 , 
  17.75000 ,    -0.206173966352775E-01 ,    -0.162339471540812E-01 ,    -0.116548223809122E-01 ,    -0.160283481976486E-01 ,     0.999875797293533E-02 ,     0.606970606268998E-01 ,    -0.908014007064671E-03 ,    -0.303066438762432E-01 ,     0.137611897756383E-01 ,     0.185834901712095E-01 , 
  17.76000 ,    -0.203156239519482E-01 ,    -0.128731235756229E-01 ,    -0.116950346255311E-01 ,    -0.129052535833254E-01 ,     0.850629632733092E-02 ,     0.619079729224891E-01 ,    -0.272983005341882E-03 ,    -0.325388278151551E-01 ,     0.133166340820877E-01 ,     0.166563268163983E-01 , 
  17.77000 ,    -0.200258097389561E-01 ,    -0.901805818553313E-02 ,    -0.118817048606817E-01 ,    -0.948579191430544E-02 ,     0.791944812583774E-02 ,     0.627285373352624E-01 ,    -0.519548397403940E-03 ,    -0.343646909144457E-01 ,     0.120069711538879E-01 ,     0.139887574120089E-01 , 
  17.78000 ,    -0.199133798646721E-01 ,    -0.489632908609476E-02 ,    -0.122864359150405E-01 ,    -0.589027974822457E-02 ,     0.811591719246521E-02 ,     0.630880969694093E-01 ,    -0.165459484331500E-02 ,    -0.356908666759688E-01 ,     0.992030734273257E-02 ,     0.107638354381496E-01 , 
  17.79000 ,    -0.201322066551926E-01 ,    -0.744529131097044E-03 ,    -0.129072980974785E-01 ,    -0.225797361896860E-02 ,     0.885085467166180E-02 ,     0.629261716526162E-01 ,    -0.362325606633020E-02 ,    -0.365247922867953E-01 ,     0.719721494196209E-02 ,     0.717192911411162E-02 , 
  17.80000 ,    -0.207981778775964E-01 ,     0.320955286757986E-02 ,    -0.136683368342397E-01 ,     0.126668068647792E-02 ,     0.979498698808314E-02 ,     0.622039715565303E-01 ,    -0.631278068482927E-02 ,    -0.369666897524761E-01 ,     0.401979624507781E-02 ,     0.339820327738297E-02 , 
  17.81000 ,    -0.219666452759695E-01 ,     0.676279127321857E-02 ,    -0.144311278188251E-01 ,     0.454886339851232E-02 ,     0.105840382510492E-01 ,     0.609157197147263E-01 ,    -0.956110123457480E-02 ,    -0.371871821373066E-01 ,     0.597061571940107E-03 ,    -0.386649043453335E-03 , 
  17.82000 ,    -0.236171360695243E-01 ,     0.974935949532083E-02 ,    -0.150167069698445E-01 ,     0.747759067749841E-02 ,     0.108728527693742E-01 ,     0.590978333638475E-01 ,    -0.131693497411720E-01 ,    -0.373941731532836E-01 ,    -0.285204965170202E-02 ,    -0.403219499521614E-02 , 
  17.83000 ,    -0.256478315096413E-01 ,     0.120493245405091E-01 ,    -0.152347133908428E-01 ,     0.997766252363998E-02 ,     0.103869944825861E-01 ,     0.568340983107012E-01 ,    -0.169172342710830E-01 ,    -0.377941444294805E-01 ,    -0.611643242902078E-02 ,    -0.741091115081378E-02 , 
