 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  20.50000 ,    -0.669057692038700E-02 ,    -0.324009877585842E-02 ,    -0.865546722810114E-02 ,     0.860354064739036E-02 ,     0.601225362666203E-03 ,     0.172835187402700E-03 ,    -0.441680128379244E-02 ,    -0.414137730952085E-01 ,    -0.775290346306654E-02 ,    -0.742831045281528E-02 , 
  20.52000 ,    -0.715289945524207E-02 ,    -0.901585865490971E-02 ,    -0.100901687887313E-01 ,     0.949357046597597E-02 ,    -0.549127411958832E-02 ,     0.287643522220747E-02 ,    -0.196617484667472E-02 ,    -0.388646687268125E-01 ,    -0.859938474429166E-02 ,    -0.535805401427064E-02 , 
  20.54000 ,    -0.752673086255563E-02 ,    -0.124422192428584E-01 ,    -0.913841150328629E-02 ,     0.102349095403938E-01 ,    -0.851630794867627E-02 ,     0.689457425222532E-02 ,     0.176822216466956E-02 ,    -0.345621219453939E-01 ,    -0.667338932012267E-02 ,    -0.123844844723190E-02 , 
  20.56000 ,    -0.787003342038625E-02 ,    -0.131032891758610E-01 ,    -0.629241830376947E-02 ,     0.106907243590764E-01 ,    -0.744327056982852E-02 ,     0.107439051790368E-01 ,     0.549989485225230E-02 ,    -0.305050417732420E-01 ,    -0.269823450054193E-02 ,     0.369535386784188E-02 , 
  20.58000 ,    -0.820451241774445E-02 ,    -0.115817437539487E-01 ,    -0.274552360720241E-02 ,     0.108342844746134E-01 ,    -0.256738892009021E-02 ,     0.132367654734106E-01 ,     0.790607367134485E-02 ,    -0.282879942363514E-01 ,     0.173829198573551E-02 ,     0.808122666261515E-02 , 
  20.60000 ,    -0.834313150638677E-02 ,    -0.898837455672764E-02 ,     0.171999433098476E-03 ,     0.107414122558453E-01 ,     0.461364572788719E-02 ,     0.139525015617542E-01 ,     0.816055792791524E-02 ,    -0.284421697824165E-01 ,     0.487875053603642E-02 ,     0.108942354459784E-01 , 
  20.62000 ,    -0.787398971700806E-02 ,    -0.632230432706641E-02 ,     0.160559272135846E-02 ,     0.105331989124110E-01 ,     0.119273648965336E-01 ,     0.133000713700208E-01 ,     0.624842908288797E-02 ,    -0.303291934233838E-01 ,     0.556971102693115E-02 ,     0.117195038601809E-01 , 
  20.64000 ,    -0.635614766003968E-02 ,    -0.400449696000395E-02 ,     0.154885187279286E-02 ,     0.102978932358927E-01 ,     0.172592490059687E-01 ,     0.121945790769766E-01 ,     0.293818685503663E-02 ,    -0.325881342971571E-01 ,     0.375880615473951E-02 ,     0.107676056602958E-01 , 
  20.66000 ,    -0.364472890610008E-02 ,    -0.181780166546852E-02 ,     0.799011455199994E-03 ,     0.100325804668998E-01 ,     0.192286187946570E-01 ,     0.115533912198265E-01 ,    -0.559217519570723E-03 ,    -0.338650035483852E-01 ,     0.487995316881496E-03 ,     0.868184414025570E-02 , 
  20.68000 ,    -0.159403717496972E-03 ,     0.742664655559466E-03 ,     0.517439098496259E-03 ,     0.963745340996142E-02 ,     0.175774123114891E-01 ,     0.118770757086060E-01 ,    -0.308250848594405E-02 ,    -0.334385430249545E-01 ,    -0.260918711009945E-02 ,     0.625723810736048E-02 , 
  20.70000 ,     0.309402240520751E-02 ,     0.393269208241218E-02 ,     0.160827756702621E-02 ,     0.897085400209323E-02 ,     0.131520323351304E-01 ,     0.130994021990974E-01 ,    -0.394891982427228E-02 ,    -0.314457229667002E-01 ,    -0.406873650507245E-02 ,     0.419265990582411E-02 , 
  20.72000 ,     0.483194843501976E-02 ,     0.736441614281429E-02 ,     0.421938051051648E-02 ,     0.794290772164662E-02 ,     0.750672831195346E-02 ,     0.147269128274464E-01 ,    -0.315075994609853E-02 ,    -0.286454777539853E-01 ,    -0.326176801740684E-02 ,     0.294508069896461E-02 , 
  20.74000 ,     0.404308431238863E-02 ,     0.100076828815818E-01 ,     0.761462192962112E-02 ,     0.660392656331207E-02 ,     0.229067305060787E-02 ,     0.161381673887610E-01 ,    -0.126587208836577E-02 ,    -0.259071316603208E-01 ,    -0.661523265225859E-03 ,     0.268794078525599E-02 , 
  20.76000 ,     0.543243651229344E-03 ,     0.106240026814598E-01 ,     0.104896474114114E-01 ,     0.518178919158547E-02 ,    -0.134659005147930E-02 ,     0.168550299601317E-01 ,     0.845124893727429E-03 ,    -0.237382068877065E-01 ,     0.240028323358792E-02 ,     0.333353225859515E-02 , 
  20.78000 ,    -0.474703519683662E-02 ,     0.842489441990862E-02 ,     0.115879182547761E-01 ,     0.404230390162192E-02 ,    -0.311087575498754E-02 ,     0.166538136792189E-01 ,     0.240176363859865E-02 ,    -0.221130889277329E-01 ,     0.436142994864272E-02 ,     0.457871800089108E-02 , 
  20.80000 ,    -0.998967718156004E-02 ,     0.360503664457133E-02 ,     0.103241764367036E-01 ,     0.357998255631250E-02 ,    -0.355614757880453E-02 ,     0.155074560721404E-01 ,     0.297095955512305E-02 ,    -0.206686660603672E-01 ,     0.414230540971728E-02 ,     0.596198634362183E-02 , 
  20.82000 ,    -0.130684755665055E-01 ,    -0.255770320192206E-02 ,     0.711185384381770E-02 ,     0.407883196296735E-02 ,    -0.373405654309696E-02 ,     0.134603434458658E-01 ,     0.254872810911872E-02 ,    -0.191110855155832E-01 ,     0.161675438350392E-02 ,     0.694778352983669E-02 , 
  20.84000 ,    -0.124505364052431E-01 ,    -0.813391112000470E-02 ,     0.322686384294179E-02 ,     0.559887290084090E-02 ,    -0.465706007744882E-02 ,     0.105675057806799E-01 ,     0.146181635903808E-02 ,    -0.175555424503846E-01 ,    -0.236225921630492E-02 ,     0.705510253291478E-02 , 
  20.86000 ,    -0.790862379264901E-02 ,    -0.113317758674491E-01 ,     0.259358009659457E-03 ,     0.793624239087986E-02 ,    -0.680781330604387E-02 ,     0.696482870562855E-02 ,     0.170810596898022E-03 ,    -0.165660284462098E-01 ,    -0.637195053707100E-02 ,     0.601693505586414E-02 , 
  20.88000 ,    -0.768528945655245E-03 ,    -0.112744326952067E-01 ,    -0.596811453998220E-03 ,     0.106757758361681E-01 ,    -0.990849631759932E-02 ,     0.302185744928681E-02 ,    -0.919226008700519E-03 ,    -0.168465593251910E-01 ,    -0.905542722480067E-02 ,     0.391591639608975E-02 , 
  20.90000 ,     0.647297576087599E-02 ,    -0.838325557745838E-02 ,     0.914703166854145E-03 ,     0.133173519424496E-01 ,    -0.130530905835719E-01 ,    -0.559138096720597E-03 ,    -0.156443100213237E-02 ,    -0.187531245119077E-01 ,    -0.968378592940643E-02 ,     0.122163509962285E-02 , 
  20.92000 ,     0.110495242839027E-01 ,    -0.416710013597075E-02 ,     0.399769346542177E-02 ,     0.154274692923348E-01 ,    -0.151458540440583E-01 ,    -0.283269625011659E-02 ,    -0.168772725330253E-02 ,    -0.219206857901497E-01 ,    -0.839726758404869E-02 ,    -0.132079419586719E-02 , 
  20.94000 ,     0.110033887858193E-01 ,    -0.507270705037813E-03 ,     0.717400741038160E-02 ,     0.167584995698179E-01 ,    -0.154476769524722E-01 ,    -0.292364087287414E-02 ,    -0.132171839479316E-02 ,    -0.252568697904491E-01 ,    -0.604245799244507E-02 ,    -0.293699033636321E-02 , 
  20.96000 ,     0.600328520552225E-02 ,     0.121996901775855E-02 ,     0.897224870568437E-02 ,     0.172934634014680E-01 ,    -0.139733373192154E-01 ,    -0.454920194941938E-03 ,    -0.547140884713087E-03 ,    -0.273613490313587E-01 ,    -0.371478974525914E-02 ,    -0.311713431684657E-02 , 
  20.98000 ,    -0.244529741351909E-02 ,     0.756392047279449E-03 ,     0.861722133487247E-02 ,     0.172066901559352E-01 ,    -0.115394020377233E-01 ,     0.412443330055560E-02 ,     0.532196336759983E-03 ,    -0.271896666887659E-01 ,    -0.224358390345474E-02 ,    -0.182989575029386E-02 , 
  21.00000 ,    -0.115028897900058E-01 ,    -0.988435169221760E-03 ,     0.640084300514748E-02 ,     0.167655363135862E-01 ,    -0.941670635839105E-02 ,     0.951995795878571E-02 ,     0.177586487597019E-02 ,    -0.246246977830999E-01 ,    -0.186417517280515E-02 ,     0.449422397824618E-03 , 
  21.02000 ,    -0.180263077116473E-01 ,    -0.246945706701954E-02 ,     0.356177943734557E-02 ,     0.162199852285707E-01 ,    -0.872807900945256E-02 ,     0.139621615981281E-01 ,     0.298615914958429E-02 ,    -0.206385015439353E-01 ,    -0.221270250444859E-02 ,     0.292262591438707E-02 , 
  21.04000 ,    -0.197239524658376E-01 ,    -0.234749712551778E-02 ,     0.172701934397415E-02 ,     0.157264155915931E-01 ,    -0.986550924606736E-02 ,     0.158552742339350E-01 ,     0.391964218157801E-02 ,    -0.169204055020864E-01 ,    -0.261354045761534E-02 ,     0.478948934135090E-02 , 
  21.06000 ,    -0.159839333345309E-01 ,    -0.210694227430364E-03 ,     0.216859515669581E-02 ,     0.153305667313777E-01 ,    -0.122135343020692E-01 ,     0.144345371970186E-01 ,     0.434892424034705E-02 ,    -0.151185495526969E-01 ,    -0.249013269268349E-02 ,     0.556129279308813E-02 , 
  21.08000 ,    -0.805994375082040E-02 ,     0.319281603552675E-02 ,     0.521082465419935E-02 ,     0.150038028172553E-01 ,    -0.143415917158145E-01 ,     0.101265410794480E-01 ,     0.415683009642521E-02 ,    -0.160514116412065E-01 ,    -0.168239187047034E-02 ,     0.522325451378943E-02 , 
  21.10000 ,     0.143687967162036E-02 ,     0.633214907056845E-02 ,     0.100522213426312E-01 ,     0.147014691459820E-01 ,    -0.146159398776009E-01 ,     0.442343272892723E-02 ,     0.341735713209824E-02 ,    -0.192807425298767E-01 ,    -0.515013646808465E-03 ,     0.417620500069685E-02 , 
  21.12000 ,     0.951601853033227E-02 ,     0.769107868807997E-02 ,     0.150775137977700E-01 ,     0.144046190247368E-01 ,    -0.119762403397184E-01 ,    -0.699218466198244E-03 ,     0.241546297143057E-02 ,    -0.232733264254987E-01 ,     0.405217253263820E-03 ,     0.299870067650851E-02 , 
  21.14000 ,     0.138586577134582E-01 ,     0.657892061213572E-02 ,     0.185177567766852E-01 ,     0.141198903973225E-01 ,    -0.652199443946250E-02 ,    -0.357496389015744E-02 ,     0.158288251944747E-02 ,    -0.260938781281174E-01 ,     0.547766480606564E-03 ,     0.216006798865059E-02 , 
  21.16000 ,     0.135424184415548E-01 ,     0.353609881728123E-02 ,     0.191690698284163E-01 ,     0.138395091891431E-01 ,     0.384556359114117E-03 ,    -0.349875488682711E-02 ,     0.136631215852629E-02 ,    -0.263068958722803E-01 ,    -0.217188858859469E-03 ,     0.183413240942065E-02 , 
  21.18000 ,     0.919958421384212E-02 ,     0.116013611602743E-03 ,     0.168660165351197E-01 ,     0.134899230003476E-01 ,     0.658741803671177E-02 ,    -0.950225059013317E-03 ,     0.207651740984212E-02 ,    -0.236551590726336E-01 ,    -0.149613324496558E-02 ,     0.190131783916915E-02 , 
  21.20000 ,     0.261223006495695E-02 ,    -0.186201930235151E-02 ,     0.125238705686133E-01 ,     0.129089950005771E-01 ,     0.100051332559458E-01 ,     0.269997081318277E-02 ,     0.377593163352326E-02 ,    -0.191843099355903E-01 ,    -0.251699492793582E-02 ,     0.211701241998436E-02 , 
  21.22000 ,    -0.403310312304611E-02 ,    -0.122530972630710E-02 ,     0.775514455919449E-02 ,     0.118807514719668E-01 ,     0.952904554583107E-02 ,     0.584714780926943E-02 ,     0.624502807771256E-02 ,    -0.147482572073286E-01 ,    -0.247614357711880E-02 ,     0.232796568198243E-02 , 
  21.24000 ,    -0.890399813536464E-02 ,     0.192649113416149E-02 ,     0.424114122636924E-02 ,     0.102272818653110E-01 ,     0.554635413263679E-02 ,     0.735581759936423E-02 ,     0.903486773535390E-02 ,    -0.121288909909201E-01 ,    -0.926124335152968E-03 ,     0.259158888616318E-02 , 
  21.26000 ,    -0.110100985525245E-01 ,     0.619861596501894E-02 ,     0.312385441318589E-02 ,     0.792332510150702E-02 ,    -0.166672425946944E-03 ,     0.698576988932260E-02 ,     0.115820790493132E-01 ,    -0.121891945743001E-01 ,     0.197588600734223E-02 ,     0.311330389385867E-02 , 
  21.28000 ,    -0.102926777795513E-01 ,     0.950381860802382E-02 ,     0.464897054728272E-02 ,     0.517781316079290E-02 ,    -0.516055012924761E-02 ,     0.536780621160578E-02 ,     0.133468522201659E-01 ,    -0.144612427682277E-01 ,     0.547472770519751E-02 ,     0.403272562659495E-02 , 
  21.30000 ,    -0.737517582355215E-02 ,     0.100078931319702E-01 ,     0.816434717513056E-02 ,     0.243094464990556E-02 ,    -0.733978036092303E-02 ,     0.358317975904573E-02 ,     0.139374106469396E-01 ,    -0.173602965250570E-01 ,     0.848079577614756E-02 ,     0.519448672424658E-02 , 
  21.32000 ,    -0.316403863969756E-02 ,     0.697012408780581E-02 ,     0.124254559761077E-01 ,     0.246577636791145E-03 ,    -0.585404236953967E-02 ,     0.258881266973094E-02 ,     0.131982919978348E-01 ,    -0.189176010082979E-01 ,     0.998134494786757E-02 ,     0.606965805998952E-02 , 
  21.34000 ,     0.149013311744857E-02 ,     0.108506599020157E-02 ,     0.160492007566605E-01 ,    -0.873892981153838E-03 ,    -0.145700202856138E-02 ,     0.278620706067843E-02 ,     0.112529642202939E-01 ,    -0.176827437314182E-01 ,     0.943055411579001E-02 ,     0.592360682691156E-02 , 
  21.36000 ,     0.594446838438280E-02 ,    -0.582368596601627E-02 ,     0.179311741446162E-01 ,    -0.688879534484427E-03 ,     0.383081128643799E-02 ,     0.393339012846335E-02 ,     0.849653104476683E-02 ,    -0.133756414871291E-01 ,     0.696270450092836E-02 ,     0.418681651474417E-02 , 
  21.38000 ,     0.973369137031214E-02 ,    -0.115963256099880E-01 ,     0.174957850270986E-01 ,     0.657880504683485E-03 ,     0.760822409776210E-02 ,     0.540443822288753E-02 ,     0.553341981371074E-02 ,    -0.699688658935581E-02 ,     0.334885854164268E-02 ,     0.850956622916430E-03 , 
  21.40000 ,     0.124679662213276E-01 ,    -0.146314117238365E-01 ,     0.147441610319289E-01 ,     0.264673135855792E-02 ,     0.813613897489842E-02 ,     0.661636413717405E-02 ,     0.305692408163049E-02 ,    -0.365310392809207E-03 ,    -0.279416314824145E-03 ,    -0.333772760565877E-02 , 
  21.42000 ,     0.137926101524069E-01 ,    -0.144679251194209E-01 ,     0.101493978046516E-01 ,     0.453905064246801E-02 ,     0.507645891093155E-02 ,     0.736576910147381E-02 ,     0.168066139928904E-02 ,     0.468465339241035E-02 ,    -0.282848896237281E-02 ,    -0.704242027875001E-02 , 
  21.44000 ,     0.134792026183592E-01 ,    -0.118126236892053E-01 ,     0.448577023726085E-02 ,     0.563297684909537E-02 ,    -0.391833531774409E-03 ,     0.788490100589112E-02 ,     0.175617343175143E-02 ,     0.706957718450589E-02 ,    -0.361338991124567E-02 ,    -0.884094660030304E-02 , 
  21.46000 ,     0.116073213929171E-01 ,    -0.805116879010643E-02 ,    -0.133752343843438E-02 ,     0.552310817685384E-02 ,    -0.611479268543987E-02 ,     0.859731417183302E-02 ,     0.323451620550340E-02 ,     0.684838806582954E-02 ,    -0.257017607694900E-02 ,    -0.786994993994607E-02 , 
  21.48000 ,     0.870770492419871E-02 ,    -0.452699793371345E-02 ,    -0.641284554536902E-02 ,     0.426018109847755E-02 ,    -0.990530881093490E-02 ,     0.973094302772400E-02 ,     0.563524812438164E-02 ,     0.508904154374510E-02 ,    -0.244134716020256E-03 ,    -0.430375174164987E-02 , 
  21.50000 ,     0.572716442113604E-02 ,    -0.196170619388784E-02 ,    -0.995462926290907E-02 ,     0.234109234992775E-02 ,    -0.104571971424662E-01 ,     0.110324992147473E-01 ,     0.816115109278982E-02 ,     0.330626646837291E-02 ,     0.242911290043953E-02 ,     0.590944307778246E-03 , 
  21.52000 ,     0.375627427856414E-02 ,    -0.287589749028263E-03 ,    -0.114250843867648E-01 ,     0.525453710407307E-03 ,    -0.783445784104904E-02 ,     0.117740179041440E-01 ,     0.994386230728435E-02 ,     0.275034563876245E-02 ,     0.446213157909284E-02 ,     0.489962109562704E-02 , 
  21.54000 ,     0.359429477950440E-02 ,     0.107075401659574E-02 ,    -0.106608284416176E-01 ,    -0.454401057812083E-03 ,    -0.334731024223827E-02 ,     0.110788329116105E-01 ,     0.103446502955871E-01 ,     0.387116085914085E-02 ,     0.515100015291305E-02 ,     0.683958691146473E-02 , 
  21.56000 ,     0.534033780796690E-02 ,     0.266684034469653E-02 ,    -0.795979447592523E-02 ,    -0.177432722764788E-03 ,     0.108966932485304E-02 ,     0.840960055215043E-02 ,     0.919598835907279E-02 ,     0.617811665923742E-02 ,     0.429310625733670E-02 ,     0.553358195603479E-02 , 
  21.58000 ,     0.822777372610013E-02 ,     0.457447991942946E-02 ,    -0.407047894424845E-02 ,     0.130070713934437E-02 ,     0.379785958983387E-02 ,     0.395689901812462E-02 ,     0.687798219826190E-02 ,     0.852533439361600E-02 ,     0.221945552798978E-02 ,     0.141594345557324E-02 , 
  21.60000 ,     0.108333120186032E-01 ,     0.626406332019392E-02 ,    -0.462579051567591E-04 ,     0.346686047079621E-02 ,     0.398999592409125E-02 ,    -0.129746386947570E-02 ,     0.418329926405168E-02 ,     0.966632174952202E-02 ,    -0.359341764309519E-03 ,    -0.393373078727611E-02 , 
  21.62000 ,     0.116242972434567E-01 ,     0.687899703566500E-02 ,     0.301863375428182E-02 ,     0.554553484441166E-02 ,     0.197347428417487E-02 ,    -0.590850838745000E-02 ,     0.201313005724106E-02 ,     0.882340941285313E-02 ,    -0.262919763932030E-02 ,    -0.847003103187548E-02 , 
  21.64000 ,     0.963517750310347E-02 ,     0.575229118074792E-02 ,     0.429455726543984E-02 ,     0.679040669720704E-02 ,    -0.113606681128895E-02 ,    -0.855197580051020E-02 ,     0.102488428015567E-02 ,     0.603650551441047E-02 ,    -0.396541796919832E-02 ,    -0.105689298357862E-01 , 
  21.66000 ,     0.497432275367301E-02 ,     0.286925158008617E-02 ,     0.345374176339698E-02 ,     0.675510793723952E-02 ,    -0.400227172591837E-02 ,    -0.859089531311574E-02 ,     0.138055277196381E-02 ,     0.216896134844928E-02 ,    -0.413406161651991E-02 ,    -0.971253104192197E-02 , 
  21.68000 ,    -0.109119182696685E-02 ,    -0.989806665526552E-03 ,     0.746440209205541E-03 ,     0.543817700268271E-02 ,    -0.565242748175818E-02 ,    -0.635122949811891E-02 ,     0.270505998930737E-02 ,    -0.140519784333621E-02 ,    -0.333079305383764E-02 ,    -0.665377780574429E-02 , 
  21.70000 ,    -0.655273867210886E-02 ,    -0.452054991340260E-02 ,    -0.311452348852145E-02 ,     0.325239275207144E-02 ,    -0.579512139178890E-02 ,    -0.297166780761313E-02 ,     0.427121156806440E-02 ,    -0.329278070273487E-02 ,    -0.205105720757030E-02 ,    -0.299249216041077E-02 , 
  21.72000 ,    -0.943378794444182E-02 ,    -0.645055869143557E-02 ,    -0.721156214838641E-02 ,     0.842632497106288E-03 ,    -0.477035448618722E-02 ,     0.100090656668247E-03 ,     0.532438064714190E-02 ,    -0.256556032808714E-02 ,    -0.853571116214906E-03 ,    -0.378869696938726E-03 , 
  21.74000 ,    -0.860066159501842E-02 ,    -0.609846120168391E-02 ,    -0.107150150222795E-01 ,    -0.116359120991229E-02 ,    -0.322366436830790E-02 ,     0.172221963431142E-02 ,     0.539605318288278E-02 ,     0.923622562040440E-03 ,    -0.122848243960124E-03 ,     0.260135613636681E-03 , 
  21.76000 ,    -0.425459669679858E-02 ,    -0.365217273089223E-02 ,    -0.130953161674559E-01 ,    -0.236809553407565E-02 ,    -0.171832207085176E-02 ,     0.149561233181362E-02 ,     0.446346558607330E-02 ,     0.648173724120542E-02 ,     0.643748598161331E-04 ,    -0.906984351136231E-03 , 
  21.78000 ,     0.212434641595337E-02 ,    -0.303752487008957E-04 ,    -0.141848887826554E-01 ,    -0.269733795659290E-02 ,    -0.496827700283121E-03 ,    -0.168764454740106E-03 ,     0.289034486953540E-02 ,     0.127783319096033E-01 ,    -0.881750067160082E-04 ,    -0.281766148036317E-02 , 
  21.80000 ,     0.837308402474394E-02 ,     0.359010477643763E-02 ,    -0.140951732016349E-01 ,    -0.235968758562610E-02 ,     0.510829681832562E-03 ,    -0.235433499772352E-02 ,     0.119325292398305E-02 ,     0.182439992054770E-01 ,    -0.265320083721142E-03 ,    -0.416934593877997E-02 , 
  21.82000 ,     0.125295777603635E-01 ,     0.632657001105488E-02 ,    -0.130601431420069E-01 ,    -0.170492930887006E-02 ,     0.148726728733778E-02 ,    -0.413593558198651E-02 ,    -0.235985745449502E-03 ,     0.215509483768335E-01 ,    -0.261452452975605E-03 ,    -0.417401154781217E-02 , 
  21.84000 ,     0.136188809414871E-01 ,     0.793397238770405E-02 ,    -0.113015339376244E-01 ,    -0.106327364900917E-02 ,     0.249513997758548E-02 ,    -0.500833138317685E-02 ,    -0.130329556112276E-02 ,     0.220400016749800E-01 ,    -0.133753985416387E-03 ,    -0.300965731266846E-02 , 
  21.86000 ,     0.119943016491044E-01 ,     0.877191783640961E-02 ,    -0.898305124852699E-02 ,    -0.638193054566940E-03 ,     0.337153887390809E-02 ,    -0.504082834692593E-02 ,    -0.219244441205007E-02 ,     0.199630758197724E-01 ,    -0.196522040398690E-03 ,    -0.172290547694910E-02 , 
  21.88000 ,     0.908647716454971E-02 ,     0.943647255204825E-02 ,    -0.625913859213657E-02 ,    -0.489330766765449E-03 ,     0.381344619662430E-02 ,    -0.471053157809946E-02 ,    -0.317146076553497E-02 ,     0.164470749570783E-01 ,    -0.844004114642330E-03 ,    -0.162464233977710E-02 , 
  21.90000 ,     0.668304040908825E-02 ,     0.102821694217131E-01 ,    -0.336407428772972E-02 ,    -0.590364629765002E-03 ,     0.358860267564327E-02 ,    -0.453957103992667E-02 ,    -0.434304798980979E-02 ,     0.131575748308417E-01 ,    -0.228210647564088E-02 ,    -0.349226868020871E-02 , 
  21.92000 ,     0.607653324337490E-02 ,     0.111187977087130E-01 ,    -0.662717478398978E-03 ,    -0.909374917816870E-03 ,     0.272211740768702E-02 ,    -0.475711932969614E-02 ,    -0.549241767005812E-02 ,     0.117394130899562E-01 ,    -0.431008421420721E-02 ,    -0.700657942939838E-02 , 
  21.94000 ,     0.747673794234395E-02 ,     0.112690830282029E-01 ,     0.139183773537350E-02 ,    -0.145467169431202E-02 ,     0.152208850999665E-02 ,    -0.517762997330875E-02 ,    -0.613719790808834E-02 ,     0.132074627943132E-01 ,    -0.628643614761425E-02 ,    -0.107455585056079E-01 , 
  21.96000 ,     0.995659988289609E-02 ,     0.996950569412506E-02 ,     0.239047440686696E-02 ,    -0.225776291235792E-02 ,     0.410217805516641E-03 ,    -0.535348592799740E-02 ,    -0.577359400399281E-02 ,     0.175118886145970E-01 ,    -0.733418461070692E-02 ,    -0.127800916996691E-01 , 
  21.98000 ,     0.119470663262770E-01 ,     0.689719112961065E-02 ,     0.212850869543425E-02 ,    -0.330960136083256E-02 ,    -0.345985783356677E-03 ,    -0.489984054719671E-02 ,    -0.419797537969515E-02 ,     0.234710510690041E-01 ,    -0.672180401595268E-02 ,    -0.116053595175325E-01 , 
  22.00000 ,     0.120352833374728E-01 ,     0.252029280160058E-02 ,     0.707979057644779E-03 ,    -0.450022868389162E-02 ,    -0.825385288226021E-03 ,    -0.379138846669407E-02 ,    -0.172616951341385E-02 ,     0.291442581997682E-01 ,    -0.425395410735570E-02 ,    -0.695459133962878E-02 , 
  22.02000 ,     0.967715178716966E-02 ,    -0.195232977488175E-02 ,    -0.148043730706445E-02 ,    -0.561488153380766E-02 ,    -0.142418942113053E-02 ,    -0.244853629801205E-02 ,     0.831078720906902E-03 ,     0.325413452479961E-01 ,    -0.475519701317288E-03 ,    -0.776157958485107E-04 , 
  22.04000 ,     0.547862800291179E-02 ,    -0.504082629230612E-02 ,    -0.389701573744167E-02 ,    -0.640817953947389E-02 ,    -0.258600179241360E-02 ,    -0.155258532875065E-02 ,     0.246148643866066E-02 ,     0.324079654779954E-01 ,     0.344239252032142E-02 ,     0.668656734388981E-02 , 
  22.06000 ,     0.910469010677876E-03 ,    -0.567518303822262E-02 ,    -0.605054702560903E-02 ,    -0.672859277038831E-02 ,    -0.442623693789333E-02 ,    -0.168688129230341E-02 ,     0.239772220557318E-02 ,     0.287621169718129E-01 ,     0.612652613561806E-02 ,     0.108742597726865E-01 , 
  22.08000 ,    -0.240238465275388E-02 ,    -0.375045713706810E-02 ,    -0.765822451443664E-02 ,    -0.662605137880348E-02 ,    -0.647834541283416E-02 ,    -0.300484903253737E-02 ,     0.508728927803222E-03 ,     0.229334132182146E-01 ,     0.657551639186015E-02 ,     0.109636491119140E-01 , 
  22.10000 ,    -0.346678909898028E-02 ,    -0.261338787194696E-03 ,    -0.869152698761426E-02 ,    -0.637106079519314E-02 ,    -0.775497534730197E-02 ,    -0.511735092286608E-02 ,    -0.256513292286103E-02 ,     0.170548038469884E-01 ,     0.463293949192558E-02 ,     0.704865386035946E-02 , 
  22.12000 ,    -0.239402256363952E-02 ,     0.308267752829090E-02 ,    -0.929313490474041E-02 ,    -0.635134238606242E-02 ,    -0.716064046733374E-02 ,    -0.727399788590950E-02 ,    -0.562402372164513E-02 ,     0.131973744404935E-01 ,     0.112960308126640E-02 ,     0.803225508318740E-03 , 
  22.14000 ,    -0.322351721913348E-03 ,     0.460491235605296E-02 ,    -0.962020395452302E-02 ,    -0.687610658246564E-02 ,    -0.408944086586245E-02 ,    -0.874982372884845E-02 ,    -0.739505857296640E-02 ,     0.125125411810633E-01 ,    -0.240131160050769E-02 ,    -0.524962874274790E-02 , 
  22.16000 ,     0.117678733628506E-02 ,     0.342918547957552E-02 ,    -0.970948936944403E-02 ,    -0.797627435478847E-02 ,     0.109719175199519E-02 ,    -0.923016281295936E-02 ,    -0.708285198033161E-02 ,     0.147636678702249E-01 ,    -0.434190941522555E-02 ,    -0.882573667564923E-02 , 
  22.18000 ,     0.917973324056267E-03 ,    -0.967462885456489E-04 ,    -0.944652374764319E-02 ,    -0.930834839205527E-02 ,     0.700485493138971E-02 ,    -0.897960983093247E-02 ,    -0.473144723693853E-02 ,     0.184699234497473E-01 ,    -0.368462515591655E-02 ,    -0.882508327464371E-02 , 
  22.20000 ,    -0.126197284496328E-02 ,    -0.452964996512464E-02 ,    -0.866017731504714E-02 ,    -0.102342784348223E-01 ,     0.116679267321333E-01 ,    -0.869239648109730E-02 ,    -0.122298378111743E-02 ,     0.216125551072290E-01 ,    -0.496721965571672E-03 ,    -0.571239024290182E-02 , 
  22.22000 ,    -0.437603221025865E-02 ,    -0.795928743657442E-02 ,    -0.728830656401767E-02 ,    -0.100708565929204E-01 ,     0.133892287239937E-01 ,    -0.909338087794811E-02 ,     0.209683892711919E-02 ,     0.225909176883099E-01 ,     0.406585895875772E-02 ,    -0.118526438045404E-02 , 
  22.24000 ,    -0.674653903707285E-02 ,    -0.884929954950588E-02 ,    -0.551232144637802E-02 ,    -0.841521008110241E-02 ,     0.115870714511757E-01 ,    -0.104988115014769E-01 ,     0.400246225035731E-02 ,     0.209888310301865E-01 ,     0.822079892088354E-02 ,     0.268205947235687E-02 , 
  22.26000 ,    -0.684054942408379E-02 ,    -0.670559410990922E-02 ,    -0.376724136489063E-02 ,    -0.540116688631771E-02 ,     0.722365593028212E-02 ,    -0.125770378096985E-01 ,     0.391763792993245E-02 ,     0.177882315023891E-01 ,     0.103081758829128E-01 ,     0.439671999487826E-02 , 
  22.28000 ,    -0.407620882515453E-02 ,    -0.227392000633131E-02 ,    -0.259772667216214E-02 ,    -0.175460618253076E-02 ,     0.254565333613026E-02 ,    -0.144515310218001E-01 ,     0.214982455852944E-02 ,     0.149182501329410E-01 ,     0.950015483071966E-02 ,     0.365944464094443E-02 , 
