 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  17.66000 ,    -0.126438542209496E-01 ,     0.139407376932334E-02 ,    -0.340699444031045E-02 ,     0.194273259787813E-02 ,     0.777283102706687E-02 ,     0.207946527569789E-01 ,    -0.378326883692736E-02 ,    -0.468731452503683E-01 ,    -0.424217889222973E-02 ,    -0.274854888119400E-02 , 
  17.68000 ,    -0.160083747951910E-01 ,    -0.760902671483011E-03 ,    -0.576295317267492E-02 ,     0.245833928726525E-02 ,     0.303557403740241E-02 ,     0.253448247562612E-01 ,     0.170351399285425E-02 ,    -0.519018951428317E-01 ,    -0.362074168658304E-02 ,     0.110638916946385E-02 , 
  17.70000 ,    -0.178379271144776E-01 ,    -0.328707399057665E-02 ,    -0.737765163209379E-02 ,     0.384274482673591E-02 ,    -0.107179588410132E-02 ,     0.271444531233644E-01 ,     0.588400164258422E-02 ,    -0.561770731270215E-01 ,    -0.407013626965363E-02 ,     0.400464116507303E-02 , 
  17.72000 ,    -0.175309050533821E-01 ,    -0.542244229393287E-02 ,    -0.855984537280915E-02 ,     0.552158465372578E-02 ,    -0.291956134148954E-02 ,     0.260311633487796E-01 ,     0.756037815451504E-02 ,    -0.579655188647482E-01 ,    -0.523982039039155E-02 ,     0.526110539907152E-02 , 
  17.74000 ,    -0.150130072200314E-01 ,    -0.638214269209068E-02 ,    -0.992254454457552E-02 ,     0.689168588722748E-02 ,    -0.217914295909723E-02 ,     0.231358942124008E-01 ,     0.666229842657251E-02 ,    -0.558028827396411E-01 ,    -0.642632145059803E-02 ,     0.487069239609478E-02 , 
  17.76000 ,    -0.108470636477579E-01 ,    -0.563692277949235E-02 ,    -0.118871420657775E-01 ,     0.758597531459226E-02 ,    -0.770469572368076E-04 ,     0.201944175746453E-01 ,     0.414199234199907E-02 ,    -0.494259385524106E-01 ,    -0.685847703992364E-02 ,     0.330807897558161E-02 , 
  17.78000 ,    -0.608401747206378E-02 ,    -0.314456358450900E-02 ,    -0.143226772359991E-01 ,     0.760064977766789E-02 ,     0.117789382157024E-02 ,     0.186181515350820E-01 ,     0.139968691747715E-02 ,    -0.402685425878352E-01 ,    -0.604083466185246E-02 ,     0.114139840680084E-02 , 
  17.80000 ,    -0.188838001316109E-02 ,     0.568290510085995E-03 ,    -0.165331148942278E-01 ,     0.723933075689112E-02 ,    -0.455610230015598E-03 ,     0.188148906432854E-01 ,    -0.446142214054089E-03 ,    -0.311560193605831E-01 ,    -0.400546617178914E-02 ,    -0.129154896678262E-02 , 
  17.82000 ,     0.911147807197304E-03 ,     0.453300603720178E-02 ,    -0.176098236108141E-01 ,     0.692160668977690E-02 ,    -0.568592346808815E-02 ,     0.200976083231950E-01 ,    -0.106596773522210E-02 ,    -0.252336913627031E-01 ,    -0.134721825069044E-02 ,    -0.395593475572536E-02 , 
  17.84000 ,     0.214103583653744E-02 ,     0.765530977061244E-02 ,    -0.169577613647107E-01 ,     0.696503957825979E-02 ,    -0.133133018798347E-01 ,     0.211931228424281E-01 ,    -0.959015484301234E-03 ,    -0.245855975931162E-01 ,     0.994756768115781E-03 ,    -0.692005118688757E-02 , 
  17.86000 ,     0.231150256504829E-02 ,     0.911774103086425E-02 ,    -0.146960927049655E-01 ,     0.745132276062516E-02 ,    -0.205908047282234E-01 ,     0.210391758575755E-01 ,    -0.103601897178025E-02 ,    -0.292101101979179E-01 ,     0.213045099454190E-02 ,    -0.100375109493391E-01 , 
  17.88000 ,     0.232311371742453E-02 ,     0.871248594629793E-02 ,    -0.116892054048591E-01 ,     0.823221908548999E-02 ,    -0.244168260220541E-01 ,     0.194116106597014E-01 ,    -0.199671524154652E-02 ,    -0.368924028241044E-01 ,     0.161838687498822E-02 ,    -0.127474381292937E-01 , 
  17.90000 ,     0.297695304810521E-02 ,     0.695762646965127E-02 ,    -0.915804175599157E-02 ,     0.905180688150278E-02 ,    -0.228277142267283E-01 ,     0.170297591115706E-01 ,    -0.385521236906408E-02 ,    -0.440967613613154E-01 ,    -0.315534522461996E-03 ,    -0.141660360208194E-01 , 
  17.92000 ,     0.452039875243132E-02 ,     0.492505852704449E-02 ,    -0.805397989784873E-02 ,     0.970190843568377E-02 ,    -0.160690249054963E-01 ,     0.150875154536627E-01 ,    -0.587691770837770E-02 ,    -0.474985486503040E-01 ,    -0.285472582895850E-02 ,    -0.134690684658404E-01 , 
  17.94000 ,     0.645869901913477E-02 ,     0.382501025264235E-02 ,    -0.852315247727894E-02 ,     0.101182664027646E-01 ,    -0.667966075457414E-02 ,     0.144850191420436E-01 ,    -0.696121542241729E-02 ,    -0.454441091324364E-01 ,    -0.494567336725604E-02 ,    -0.103775404932880E-01 , 
  17.96000 ,     0.774514095542893E-02 ,     0.450233205615313E-02 ,    -0.976439939418656E-02 ,     0.103682888306882E-01 ,     0.153106767766388E-02 ,     0.152109155774863E-01 ,    -0.625878527423733E-02 ,    -0.386440209897624E-01 ,    -0.577539731691749E-02 ,    -0.546772669274432E-02 , 
  17.98000 ,     0.728064283528207E-02 ,     0.705252686556834E-02 ,    -0.103930246922393E-01 ,     0.105502454035684E-01 ,     0.519862810926511E-02 ,     0.162494490927650E-01 ,    -0.368282195125517E-02 ,    -0.297714821969431E-01 ,    -0.514970431618223E-02 ,    -0.913891352778215E-04 , 
  18.00000 ,     0.449421942887947E-02 ,     0.107306212882674E-01 ,    -0.915830609877122E-02 ,     0.106782740436692E-01 ,     0.302812968288715E-02 ,     0.160980113237831E-01 ,    -0.284205175325845E-04 ,    -0.221728805780876E-01 ,    -0.358475986739001E-02 ,     0.411306862205357E-02 , 
  18.02000 ,    -0.279761664649871E-03 ,     0.142107888048511E-01 ,    -0.566195029561540E-02 ,     0.106359639448430E-01 ,    -0.346498026857330E-02 ,     0.136343894521829E-01 ,     0.337574442444110E-02 ,    -0.183310020901526E-01 ,    -0.205494202965630E-02 ,     0.591303914295627E-02 , 
  18.04000 ,    -0.582946641959272E-02 ,     0.161045638442696E-01 ,    -0.697322967877714E-03 ,     0.102385429013375E-01 ,    -0.105197339846049E-01 ,     0.885890556413544E-02 ,     0.530701452062059E-02 ,    -0.188314311228742E-01 ,    -0.150682083405586E-02 ,     0.504068276887607E-02 , 
  18.06000 ,    -0.105140376268565E-01 ,     0.155262947982505E-01 ,     0.400040033764407E-02 ,     0.937411733019974E-02 ,    -0.138215921758386E-01 ,     0.307744174504341E-02 ,     0.524363710715314E-02 ,    -0.223132075633525E-01 ,    -0.237126869134615E-02 ,     0.232186682813961E-02 , 
  18.08000 ,    -0.129442194569700E-01 ,     0.124629778868715E-01 ,     0.651276558923506E-02 ,     0.813843805521040E-02 ,    -0.105907266525872E-01 ,    -0.162580259831963E-02 ,     0.359828447641391E-02 ,    -0.263753319050915E-01 ,    -0.431888164180612E-02 ,    -0.719243631492419E-03 , 
  18.10000 ,    -0.125854285126437E-01 ,     0.778200935285326E-02 ,     0.565840229550119E-02 ,     0.686948636150610E-02 ,    -0.109762895333994E-02 ,    -0.339656187026810E-02 ,     0.146286217372862E-02 ,    -0.289251885465416E-01 ,    -0.639454802507117E-02 ,    -0.260847562350539E-02 , 
  18.12000 ,    -0.999757444556163E-02 ,     0.286594787120668E-02 ,     0.162386753537169E-02 ,     0.603625106100465E-02 ,     0.111556855772738E-01 ,    -0.159439476455260E-02 ,    -0.291265174683450E-05 ,    -0.292444438353320E-01 ,    -0.748268590409892E-02 ,    -0.265942070555203E-02 , 
  18.14000 ,    -0.658881258253511E-02 ,    -0.969458132951059E-03 ,    -0.402758212608096E-02 ,     0.601723464263105E-02 ,     0.207712528024200E-01 ,     0.277225491372784E-02 ,    -0.214188291723262E-03 ,    -0.282193831277869E-01 ,    -0.688391898400800E-02 ,    -0.132418030436150E-02 , 
  18.16000 ,    -0.398699613010598E-02 ,    -0.301582523445805E-02 ,    -0.900957348295774E-02 ,     0.687497748656556E-02 ,     0.227913732102748E-01 ,     0.742553795232969E-02 ,     0.511878378591008E-03 ,    -0.276425474458608E-01 ,    -0.471400358669137E-02 ,     0.381585285924649E-04 , 
  18.18000 ,    -0.331447022311677E-02 ,    -0.342677389812531E-02 ,    -0.113427600868181E-01 ,     0.825225087976661E-02 ,     0.150227585826902E-01 ,     0.986695022375373E-02 ,     0.112850268218967E-02 ,    -0.289960472008599E-01 ,    -0.190825050356036E-02 ,    -0.119572206219229E-03 , 
  18.20000 ,    -0.470017652346058E-02 ,    -0.306970546016251E-02 ,    -0.102777524783328E-01 ,     0.946766804393803E-02 ,    -0.717474546099961E-03 ,     0.859662347594160E-02 ,     0.451323848409124E-03 ,    -0.324066125933956E-01 ,     0.198416788642154E-03 ,    -0.267475851190161E-02 , 
  18.22000 ,    -0.725281815919745E-02 ,    -0.304372724516338E-02 ,    -0.666046241505239E-02 ,     0.979268200149446E-02 ,    -0.190651254127678E-01 ,     0.389445351829894E-02 ,    -0.213671527497273E-02 ,    -0.363694884073522E-01 ,     0.531729838092293E-03 ,    -0.727189622274779E-02 , 
  18.24000 ,    -0.950215882570188E-02 ,    -0.409160649055252E-02 ,    -0.254542879428984E-02 ,     0.879479248676663E-02 ,    -0.331689923021052E-01 ,    -0.224749933139478E-02 ,    -0.624438773443433E-02 ,    -0.384216676580141E-01 ,    -0.113997285349349E-02 ,    -0.123557890161896E-01 , 
  18.26000 ,    -0.100966207079451E-01 ,    -0.618933846910126E-02 ,    -0.221636507681823E-03 ,     0.658404823715539E-02 ,    -0.375113939657350E-01 ,    -0.703852325954809E-02 ,    -0.105451575394213E-01 ,    -0.364262534036953E-01 ,    -0.400349026746339E-02 ,    -0.158137751886821E-01 , 
  18.28000 ,    -0.842944434507022E-02 ,    -0.851947463043240E-02 ,    -0.110383024100184E-02 ,     0.383042349059663E-02 ,    -0.302796298871065E-01 ,    -0.822266051162967E-02 ,    -0.133535894655964E-01 ,    -0.297863523666442E-01 ,    -0.650999577052230E-02 ,    -0.159363260819633E-01 , 
  18.30000 ,    -0.490717722465401E-02 ,    -0.985602425609409E-02 ,    -0.501772942103823E-02 ,     0.151911511105545E-02 ,    -0.142365389852884E-01 ,    -0.518719839015583E-02 ,    -0.134331450990812E-01 ,    -0.199249981486794E-01 ,    -0.708143136053599E-02 ,    -0.122397973503777E-01 , 
  18.32000 ,    -0.750178370896996E-03 ,    -0.919090698655554E-02 ,    -0.102289655367209E-01 ,     0.534587466294247E-03 ,     0.433003967568554E-02 ,     0.699333496063787E-03 ,    -0.106356635701111E-01 ,    -0.974236737556258E-02 ,    -0.489511314319017E-02 ,    -0.575252475083067E-02 , 
  18.34000 ,     0.256302918856547E-02 ,    -0.630798726438397E-02 ,    -0.142154751366453E-01 ,     0.125294578357266E-02 ,     0.181666585315038E-01 ,     0.669396949732454E-02 ,    -0.604615514567202E-02 ,    -0.229805465839025E-02 ,    -0.368102814960132E-03 ,     0.138028280567210E-02 , 
  18.36000 ,     0.393605148737957E-02 ,    -0.202193198385401E-02 ,    -0.148284968236823E-01 ,     0.333081700638701E-02 ,     0.220459233813111E-01 ,     0.994524088769673E-02 ,    -0.154553949191264E-02 ,     0.618908839529801E-03 ,     0.491454049902263E-02 ,     0.679137523342795E-02 , 
  18.38000 ,     0.308558712433552E-02 ,     0.205547107366103E-02 ,    -0.112990395422279E-01 ,     0.579923420015938E-02 ,     0.149158412716644E-01 ,     0.881228573265596E-02 ,     0.101105172124646E-02 ,    -0.701573576440241E-03 ,     0.882989077225808E-02 ,     0.886801816167755E-02 , 
  18.40000 ,     0.588108089040032E-03 ,     0.414372741541606E-02 ,    -0.461621756668929E-02 ,     0.743713120343354E-02 ,     0.292118479122395E-03 ,     0.360894758443230E-02 ,     0.614624540817398E-03 ,    -0.412277285680436E-02 ,     0.964074058612561E-02 ,     0.736134558984386E-02 , 
  18.42000 ,    -0.243845155534108E-02 ,     0.305287242165881E-02 ,     0.290128082976444E-02 ,     0.727191641471752E-02 ,    -0.152616013331300E-01 ,    -0.357072759565438E-02 ,    -0.246258294386987E-02 ,    -0.681314890668352E-02 ,     0.679581501339725E-02 ,     0.336679388344134E-02 , 
  18.44000 ,    -0.483016421591953E-02 ,    -0.126015456451673E-02 ,     0.863990536940786E-02 ,     0.499340419279104E-02 ,    -0.248976794335637E-01 ,    -0.984181454944802E-02 ,    -0.681236855949082E-02 ,    -0.671628197332904E-02 ,     0.123071325894873E-02 ,    -0.127729755286117E-02 , 
  18.46000 ,    -0.580173972346762E-02 ,    -0.759072214190218E-02 ,     0.108484147813837E-01 ,     0.110140974378667E-02 ,    -0.243019777907833E-01 ,    -0.128417404217815E-01 ,    -0.105321087590349E-01 ,    -0.356834592407967E-02 ,    -0.498584561030583E-02 ,    -0.485121480360523E-02 , 
  18.48000 ,    -0.512285926604550E-02 ,    -0.138975532580516E-01 ,     0.938090915346385E-02 ,    -0.327814030444616E-02 ,    -0.133777970883747E-01 ,    -0.117386992008493E-01 ,    -0.120484592150526E-01 ,     0.107029441042134E-02 ,    -0.951608836119642E-02 ,    -0.644879967925923E-02 , 
  18.50000 ,    -0.302247243757453E-02 ,    -0.180587239336039E-01 ,     0.568921840292348E-02 ,    -0.683048662867987E-02 ,     0.387245906382830E-02 ,    -0.747901108327454E-02 ,    -0.107395126977013E-01 ,     0.478147955751468E-02 ,    -0.107447636771761E-01 ,    -0.619039940125489E-02 , 
  18.52000 ,     0.552730075675174E-04 ,    -0.186570833028790E-01 ,     0.208339140795644E-02 ,    -0.855725720163649E-02 ,     0.211436178350128E-01 ,    -0.220499820933329E-02 ,    -0.709024921373491E-02 ,     0.573287363809446E-02 ,    -0.845242450281205E-02 ,    -0.490215930518765E-02 , 
  18.54000 ,     0.366028007295589E-02 ,    -0.154717132579742E-01 ,     0.619473780494772E-03 ,    -0.813998122383556E-02 ,     0.324669582823791E-01 ,     0.182144112017990E-02 ,    -0.235547316087756E-02 ,     0.381570301111976E-02 ,    -0.386888929889884E-02 ,    -0.348614215307276E-02 , 
  18.56000 ,     0.738486444865688E-02 ,    -0.948603477785999E-02 ,     0.213953907628415E-02 ,    -0.601970262989077E-02 ,     0.345384834406586E-01 ,     0.323587948820935E-02 ,     0.206027302241633E-02 ,     0.844422412562334E-03 ,     0.909767149567793E-03 ,    -0.235187628505178E-02 , 
  18.58000 ,     0.107593890955571E-01 ,    -0.243530224299753E-02 ,     0.590607448205074E-02 ,    -0.317649268884549E-02 ,     0.277805572140142E-01 ,     0.204291475949770E-02 ,     0.518195288425148E-02 ,    -0.323485893769574E-03 ,     0.386588216712935E-02 ,    -0.122441842597843E-02 , 
  18.60000 ,     0.131295170538550E-01 ,     0.389100428197585E-02 ,     0.998626135272687E-02 ,    -0.719066262073563E-03 ,     0.157853334607153E-01 ,    -0.637254491010023E-03 ,     0.673464915937535E-02 ,     0.268655420011916E-02 ,     0.393096880929057E-02 ,     0.578109117828290E-03 , 
  18.62000 ,     0.136856464903653E-01 ,     0.828818049222685E-02 ,     0.121908118073957E-01 ,     0.534040249572151E-03 ,     0.351038109275762E-02 ,    -0.334737687332043E-02 ,     0.702402205715093E-02 ,     0.103874319765524E-01 ,     0.139158692058534E-02 ,     0.357171133310343E-02 , 
  18.64000 ,     0.117309291836921E-01 ,     0.104631680892769E-01 ,     0.111219991912905E-01 ,     0.311960851339625E-03 ,    -0.489094161975053E-02 ,    -0.514186366686085E-02 ,     0.655632162644342E-02 ,     0.209402635738667E-01 ,    -0.233450039322021E-02 ,     0.758150987209203E-02 , 
  18.66000 ,     0.711150283197737E-02 ,     0.109531303185011E-01 ,     0.684872363490818E-02 ,    -0.109856181143470E-02 ,    -0.763595024612918E-02 ,    -0.604552688131502E-02 ,     0.565145107894937E-02 ,     0.308525764632604E-01 ,    -0.541906332306111E-02 ,     0.115883575039787E-01 , 
  18.68000 ,     0.585405883491910E-03 ,     0.107254761107421E-01 ,     0.911720520997344E-03 ,    -0.306409095404646E-02 ,    -0.565939543106018E-02 ,    -0.689890659672321E-02 ,     0.427870755956966E-02 ,     0.365559561384384E-01 ,    -0.648180276926273E-02 ,     0.140738653784053E-01 , 
  18.70000 ,    -0.612935876951423E-02 ,     0.106767843339656E-01 ,    -0.432515378600502E-02 ,    -0.491957184844902E-02 ,    -0.172480330771754E-02 ,    -0.871192929968501E-02 ,     0.219501613049886E-02 ,     0.360935551109420E-01 ,    -0.517812112938781E-02 ,     0.137200243678597E-01 , 
  18.72000 ,    -0.107707449306389E-01 ,     0.112640711270557E-01 ,    -0.667022533154629E-02 ,    -0.624133735060396E-02 ,     0.115714072082247E-02 ,    -0.119153097406118E-01 ,    -0.721418576765694E-03 ,     0.300755878429347E-01 ,    -0.225505781350906E-02 ,     0.101184617045331E-01 , 
  18.74000 ,    -0.113293428031168E-01 ,     0.124091490804179E-01 ,    -0.499998406983687E-02 ,    -0.696948578533703E-02 ,     0.119870972784608E-02 ,    -0.159490763040438E-01 ,    -0.416730721184044E-02 ,     0.214188933232305E-01 ,     0.918854245047242E-03 ,     0.411956599525558E-02 , 
  18.76000 ,    -0.691733935504048E-02 ,     0.136698219281946E-01 ,     0.322110332210305E-03 ,    -0.735162362836589E-02 ,    -0.147721375594420E-02 ,    -0.194376166061227E-01 ,    -0.735028590605462E-02 ,     0.139941567777259E-01 ,     0.308976039681573E-02 ,    -0.238163316852279E-02 , 
  18.78000 ,     0.169768899821049E-02 ,     0.145462137529885E-01 ,     0.765112878704782E-02 ,    -0.776213307659312E-02 ,    -0.516675272252799E-02 ,    -0.208756000476523E-01 ,    -0.923653495598071E-02 ,     0.108507972297733E-01 ,     0.374224828719902E-02 ,    -0.715188986601204E-02 , 
  18.80000 ,     0.122022596013293E-01 ,     0.147454105406682E-01 ,     0.147592075195655E-01 ,    -0.849758553538160E-02 ,    -0.765762078889577E-02 ,    -0.194638110756630E-01 ,    -0.899952386007945E-02 ,     0.128947319440219E-01 ,     0.330370547955536E-02 ,    -0.850526105510867E-02 , 
  18.82000 ,     0.215258948139761E-01 ,     0.142766494213559E-01 ,     0.196976937783364E-01 ,    -0.964327463411718E-02 ,    -0.743747593375784E-02 ,    -0.156403268261566E-01 ,    -0.643578178931282E-02 ,     0.186538591475715E-01 ,     0.284312525638803E-02 ,    -0.596620027102536E-02 , 
  18.84000 ,     0.270207129265986E-01 ,     0.133578069414064E-01 ,     0.214566094609955E-01 ,    -0.110579620611527E-01 ,    -0.442175881324752E-02 ,    -0.110005941329861E-01 ,    -0.211861887520884E-02 ,     0.252058100259704E-01 ,     0.343553437386523E-02 ,    -0.417025432195306E-03 , 
  18.86000 ,     0.275249502816580E-01 ,     0.122196972385880E-01 ,     0.201804329179811E-01 ,    -0.124622030255305E-01 ,     0.119991303036517E-03 ,    -0.761285361176565E-02 ,     0.280673605552051E-02 ,     0.297527780506678E-01 ,     0.552859544477390E-02 ,     0.631590891036423E-02 , 
  18.88000 ,     0.238132621490174E-01 ,     0.109418664495406E-01 ,     0.169142844907993E-01 ,    -0.135711099971960E-01 ,     0.432827737042023E-02 ,    -0.705045850953379E-02 ,     0.709458295119556E-02 ,     0.310133750271297E-01 ,     0.864116868700814E-02 ,     0.122224706905251E-01 , 
  18.90000 ,     0.181900304997349E-01 ,     0.942142431186297E-02 ,     0.130542449096087E-01 ,    -0.142035201628749E-01 ,     0.675335430728388E-02 ,    -0.961683085171096E-02 ,     0.990297770875488E-02 ,     0.297215226390063E-01 ,     0.115513843175386E-01 ,     0.158559760785027E-01 , 
  18.92000 ,     0.133741011039840E-01 ,     0.748826398824163E-02 ,     0.977340882369689E-02 ,    -0.143246399060250E-01 ,     0.704790753820792E-02 ,    -0.141525281181847E-01 ,     0.110795667791027E-01 ,     0.280101471606078E-01 ,     0.128826858970035E-01 ,     0.167450218698721E-01 , 
  18.94000 ,     0.111720693898354E-01 ,     0.508839825960521E-02 ,     0.766150934003370E-02 ,    -0.140201909421989E-01 ,     0.600810648731655E-02 ,    -0.185309928297789E-01 ,     0.110950488036337E-01 ,     0.280540486787456E-01 ,     0.117955164286311E-01 ,     0.153374532758438E-01 , 
  18.96000 ,     0.115685883555291E-01 ,     0.241436019729831E-02 ,     0.668411708337098E-02 ,    -0.134335471104345E-01 ,     0.498502806896029E-02 ,    -0.206132180818989E-01 ,     0.106787591480676E-01 ,     0.307369786580336E-01 ,     0.843894362330211E-02 ,     0.125814813407453E-01 , 
  18.98000 ,     0.126977439871887E-01 ,    -0.108850889612896E-03 ,     0.641093822569081E-02 ,    -0.127074624382541E-01 ,     0.502538321977813E-02 ,    -0.192100737950772E-01 ,     0.103681992902125E-01 ,     0.350869777257067E-01 ,     0.393508539612767E-02 ,     0.941010703747898E-02 , 
  19.00000 ,     0.117608229190198E-01 ,    -0.198944029461470E-02 ,     0.635547130023054E-02 ,    -0.119576096496491E-01 ,     0.623270704008548E-02 ,    -0.146023497341388E-01 ,     0.102246822629589E-01 ,     0.388028687212769E-01 ,    -0.101091111267810E-03 ,     0.640255805972755E-02 , 
  19.02000 ,     0.650189741798304E-02 ,    -0.290224228577974E-02 ,     0.625013812046490E-02 ,    -0.112785267041467E-01 ,     0.770486683568707E-02 ,    -0.838745212764406E-02 ,     0.986846830068619E-02 ,     0.395965943945126E-01 ,    -0.227766880535517E-02 ,     0.375851836127918E-02 , 
  19.04000 ,    -0.344097145354753E-02 ,    -0.286035071473744E-02 ,     0.614448213139034E-02 ,    -0.107610173044698E-01 ,     0.807946225130656E-02 ,    -0.274541585640983E-02 ,     0.880295649776631E-02 ,     0.366190382699158E-01 ,    -0.203623028054022E-02 ,     0.152312510702202E-02 , 
  19.06000 ,    -0.159754787285064E-01 ,    -0.222222144742915E-02 ,     0.631542041353424E-02 ,    -0.104957499322496E-01 ,     0.638129606016336E-02 ,     0.515224078912933E-03 ,     0.683018281057192E-02 ,     0.311673130305880E-01 ,     0.129666158076930E-03 ,    -0.143054842087069E-03 , 
  19.08000 ,    -0.271197394800590E-01 ,    -0.151800423839526E-02 ,     0.706476775980205E-02 ,    -0.105514538712448E-01 ,     0.269553014574877E-02 ,     0.686290470421292E-03 ,     0.430274671124805E-02 ,     0.262332155442707E-01 ,     0.294291480652455E-02 ,    -0.865479958793422E-03 , 
  19.10000 ,    -0.325191412834076E-01 ,    -0.117881511309488E-02 ,     0.851476115012482E-02 ,    -0.109375892684665E-01 ,    -0.172327472620250E-02 ,    -0.165158111196671E-02 ,     0.204455938900079E-02 ,     0.250621223323533E-01 ,     0.496036897770493E-02 ,    -0.220951367708950E-03 , 
  19.12000 ,    -0.292923938174115E-01 ,    -0.131120552043797E-02 ,     0.104925473852097E-01 ,    -0.115764223769184E-01 ,    -0.499778538294718E-02 ,    -0.502491208917734E-02 ,     0.959239687660687E-03 ,     0.294317487569239E-01 ,     0.524088527235415E-02 ,     0.192369344580137E-02 , 
  19.14000 ,    -0.174014999510002E-01 ,    -0.164240186281209E-02 ,     0.125415367239732E-01 ,    -0.123083114100030E-01 ,    -0.556859628303976E-02 ,    -0.781843592498678E-02 ,     0.152903439190036E-02 ,     0.385443627173461E-01 ,     0.375165839878430E-02 ,     0.512219193415054E-02 , 
  19.16000 ,     0.816924693860374E-04 ,    -0.167597857410377E-02 ,     0.140427424372738E-01 ,    -0.129369940302608E-01 ,    -0.304554226939160E-02 ,    -0.900719765140831E-02 ,     0.348539039534526E-02 ,     0.491484782414424E-01 ,     0.133541309345608E-02 ,     0.833125300320116E-02 , 
  19.18000 ,     0.179743156758151E-01 ,    -0.986016131383833E-03 ,     0.143957427437986E-01 ,    -0.132986333907084E-01 ,     0.148567907219290E-02 ,    -0.853892337006987E-02 ,     0.585625321677833E-02 ,     0.568993119392703E-01 ,    -0.725736133545778E-03 ,     0.102477017799983E-01 , 
  19.20000 ,     0.308621152245895E-01 ,     0.500827498169388E-03 ,     0.132019614687512E-01 ,    -0.133228351337520E-01 ,     0.588923112866469E-02 ,    -0.723060409388165E-02 ,     0.739957315289703E-02 ,     0.583366838480581E-01 ,    -0.132726150619564E-02 ,     0.987805992021829E-02 , 
  19.22000 ,     0.350929446621260E-01 ,     0.238849277026086E-02 ,     0.104031434269266E-01 ,    -0.130551111928501E-01 ,     0.795278424700425E-02 ,    -0.628231687854708E-02 ,     0.721927936651829E-02 ,     0.525272184321784E-01 ,    -0.450239896669023E-04 ,     0.706225846830782E-02 , 
  19.24000 ,     0.300699872395338E-01 ,     0.393535081580100E-02 ,     0.634221221031067E-02 ,    -0.126282117948573E-01 ,     0.643880854952355E-02 ,    -0.667576184860792E-02 ,     0.524516654197627E-02 ,     0.415590074969693E-01 ,     0.270082926160071E-02 ,     0.265997381565696E-02 , 
  19.26000 ,     0.183368690871496E-01 ,     0.437358081735098E-02 ,     0.172608330462050E-02 ,    -0.121949785675687E-01 ,     0.169209069829453E-02 ,    -0.874399208480954E-02 ,     0.230952788051075E-02 ,     0.296268835013628E-01 ,     0.587388397919600E-02 ,    -0.174342312431083E-02 , 
  19.28000 ,     0.446521936864915E-02 ,     0.327646769169865E-02 ,    -0.251589057322453E-02 ,    -0.118545430404427E-01 ,    -0.450472335180497E-02 ,    -0.120804060053217E-01 ,    -0.247920211461538E-03 ,     0.211331218272715E-01 ,     0.830895898942823E-02 ,    -0.451359757311204E-02 , 
  19.30000 ,    -0.674812527838345E-02 ,     0.794468267486726E-03 ,    -0.546115478129248E-02 ,    -0.116068546939325E-01 ,    -0.976349581131999E-02 ,    -0.157742122220002E-01 ,    -0.126808691014546E-02 ,     0.187094261743504E-01 ,     0.921650984957808E-02 ,    -0.472001471557816E-02 , 
  19.32000 ,    -0.120096046526883E-01 ,    -0.236181567580973E-02 ,    -0.646148022058645E-02 ,    -0.113563663700998E-01 ,    -0.122031015713397E-01 ,    -0.188130996244094E-01 ,    -0.408325595126855E-03 ,     0.221018650660413E-01 ,     0.847365258847814E-02 ,    -0.259479336024297E-02 , 
  19.34000 ,    -0.105024444444923E-01 ,    -0.519439669339940E-02 ,    -0.536842683926638E-02 ,    -0.109619419574189E-01 ,    -0.112938855897956E-01 ,    -0.204485995816294E-01 ,     0.161276643147498E-02 ,     0.284347448348414E-01 ,     0.659121854797424E-02 ,     0.547700693906806E-03 , 
  19.36000 ,    -0.379464521366679E-02 ,    -0.682625276557865E-02 ,    -0.262712299430894E-02 ,    -0.103089098032792E-01 ,    -0.802148745321082E-02 ,    -0.203815316525796E-01 ,     0.331597174306063E-02 ,     0.336962704430758E-01 ,     0.440755507967670E-02 ,     0.291817365297938E-02 , 
  19.38000 ,     0.515395452030881E-02 ,    -0.685935958284624E-02 ,     0.822415614186158E-03 ,    -0.937074837814952E-02 ,    -0.430189542570471E-02 ,    -0.187434375459553E-01 ,     0.318740831355875E-02 ,     0.347032629403554E-01 ,     0.268178420518789E-02 ,     0.311017421203653E-02 , 
  19.40000 ,     0.133586283131025E-01 ,    -0.552007329872520E-02 ,     0.383079672625018E-02 ,    -0.823501795924185E-02 ,    -0.195894277105610E-02 ,    -0.159522733666287E-01 ,     0.483343189284557E-03 ,     0.305909120268117E-01 ,     0.178662175448857E-02 ,     0.796237231802737E-03 , 
  19.42000 ,     0.189268761995783E-01 ,    -0.353050766835292E-02 ,     0.542501344742230E-02 ,    -0.708565379344670E-02 ,    -0.179664104313196E-02 ,    -0.125545516959877E-01 ,    -0.429231210844803E-02 ,     0.231323407942617E-01 ,     0.162924534305452E-02 ,    -0.308338419856281E-02 , 
  19.44000 ,     0.214910676834911E-01 ,    -0.177299891561555E-02 ,     0.515022681539995E-02 ,    -0.615194574218221E-02 ,    -0.324767698230611E-02 ,    -0.912653433007529E-02 ,    -0.949989167838779E-02 ,     0.157821956265513E-01 ,     0.180279409130011E-02 ,    -0.674452964739479E-02 , 
