   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-O ,     Ti-Ti,     Ti-O ,     O-O  
  23.74000 ,         1.527828172585215 ,         1.591436622205788 ,         0.980273525075820 ,         1.738036831839192 ,         0.949129733255089 ,         1.085665444283458 , 
  23.75000 ,         1.561714087923905 ,         1.657769911306296 ,         0.968492657904000 ,         1.805693653224254 ,         0.983550572941763 ,         1.081026097168716 , 
  23.76000 ,         1.550835655160931 ,         1.695298582092021 ,         0.966946785638066 ,         1.827861945372898 ,         1.006776166240314 ,         1.078037371559670 , 
  23.77000 ,         1.547086480532829 ,         1.726818749602846 ,         0.958513897394997 ,         1.834991463012219 ,         1.035057858662881 ,         1.080813250809060 , 
  23.78000 ,         1.531130434873921 ,         1.735192340413641 ,         0.952933888437542 ,         1.839332747049254 ,         1.058660350611315 ,         1.084744166833176 , 
  23.79000 ,         1.533726070328390 ,         1.744993342203149 ,         0.938662794710702 ,         1.828357666074969 ,         1.086121217603448 ,         1.084095036771499 , 
  23.80000 ,         1.508939972959085 ,         1.745356085954658 ,         0.932316465695019 ,         1.795787089898861 ,         1.111968010671763 ,         1.086097663414089 , 
  23.81000 ,         1.481647846924308 ,         1.713657133067250 ,         0.929366076043710 ,         1.798155025824799 ,         1.141567955009634 ,         1.085447721370597 , 
  23.82000 ,         1.475314110330527 ,         1.681900133280133 ,         0.920824515638793 ,         1.734570163769695 ,         1.166834024795172 ,         1.091130453275189 , 
  23.83000 ,         1.420234192944976 ,         1.646547394950142 ,         0.918298708282809 ,         1.684468952491799 ,         1.183196818690420 ,         1.096036125655719 , 
  23.84000 ,         1.400926588893543 ,         1.590154411537814 ,         0.902615609355712 ,         1.600427725902039 ,         1.205560026944075 ,         1.105919924185679 , 
  23.85000 ,         1.343792876306746 ,         1.517630558457310 ,         0.902048068766590 ,         1.533855408791363 ,         1.235359158379360 ,         1.113056718599028 , 
  23.86000 ,         1.324360129133390 ,         1.440430496017635 ,         0.893982079246211 ,         1.465078217631534 ,         1.248313755064812 ,         1.115904974716101 , 
  23.87000 ,         1.253942307100260 ,         1.367436206600547 ,         0.890226628618480 ,         1.378565220046691 ,         1.262710143719075 ,         1.123911174849326 , 
  23.88000 ,         1.230432742865300 ,         1.301719893993188 ,         0.880185954455603 ,         1.316637900136553 ,         1.277160625049736 ,         1.134393093103722 , 
  23.89000 ,         1.164170601601284 ,         1.191671560724436 ,         0.878804934905671 ,         1.216312420098781 ,         1.282016140152438 ,         1.141426747162373 , 
  23.90000 ,         1.112527263207849 ,         1.121814810504931 ,         0.879153103484216 ,         1.122199501813094 ,         1.293175161184058 ,         1.145370704223155 , 
  23.91000 ,         1.074367921490012 ,         1.024399874441259 ,         0.870134315059659 ,         1.024509694324882 ,         1.300832210076749 ,         1.151405449240934 , 
  23.92000 ,         1.006316223271146 ,         0.955566986190904 ,         0.877918694028130 ,         0.971422693775974 ,         1.299243171014311 ,         1.147970696077982 , 
  23.93000 ,         0.956467881969869 ,         0.879229043954306 ,         0.870575600173793 ,         0.883450045038194 ,         1.297468385117966 ,         1.150340822291490 , 
  23.94000 ,         0.895419344611154 ,         0.804332828212307 ,         0.871475977187353 ,         0.804387600621447 ,         1.286509995126330 ,         1.151705035995817 , 
  23.95000 ,         0.848372989099007 ,         0.733884775114029 ,         0.870560748678996 ,         0.746362458091360 ,         1.280885757063834 ,         1.146383214493665 , 
  23.96000 ,         0.797905262258561 ,         0.679083432839164 ,         0.875442930973106 ,         0.671701496819090 ,         1.269239924247098 ,         1.144399836179740 , 
  23.97000 ,         0.744352587921341 ,         0.642840028587970 ,         0.876492187299626 ,         0.627432847892592 ,         1.254615933990731 ,         1.141634402256676 , 
  23.98000 ,         0.702571170940724 ,         0.586731541979091 ,         0.887942652051403 ,         0.574940137711555 ,         1.240125070518304 ,         1.132429353612197 , 
  23.99000 ,         0.673404342210497 ,         0.545170613995944 ,         0.895929639066013 ,         0.543152473653988 ,         1.220390503309436 ,         1.124557222382975 , 
  24.00000 ,         0.643740881890841 ,         0.500354303813056 ,         0.907468793375171 ,         0.501498780490985 ,         1.192902833962008 ,         1.110193539814703 , 
  24.01000 ,         0.609225780977663 ,         0.468844652683025 ,         0.927063093393841 ,         0.471567327785714 ,         1.174997667316412 ,         1.096697976546921 , 
  24.02000 ,         0.591308006313271 ,         0.466550069390532 ,         0.945396385507857 ,         0.434286023775536 ,         1.144716834978091 ,         1.088518745820017 , 
  24.03000 ,         0.566243937673374 ,         0.443111975420092 ,         0.960934103907139 ,         0.421312453626023 ,         1.117903086629520 ,         1.078213733855281 , 
  24.04000 ,         0.547304939784274 ,         0.432531682761232 ,         0.983010326968630 ,         0.403906265604988 ,         1.095277211060941 ,         1.064369342836862 , 
  24.05000 ,         0.531219409878600 ,         0.423217098307450 ,         1.013671085386595 ,         0.405415712279643 ,         1.077883227844044 ,         1.047215932153530 , 
  24.06000 ,         0.525029816932108 ,         0.415761578849253 ,         1.035402738688550 ,         0.389027464023026 ,         1.046573585857318 ,         1.033233642150925 , 
  24.07000 ,         0.529578432668770 ,         0.418179490826434 ,         1.062423287895730 ,         0.389896296448176 ,         1.028381282182653 ,         1.016248855537949 , 
  24.08000 ,         0.561837647551798 ,         0.434668960511985 ,         1.090512287743217 ,         0.407437862350629 ,         1.008130675242573 ,         0.987518699452487 , 
  24.09000 ,         0.550877363030801 ,         0.441069718985973 ,         1.105649381416886 ,         0.406558745143313 ,         0.985208710052869 ,         0.979492574727001 , 
  24.10000 ,         0.561121714099959 ,         0.464971114082253 ,         1.126490021792606 ,         0.433137104295615 ,         0.965428308440855 ,         0.963008301598685 , 
  24.11000 ,         0.593273991508518 ,         0.479004214880808 ,         1.141617711677597 ,         0.440554271138403 ,         0.950756634593506 ,         0.940202958221192 , 
  24.12000 ,         0.618789895317749 ,         0.504992555831776 ,         1.151000388271043 ,         0.455081442022139 ,         0.934968129486659 ,         0.921637209601839 , 
  24.13000 ,         0.647174622073218 ,         0.547057721607543 ,         1.169686412318032 ,         0.500099283101564 ,         0.920453171371094 ,         0.896975602523638 , 
  24.14000 ,         0.672279997311052 ,         0.582319452799076 ,         1.176859379908248 ,         0.536962100416391 ,         0.913549714294753 ,         0.873823278556212 , 
  24.15000 ,         0.717043156103442 ,         0.620159979329219 ,         1.179867932007729 ,         0.584205555948563 ,         0.904212226662024 ,         0.857238165759837 , 
  24.16000 ,         0.748502246446125 ,         0.667402850869120 ,         1.181134793218795 ,         0.645460839333696 ,         0.898762001911743 ,         0.833893021830228 , 
  24.17000 ,         0.813117237063418 ,         0.723164933676941 ,         1.180664283158698 ,         0.693180832548116 ,         0.888576457262177 ,         0.810849402920546 , 
  24.18000 ,         0.833491503174194 ,         0.772874915498101 ,         1.178782853800835 ,         0.744902158917725 ,         0.892627766742797 ,         0.798108360258549 , 
  24.19000 ,         0.889774715160347 ,         0.830388449051430 ,         1.174359772030722 ,         0.821429545311421 ,         0.886632584678394 ,         0.776515691342204 , 
  24.20000 ,         0.945643020801336 ,         0.890165153976181 ,         1.161336678873242 ,         0.907264129355142 ,         0.893067308776282 ,         0.756892473444278 , 
  24.21000 ,         0.992849530589915 ,         0.955734160825172 ,         1.150186257830109 ,         0.948932354244908 ,         0.888963220413521 ,         0.742136885600744 , 
  24.22000 ,         1.031629694007034 ,         1.012150847206611 ,         1.139726591086306 ,         1.028847001606974 ,         0.895094292179891 ,         0.725413398067883 , 
  24.23000 ,         1.085958505116866 ,         1.060614126415468 ,         1.125556232418869 ,         1.090236037387144 ,         0.906149380755531 ,         0.709860845081507 , 
  24.24000 ,         1.126413670198169 ,         1.116530036685237 ,         1.109363448369682 ,         1.164452302961454 ,         0.912148707076890 ,         0.695432733681250 , 
  24.25000 ,         1.178332044068511 ,         1.140111252931742 ,         1.088957009726344 ,         1.237478184542730 ,         0.915819571185000 ,         0.684348690555824 , 
  24.26000 ,         1.232724625304488 ,         1.216456841870866 ,         1.070976378593048 ,         1.293422125460100 ,         0.932208757097441 ,         0.671123078726426 , 
  24.27000 ,         1.232241922811967 ,         1.227285669078661 ,         1.064597211279849 ,         1.339787299519629 ,         0.944885792381982 ,         0.665306096929644 , 
  24.28000 ,         1.282239801997531 ,         1.253698251587620 ,         1.045265820555747 ,         1.390335599258951 ,         0.969408586896995 ,         0.658194407549197 , 
  24.29000 ,         1.292995825774218 ,         1.280120136948715 ,         1.028109311270817 ,         1.395469283120985 ,         0.991701666953133 ,         0.660440965696038 , 
  24.30000 ,         1.299799759226934 ,         1.303042613431958 ,         1.012833742854460 ,         1.422496603574409 ,         0.999649679856984 ,         0.654342665819414 , 
  24.31000 ,         1.326458125670552 ,         1.302873814930614 ,         0.996900012596068 ,         1.477312725898983 ,         1.019042554017927 ,         0.651887866891112 , 
  24.32000 ,         1.338742196853130 ,         1.306738488293725 ,         0.988968426831220 ,         1.469941479703627 ,         1.045772924468525 ,         0.648821656561434 , 
  24.33000 ,         1.318338825503836 ,         1.288482640517566 ,         0.983534400412946 ,         1.455051516258014 ,         1.057428647648692 ,         0.658046031448559 , 
  24.34000 ,         1.329972648622873 ,         1.254095324605823 ,         0.970705933489470 ,         1.426090990638884 ,         1.076271093180390 ,         0.661311840971311 , 
  24.35000 ,         1.308232549033040 ,         1.236917727359729 ,         0.969212974668370 ,         1.414648875360697 ,         1.088335728020225 ,         0.665574748886556 , 
  24.36000 ,         1.312554485663633 ,         1.187816315536483 ,         0.955676056844747 ,         1.386508667952757 ,         1.113695876144317 ,         0.675193846464849 , 
  24.37000 ,         1.284203521517564 ,         1.147569256489457 ,         0.955209051925155 ,         1.335262979938126 ,         1.125150514689597 ,         0.685470047114050 , 
  24.38000 ,         1.272270722752159 ,         1.100046778090690 ,         0.955436608233662 ,         1.288959703590252 ,         1.134277296202096 ,         0.693151016074757 , 
  24.39000 ,         1.254868985264336 ,         1.051071507506099 ,         0.954140680805818 ,         1.266478370325654 ,         1.156747065811010 ,         0.705790303234339 , 
  24.40000 ,         1.225895470851371 ,         0.992263521116213 ,         0.954277709383473 ,         1.210288371523542 ,         1.156522215634528 ,         0.716738604542182 , 
  24.41000 ,         1.184957166782610 ,         0.940979902005344 ,         0.959396546571774 ,         1.192859691014221 ,         1.158525104781260 ,         0.728520269245145 , 
  24.42000 ,         1.157035022398069 ,         0.881725961108628 ,         0.953722927860475 ,         1.119870931141788 ,         1.161787694529588 ,         0.750200271899333 , 
  24.43000 ,         1.128106243968528 ,         0.833193351860567 ,         0.957540811706541 ,         1.106436168785992 ,         1.170950477217772 ,         0.763257230978470 , 
  24.44000 ,         1.126867943558681 ,         0.781534054130265 ,         0.955826426308466 ,         1.081250866093476 ,         1.167124488879358 ,         0.776223931151562 , 
  24.45000 ,         1.088243276643382 ,         0.727123366709174 ,         0.962501322503969 ,         1.038777673159592 ,         1.172531344696744 ,         0.791312483479150 , 
  24.46000 ,         1.057341759915450 ,         0.675319858667713 ,         0.961714483126182 ,         1.028274305816940 ,         1.163867458122777 ,         0.800910834272224 , 
  24.47000 ,         1.031103822610146 ,         0.617414567768949 ,         0.971189018425821 ,         1.006673561203987 ,         1.163635369465873 ,         0.815517518268333 , 
  24.48000 ,         1.018213584431754 ,         0.580713849007636 ,         0.969437871591470 ,         0.991498442541632 ,         1.148242241429727 ,         0.829561279935962 , 
  24.49000 ,         1.026175316713637 ,         0.550144280015150 ,         0.972564344701886 ,         1.004087895329716 ,         1.150534826685666 ,         0.840232085275868 , 
  24.50000 ,         1.019062136338873 ,         0.525063319759945 ,         0.973100418308663 ,         0.994377884652947 ,         1.144231613562238 ,         0.854069985347553 , 
  24.51000 ,         1.002136378715895 ,         0.492707472881018 ,         0.979159338255192 ,         0.987505124881269 ,         1.133504136359640 ,         0.863295164302975 , 
  24.52000 ,         1.014789803268192 ,         0.459203350470454 ,         0.980643243722124 ,         0.983253836959590 ,         1.130953743497655 ,         0.877662266567739 , 
  24.53000 ,         1.025439832011795 ,         0.450221090265659 ,         0.981945538305615 ,         1.001024597916276 ,         1.116542341652706 ,         0.884859528943057 , 
  24.54000 ,         1.018349057675915 ,         0.432860901665684 ,         0.984824082116823 ,         1.001772737019643 ,         1.109839028737445 ,         0.896342571767393 , 
  24.55000 ,         1.011477831252147 ,         0.418445566234796 ,         0.994572743473679 ,         0.998769252939813 ,         1.103830801985570 ,         0.897372740530131 , 
  24.56000 ,         1.010029816750636 ,         0.410558801749061 ,         0.993391267625917 ,         1.011174739255197 ,         1.081832813822371 ,         0.905716543366654 , 
  24.57000 ,         1.031567637722600 ,         0.404036724725507 ,         0.994172512290201 ,         1.001303883052041 ,         1.071131888428392 ,         0.906796241003464 , 
  24.58000 ,         1.028650162130783 ,         0.410462485141589 ,         0.997431261362147 ,         0.991552666638239 ,         1.065688277878640 ,         0.907848433682731 , 
  24.59000 ,         1.026152410375193 ,         0.424768745405739 ,         1.000031735700489 ,         1.008708961529394 ,         1.053978864486349 ,         0.910347997975804 , 
  24.60000 ,         1.055197058380412 ,         0.433449347154986 ,         0.992208624905451 ,         0.987451145577107 ,         1.038167950130358 ,         0.905060157333591 , 
  24.61000 ,         1.022619321115141 ,         0.457457583789267 ,         1.002035136677373 ,         0.991935558413663 ,         1.028083755688908 ,         0.901803063247055 , 
  24.62000 ,         1.049858180064955 ,         0.477594324021262 ,         1.002212682548195 ,         0.998483904481666 ,         1.017986005639147 ,         0.894686898711348 , 
  24.63000 ,         1.048695370304173 ,         0.507788792499499 ,         0.996076531955460 ,         0.987530960568679 ,         0.997229740550909 ,         0.895219358237814 , 
  24.64000 ,         1.053428420239513 ,         0.546517051238424 ,         1.001856828784632 ,         1.019923874430384 ,         0.983361374043437 ,         0.887646762640863 , 
  24.65000 ,         1.051953933719995 ,         0.598562924863956 ,         1.001250778510317 ,         1.012380379391859 ,         0.979212987905353 ,         0.885863934963898 , 
  24.66000 ,         1.096010960068325 ,         0.647478592319941 ,         0.998831282278867 ,         1.019922030380085 ,         0.965853021611508 ,         0.878849998500260 , 
  24.67000 ,         1.105954165747353 ,         0.683368470384604 ,         0.997505903914971 ,         1.061699493878534 ,         0.951836497281115 ,         0.880790285799403 , 
  24.68000 ,         1.125982167479276 ,         0.741515535778645 ,         0.999524893138218 ,         1.075372752957826 ,         0.947325191515134 ,         0.879159512244690 , 
  24.69000 ,         1.130322781478577 ,         0.794367162965309 ,         1.001496145948132 ,         1.093143143746115 ,         0.935905791768744 ,         0.876766017509132 , 
  24.70000 ,         1.158530494332538 ,         0.856909169151452 ,         1.004522354614399 ,         1.128584467165122 ,         0.936544725933922 ,         0.881667827842571 , 
  24.71000 ,         1.200059308671120 ,         0.933642234832814 ,         1.010760260837727 ,         1.172810939482717 ,         0.929294247080918 ,         0.881928040741247 , 
  24.72000 ,         1.259294727570623 ,         0.987082817584626 ,         1.007564941995456 ,         1.214088748935469 ,         0.922598250333475 ,         0.884426875516547 , 
  24.73000 ,         1.262382810107520 ,         1.043978367682234 ,         1.017514656662832 ,         1.279834633944088 ,         0.930768826416361 ,         0.897329623504541 , 
  24.74000 ,         1.308034037419382 ,         1.119450240540811 ,         1.014889870469943 ,         1.318188944077516 ,         0.946062169787038 ,         0.907648948352952 , 
  24.75000 ,         1.329115513397519 ,         1.153239339662931 ,         1.018740627381385 ,         1.367549991923434 ,         0.941739894974608 ,         0.913416560350422 , 
  24.76000 ,         1.362349203581998 ,         1.217645044771101 ,         1.014172651611466 ,         1.418264611020604 ,         0.963216774032014 ,         0.922643932415596 , 
  24.77000 ,         1.392868314707918 ,         1.264550884011200 ,         1.015385857100108 ,         1.450478134071756 ,         0.971824004345925 ,         0.929166383722257 , 
  24.78000 ,         1.395527379407658 ,         1.322320726637794 ,         1.008037496859426 ,         1.474970911812945 ,         0.986317965201647 ,         0.940201780249339 , 
  24.79000 ,         1.412279982199719 ,         1.357879006322885 ,         1.011310857789221 ,         1.531400241115002 ,         1.008129258126941 ,         0.951135674661611 , 
  24.80000 ,         1.422676213018285 ,         1.387509968102966 ,         0.997808476917179 ,         1.547825171700958 ,         1.035781896680601 ,         0.961234998896188 , 
  24.81000 ,         1.416327749598820 ,         1.406995041181113 ,         0.989602224663623 ,         1.567589023735005 ,         1.046705869142932 ,         0.972333539700245 , 
  24.82000 ,         1.430066237649464 ,         1.436894518573246 ,         0.975046485600487 ,         1.578046295878299 ,         1.076145809128727 ,         0.984245841837432 , 
  24.83000 ,         1.391236533919274 ,         1.441236324444407 ,         0.968762307372757 ,         1.527081178645399 ,         1.102148422975010 ,         0.997102934306180 , 
  24.84000 ,         1.364984204705389 ,         1.447453060308350 ,         0.964886337344590 ,         1.542131987067825 ,         1.128806542620802 ,         1.001350427397039 , 
  24.85000 ,         1.360632447961479 ,         1.432105556451124 ,         0.944153808266179 ,         1.485074958333208 ,         1.148740316330625 ,         1.013832152658993 , 
  24.86000 ,         1.324592124491879 ,         1.431512379958380 ,         0.937879664713685 ,         1.440401237301201 ,         1.164316956338227 ,         1.020339236014759 , 
  24.87000 ,         1.271962452189910 ,         1.426757978451950 ,         0.928802159075985 ,         1.412648746877902 ,         1.183710876280705 ,         1.032876126816431 , 
  24.88000 ,         1.233514840562897 ,         1.389048059441634 ,         0.915768928782124 ,         1.328548832143840 ,         1.197089249034540 ,         1.039497543351907 , 
  24.89000 ,         1.182562160826778 ,         1.352209007790873 ,         0.910183275455342 ,         1.269615112763551 ,         1.211560508195705 ,         1.042285938710135 , 
  24.90000 ,         1.163183033302790 ,         1.321706846190011 ,         0.900498001754762 ,         1.213003356484210 ,         1.222478476020746 ,         1.046532635815581 , 
  24.91000 ,         1.096482614879453 ,         1.284069471757417 ,         0.891463969636961 ,         1.129568322645955 ,         1.230588860688804 ,         1.049078970543462 , 
  24.92000 ,         1.039796501665382 ,         1.266256799548751 ,         0.888755570844956 ,         1.033831699176490 ,         1.229327017553357 ,         1.051142212106896 , 
  24.93000 ,         0.998353558473385 ,         1.240087856300645 ,         0.876310280058655 ,         0.979463331271673 ,         1.223896232984892 ,         1.052632811119231 , 
  24.94000 ,         0.942643786109358 ,         1.201595775965183 ,         0.874468548308965 ,         0.912665715173018 ,         1.227976189999832 ,         1.048245779275816 , 
  24.95000 ,         0.903058993369414 ,         1.180310408689105 ,         0.874012646475245 ,         0.835183328578525 ,         1.218606633909691 ,         1.040111151411871 , 
  24.96000 ,         0.846304870363635 ,         1.143489088356295 ,         0.865077733816739 ,         0.761049580970013 ,         1.208315932013755 ,         1.036990930140685 , 
  24.97000 ,         0.793870497856271 ,         1.129835606442958 ,         0.864787754405365 ,         0.705259889267544 ,         1.200975827997430 ,         1.033743854056290 , 
  24.98000 ,         0.743431451585124 ,         1.117662509126181 ,         0.859639778365584 ,         0.648251298222081 ,         1.176887791810026 ,         1.033335242258377 , 
  24.99000 ,         0.689152091919672 ,         1.098370704634337 ,         0.859081185419590 ,         0.589222525272239 ,         1.166395480780581 ,         1.027535114495834 , 
  25.00000 ,         0.656857936937422 ,         1.099852814119565 ,         0.857604789444743 ,         0.540031850279184 ,         1.152647700843022 ,         1.019242875826821 , 
  25.01000 ,         0.621804784160693 ,         1.083817281576620 ,         0.860288749804891 ,         0.483190997731974 ,         1.131321933944299 ,         1.010176979191297 , 
  25.02000 ,         0.569557257153315 ,         1.070163886679776 ,         0.859357640531679 ,         0.462245007610429 ,         1.115947103424007 ,         1.012186003088768 , 
  25.03000 ,         0.544550381707918 ,         1.059939158506560 ,         0.865356667624442 ,         0.419085332407529 ,         1.109529634405299 ,         1.012440857502427 , 
  25.04000 ,         0.519282868667996 ,         1.060294310899617 ,         0.861304062812996 ,         0.402429203466386 ,         1.088302570963854 ,         1.018972625013221 , 
  25.05000 ,         0.496356711495307 ,         1.062599567513789 ,         0.870635999865051 ,         0.372692753541628 ,         1.067609301362929 ,         1.022365493484691 , 
  25.06000 ,         0.488162846748528 ,         1.030510469851285 ,         0.864828448110269 ,         0.348502085555062 ,         1.057817083554313 ,         1.026283086139938 , 
  25.07000 ,         0.474887394160451 ,         1.031336748214047 ,         0.872800733266468 ,         0.335238135212973 ,         1.041318830436994 ,         1.036766601374635 , 
  25.08000 ,         0.455145140600341 ,         1.006759092251172 ,         0.881259093661137 ,         0.322294662061075 ,         1.036610168436849 ,         1.043256868194184 , 
  25.09000 ,         0.453585607113231 ,         1.009198055932010 ,         0.879473940064252 ,         0.327523116481937 ,         1.024371716931369 ,         1.053888609193301 , 
  25.10000 ,         0.460797924631488 ,         0.987566486396636 ,         0.885606688565113 ,         0.327660807999207 ,         1.016921569212692 ,         1.064267164886643 , 
  25.11000 ,         0.448382499393552 ,         0.955414186471493 ,         0.898230161613079 ,         0.310073973597940 ,         1.010336455122821 ,         1.071239270510408 , 
  25.12000 ,         0.457776079162636 ,         0.940376138275518 ,         0.900130447334138 ,         0.307638260545723 ,         1.018131410143720 ,         1.084535125027600 , 
  25.13000 ,         0.446376678015667 ,         0.926952371006254 ,         0.901885401973557 ,         0.333539811746673 ,         1.015503391923457 ,         1.094271092348902 , 
  25.14000 ,         0.479498092798172 ,         0.916827770350266 ,         0.901749883357515 ,         0.334069211949504 ,         1.016597261646769 ,         1.101080056221412 , 
  25.15000 ,         0.488347822945826 ,         0.894609538254213 ,         0.903174058726318 ,         0.344622691314615 ,         1.018440593358333 ,         1.109506483222082 , 
  25.16000 ,         0.506208605862431 ,         0.864244081403844 ,         0.902399583407526 ,         0.370135289396276 ,         1.027081506033740 ,         1.115417433780102 , 
  25.17000 ,         0.499959553436725 ,         0.858602491769234 ,         0.909766411523455 ,         0.396201842346883 ,         1.025302866729376 ,         1.116270609105260 , 
  25.18000 ,         0.526298278330633 ,         0.832818752568163 ,         0.904870903641328 ,         0.412522789750784 ,         1.039002344983380 ,         1.124510279980612 , 
  25.19000 ,         0.550220404831071 ,         0.840221484953328 ,         0.905778097011963 ,         0.441383424914837 ,         1.038163441673710 ,         1.121404548539514 , 
  25.20000 ,         0.560955463065206 ,         0.809796651034034 ,         0.907022528664853 ,         0.479787955984393 ,         1.039345196811736 ,         1.118811836148655 , 
  25.21000 ,         0.592319546881156 ,         0.817946272210802 ,         0.903508871389790 ,         0.500942698838282 ,         1.051080716947215 ,         1.125101507961934 , 
  25.22000 ,         0.611591409521083 ,         0.824157920238264 ,         0.911196746560981 ,         0.541509114369377 ,         1.056917156641006 ,         1.117964697732482 , 
  25.23000 ,         0.627281886044616 ,         0.818819845588427 ,         0.913532083638560 ,         0.557846909979300 ,         1.065435183671062 ,         1.116740497473498 , 
  25.24000 ,         0.648367619376472 ,         0.819994342152597 ,         0.913751625309777 ,         0.598303665790327 ,         1.068772489465301 ,         1.114206553080560 , 
  25.25000 ,         0.673752573383054 ,         0.814372081537249 ,         0.914336289714891 ,         0.629538176211322 ,         1.076619867752786 ,         1.106595866489823 , 
  25.26000 ,         0.698014788229251 ,         0.811513527758775 ,         0.916957926121611 ,         0.676269472723378 ,         1.091229691888783 ,         1.096458688248308 , 
  25.27000 ,         0.711620133701788 ,         0.811215490905424 ,         0.928367496889843 ,         0.710145375204203 ,         1.095352294773642 ,         1.089354943550127 , 
  25.28000 ,         0.735715360398062 ,         0.816419081664855 ,         0.931969744920247 ,         0.736697755057427 ,         1.103987049774968 ,         1.072879222153133 , 
  25.29000 ,         0.754569686900724 ,         0.816166210711080 ,         0.933378400641384 ,         0.774594692251023 ,         1.121175929808893 ,         1.069522794759663 , 
  25.30000 ,         0.786831516702501 ,         0.810518852938310 ,         0.940921807495275 ,         0.781240716845602 ,         1.134273805553789 ,         1.063529069233517 , 
  25.31000 ,         0.802380992404333 ,         0.811544620447548 ,         0.941326515247527 ,         0.842563746390625 ,         1.139300083667797 ,         1.047319779657462 , 
  25.32000 ,         0.834455717481015 ,         0.798368763849780 ,         0.950320090411385 ,         0.852376782649308 ,         1.159539083066985 ,         1.037850913560234 , 
  25.33000 ,         0.855030866265294 ,         0.785653790941182 ,         0.954993684246904 ,         0.867849479618551 ,         1.173581096465953 ,         1.028372707095541 , 
  25.34000 ,         0.877724328495006 ,         0.785033823491857 ,         0.957773949377020 ,         0.930913816598079 ,         1.181133483057754 ,         1.026084608730284 , 
  25.35000 ,         0.905071211599799 ,         0.761455637220297 ,         0.962112693863066 ,         0.940926256359851 ,         1.190166968436541 ,         1.014333095203807 , 
  25.36000 ,         0.938720037723502 ,         0.725467757939081 ,         0.966318786158474 ,         0.962734714229324 ,         1.210161189587215 ,         1.010194281486805 , 
  25.37000 ,         0.951441189648549 ,         0.718506848774986 ,         0.975506612398528 ,         0.972608171210343 ,         1.217108407209837 ,         1.014199607848220 , 
  25.38000 ,         1.010536221943902 ,         0.674421815947225 ,         0.969739386484581 ,         0.998742734014194 ,         1.230393570716144 ,         1.013424423069545 , 
  25.39000 ,         1.035938299497016 ,         0.647303178302803 ,         0.982568534702021 ,         1.040126073011952 ,         1.231539322242803 ,         1.012077729470057 , 
  25.40000 ,         1.098960358728334 ,         0.625335983811943 ,         0.987300169719897 ,         1.059061859916804 ,         1.225398284404596 ,         1.014609490633653 , 
  25.41000 ,         1.120751728281416 ,         0.588282834990679 ,         0.990954448230580 ,         1.108597124252683 ,         1.229795890139192 ,         1.030519916822397 , 
  25.42000 ,         1.194877899241867 ,         0.563918631257098 ,         0.992145903373471 ,         1.155139318920683 ,         1.229647422016777 ,         1.040036038192954 , 
  25.43000 ,         1.250344116765624 ,         0.537505256811311 ,         0.996317042317972 ,         1.205005914845479 ,         1.222689061816475 ,         1.054664492754818 , 
  25.44000 ,         1.298738221406559 ,         0.503954665387442 ,         0.995575502858074 ,         1.275941427110881 ,         1.226065644332677 ,         1.076792670829060 , 
  25.45000 ,         1.369350119212331 ,         0.474043091810569 ,         1.000983042274689 ,         1.331643798240178 ,         1.204012817556987 ,         1.091946252875522 , 
  25.46000 ,         1.416508576082526 ,         0.451345638601338 ,         1.004306310001212 ,         1.403626822877810 ,         1.185577898330953 ,         1.114444608078056 , 
  25.47000 ,         1.470947786973634 ,         0.431829003584207 ,         1.009061914151032 ,         1.466399162328082 ,         1.173669589014116 ,         1.133099333328356 , 
  25.48000 ,         1.521142874595297 ,         0.402140663954516 ,         1.014790592490662 ,         1.554892325531964 ,         1.146762964491469 ,         1.154732105645919 , 
  25.49000 ,         1.565461110373468 ,         0.383707553193818 ,         1.018522207878758 ,         1.649140471004504 ,         1.124135996758346 ,         1.183413971508993 , 
  25.50000 ,         1.618109368047739 ,         0.364579090264829 ,         1.022537313774697 ,         1.715819653892020 ,         1.101157955970124 ,         1.202679076952399 , 
  25.51000 ,         1.665079000609779 ,         0.348712442650446 ,         1.030501327469669 ,         1.778920661234354 ,         1.075031885033592 ,         1.214967345870161 , 
  25.52000 ,         1.715926946574958 ,         0.336437361997000 ,         1.038576490176167 ,         1.839994248835742 ,         1.045668804602219 ,         1.229746333475451 , 
  25.53000 ,         1.751571722392702 ,         0.327263799319688 ,         1.051344845816159 ,         1.919273348475286 ,         1.032148672156915 ,         1.248512057866833 , 
  25.54000 ,         1.757996567832156 ,         0.319548240087750 ,         1.066705375119087 ,         1.959254209405495 ,         0.999784493685908 ,         1.263673040319475 , 
  25.55000 ,         1.803361347895314 ,         0.317567018865678 ,         1.074993348494732 ,         1.990708577680396 ,         0.980948776195019 ,         1.272340726372625 , 
  25.56000 ,         1.812233125774208 ,         0.315540750264058 ,         1.088182800134029 ,         2.040468022036470 ,         0.949388526376948 ,         1.279268605912942 , 
  25.57000 ,         1.825027450190496 ,         0.313853636796151 ,         1.108072956991309 ,         2.032342732993889 ,         0.925161425137909 ,         1.281779926232317 , 
  25.58000 ,         1.821393991765142 ,         0.327712752403405 ,         1.132592049620051 ,         2.028835060626557 ,         0.904659081858952 ,         1.272256138394054 , 
