   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
  19.01000 ,         1.407160692892189 ,         1.029448158710650 ,         0.824559120793668 ,         0.912940476372460 ,         1.614911894541572 ,         1.792342776326579 ,         1.043808840852313 ,         1.419447054280056 ,         1.229766377658932 ,         1.129448654830449 , 
  19.02000 ,         1.409400643531709 ,         0.995822726759770 ,         0.721181141403405 ,         0.909430422973649 ,         1.608565188883663 ,         1.791620837185091 ,         0.980812993783399 ,         1.398777604639803 ,         1.238336177924456 ,         1.126515564814711 , 
  19.03000 ,         1.415350428117119 ,         1.001742641241838 ,         0.648555214879104 ,         0.919806608263914 ,         1.736911209200034 ,         1.794963054427308 ,         1.009903072056643 ,         1.429816947947755 ,         1.215141224297297 ,         1.135113082983740 , 
  19.04000 ,         1.435390321486649 ,         0.961256866877937 ,         0.582808368250680 ,         0.923453439074078 ,         1.684055225273606 ,         1.830772157778503 ,         1.020374429292107 ,         1.424256072063353 ,         1.185267361227594 ,         1.146888285154231 , 
  19.05000 ,         1.496540850434808 ,         0.984810264825333 ,         0.522412880482050 ,         0.929819783752129 ,         1.654481244906560 ,         1.809733686655495 ,         1.012153232178131 ,         1.459546742486722 ,         1.183824695485162 ,         1.152706109810941 , 
  19.06000 ,         1.562377011269686 ,         0.978221709379177 ,         0.480661944989555 ,         0.945272614956034 ,         1.560154832280088 ,         1.787580963246733 ,         1.028815963160197 ,         1.529194786461474 ,         1.150043763396289 ,         1.158390161863171 , 
  19.07000 ,         1.633068951969339 ,         1.017430815114563 ,         0.425355451000736 ,         0.952315242947231 ,         1.590891819997317 ,         1.860857837416920 ,         1.010559853765738 ,         1.575283506356356 ,         1.140612617373077 ,         1.181956362137542 , 
  19.08000 ,         1.679403915073704 ,         1.028376186992205 ,         0.389798925325549 ,         0.980963438132290 ,         1.575365138204591 ,         1.815596772183004 ,         1.042895681353538 ,         1.705875593202479 ,         1.113942207171604 ,         1.190658878385064 , 
  19.09000 ,         1.786928124230348 ,         0.961304566831564 ,         0.368161650595238 ,         0.984656468455029 ,         1.721395119674380 ,         1.784274499045864 ,         1.032837071804628 ,         1.758603559761175 ,         1.091942040199422 ,         1.215828427383648 , 
  19.10000 ,         1.885005951799914 ,         1.006399919971438 ,         0.338386413769599 ,         0.996402438926240 ,         1.535186318600498 ,         1.758203250018813 ,         1.037156333990589 ,         1.903711713024304 ,         1.082434780753260 ,         1.224039418403321 , 
  19.11000 ,         1.970903665024601 ,         0.991991423138375 ,         0.308788416534021 ,         1.016044484837499 ,         1.657924384075279 ,         1.821414149727146 ,         1.041860735960957 ,         2.008794145218987 ,         1.058045235900739 ,         1.242157550779013 , 
  19.12000 ,         2.090296567338378 ,         0.961510658010654 ,         0.283622641465822 ,         1.030387156274165 ,         1.692994842813018 ,         1.812608608881329 ,         1.055492902778613 ,         2.104454696764348 ,         1.050070850195846 ,         1.247903944874181 , 
  19.13000 ,         2.151348899374546 ,         0.960965254334823 ,         0.277811332494214 ,         1.040891407277859 ,         1.626885222546760 ,         1.782565270325775 ,         1.030754559886365 ,         2.166882436245190 ,         1.042506474932203 ,         1.261546039468128 , 
  19.14000 ,         2.243123514924637 ,         0.952156809241444 ,         0.255943790333705 ,         1.049536781025553 ,         1.675685802184798 ,         1.685441507197518 ,         1.050533666512568 ,         2.280826445473795 ,         1.030235241628959 ,         1.279116510533048 , 
  19.15000 ,         2.292146056412268 ,         0.919518375971708 ,         0.250861123020710 ,         1.065606161845717 ,         1.673936195659219 ,         1.717504398011993 ,         1.066864070845978 ,         2.326599332220185 ,         1.008947843958981 ,         1.288967372481267 , 
  19.16000 ,         2.318891370418601 ,         0.877326729562119 ,         0.238573313012780 ,         1.086301309755468 ,         1.663026646637333 ,         1.774696824355749 ,         1.036953726458949 ,         2.494253636166978 ,         1.006651430615066 ,         1.287981273713891 , 
  19.17000 ,         2.337341833004407 ,         0.916227747038460 ,         0.219446156196275 ,         1.097773430496173 ,         1.734517063574307 ,         1.717354955425485 ,         1.046463630590666 ,         2.509386246493635 ,         1.002757461838332 ,         1.282872020587798 , 
  19.18000 ,         2.364347533816750 ,         0.891042103683356 ,         0.221046104223141 ,         1.102245794579144 ,         1.485832138004571 ,         1.674989998650537 ,         1.044197108677674 ,         2.477910827072238 ,         0.995605499417216 ,         1.284968159355794 , 
  19.19000 ,         2.324251722476475 ,         0.858601202203838 ,         0.211681732564616 ,         1.110153086338878 ,         1.571057518926172 ,         1.645842597043661 ,         1.036976254394210 ,         2.517003125343566 ,         0.992056275084382 ,         1.278439667608001 , 
  19.20000 ,         2.300662317303908 ,         0.790185439353210 ,         0.217734411623164 ,         1.117860819994269 ,         1.719976389354274 ,         1.645839476020038 ,         1.063269981656901 ,         2.513811645979324 ,         0.993858278183529 ,         1.258308023196649 , 
  19.21000 ,         2.257249958690340 ,         0.825367403325029 ,         0.211696940278562 ,         1.125499820761940 ,         1.472079907642101 ,         1.680586581866950 ,         1.045105116208360 ,         2.428874878572794 ,         0.982374068397074 ,         1.244423266134481 , 
  19.22000 ,         2.173133755353963 ,         0.747111475013797 ,         0.204761356421362 ,         1.133096306529151 ,         1.420467886680710 ,         1.605424642758928 ,         1.051952728899900 ,         2.434600007700352 ,         0.984474000308726 ,         1.228158388176245 , 
  19.23000 ,         2.092647770759354 ,         0.709040657787932 ,         0.195111252207199 ,         1.147641396765593 ,         1.500855786209221 ,         1.607166404399041 ,         1.027468978489724 ,         2.354751767605528 ,         0.986114229229024 ,         1.196674921486595 , 
  19.24000 ,         2.058851509882204 ,         0.702397483069531 ,         0.197975228491299 ,         1.136609196406730 ,         1.403886301866009 ,         1.527691809069404 ,         1.051324563921666 ,         2.241845136171551 ,         0.988756538262912 ,         1.177450873855111 , 
  19.25000 ,         1.942158678047823 ,         0.679428757954195 ,         0.202648590799297 ,         1.149070352129729 ,         1.493200142731665 ,         1.507950600068680 ,         1.041155357880376 ,         2.177110770415184 ,         0.991392825985172 ,         1.142868213207992 , 
  19.26000 ,         1.870683219701882 ,         0.684164076231251 ,         0.197677625736796 ,         1.141711351372101 ,         1.437243288040467 ,         1.493916919272346 ,         1.046421927065425 ,         2.036000202005275 ,         0.989618756105015 ,         1.118601463802347 , 
  19.27000 ,         1.754063182364544 ,         0.624574759471366 ,         0.207549951796776 ,         1.154243659915217 ,         1.404047682640489 ,         1.422164426932625 ,         1.054912139067767 ,         1.909618078042891 ,         0.985065619555766 ,         1.087374387003470 , 
  19.28000 ,         1.646552024427648 ,         0.584563974379128 ,         0.202697105667066 ,         1.156433525431402 ,         1.312101800076990 ,         1.435394124394569 ,         1.026412639666137 ,         1.778124163552610 ,         0.984205621171050 ,         1.053744246479846 , 
  19.29000 ,         1.542517057879623 ,         0.570398654197165 ,         0.207119796581498 ,         1.142011197312023 ,         1.328820953517959 ,         1.353114874011698 ,         1.043169646503214 ,         1.689274936657610 ,         0.998326781963942 ,         1.026219477239126 , 
  19.30000 ,         1.397880113425370 ,         0.524656554199057 ,         0.215371063987048 ,         1.146297813941967 ,         1.340989643692942 ,         1.403072497567615 ,         1.035638755129094 ,         1.557150853092941 ,         0.985424207865268 ,         0.998353106161602 , 
  19.31000 ,         1.276454916795736 ,         0.486225583146927 ,         0.226085875280517 ,         1.133976516390954 ,         1.375684627642048 ,         1.318176499765208 ,         1.025674374838694 ,         1.446160274549939 ,         0.979120176081252 ,         0.967951770870693 , 
  19.32000 ,         1.206105428154093 ,         0.488425838358875 ,         0.232610552631706 ,         1.125876914062040 ,         1.329203157895463 ,         1.351732024978437 ,         1.013284073200503 ,         1.328076714541315 ,         0.977366622251076 ,         0.930889109686103 , 
  19.33000 ,         1.127258658047774 ,         0.457313047666722 ,         0.242947556572946 ,         1.092561509493083 ,         1.287318224731127 ,         1.246808210666161 ,         1.021109560875639 ,         1.209674031106609 ,         0.970890003757007 ,         0.905249083460991 , 
  19.34000 ,         1.005048551219638 ,         0.433908308843482 ,         0.257759521289664 ,         1.086550085233052 ,         1.133107708067953 ,         1.233153924355699 ,         1.022880223541615 ,         1.137323138529515 ,         0.948206883936796 ,         0.881790511579464 , 
  19.35000 ,         0.950467600541554 ,         0.388092630844945 ,         0.273775993634252 ,         1.047105745722191 ,         1.343052044243501 ,         1.230195246211334 ,         1.019513181029180 ,         1.019360780235818 ,         0.944467821939702 ,         0.853759786426810 , 
  19.36000 ,         0.858306595472278 ,         0.402948203018667 ,         0.292563728695068 ,         1.029049967021836 ,         1.171152349530869 ,         1.238459955825747 ,         1.002434616418376 ,         0.956889802825509 ,         0.926985994885928 ,         0.828965973626185 , 
  19.37000 ,         0.816360518463861 ,         0.377878276446868 ,         0.304028399762856 ,         1.004960264234293 ,         1.340280007800871 ,         1.218130742875875 ,         1.007163113363215 ,         0.887543282757767 ,         0.921994818553126 ,         0.801105239363399 , 
  19.38000 ,         0.779336688522087 ,         0.353307657575228 ,         0.321178602529572 ,         0.973294468309900 ,         1.276206367667173 ,         1.243741468840552 ,         0.991666722384788 ,         0.842967890222264 ,         0.896958776152645 ,         0.785964005799797 , 
  19.39000 ,         0.736126162507794 ,         0.361442598022787 ,         0.341648247821663 ,         0.955496769030535 ,         1.127271469080969 ,         1.197166773463469 ,         0.984892737045118 ,         0.788698614652136 ,         0.880696811289080 ,         0.771817614852457 , 
  19.40000 ,         0.710342806651387 ,         0.330682987494984 ,         0.372018360931857 ,         0.913783066216834 ,         1.103766187990014 ,         1.143425803044312 ,         1.003156846620884 ,         0.752136220712831 ,         0.878161230884363 ,         0.761362467579185 , 
  19.41000 ,         0.685147870779330 ,         0.348198683351497 ,         0.385920207381242 ,         0.906974665682232 ,         1.182982706258290 ,         1.158430234996326 ,         0.979675489678698 ,         0.704767527360481 ,         0.859559698452958 ,         0.747721597538394 , 
  19.42000 ,         0.719404839232813 ,         0.350515871334609 ,         0.409158157696569 ,         0.877194317626408 ,         0.949871254380047 ,         1.170615982510621 ,         0.991535627308588 ,         0.713797031240405 ,         0.852909212182433 ,         0.739248657217390 , 
  19.43000 ,         0.675541085304176 ,         0.330553604125362 ,         0.431902586522289 ,         0.871174851011023 ,         0.944438868929606 ,         1.178321135999437 ,         0.977277848469207 ,         0.702482095020459 ,         0.848308484056414 ,         0.732698365639050 , 
  19.44000 ,         0.710982847337297 ,         0.329768584049160 ,         0.452152336564030 ,         0.847010004158501 ,         1.050275112491251 ,         1.165983387596219 ,         0.965846217249823 ,         0.697031099550602 ,         0.839043934449351 ,         0.734444198691391 , 
  19.45000 ,         0.723055688199531 ,         0.295197354257556 ,         0.475805675292393 ,         0.836079184679037 ,         0.951389063420435 ,         1.141444588940172 ,         0.968409909147850 ,         0.727990463248114 ,         0.843293990927673 ,         0.737071574382746 , 
  19.46000 ,         0.724622170407867 ,         0.301555806390624 ,         0.505738843191934 ,         0.828291892192483 ,         0.990382103462579 ,         1.071988700552825 ,         0.967034210184281 ,         0.714474084728890 ,         0.850770584009062 ,         0.734835060992489 , 
  19.47000 ,         0.714294926981608 ,         0.301246121379200 ,         0.523520505489625 ,         0.827897609068727 ,         0.998238251992930 ,         1.109153613325478 ,         0.945759441031016 ,         0.706808140091661 ,         0.851893355240443 ,         0.737702142664620 , 
  19.48000 ,         0.733240101845898 ,         0.315119507019121 ,         0.546583870648848 ,         0.827073155774437 ,         0.908572418268914 ,         1.053722402163095 ,         0.933012066593082 ,         0.731012991405995 ,         0.858648421627448 ,         0.744354624370227 , 
  19.49000 ,         0.769678983051022 ,         0.309040456839400 ,         0.557645351560493 ,         0.819090036035659 ,         0.934205392451482 ,         1.060942972351594 ,         0.945463927309732 ,         0.738011191252400 ,         0.861594167635347 ,         0.748564260533558 , 
  19.50000 ,         0.768535933234015 ,         0.312261952614649 ,         0.565366630212005 ,         0.817289741942526 ,         0.964208295608974 ,         1.019495468522332 ,         0.914418247316715 ,         0.736148707341370 ,         0.880772053515157 ,         0.758310739850137 , 
  19.51000 ,         0.761032266970042 ,         0.309732709676033 ,         0.577048386357916 ,         0.816376395733838 ,         0.919035714873251 ,         0.963772429359268 ,         0.931028625987668 ,         0.726005076442841 ,         0.891672941356935 ,         0.772754661292405 , 
  19.52000 ,         0.764490078947232 ,         0.277635253844001 ,         0.587271391477652 ,         0.822299754333146 ,         0.865127341071926 ,         0.958923034938142 ,         0.926922151148492 ,         0.724157930584759 ,         0.905136327800070 ,         0.772150473479173 , 
  19.53000 ,         0.764060143132767 ,         0.316594634562169 ,         0.575536416103442 ,         0.823851553225567 ,         0.864241620810378 ,         0.928729037669316 ,         0.940839128893864 ,         0.709361585448314 ,         0.912618994336790 ,         0.789919001124861 , 
  19.54000 ,         0.765745031063599 ,         0.293365273060491 ,         0.580673830648636 ,         0.830182190997949 ,         0.828118188218802 ,         0.917317088811519 ,         0.930689058036177 ,         0.721299751706536 ,         0.927857346906249 ,         0.805033000340536 , 
  19.55000 ,         0.728702738771244 ,         0.320347580812479 ,         0.580739999694052 ,         0.838485905005725 ,         0.743664026886113 ,         0.856423735104791 ,         0.927977038452476 ,         0.671332799419009 ,         0.933194630526149 ,         0.820905942452503 , 
  19.56000 ,         0.715473533401274 ,         0.317382582400909 ,         0.570365513386675 ,         0.843531816351795 ,         0.742903828611546 ,         0.868186426927695 ,         0.925144480397743 ,         0.667074887525456 ,         0.959526546852926 ,         0.831607317269674 , 
  19.57000 ,         0.697879591027482 ,         0.339893533510742 ,         0.550790005692310 ,         0.844978586482629 ,         0.750927574035360 ,         0.798135009245185 ,         0.901865898440462 ,         0.649376695967712 ,         0.962718007614589 ,         0.854187957231868 , 
  19.58000 ,         0.670670018169291 ,         0.333843461425190 ,         0.533776651365440 ,         0.860134172961976 ,         0.697517876039490 ,         0.762224723030575 ,         0.909593391988963 ,         0.594151429786782 ,         0.982729363358063 ,         0.859904979564124 , 
  19.59000 ,         0.634750770906881 ,         0.339199873434083 ,         0.518550710905529 ,         0.870224850633768 ,         0.709953223466686 ,         0.729674146340761 ,         0.908414574294675 ,         0.605596673258041 ,         0.986766113903895 ,         0.882323927488212 , 
  19.60000 ,         0.610462265742680 ,         0.325282174015212 ,         0.505653985178425 ,         0.884772516700326 ,         0.766142401785492 ,         0.735496705714072 ,         0.914492587665915 ,         0.566398132748560 ,         1.006460946998615 ,         0.891273335493786 , 
  19.61000 ,         0.592345850695258 ,         0.359063750310696 ,         0.469494440875192 ,         0.897740597783945 ,         0.699758831299774 ,         0.669691069017362 ,         0.908062040545617 ,         0.529739302757407 ,         1.019461147349858 ,         0.906273371288060 , 
  19.62000 ,         0.556440378268524 ,         0.358697825501302 ,         0.449573766675809 ,         0.908359957058595 ,         0.699045701342366 ,         0.641702108654125 ,         0.929855612374873 ,         0.510904104379519 ,         1.020044990806991 ,         0.932669627978746 , 
  19.63000 ,         0.535447334544607 ,         0.357459542706255 ,         0.422273635614532 ,         0.918483347583691 ,         0.689604490202543 ,         0.620862270451340 ,         0.921800432473273 ,         0.472466367496362 ,         1.019691847447775 ,         0.947125716463764 , 
  19.64000 ,         0.494788905612075 ,         0.369304021019939 ,         0.402005085454999 ,         0.928361418601718 ,         0.610419869454445 ,         0.592979301755747 ,         0.903545982276141 ,         0.453182251295867 ,         1.025629956167030 ,         0.957707843229426 , 
  19.65000 ,         0.472855361993929 ,         0.371541657867375 ,         0.380035283105843 ,         0.936227731413920 ,         0.701268545329980 ,         0.567875072033517 ,         0.913702512832780 ,         0.436659451362301 ,         1.024492987097201 ,         0.968723070421504 , 
  19.66000 ,         0.444352238200745 ,         0.367247639092664 ,         0.355934323196445 ,         0.945718615632328 ,         0.665745127739072 ,         0.568385341901413 ,         0.918119097731661 ,         0.389439143350633 ,         1.017638980972581 ,         0.978422445916941 , 
  19.67000 ,         0.418341055104689 ,         0.384261733907466 ,         0.331012794536805 ,         0.943689191636229 ,         0.634640420254412 ,         0.527055828464709 ,         0.918179379049094 ,         0.363505514683392 ,         1.015393623462820 ,         0.985745430164913 , 
  19.68000 ,         0.386303087277211 ,         0.376923425985408 ,         0.304838991983591 ,         0.950621227748584 ,         0.607941009653884 ,         0.518378271624517 ,         0.913152210418896 ,         0.348751873841626 ,         0.989051784430276 ,         0.990741789540203 , 
  19.69000 ,         0.370814471042123 ,         0.432501202186473 ,         0.284140709560822 ,         0.941723494544439 ,         0.602985627922966 ,         0.503211027619166 ,         0.912596747871901 ,         0.306644219955429 ,         0.984979811943229 ,         0.988814981140355 , 
  19.70000 ,         0.346689850450969 ,         0.421228168297927 ,         0.268576293521235 ,         0.932298534984149 ,         0.693379700901938 ,         0.486449196414016 ,         0.900155433135195 ,         0.279247840480429 ,         0.965128825643818 ,         0.990344321373940 , 
  19.71000 ,         0.330752932183189 ,         0.429459304614822 ,         0.247415315108236 ,         0.931476451420615 ,         0.675359390321695 ,         0.477838414786905 ,         0.922249013596806 ,         0.281670322646188 ,         0.944049763147025 ,         0.978426474970713 , 
  19.72000 ,         0.325054769797699 ,         0.454972881622113 ,         0.237974171209665 ,         0.918397730952795 ,         0.704948476277608 ,         0.490869031027660 ,         0.912787799169621 ,         0.261382352975632 ,         0.920448939490255 ,         0.972096322785435 , 
  19.73000 ,         0.292408351579240 ,         0.429885209546902 ,         0.210514139046963 ,         0.920133338682731 ,         0.652388609463138 ,         0.531955943974496 ,         0.910998663734713 ,         0.228984081467194 ,         0.895414167624075 ,         0.965355270027703 , 
  19.74000 ,         0.297291460637314 ,         0.491169689612752 ,         0.199726514822760 ,         0.917203594627598 ,         0.621515248719123 ,         0.510915746993932 ,         0.923147450776063 ,         0.222817532743922 ,         0.877612826651155 ,         0.945464217133132 , 
  19.75000 ,         0.272672446216127 ,         0.474287936176058 ,         0.197368457076901 ,         0.911864754175372 ,         0.625197734050259 ,         0.520638802665991 ,         0.915806887670861 ,         0.199955482183315 ,         0.852979135086500 ,         0.937481582371954 , 
  19.76000 ,         0.263781840723554 ,         0.475961681906479 ,         0.186077327224976 ,         0.903730320597811 ,         0.676253249405585 ,         0.527111410165659 ,         0.930017435078800 ,         0.181716139868141 ,         0.834055929851502 ,         0.930485089737170 , 
  19.77000 ,         0.270571959856008 ,         0.528837370647318 ,         0.182769465567493 ,         0.902595011122713 ,         0.611024464051417 ,         0.552934110074698 ,         0.921085570356784 ,         0.177229366993787 ,         0.821041071841323 ,         0.914706608432568 , 
  19.78000 ,         0.267031481692647 ,         0.520995099503362 ,         0.175814352885210 ,         0.892029091865374 ,         0.700678227879934 ,         0.511538092746700 ,         0.916347109239647 ,         0.176244216828695 ,         0.808758305098925 ,         0.905851410831790 , 
  19.79000 ,         0.264185107048639 ,         0.567276538379798 ,         0.173167497427444 ,         0.900796126198076 ,         0.695675997104673 ,         0.595833608631317 ,         0.943518239459424 ,         0.172577031689161 ,         0.788708858622243 ,         0.895611420732126 , 
  19.80000 ,         0.269924264379341 ,         0.550830825592934 ,         0.167308428334303 ,         0.911702235630922 ,         0.592014438721378 ,         0.586115744132669 ,         0.958376997176492 ,         0.172939000441707 ,         0.782335436593970 ,         0.878709819025219 , 
  19.81000 ,         0.260223434711984 ,         0.584988452539293 ,         0.163711054117223 ,         0.919867556432482 ,         0.612845045517355 ,         0.618737786339637 ,         0.943450764377865 ,         0.168478817146161 ,         0.779678486979372 ,         0.871217787898363 , 
  19.82000 ,         0.262187193484524 ,         0.578404471583266 ,         0.169325661370231 ,         0.921141383696865 ,         0.595101565877676 ,         0.594031239320342 ,         0.947881199174946 ,         0.168308851140764 ,         0.768892018029928 ,         0.871107767387338 , 
  19.83000 ,         0.262607143564961 ,         0.587230632108618 ,         0.173004217544017 ,         0.939324611984710 ,         0.667210332184591 ,         0.635132912368024 ,         0.961589396329770 ,         0.171881507850438 ,         0.763839740641544 ,         0.859615496946645 , 
  19.84000 ,         0.271742378954027 ,         0.577666189223025 ,         0.176034371272105 ,         0.947338368894447 ,         0.546902901039551 ,         0.608856745297937 ,         0.960864449571943 ,         0.171975326303452 ,         0.751625259308150 ,         0.849889898536385 , 
  19.85000 ,         0.261736757003710 ,         0.609950792169441 ,         0.176497307601164 ,         0.972091925298933 ,         0.700013505358911 ,         0.638655614264189 ,         0.958433125194369 ,         0.171802095065220 ,         0.759160987954568 ,         0.846511105255924 , 
  19.86000 ,         0.288422212291713 ,         0.659226404794484 ,         0.186126989452000 ,         0.974792517102500 ,         0.592706793443941 ,         0.641743686426713 ,         0.988535030216678 ,         0.175626698237211 ,         0.758366210172697 ,         0.839086940539848 , 
  19.87000 ,         0.298525855810653 ,         0.621928866272193 ,         0.188815047928185 ,         0.992871096922759 ,         0.651747373559216 ,         0.702864814622684 ,         0.986931737103956 ,         0.168261576833915 ,         0.759306989130264 ,         0.840259455021234 , 
  19.88000 ,         0.292097680169210 ,         0.672369368687867 ,         0.201178872814677 ,         1.014463121986273 ,         0.748968410690283 ,         0.696306569313622 ,         1.012931141146225 ,         0.174209626776326 ,         0.768817289431385 ,         0.835968247783638 , 
  19.89000 ,         0.308298791471649 ,         0.652988063569295 ,         0.202464560725831 ,         1.028188980303959 ,         0.773722835739659 ,         0.683915720877020 ,         1.010212374387244 ,         0.182802648004425 ,         0.775969911479249 ,         0.837876414306528 , 
  19.90000 ,         0.322768417245352 ,         0.703720088652038 ,         0.220947722463019 ,         1.049773941712947 ,         0.798427137396397 ,         0.722512855050862 ,         1.027398567224209 ,         0.211285904709951 ,         0.783047100973146 ,         0.843510708801967 , 
  19.91000 ,         0.319559243544708 ,         0.725499610278081 ,         0.238014784424563 ,         1.072624202423831 ,         0.674587356925233 ,         0.745652377230250 ,         1.007335298481346 ,         0.197550149728498 ,         0.795170604598436 ,         0.844312185194370 , 
  19.92000 ,         0.357723417898131 ,         0.695102376010587 ,         0.236928187920682 ,         1.100974348734818 ,         0.712056092498650 ,         0.727950201706209 ,         1.031633648298640 ,         0.232318896250490 ,         0.804302474889951 ,         0.848225575377061 , 
  19.93000 ,         0.370405792888670 ,         0.678738552812685 ,         0.262095548466034 ,         1.125178064700156 ,         0.745215129725718 ,         0.755271299800142 ,         1.040881651974039 ,         0.243729806277481 ,         0.819797130939339 ,         0.862956355045648 , 
  19.94000 ,         0.395752346308708 ,         0.727548135582490 ,         0.280655923231966 ,         1.150637921802951 ,         0.689478756395034 ,         0.766146256147549 ,         1.030532051845829 ,         0.264899430179380 ,         0.840154942115544 ,         0.870281546747358 , 
  19.95000 ,         0.407018610226567 ,         0.712874164713681 ,         0.304672360852735 ,         1.183652423747987 ,         0.769075862346710 ,         0.743721713038577 ,         1.044953153628065 ,         0.289988082711775 ,         0.847130422002463 ,         0.874500829850815 , 
  19.96000 ,         0.462671846364878 ,         0.758173938021278 ,         0.344471009702318 ,         1.201330585026969 ,         0.764083979854406 ,         0.784135907502518 ,         1.060189137003982 ,         0.314762495844719 ,         0.879329795600402 ,         0.886664795041692 , 
  19.97000 ,         0.512984065290520 ,         0.743919673768889 ,         0.383978947259962 ,         1.229238699037165 ,         0.851880805563014 ,         0.756993092072084 ,         1.051536603981389 ,         0.351611693880279 ,         0.894715830510348 ,         0.894314763168064 , 
  19.98000 ,         0.548702593542123 ,         0.721267536965690 ,         0.427936624224825 ,         1.255116256331985 ,         0.787833115727711 ,         0.795205885527302 ,         1.064688144936837 ,         0.382857403164469 ,         0.922017526080265 ,         0.901907705340599 , 
  19.99000 ,         0.591588541400008 ,         0.723492247201632 ,         0.454865762747623 ,         1.275409868240663 ,         0.744957113174455 ,         0.761266202516551 ,         1.047509509743774 ,         0.432980017049842 ,         0.949023654103761 ,         0.913099422233118 , 
  20.00000 ,         0.653561392596671 ,         0.733280409604088 ,         0.509070674270728 ,         1.296623324544685 ,         0.790462826866792 ,         0.773118895160273 ,         1.078777535754375 ,         0.490623037819249 ,         0.953240506259573 ,         0.923307261304709 , 
  20.01000 ,         0.712553831606925 ,         0.722886786250600 ,         0.588789397226484 ,         1.300080112136258 ,         0.865279941706122 ,         0.797548684133252 ,         1.055257493401100 ,         0.566264816219692 ,         0.982230746587206 ,         0.931930670879427 , 
  20.02000 ,         0.797108807605040 ,         0.716709751205206 ,         0.666984865070652 ,         1.312329363782566 ,         0.755314726094479 ,         0.803570944706071 ,         1.070268977753240 ,         0.617889407874511 ,         1.000702093655412 ,         0.935055652659692 , 
  20.03000 ,         0.872775245433911 ,         0.713479091128010 ,         0.727207904426742 ,         1.318205619767480 ,         0.897088868985864 ,         0.801196776097773 ,         1.091358314312309 ,         0.702684680671755 ,         1.010272978624268 ,         0.943115362550083 , 
  20.04000 ,         0.958173551833291 ,         0.719886510315309 ,         0.803747635208061 ,         1.316722860702377 ,         0.862691222367386 ,         0.798303467299918 ,         1.079979330525385 ,         0.772914799651363 ,         1.035169640819895 ,         0.950310703363131 , 
  20.05000 ,         1.044739862264857 ,         0.725444065820624 ,         0.921343249108114 ,         1.312421431056867 ,         0.899483703295468 ,         0.812673066814626 ,         1.072328013589853 ,         0.889809023928627 ,         1.059179414604803 ,         0.943789359044313 , 
  20.06000 ,         1.137485926783178 ,         0.744364504556452 ,         1.017702172147648 ,         1.307769681254582 ,         0.856792383122250 ,         0.805593813886896 ,         1.104456132612918 ,         0.969899426381986 ,         1.075319220908134 ,         0.941511195129452 , 
  20.07000 ,         1.232718872606880 ,         0.745293045523398 ,         1.103117213598218 ,         1.295038374324595 ,         1.035477172491893 ,         0.857504533469848 ,         1.073651446132146 ,         1.110893730669855 ,         1.077319755239765 ,         0.953552454526076 , 
  20.08000 ,         1.316916595188550 ,         0.734123022783431 ,         1.211198708754198 ,         1.291460641021904 ,         0.938509546172000 ,         0.834230707708444 ,         1.091054589867258 ,         1.222147986792871 ,         1.097847611344313 ,         0.949797198400790 , 
  20.09000 ,         1.374610654284948 ,         0.769645288730538 ,         1.315730914546115 ,         1.292104012612698 ,         1.033416521955460 ,         0.842776175667306 ,         1.099850441224026 ,         1.301927720074432 ,         1.108928552952033 ,         0.947382385440327 , 
  20.10000 ,         1.485973386674735 ,         0.750146807145863 ,         1.427339547725515 ,         1.273976927334829 ,         0.944968508446786 ,         0.886688512331126 ,         1.112315354436041 ,         1.423176690860111 ,         1.127569251378558 ,         0.952964591878865 , 
  20.11000 ,         1.594951453900385 ,         0.769362794565006 ,         1.532487512417323 ,         1.267030613677913 ,         0.944028942520305 ,         0.885287053475815 ,         1.100277911609569 ,         1.508574885018681 ,         1.137765782140111 ,         0.945987783479881 , 
  20.12000 ,         1.681775976238072 ,         0.741593408494308 ,         1.652174558672123 ,         1.251740826131121 ,         0.976327456561134 ,         0.871424187292331 ,         1.108918066771320 ,         1.662872614845080 ,         1.154588825301642 ,         0.947218230127215 , 
  20.13000 ,         1.766435006676407 ,         0.742101924797325 ,         1.742258587705801 ,         1.235935298978530 ,         0.975357675209012 ,         0.888716860443105 ,         1.100938681658416 ,         1.766279364494193 ,         1.169806641521958 ,         0.952145602493921 , 
  20.14000 ,         1.810456853488409 ,         0.782828540533647 ,         1.821382453087488 ,         1.230372375344182 ,         0.974389338058300 ,         0.859328469415246 ,         1.100793401731030 ,         1.895653725504379 ,         1.188754992431126 ,         0.957753216142342 , 
  20.15000 ,         1.879409491465558 ,         0.749328169369037 ,         1.887714648898311 ,         1.222121520677947 ,         1.023129120144567 ,         0.906629093812316 ,         1.105263487915571 ,         1.966520444488393 ,         1.213789734667748 ,         0.964241923160951 , 
  20.16000 ,         1.949548658415801 ,         0.800311408001392 ,         1.981329380305411 ,         1.204049537125806 ,         0.885556573486545 ,         0.941938388036799 ,         1.106413673522976 ,         2.070609207749206 ,         1.225354916904480 ,         0.960920934175025 , 
