 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  18.04000 ,     0.184844305149835E-03 ,     0.419041146737496E-02 ,     0.204036758935518E-02 ,     0.909435417691026E-02 ,     0.631839418220190E-02 ,     0.105299549214840E-01 ,     0.218662175646351E-02 ,    -0.301890828206739E-01 ,     0.492052314360075E-02 ,    -0.142987306017298E-03 , 
  18.06000 ,    -0.218506563091457E-02 ,    -0.130879894531955E-03 ,     0.323878765861026E-02 ,     0.951883154113820E-02 ,     0.980259587463703E-02 ,     0.775690511534236E-02 ,     0.390735385789161E-02 ,    -0.347640070033288E-01 ,     0.447649510521236E-02 ,    -0.534758585313776E-05 , 
  18.08000 ,    -0.328356034367214E-02 ,    -0.273289064684974E-02 ,     0.235005737505690E-02 ,     0.108851287219766E-01 ,     0.141776175076598E-01 ,     0.570596160641795E-02 ,     0.363174377601612E-02 ,    -0.400152062785037E-01 ,     0.182438613604761E-02 ,    -0.129998504334270E-02 , 
  18.10000 ,    -0.240341245644972E-02 ,    -0.314977159789340E-02 ,    -0.575325363370082E-03 ,     0.130769740822403E-01 ,     0.186342243071870E-01 ,     0.479816002118255E-02 ,     0.152164340320028E-02 ,    -0.437301683717462E-01 ,    -0.276149037230909E-02 ,    -0.365608481839468E-02 , 
  18.12000 ,    -0.103940651981106E-03 ,    -0.178586111452443E-02 ,    -0.484366699980209E-02 ,     0.153848744042258E-01 ,     0.222993317898757E-01 ,     0.519483737889663E-02 ,    -0.124527037956646E-02 ,    -0.444374024661409E-01 ,    -0.780371717904875E-02 ,    -0.593353048722557E-02 , 
  18.14000 ,     0.223830951052587E-02 ,     0.468329197635960E-03 ,    -0.923132888104903E-02 ,     0.168417253029817E-01 ,     0.244008559205325E-01 ,     0.666572619978662E-02 ,    -0.301326968272694E-02 ,    -0.420691023091009E-01 ,    -0.112076644289398E-01 ,    -0.674403016907867E-02 , 
  18.16000 ,     0.324558986054520E-02 ,     0.277880251520285E-02 ,    -0.123354208416901E-01 ,     0.167495919916477E-01 ,     0.243673166907616E-01 ,     0.861633343857719E-02 ,    -0.247637779335462E-02 ,    -0.378913874432940E-01 ,    -0.112880100599715E-01 ,    -0.519237964401415E-02 , 
  18.18000 ,     0.228235122631693E-02 ,     0.475858158906452E-02 ,    -0.130500312708726E-01 ,     0.151195787500612E-01 ,     0.218947192626271E-01 ,     0.102767693202425E-01 ,     0.602506811531952E-03 ,    -0.337623483922660E-01 ,    -0.772070023910898E-02 ,    -0.145555105158028E-02 , 
  18.20000 ,    -0.245364619702136E-03 ,     0.650313324663683E-02 ,    -0.109858074811630E-01 ,     0.127743865451712E-01 ,     0.170151273780434E-01 ,     0.109660975760598E-01 ,     0.514632685790899E-02 ,    -0.311277126631831E-01 ,    -0.190211660646003E-02 ,     0.312673662176006E-02 , 
  18.22000 ,    -0.315770699416409E-02 ,     0.828218218361907E-02 ,    -0.665705394355216E-02 ,     0.110273441742007E-01 ,     0.101632779873201E-01 ,     0.103073586998134E-01 ,     0.914247316008199E-02 ,    -0.302916623375536E-01 ,     0.353079821491466E-02 ,     0.654538124972763E-02 , 
  18.24000 ,    -0.516310843794612E-02 ,     0.101021302251808E-01 ,    -0.134554635438405E-02 ,     0.110711806960201E-01 ,     0.219129390469149E-02 ,     0.830050580327931E-02 ,     0.104991270283645E-01 ,    -0.303415426879122E-01 ,     0.584799075209433E-02 ,     0.700159665416908E-02 , 
  18.26000 ,    -0.554786017365198E-02 ,     0.114337875886865E-01 ,     0.332096717429547E-02 ,     0.133708422753293E-01 ,    -0.573372814504443E-02 ,     0.524280454383774E-02 ,     0.799836320017461E-02 ,    -0.297475286289668E-01 ,     0.351696684288316E-02 ,     0.376856059275706E-02 , 
  18.28000 ,    -0.452713550191142E-02 ,     0.113132657755424E-01 ,     0.592116513397924E-02 ,     0.173700066428409E-01 ,    -0.123775568840865E-01 ,     0.156838075202474E-02 ,     0.190653645822642E-02 ,    -0.272942821661593E-01 ,    -0.299096416755662E-02 ,    -0.238194094449226E-02 , 
  18.30000 ,    -0.307906425637413E-02 ,     0.881398882901064E-02 ,     0.571599082861851E-02 ,     0.216766661747419E-01 ,    -0.167835352335710E-01 ,    -0.228882208346642E-02 ,    -0.604886789030578E-02 ,    -0.228258759650747E-01 ,    -0.112975773140304E-01 ,    -0.941144992843101E-02 , 
  18.32000 ,    -0.235721810681359E-02 ,     0.366589808425726E-02 ,     0.287322056689491E-02 ,     0.246581477297577E-01 ,    -0.185902653376323E-01 ,    -0.593967880221925E-02 ,    -0.133396796745438E-01 ,    -0.173909120454498E-01 ,    -0.181102819247653E-01 ,    -0.148213682617934E-01 , 
  18.34000 ,    -0.299632845091699E-02 ,    -0.331565841705368E-02 ,    -0.163136138752602E-02 ,     0.251683799534803E-01 ,    -0.181729319196181E-01 ,    -0.900195297923991E-02 ,    -0.176482463735721E-01 ,    -0.127040175086912E-01 ,    -0.206671924114876E-01 ,    -0.166781257168341E-01 , 
  18.36000 ,    -0.468185258835247E-02 ,    -0.102674154292002E-01 ,    -0.638172095923871E-02 ,     0.230573393116623E-01 ,    -0.165101886521402E-01 ,    -0.110594974959141E-01 ,    -0.177854939666504E-01 ,    -0.102149916051493E-01 ,    -0.179634362857995E-01 ,    -0.143974376282453E-01 , 
  18.38000 ,    -0.622083276316128E-02 ,    -0.148443190270903E-01 ,    -0.100069482111883E-01 ,     0.192148059675874E-01 ,    -0.147931535266624E-01 ,    -0.117103792221532E-01 ,    -0.141194066888125E-01 ,    -0.102951449223022E-01 ,    -0.111833227810193E-01 ,    -0.894244996821029E-02 , 
  18.40000 ,    -0.609822004380099E-02 ,    -0.151128483768383E-01 ,    -0.116030336338399E-01 ,     0.151290583667133E-01 ,    -0.139200058664058E-01 ,    -0.107361664228607E-01 ,    -0.834398520790671E-02 ,    -0.119928252317359E-01 ,    -0.313897273878489E-02 ,    -0.236512952165358E-02 , 
  18.42000 ,    -0.325624320347867E-02 ,    -0.103882255114996E-01 ,    -0.109525319939253E-01 ,     0.121814595014054E-01 ,    -0.140940057789548E-01 ,    -0.832569879941816E-02 ,    -0.271516352592532E-02 ,    -0.135057208101374E-01 ,     0.301156297211144E-02 ,     0.307986225440226E-02 , 
  18.44000 ,     0.228412463026229E-02 ,    -0.162719843178697E-02 ,    -0.849350244318675E-02 ,     0.110278289794381E-01 ,    -0.147192131574599E-01 ,    -0.521052036208038E-02 ,     0.891929866844075E-03 ,    -0.131285943648876E-01 ,     0.515646661626585E-02 ,     0.583820464811443E-02 , 
  18.46000 ,     0.927381187154014E-02 ,     0.883018897016379E-02 ,    -0.508442292996077E-02 ,     0.113699974377723E-01 ,    -0.146671871860289E-01 ,    -0.257191193919861E-02 ,     0.169186214924769E-02 ,    -0.101712075984602E-01 ,     0.308412583300777E-02 ,     0.558387661999390E-02 , 
  18.48000 ,     0.156536705901085E-01 ,     0.180895517252531E-01 ,    -0.167462466588080E-02 ,     0.122193758307820E-01 ,    -0.128195947085848E-01 ,    -0.167582071710249E-02 ,     0.180856005425723E-03 ,    -0.534700401553011E-02 ,    -0.157455143972483E-02 ,     0.317953600343868E-02 , 
  18.50000 ,     0.193693053301605E-01 ,     0.237636738452971E-01 ,     0.997971993687672E-03 ,     0.125015155418004E-01 ,    -0.865421528247389E-02 ,    -0.334128534305187E-02 ,    -0.222453802374413E-02 ,    -0.409839015978528E-03 ,    -0.624161672835030E-02 ,     0.150771728232787E-03 , 
  18.52000 ,     0.192251611246870E-01 ,     0.248212860137287E-01 ,     0.259252279339554E-02 ,     0.116764360164032E-01 ,    -0.260434253037383E-02 ,    -0.747145588986475E-02 ,    -0.389476832695453E-02 ,     0.278110728157449E-02 ,    -0.865548529126694E-02 ,    -0.203278988495456E-02 , 
  18.54000 ,     0.153985342480463E-01 ,     0.218720369868022E-01 ,     0.319980078480607E-02 ,     0.100442069037261E-01 ,     0.399115418238559E-02 ,    -0.128982712254761E-01 ,    -0.370338143363011E-02 ,     0.327428990734444E-02 ,    -0.788072211352973E-02 ,    -0.252491927904332E-02 , 
  18.56000 ,     0.938523972885212E-02 ,     0.167875658129995E-01 ,     0.324287887114662E-02 ,     0.857239887914197E-02 ,     0.935202651320683E-02 ,    -0.176829459875452E-01 ,    -0.144760676671696E-02 ,     0.156905814727577E-02 ,    -0.460150007853161E-02 ,    -0.129353437449962E-02 , 
  18.58000 ,     0.340049554559152E-02 ,     0.118488886455979E-01 ,     0.329382171199341E-02 ,     0.833569683276079E-02 ,     0.119510624745751E-01 ,    -0.198132342092506E-01 ,     0.216609259064190E-02 ,    -0.617287264357915E-03 ,    -0.614329514751434E-03 ,     0.107598686948385E-02 , 
  18.60000 ,    -0.504802044244244E-03 ,     0.880654648631115E-02 ,     0.386684930108471E-02 ,     0.986659629125157E-02 ,     0.111426367755240E-01 ,    -0.180376027693119E-01 ,     0.590432066120175E-02 ,    -0.125254075739587E-02 ,     0.216478517399602E-02 ,     0.378477299451247E-02 , 
  18.62000 ,    -0.123604819949831E-02 ,     0.825609194742830E-02 ,     0.524364578203144E-02 ,     0.127701109329867E-01 ,     0.744885593166738E-02 ,    -0.124783297183950E-01 ,     0.854140597361686E-02 ,     0.909440074330449E-03 ,     0.264470958402476E-02 ,     0.618106771516468E-02 , 
  18.64000 ,     0.969796006295697E-03 ,     0.956788136421309E-02 ,     0.737435681704826E-02 ,     0.158243475072016E-01 ,     0.237214944043105E-02 ,    -0.472942574540203E-02 ,     0.930214740975965E-02 ,     0.562335820502955E-02 ,     0.985307738249954E-03 ,     0.790188420522410E-02 , 
  18.66000 ,     0.472102568582883E-02 ,     0.113501411638914E-01 ,     0.988167514688960E-02 ,     0.175380199625483E-01 ,    -0.219027540593949E-02 ,     0.264638791641038E-02 ,     0.805518226094415E-02 ,     0.112407613587061E-01 ,    -0.166339337540041E-02 ,     0.878444229365801E-02 , 
  18.68000 ,     0.809711490565468E-02 ,     0.121915543496164E-01 ,     0.121735784701785E-01 ,     0.168939671668296E-01 ,    -0.468083799793658E-02 ,     0.704494411060833E-02 ,     0.524184812925050E-02 ,     0.155734757156977E-01 ,    -0.390699289987461E-02 ,     0.868710244443743E-02 , 
  18.70000 ,     0.943963270789122E-02 ,     0.113281660890097E-01 ,     0.136411357208819E-01 ,     0.139004231566638E-01 ,    -0.445356681113124E-02 ,     0.680042440686072E-02 ,     0.164389203089945E-02 ,     0.170924755551244E-01 ,    -0.489228483714715E-02 ,     0.740730823248699E-02 , 
  18.72000 ,     0.797524450310750E-02 ,     0.894592081895469E-02 ,     0.138858169048215E-01 ,     0.965741923602656E-02 ,    -0.194952919446597E-02 ,     0.181229895132535E-02 ,    -0.186745391460634E-02 ,     0.158220158253232E-01 ,    -0.469532386151075E-02 ,     0.480245132905431E-02 , 
  18.74000 ,     0.403398040573272E-02 ,     0.602093650220705E-02 ,     0.128982680660941E-01 ,     0.588397987169274E-02 ,     0.157916481588603E-02 ,    -0.643898508211437E-02 ,    -0.450355409533385E-02 ,     0.134239903529775E-01 ,    -0.412010817047922E-02 ,     0.106038477053794E-02 , 
  18.76000 ,    -0.118465093900960E-02 ,     0.381665268596470E-02 ,     0.111127079922689E-01 ,     0.412340208213874E-02 ,     0.465370082112911E-02 ,    -0.154842740075409E-01 ,    -0.564072709672369E-02 ,     0.123786667603139E-01 ,    -0.405852472991113E-02 ,    -0.307045174729135E-02 , 
  18.78000 ,    -0.615138757481557E-02 ,     0.329811121987120E-02 ,     0.929629951758206E-02 ,     0.501088341903254E-02 ,     0.619162354484018E-02 ,    -0.228061921697354E-01 ,    -0.486896956030077E-02 ,     0.146476994556901E-01 ,    -0.481185734825739E-02 ,    -0.630508165875591E-02 , 
  18.80000 ,    -0.959315019728136E-02 ,     0.473128662567456E-02 ,     0.829418328891052E-02 ,     0.796382776873043E-02 ,     0.589861252543948E-02 ,    -0.267329367629880E-01 ,    -0.206826707767572E-02 ,     0.205030527272683E-01 ,    -0.579405460969301E-02 ,    -0.719722066660170E-02 , 
  18.82000 ,    -0.108761214691243E-01 ,     0.762021104746654E-02 ,     0.871530368835879E-02 ,     0.114502636260278E-01 ,     0.427946984523143E-02 ,    -0.269333441917824E-01 ,     0.248180763239459E-02 ,     0.281575652638762E-01 ,    -0.581677306127267E-02 ,    -0.476042529863534E-02 , 
  18.84000 ,    -0.100568698333515E-01 ,     0.109642133792765E-01 ,     0.106812846907052E-01 ,     0.137067137187581E-01 ,     0.229942866883228E-02 ,    -0.243540255005262E-01 ,     0.802717022827264E-02 ,     0.344506016565167E-01 ,    -0.381747146692846E-02 ,     0.946770773812972E-03 , 
  18.86000 ,    -0.763933875435163E-02 ,     0.136784331797511E-01 ,     0.137477598070888E-01 ,     0.135558743220290E-01 ,     0.881641613246024E-03 ,    -0.206859517743077E-01 ,     0.134018074319379E-01 ,     0.363107420564224E-01 ,     0.377695096386743E-03 ,     0.859721773708457E-02 , 
  18.88000 ,    -0.420950436968663E-02 ,     0.149744059528839E-01 ,     0.170434808784253E-01 ,     0.109274176468026E-01 ,     0.485783292002044E-03 ,    -0.176330687645594E-01 ,     0.172914082360811E-01 ,     0.323047948247605E-01 ,     0.571222292955312E-02 ,     0.159260009765955E-01 , 
  18.90000 ,    -0.159952232952240E-03 ,     0.145529404283776E-01 ,     0.195814859946803E-01 ,     0.683530363687986E-02 ,     0.954518557757414E-03 ,    -0.163015189058655E-01 ,     0.186584197443537E-01 ,     0.235036201456711E-01 ,     0.102269779806724E-01 ,     0.205509939187264E-01 , 
  18.92000 ,     0.435119058447480E-02 ,     0.125764886125583E-01 ,     0.206191876905277E-01 ,     0.283610613125501E-02 ,     0.167370524049851E-02 ,    -0.169291378294763E-01 ,     0.171756484091730E-01 ,     0.132009507074321E-01 ,     0.119468747330224E-01 ,     0.209594066462155E-01 , 
  18.94000 ,     0.920219551471084E-02 ,     0.949636537844245E-02 ,     0.199183425893345E-01 ,     0.248463842999381E-03 ,     0.194017469314804E-02 ,    -0.189943921935116E-01 ,     0.134611723921004E-01 ,     0.556846659549772E-02 ,     0.989719579123905E-02 ,     0.172129369910374E-01 , 
  18.96000 ,     0.140073583034475E-01 ,     0.585776982859979E-02 ,     0.177970679646694E-01 ,    -0.473894551696582E-03 ,     0.134040179376238E-02 ,    -0.215769173355269E-01 ,     0.895664214006908E-02 ,     0.385096513679854E-02 ,     0.471601173797340E-02 ,     0.110127911227478E-01 , 
  18.98000 ,     0.179235237510913E-01 ,     0.217811673096591E-02 ,     0.149579459015608E-01 ,     0.914753665240238E-04 ,    -0.466562992406850E-04 ,    -0.237647833065997E-01 ,     0.543578168076138E-02 ,     0.894036936965767E-02 ,    -0.149462295115095E-02 ,     0.504030199794532E-02 , 
  19.00000 ,     0.197364537341843E-01 ,    -0.108022055832760E-02 ,     0.121765477925773E-01 ,     0.699444928106388E-03 ,    -0.171025163435836E-02 ,    -0.249378612753713E-01 ,     0.430749010820875E-02 ,     0.189966129469362E-01 ,    -0.606080085915083E-02 ,     0.182607915502668E-02 , 
  19.02000 ,     0.182662288941910E-01 ,    -0.349231216235654E-02 ,     0.999533224988625E-02 ,     0.132618476069918E-03 ,    -0.298521295217707E-02 ,    -0.248636323671407E-01 ,     0.600009048995326E-02 ,     0.302879164705943E-01 ,    -0.696944798193348E-02 ,     0.263827750522855E-02 , 
  19.04000 ,     0.129583141904664E-01 ,    -0.468197767663751E-02 ,     0.855900975907551E-02 ,    -0.213333077328454E-02 ,    -0.339635963294464E-02 ,    -0.236506090736262E-01 ,     0.971081126188810E-02 ,     0.388448679379626E-01 ,    -0.384465155630486E-02 ,     0.689707208852693E-02 , 
  19.06000 ,     0.439718129496549E-02 ,    -0.440264557092639E-02 ,     0.765339164793348E-02 ,    -0.563366590357877E-02 ,    -0.289698766994603E-02 ,    -0.216546193156537E-01 ,     0.136654482628947E-01 ,     0.421451427219190E-01 ,     0.182580572787506E-02 ,     0.123994463664388E-01 , 
  19.08000 ,    -0.553900093131258E-02 ,    -0.266321004887076E-02 ,     0.690756338751001E-02 ,    -0.913431276716944E-02 ,    -0.189054296869879E-02 ,    -0.194073957611202E-01 ,     0.158130461062502E-01 ,     0.400514369630454E-01 ,     0.735025493853992E-02 ,     0.162738560976801E-01 , 
  19.10000 ,    -0.140481147603525E-01 ,     0.178451671548285E-03 ,     0.604059888197882E-02 ,    -0.112504190131538E-01 ,    -0.103613036495565E-02 ,    -0.175672849687113E-01 ,     0.146791982883154E-01 ,     0.346061132737427E-01 ,     0.100809070123797E-01 ,     0.162477766158084E-01 , 
  19.12000 ,    -0.182504160664976E-01 ,     0.343555402472201E-02 ,     0.501876109313346E-02 ,    -0.111475188548646E-01 ,    -0.941809538867087E-03 ,    -0.168360996123803E-01 ,     0.100158773359604E-01 ,     0.288486017279931E-01 ,     0.865660003541640E-02 ,     0.116626125102213E-01 , 
  19.14000 ,    -0.162386704675913E-01 ,     0.625602333750352E-02 ,     0.404429935361098E-02 ,    -0.897294093040855E-02 ,    -0.189514274204464E-02 ,    -0.177893849300694E-01 ,     0.296128222345433E-02 ,     0.252851328619952E-01 ,     0.364342663749038E-02 ,     0.378244084765960E-02 , 
  19.16000 ,    -0.792386769525812E-02 ,     0.788093946011205E-02 ,     0.339278487371807E-02 ,    -0.580681143247569E-02 ,    -0.375067690085195E-02 ,    -0.206328687800865E-01 ,    -0.436943207612466E-02 ,     0.247783691710281E-01 ,    -0.273296243471631E-02 ,    -0.473561413670128E-02 , 
  19.18000 ,     0.470542606068687E-02 ,     0.788901699624408E-02 ,     0.320101584957745E-02 ,    -0.316588637366043E-02 ,    -0.600994246085341E-02 ,    -0.249835311656414E-01 ,    -0.969501255348925E-02 ,     0.263770282835529E-01 ,    -0.762788282238634E-02 ,    -0.109618000889669E-01 , 
  19.20000 ,     0.180954630445482E-01 ,     0.631420418186419E-02 ,     0.333581838958507E-02 ,    -0.231389936070542E-02 ,    -0.803728265234996E-02 ,    -0.298174276742336E-01 ,    -0.114394768427328E-01 ,     0.281068100721441E-01 ,    -0.888316669363549E-02 ,    -0.128971130320139E-01 , 
  19.22000 ,     0.282959189785983E-01 ,     0.358155442592586E-02 ,     0.342955348648862E-02 ,    -0.371867326301952E-02 ,    -0.930052492601163E-02 ,    -0.336851668212495E-01 ,    -0.930146018725544E-02 ,     0.282515260954541E-01 ,    -0.597156154852711E-02 ,    -0.102304623176130E-01 , 
  19.24000 ,     0.323828559166769E-01 ,     0.297287895251347E-03 ,     0.307398212875328E-02 ,    -0.690949728017901E-02 ,    -0.953178728798973E-02 ,    -0.351759594269971E-01 ,    -0.429775292068147E-02 ,     0.264166143093233E-01 ,    -0.144983094698975E-03 ,    -0.434228264876076E-02 , 
  19.26000 ,     0.295876432586392E-01 ,    -0.299722583888705E-02 ,     0.207103200703537E-02 ,    -0.107781252394028E-01 ,    -0.875988971730291E-02 ,    -0.334698812092630E-01 ,     0.170983771680692E-02 ,     0.238013472118621E-01 ,     0.624810306127703E-02 ,     0.239883008141123E-02 , 
  19.28000 ,     0.216537038616211E-01 ,    -0.598293264880294E-02 ,     0.598438982878680E-03 ,    -0.141444840695942E-01 ,    -0.723623268449444E-02 ,    -0.287353269816144E-01 ,     0.677597605757155E-02 ,     0.225356687694261E-01 ,     0.109055820741563E-01 ,     0.768443834638368E-02 , 
  19.30000 ,     0.122205746981575E-01 ,    -0.856137543807383E-02 ,    -0.815325602688386E-03 ,    -0.162875905972511E-01 ,    -0.532102905296532E-02 ,    -0.221620703431296E-01 ,     0.958596491666849E-02 ,     0.244377789681521E-01 ,     0.125967026594327E-01 ,     0.101670285283221E-01 , 
  19.32000 ,     0.541987088549663E-02 ,    -0.107171495895208E-01 ,    -0.151552115708937E-02 ,    -0.171808623613681E-01 ,    -0.339495670891499E-02 ,    -0.155689757873291E-01 ,     0.983401799633817E-02 ,     0.298609238199944E-01 ,     0.115796733982989E-01 ,     0.982767913871445E-02 , 
  19.34000 ,     0.420554699337399E-02 ,    -0.123489999285885E-01 ,    -0.104612640166649E-02 ,    -0.173421769675863E-01 ,    -0.182019658153520E-02 ,    -0.107242466341339E-01 ,     0.814788847816305E-02 ,     0.372622007858279E-01 ,     0.925300776219390E-02 ,     0.770580754904508E-02 , 
  19.36000 ,     0.908446460433896E-02 ,    -0.131946009403987E-01 ,     0.584407343819579E-03 ,    -0.174177967686866E-01 ,    -0.925184685930672E-03 ,    -0.866598530811790E-02 ,     0.565048035747869E-02 ,     0.437611034717439E-01 ,     0.727826196608589E-02 ,     0.519598646156486E-02 , 
  19.38000 ,     0.177881608613672E-01 ,    -0.129191107048755E-01 ,     0.283634766743786E-02 ,    -0.177540913959660E-01 ,    -0.964134008422361E-03 ,    -0.932974310085809E-02 ,     0.339698364962713E-02 ,     0.464473394334335E-01 ,     0.666859732729100E-02 ,     0.330396698473702E-02 , 
  19.40000 ,     0.260683751070783E-01 ,    -0.113350416081476E-01 ,     0.481723862822561E-02 ,    -0.182027087168019E-01 ,    -0.202311447583587E-02 ,    -0.116582378040073E-01 ,     0.195080990367854E-02 ,     0.438046605053983E-01 ,     0.732656742617846E-02 ,     0.223451880202276E-02 , 
  19.42000 ,     0.293449649711620E-01 ,    -0.862820111003908E-02 ,     0.563229229381869E-02 ,    -0.182622893181992E-01 ,    -0.389806707523700E-02 ,    -0.141442879895213E-01 ,     0.126329809710887E-02 ,     0.365396680794816E-01 ,     0.824984482440508E-02 ,     0.147999530334658E-02 , 
  19.44000 ,     0.245718040296600E-01 ,    -0.543737780035763E-02 ,     0.474798231662774E-02 ,    -0.174636051609635E-01 ,    -0.602186744343017E-02 ,    -0.155501329176788E-01 ,     0.859296630268670E-03 ,     0.273825222691315E-01 ,     0.825182691808021E-02 ,     0.304030400272261E-03 , 
  19.46000 ,     0.115713980370628E-01 ,    -0.269678494362248E-02 ,     0.220404136945891E-02 ,    -0.157634238875819E-01 ,    -0.752888878454940E-02 ,    -0.154600627517261E-01 ,     0.187482345893249E-03 ,     0.199228656440248E-01 ,     0.676535674836448E-02 ,    -0.168680782092092E-02 , 
  19.48000 ,    -0.671918854514510E-02 ,    -0.127423062432071E-02 ,    -0.141512653827082E-02 ,    -0.137031340267069E-01 ,    -0.749765522743054E-02 ,    -0.144054126070381E-01 ,    -0.106255722649604E-02 ,     0.170138040630053E-01 ,     0.425994247039657E-02 ,    -0.421895364948564E-02 , 
  19.50000 ,    -0.252199638407964E-01 ,    -0.156097972339452E-02 ,    -0.522077990011055E-02 ,    -0.122167670552850E-01 ,    -0.532033165693355E-02 ,    -0.135132449095193E-01 ,    -0.282695660007939E-02 ,     0.194891794856953E-01 ,     0.202372121635166E-02 ,    -0.645868452357536E-02 , 
  19.52000 ,    -0.385341413948517E-01 ,    -0.322223321569338E-02 ,    -0.834507574553262E-02 ,    -0.121701063970267E-01 ,    -0.105710045846828E-02 ,    -0.138667355194441E-01 ,    -0.475235410105950E-02 ,     0.257928201640869E-01 ,     0.142028386975915E-02 ,    -0.748666682736283E-02 , 
  19.54000 ,    -0.429154363270896E-01 ,    -0.526302054461300E-02 ,    -0.101967534076711E-01 ,    -0.138708545787336E-01 ,     0.440275367101359E-02 ,    -0.159065127428027E-01 ,    -0.641554436827865E-02 ,     0.326875470809293E-01 ,     0.303256865716289E-02 ,    -0.686928010070890E-02 , 
  19.56000 ,    -0.376034717735071E-01 ,    -0.642075278266997E-02 ,    -0.105475077494117E-01 ,    -0.168216661719038E-01 ,     0.950053683400674E-02 ,    -0.191758862076423E-01 ,    -0.753649831095468E-02 ,     0.367074536880443E-01 ,     0.618604730966396E-02 ,    -0.499689312120104E-02 , 
  19.58000 ,    -0.250123276297711E-01 ,    -0.572989945010293E-02 ,    -0.945298612601420E-02 ,    -0.198723036708748E-01 ,     0.124880126361849E-01 ,    -0.225328023718584E-01 ,    -0.806869051108802E-02 ,     0.356808873651804E-01 ,     0.915375455181088E-02 ,    -0.297969459614305E-02 , 
  19.60000 ,    -0.972513574938917E-02 ,    -0.300092790883735E-02 ,    -0.710478661624256E-02 ,    -0.217220089429728E-01 ,     0.120737990334668E-01 ,    -0.247107264170355E-01 ,    -0.813718279896348E-02 ,     0.296378944910103E-01 ,     0.998280736250150E-02 ,    -0.212770953018800E-02 , 
  19.62000 ,     0.327230619433031E-02 ,     0.102634073973620E-02 ,    -0.373746134863305E-02 ,    -0.215352290479206E-01 ,     0.797822214397839E-02 ,    -0.249341002575121E-01 ,    -0.788863206903274E-02 ,     0.207201209734632E-01 ,     0.753692281876466E-02 ,    -0.326920900266514E-02 , 
  19.64000 ,     0.103953244551019E-01 ,     0.495487250692658E-02 ,     0.338872424486461E-03 ,    -0.193631090977837E-01 ,     0.114199602565884E-02 ,    -0.232725123064584E-01 ,    -0.736450322510617E-02 ,     0.121781838495500E-01 ,     0.220775261051443E-02 ,    -0.626094625655419E-02 , 
  19.66000 ,     0.105949368445274E-01 ,     0.732789329988663E-02 ,     0.461249466817276E-02 ,    -0.161500685483036E-01 ,    -0.654158559645559E-02 ,    -0.205607302634517E-01 ,    -0.648506995146631E-02 ,     0.694641236945157E-02 ,    -0.410819891618287E-02 ,    -0.996052990540734E-02 , 
  19.68000 ,     0.542502686389047E-02 ,     0.728750286598450E-02 ,     0.827184045073498E-02 ,    -0.133080680358200E-01 ,    -0.129011365897609E-01 ,    -0.179422922891122E-01 ,    -0.515470962288878E-02 ,     0.644356632837126E-02 ,    -0.880709932001721E-02 ,    -0.127053206226741E-01 , 
  19.70000 ,    -0.189715935976953E-02 ,     0.498586567353804E-02 ,     0.102722343797483E-01 ,    -0.120584099695529E-01 ,    -0.163095737695247E-01 ,    -0.162896748630990E-01 ,    -0.341624192620328E-02 ,     0.101028752025335E-01 ,    -0.979025773578346E-02 ,    -0.130864514637792E-01 , 
  19.72000 ,    -0.796875229950061E-02 ,     0.154385092295804E-02 ,     0.962737339138823E-02 ,    -0.128609373386931E-01 ,    -0.163082107876950E-01 ,    -0.158108805764944E-01 ,    -0.154376385819324E-02 ,     0.157736621786344E-01 ,    -0.650253512061466E-02 ,    -0.106500166252839E-01 , 
  19.74000 ,    -0.105640714329536E-01 ,    -0.144068435375982E-02 ,     0.584869103634929E-02 ,    -0.152107897348595E-01 ,    -0.137506017671623E-01 ,    -0.160419092464511E-01 ,     0.642689342668411E-05 ,     0.207423365032955E-01 ,    -0.271382920472949E-03 ,    -0.618030218765403E-02 , 
  19.76000 ,    -0.933476687791317E-02 ,    -0.261856918921332E-02 ,    -0.666074544361750E-03 ,    -0.179021055791830E-01 ,    -0.103825338295867E-01 ,    -0.162082825996832E-01 ,     0.784469306369036E-03 ,     0.228758315152528E-01 ,     0.624679548633930E-02 ,    -0.141321658355386E-02 , 
  19.78000 ,    -0.563161793716956E-02 ,    -0.151526428276318E-02 ,    -0.852521394007111E-02 ,    -0.196268746677374E-01 ,    -0.802466226414005E-02 ,    -0.157350360450153E-01 ,     0.584315760860758E-03 ,     0.213926762493606E-01 ,     0.102683702435606E-01 ,     0.170156495882083E-02 , 
  19.80000 ,    -0.163070594777499E-02 ,     0.123746807241542E-02 ,    -0.156531539431343E-01 ,    -0.196119955149663E-01 ,    -0.771347186383006E-02 ,    -0.146050937711063E-01 ,    -0.403288887636569E-03 ,     0.169883667590442E-01 ,     0.101627598650631E-01 ,     0.185509118458029E-02 , 
  19.82000 ,     0.769326228992545E-03 ,     0.417842030550149E-02 ,    -0.199681877198338E-01 ,    -0.179813445173871E-01 ,    -0.919284919440655E-02 ,    -0.133549044185559E-01 ,    -0.162388479089833E-02 ,     0.113557610697410E-01 ,     0.619436069207097E-02 ,    -0.104188867240902E-02 , 
