   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
  28.68000 ,         0.627688207679725 ,         0.643239041653772 ,         0.628230453447189 ,         1.047397497936754 ,         0.621403966553226 ,         0.591870938146723 ,         0.886101514596618 ,         0.555801911650256 ,         0.873015685616500 ,         1.168342017452906 , 
  28.69000 ,         0.656356761535740 ,         0.651789589825560 ,         0.667852100501190 ,         1.045008697986695 ,         0.629316589196554 ,         0.569445032084831 ,         0.909674442807102 ,         0.576702190522616 ,         0.880590516420247 ,         1.181796359590835 , 
  28.70000 ,         0.638958539328541 ,         0.679860394978658 ,         0.661585097773287 ,         1.047032250532018 ,         0.612198282706390 ,         0.593463685703529 ,         0.922702212718968 ,         0.560829226408223 ,         0.903238952127609 ,         1.201439074310510 , 
  28.71000 ,         0.625526789319082 ,         0.701417907140882 ,         0.693397837393990 ,         1.049836792602873 ,         0.610201692188273 ,         0.571550753649031 ,         0.939480080729366 ,         0.564303702672924 ,         0.902499414891285 ,         1.217861099174260 , 
  28.72000 ,         0.614431029947745 ,         0.710633826518172 ,         0.703343541321878 ,         1.054336632641932 ,         0.624502245126201 ,         0.582981415531417 ,         0.955737766935089 ,         0.500181156513911 ,         0.938619046161957 ,         1.236176977762402 , 
  28.73000 ,         0.616936759550653 ,         0.732766790544867 ,         0.728135133190883 ,         1.049588695190771 ,         0.614780144095204 ,         0.565448168632199 ,         0.978713309919213 ,         0.559658596939719 ,         0.941825467421413 ,         1.252973591808687 , 
  28.74000 ,         0.615890386882038 ,         0.755158060631683 ,         0.746527958297962 ,         1.050412251231430 ,         0.595790444631042 ,         0.570358159820775 ,         0.995595604420880 ,         0.534198513171107 ,         0.967893871311363 ,         1.259003526846681 , 
  28.75000 ,         0.611145148065010 ,         0.780890558766215 ,         0.750826657688345 ,         1.061101534197133 ,         0.592003500792193 ,         0.576706563945681 ,         1.018524773192621 ,         0.499137844818484 ,         0.988970196446199 ,         1.265874300078807 , 
  28.76000 ,         0.608101092174076 ,         0.786991738399216 ,         0.800954029120846 ,         1.054817361938134 ,         0.583166366778447 ,         0.565954232526782 ,         1.034612620448547 ,         0.568120794880139 ,         0.989988313945129 ,         1.278602324342293 , 
  28.77000 ,         0.597902000016972 ,         0.818535689961435 ,         0.807710407516168 ,         1.057768246126147 ,         0.555216708526125 ,         0.565079743642923 ,         1.045399244038209 ,         0.513840073401994 ,         0.999967423744105 ,         1.282910555746998 , 
  28.78000 ,         0.582178240196463 ,         0.840948698407467 ,         0.845420039608764 ,         1.062143406320378 ,         0.521776670828828 ,         0.555792519215043 ,         1.059852101520451 ,         0.575024094274387 ,         1.000096850443203 ,         1.284612696682376 , 
  28.79000 ,         0.573010372395581 ,         0.856507907557689 ,         0.860399596597470 ,         1.070048385631504 ,         0.541953732947256 ,         0.554205346591010 ,         1.069521257380613 ,         0.559250128679615 ,         1.030371002913400 ,         1.282182992265350 , 
  28.80000 ,         0.574917102471446 ,         0.903397264172128 ,         0.885728780264000 ,         1.071522216639536 ,         0.513850404963977 ,         0.512290008966656 ,         1.073758212662071 ,         0.495485744380121 ,         1.025265906283783 ,         1.281505955295677 , 
  28.81000 ,         0.559625424159272 ,         0.921721881303478 ,         0.907760033015554 ,         1.078663474326510 ,         0.493342628936704 ,         0.511454648622929 ,         1.086268809064007 ,         0.479788600959595 ,         1.047090642734221 ,         1.274982786570911 , 
  28.82000 ,         0.550415147523959 ,         0.954308632083352 ,         0.922280991095024 ,         1.082934268449479 ,         0.481133798380046 ,         0.512298419102222 ,         1.086446623945376 ,         0.517812159691529 ,         1.043953149888150 ,         1.268167771996637 , 
  28.83000 ,         0.538304443986614 ,         0.976980019699788 ,         0.943297662098446 ,         1.090550002779653 ,         0.452292255699377 ,         0.495652900975641 ,         1.093865534993042 ,         0.523202482228517 ,         1.061189336011371 ,         1.259453234248212 , 
  28.84000 ,         0.532185713294740 ,         1.001247628150604 ,         0.953177017082165 ,         1.096579009600160 ,         0.436657343569889 ,         0.483100065418879 ,         1.093585882194988 ,         0.496027420985093 ,         1.069208583127271 ,         1.246510538084571 , 
  28.85000 ,         0.530515435618256 ,         1.044284803193007 ,         1.000936409914675 ,         1.103671145066147 ,         0.428101268055046 ,         0.472956807457293 ,         1.092745873571968 ,         0.457406887131181 ,         1.081809665870087 ,         1.235297778650603 , 
  28.86000 ,         0.511940753813436 ,         1.067515429840909 ,         1.033711810505686 ,         1.120261097497094 ,         0.402224819883399 ,         0.482908847646042 ,         1.088054424252106 ,         0.499165185091552 ,         1.061989641188212 ,         1.220840403835832 , 
  28.87000 ,         0.511127478284030 ,         1.084550051373131 ,         1.072557361699812 ,         1.134643591220874 ,         0.394898725697120 ,         0.452712090257739 ,         1.083396514347069 ,         0.451039802853093 ,         1.073922494275034 ,         1.199113732256150 , 
  28.88000 ,         0.518336627875101 ,         1.135078910692224 ,         1.097979835539409 ,         1.145306223301919 ,         0.400712983552117 ,         0.468632461550674 ,         1.080122623046291 ,         0.475555712383567 ,         1.070505102184834 ,         1.180322963897394 , 
  28.89000 ,         0.513855408158247 ,         1.161633093802990 ,         1.122221735243831 ,         1.154034376659830 ,         0.394471436910220 ,         0.470216632688263 ,         1.078079923063079 ,         0.503854656640087 ,         1.062293567749518 ,         1.165159998499864 , 
  28.90000 ,         0.508464800120623 ,         1.178328076273533 ,         1.120873079635747 ,         1.160417920000931 ,         0.386331211832084 ,         0.460831985480666 ,         1.056082098246462 ,         0.480619390961729 ,         1.084336197363656 ,         1.138982326302321 , 
  28.91000 ,         0.519929687733656 ,         1.218108730472042 ,         1.180324250782454 ,         1.175200100843646 ,         0.380584529029745 ,         0.467422125794279 ,         1.054071948623836 ,         0.493628259248596 ,         1.073838860715092 ,         1.119051490811268 , 
  28.92000 ,         0.523912634570114 ,         1.222170777968745 ,         1.185793246631355 ,         1.191485228348470 ,         0.406866499054968 ,         0.479002572322175 ,         1.058975240974232 ,         0.481859446510975 ,         1.059601032463207 ,         1.095833193603779 , 
  28.93000 ,         0.534361056645401 ,         1.263483357508369 ,         1.240168344885822 ,         1.195958186840037 ,         0.412414024297800 ,         0.484619190940074 ,         1.046198315673872 ,         0.551947237594979 ,         1.063980261160922 ,         1.072721303127733 , 
  28.94000 ,         0.552326641540454 ,         1.293897431955822 ,         1.233985967739140 ,         1.216607567506492 ,         0.417478298271796 ,         0.512100372709253 ,         1.035354330933675 ,         0.557271714777386 ,         1.066940306966280 ,         1.044393257187086 , 
  28.95000 ,         0.569202923281916 ,         1.309491732563637 ,         1.252520123022515 ,         1.219427308673071 ,         0.452945678023980 ,         0.542156851429700 ,         1.033335889484703 ,         0.513172129311197 ,         1.063651057864383 ,         1.025940858006761 , 
  28.96000 ,         0.587955092701242 ,         1.343155261277301 ,         1.308635026719073 ,         1.227745482003026 ,         0.490619427197925 ,         0.546055979944460 ,         1.030980823351536 ,         0.581193495175669 ,         1.058141172962687 ,         1.002192480756700 , 
  28.97000 ,         0.618752609018035 ,         1.387353434238444 ,         1.343414406941611 ,         1.232483614916432 ,         0.531918462200320 ,         0.576521794445485 ,         1.026500274855600 ,         0.664304948332246 ,         1.055241631803852 ,         0.979400085644283 , 
  28.98000 ,         0.647307306801170 ,         1.394125214432518 ,         1.325796435343465 ,         1.234852164843019 ,         0.552059549302085 ,         0.614295165231566 ,         1.016213619647230 ,         0.548147596300803 ,         1.052887755662709 ,         0.958020016455177 , 
  28.99000 ,         0.683252417812136 ,         1.407900288367883 ,         1.356345512057158 ,         1.240358096193387 ,         0.604157534891307 ,         0.644671628407548 ,         1.016243743227925 ,         0.693715004769313 ,         1.049778717209455 ,         0.937430462026441 , 
  29.00000 ,         0.721420711062982 ,         1.450777656056215 ,         1.399731950943982 ,         1.238507074537552 ,         0.647778521275835 ,         0.694183707741501 ,         1.020521755187082 ,         0.615579004136393 ,         1.057442966226384 ,         0.920827334227702 , 
  29.01000 ,         0.757416305548589 ,         1.451244544361611 ,         1.428862377695497 ,         1.234127387787895 ,         0.708255982188282 ,         0.753327892863701 ,         1.018493362403108 ,         0.687080465099305 ,         1.041031007726220 ,         0.906156652751197 , 
  29.02000 ,         0.805316272229023 ,         1.492850121798093 ,         1.433930538277016 ,         1.233601252191913 ,         0.783308909331182 ,         0.790874826958287 ,         1.021209731718455 ,         0.819010583134082 ,         1.055769762593694 ,         0.893253851963485 , 
  29.03000 ,         0.853150069884046 ,         1.491349266967637 ,         1.449954401382604 ,         1.228441915837749 ,         0.856840639521251 ,         0.873261547958236 ,         1.026487356674656 ,         0.878932077490432 ,         1.053584387082080 ,         0.872709153516732 , 
  29.04000 ,         0.899331146156726 ,         1.539055317752879 ,         1.458022581950720 ,         1.222814475093214 ,         0.946326355172057 ,         0.932395902338936 ,         1.023905148189441 ,         0.916104355805285 ,         1.062573117022106 ,         0.866877961428540 , 
  29.05000 ,         0.956773891305981 ,         1.561779351457087 ,         1.502509504181583 ,         1.212772172513775 ,         1.014571430273367 ,         0.997111363798896 ,         1.039918862684184 ,         0.958887975030457 ,         1.066210082471999 ,         0.856160763847217 , 
  29.06000 ,         1.007195874012798 ,         1.597251266419184 ,         1.501286980535595 ,         1.208650139022475 ,         1.094275800456354 ,         1.060322834443487 ,         1.045778299994721 ,         1.022361532165212 ,         1.077656362529024 ,         0.847170386807030 , 
  29.07000 ,         1.072477290776398 ,         1.605718820563615 ,         1.534560887269870 ,         1.194074552301936 ,         1.166330363589525 ,         1.119677149045944 ,         1.053810619306493 ,         1.057472862987836 ,         1.074599237850588 ,         0.836911929142171 , 
  29.08000 ,         1.126065206925623 ,         1.619354477691175 ,         1.549516960884940 ,         1.180056920140161 ,         1.237696922090276 ,         1.190487137465697 ,         1.069971842593632 ,         1.158464540413613 ,         1.093235317510882 ,         0.831040597417348 , 
  29.09000 ,         1.195617136634019 ,         1.638618170917428 ,         1.579322970016912 ,         1.160357332815082 ,         1.364613165168814 ,         1.236963774341315 ,         1.082480279840980 ,         1.249905187236269 ,         1.093129213880257 ,         0.827082576810978 , 
  29.10000 ,         1.238436924361209 ,         1.666461011136150 ,         1.624888837813981 ,         1.140587798633556 ,         1.428455616132197 ,         1.369671434398362 ,         1.104336433532325 ,         1.277262700712773 ,         1.092216814806858 ,         0.825457749143161 , 
  29.11000 ,         1.291724490560765 ,         1.685101179420999 ,         1.610238079361940 ,         1.129739298360518 ,         1.487745505410945 ,         1.418075357364772 ,         1.126310003094607 ,         1.353457176208962 ,         1.114829785974978 ,         0.825645706254167 , 
  29.12000 ,         1.339829030700801 ,         1.678120645015412 ,         1.646890403251910 ,         1.104167169415837 ,         1.562803564338298 ,         1.462890272079873 ,         1.135600021985195 ,         1.329985634199101 ,         1.135854962734285 ,         0.822128327230280 , 
  29.13000 ,         1.393498886529337 ,         1.689546065508900 ,         1.629803498874839 ,         1.086524938937924 ,         1.611125147327033 ,         1.520783874137271 ,         1.161409976787303 ,         1.383512069420360 ,         1.154008361529306 ,         0.822881855328934 , 
  29.14000 ,         1.405298978968231 ,         1.679851162953301 ,         1.635438447597853 ,         1.062903675623931 ,         1.664773350929249 ,         1.596888023076018 ,         1.181395647833382 ,         1.583287508342037 ,         1.169563869990914 ,         0.826200738321562 , 
  29.15000 ,         1.453825619438831 ,         1.676074299437503 ,         1.639940493971901 ,         1.044092234149581 ,         1.703819063167252 ,         1.601650845378650 ,         1.206441951024564 ,         1.546583113313693 ,         1.186436798026376 ,         0.824372987485150 , 
  29.16000 ,         1.468564882996335 ,         1.696281237155713 ,         1.607343440160801 ,         1.033067408253599 ,         1.736371155127089 ,         1.633570489300954 ,         1.227880858774854 ,         1.667290981052579 ,         1.188567047359665 ,         0.829667848846200 , 
  29.17000 ,         1.512487989064913 ,         1.656600432621474 ,         1.588082435295283 ,         1.001528797138580 ,         1.774962464887823 ,         1.696101245287666 ,         1.241775039753972 ,         1.572544200928961 ,         1.216635727698305 ,         0.831678741181683 , 
  29.18000 ,         1.529036965137866 ,         1.642930875035572 ,         1.622726304948594 ,         0.987394133076004 ,         1.777955397815910 ,         1.694471236692632 ,         1.264589609908184 ,         1.661264651595979 ,         1.225797369853622 ,         0.838775240968342 , 
  29.19000 ,         1.555658276963652 ,         1.610631275610621 ,         1.583102712268447 ,         0.970864258660884 ,         1.793329330117510 ,         1.751031622435562 ,         1.284394764948006 ,         1.647040020676077 ,         1.237029344538261 ,         0.842327300471979 , 
  29.20000 ,         1.582466956625151 ,         1.587343041292689 ,         1.556610630265484 ,         0.948954933984630 ,         1.785328892879805 ,         1.726246066208962 ,         1.300315933700786 ,         1.552500520584034 ,         1.250167257782316 ,         0.847771506554027 , 
  29.21000 ,         1.553752731441360 ,         1.527680736710779 ,         1.504763892076488 ,         0.934713882794566 ,         1.787490544565735 ,         1.746067531097439 ,         1.306693543893113 ,         1.781072894591774 ,         1.257365985963381 ,         0.858743385511709 , 
  29.22000 ,         1.567092439255074 ,         1.474256447330062 ,         1.473323609790623 ,         0.923711723053592 ,         1.774257000013780 ,         1.729014379350968 ,         1.324549348500599 ,         1.736943498436203 ,         1.272550318802133 ,         0.868573028722384 , 
  29.23000 ,         1.578549132915868 ,         1.438243805049870 ,         1.456654742697558 ,         0.909496324655594 ,         1.704992656082063 ,         1.714081599984087 ,         1.328717037105271 ,         1.674230076721370 ,         1.274662790514339 ,         0.875296402784765 , 
  29.24000 ,         1.578289373028308 ,         1.376382654552675 ,         1.382065181925109 ,         0.898813472394141 ,         1.718149413530011 ,         1.769035980369225 ,         1.336072641880304 ,         1.660043242242212 ,         1.292582010842565 ,         0.889043099469279 , 
  29.25000 ,         1.574752743271115 ,         1.314373018576784 ,         1.369204501538872 ,         0.886176772611048 ,         1.707200098762306 ,         1.710341970663784 ,         1.338124905205523 ,         1.606776563540994 ,         1.286857535130613 ,         0.897907187648681 , 
  29.26000 ,         1.573825387407717 ,         1.242354183580198 ,         1.303334614696063 ,         0.880000049420970 ,         1.676729283485237 ,         1.662891237522635 ,         1.331721713064481 ,         1.644750605840570 ,         1.282203769000471 ,         0.906388355844346 , 
  29.27000 ,         1.555942055695946 ,         1.185633275615306 ,         1.252614792460158 ,         0.873789060510260 ,         1.639094890868574 ,         1.681277907202164 ,         1.328341690259177 ,         1.632471111444291 ,         1.291633667544956 ,         0.917000861489125 , 
  29.28000 ,         1.558892794525371 ,         1.124019303990612 ,         1.219986899744170 ,         0.870399948254012 ,         1.648310810897878 ,         1.667123432524302 ,         1.328297167887551 ,         1.570041014748437 ,         1.286345353452895 ,         0.930850603626841 , 
  29.29000 ,         1.540523442653736 ,         1.067780974332390 ,         1.164565016913054 ,         0.867598815579422 ,         1.594499694314550 ,         1.621422833257852 ,         1.311514957549405 ,         1.554114985899596 ,         1.278358382496077 ,         0.941067722981016 , 
  29.30000 ,         1.531382085908549 ,         0.995105186682444 ,         1.122021455131222 ,         0.863327505611799 ,         1.574972443167802 ,         1.618228810246927 ,         1.296650606455479 ,         1.630985379626829 ,         1.275153302004360 ,         0.952294613185583 , 
  29.31000 ,         1.518841051223329 ,         0.945984389720507 ,         1.047086558289157 ,         0.858839313604552 ,         1.585023337360633 ,         1.584212109506461 ,         1.278548076322263 ,         1.622455708346046 ,         1.261568580664307 ,         0.967090315296052 , 
  29.32000 ,         1.510170945141351 ,         0.897347281543960 ,         1.021357331241610 ,         0.860445374338451 ,         1.580468012909817 ,         1.575256533421215 ,         1.265539134632607 ,         1.513876886111023 ,         1.253402177956932 ,         0.977581848930464 , 
  29.33000 ,         1.503067742163347 ,         0.857201540606327 ,         0.951036801329393 ,         0.857985870856644 ,         1.534139388437310 ,         1.529510120518066 ,         1.254716776831770 ,         1.518399877511882 ,         1.257044637271161 ,         0.993984314838470 , 
  29.34000 ,         1.486943698364963 ,         0.797865684133746 ,         0.942616755372483 ,         0.857200207614348 ,         1.487526588584716 ,         1.527773770424826 ,         1.230757498924002 ,         1.509963235932363 ,         1.237419101435468 ,         1.002611963297178 , 
  29.35000 ,         1.475797090904749 ,         0.767827595066816 ,         0.895560007925484 ,         0.865851539593782 ,         1.498648387204437 ,         1.501537737839134 ,         1.217450179205741 ,         1.508934475463957 ,         1.208257091014890 ,         1.014071594827206 , 
  29.36000 ,         1.469543843867217 ,         0.736167105277152 ,         0.847273593397112 ,         0.864163627516304 ,         1.467021426299089 ,         1.510447662819987 ,         1.192637568646145 ,         1.494971291293922 ,         1.203315935012530 ,         1.021448440398684 , 
  29.37000 ,         1.453326769011541 ,         0.717660883871805 ,         0.822505391255070 ,         0.870413204152601 ,         1.437860934589087 ,         1.488413438149050 ,         1.170641653866448 ,         1.451480102214830 ,         1.190097607617510 ,         1.029116502403492 , 
  29.38000 ,         1.442077127556220 ,         0.676619547013831 ,         0.795740757322689 ,         0.876242810614518 ,         1.448646786869923 ,         1.450261520549555 ,         1.146803631523841 ,         1.439419737272025 ,         1.163873673279952 ,         1.035653085610490 , 
  29.39000 ,         1.408417541237033 ,         0.659654002121834 ,         0.782290264747223 ,         0.882791406457929 ,         1.431179015995738 ,         1.446739068114561 ,         1.130703706899915 ,         1.447661145277158 ,         1.143691822361637 ,         1.047094266091933 , 
  29.40000 ,         1.394117000933259 ,         0.653354126686579 ,         0.779915284997561 ,         0.895838961168951 ,         1.402446908986635 ,         1.452205209305478 ,         1.106648293519781 ,         1.505649309647938 ,         1.141439613028432 ,         1.046129337642190 , 
  29.41000 ,         1.392874442161207 ,         0.652725730065297 ,         0.754706931454494 ,         0.901133651725815 ,         1.390558571086771 ,         1.370415557268363 ,         1.096266672708344 ,         1.410701584905178 ,         1.123772985782167 ,         1.046927446790929 , 
  29.42000 ,         1.381621500366833 ,         0.640411527054226 ,         0.725115717104290 ,         0.909228855020821 ,         1.354530882712582 ,         1.384437305055081 ,         1.068756941919794 ,         1.463114200756118 ,         1.108916994779722 ,         1.054725242927098 , 
  29.43000 ,         1.353389831458525 ,         0.646781226529022 ,         0.716530790803176 ,         0.918594996065315 ,         1.362461412889830 ,         1.362346466343564 ,         1.056851388239137 ,         1.377519410450664 ,         1.094501308421777 ,         1.060902761366955 , 
  29.44000 ,         1.352911660107458 ,         0.666512815217587 ,         0.753904747834700 ,         0.930951850140159 ,         1.347751768397205 ,         1.352231638760070 ,         1.038660405097403 ,         1.446423784851070 ,         1.086196260288415 ,         1.056509371373291 , 
  29.45000 ,         1.321504680455392 ,         0.677126053573065 ,         0.735393698652350 ,         0.934549269162226 ,         1.321927109403169 ,         1.333176575947239 ,         1.019601795691106 ,         1.436258422442901 ,         1.060165469806867 ,         1.058208877874837 , 
  29.46000 ,         1.307245962068367 ,         0.692037922607376 ,         0.764444489499992 ,         0.945892225951299 ,         1.299693287220125 ,         1.294187084414603 ,         1.004056081586965 ,         1.295793060232880 ,         1.036634448186304 ,         1.060535114078465 , 
  29.47000 ,         1.305551913503869 ,         0.716971400658419 ,         0.774380469066217 ,         0.956349660430197 ,         1.270611250463340 ,         1.270152711578294 ,         0.982033078437192 ,         1.291245500290424 ,         1.015912551486614 ,         1.054694834590188 , 
  29.48000 ,         1.283624520292818 ,         0.738525830818746 ,         0.776237983127725 ,         0.966049052100331 ,         1.285214570943027 ,         1.277539254403836 ,         0.970971728464912 ,         1.275706342991492 ,         1.005325725221990 ,         1.056529040684706 , 
  29.49000 ,         1.257037492447403 ,         0.768018622986531 ,         0.779191801141116 ,         0.978969273212854 ,         1.251144098887997 ,         1.242329193991448 ,         0.954757231652108 ,         1.196079563105663 ,         0.999724694552942 ,         1.046589990357449 , 
  29.50000 ,         1.248644049053601 ,         0.804335363045882 ,         0.823509085360055 ,         0.984215341887087 ,         1.255901691915243 ,         1.242402293149894 ,         0.948488022694649 ,         1.244690326838936 ,         0.978389354390875 ,         1.046012049986821 , 
  29.51000 ,         1.231481596370447 ,         0.834474933551480 ,         0.859717708832081 ,         0.995119328287531 ,         1.239502579675189 ,         1.247276622786969 ,         0.940881332042794 ,         1.163362686845114 ,         0.979398775897459 ,         1.042699085255357 , 
  29.52000 ,         1.219825951145045 ,         0.876912132729510 ,         0.869371849134723 ,         1.001307879729709 ,         1.220383475144175 ,         1.227466771854429 ,         0.929054336254674 ,         1.244832273466666 ,         0.956799968529865 ,         1.038644267771796 , 
  29.53000 ,         1.201098175297219 ,         0.902622940547418 ,         0.862389658957624 ,         1.005577605176660 ,         1.232458214420614 ,         1.208368479984046 ,         0.914672700738167 ,         1.183707898759882 ,         0.946131251707193 ,         1.034690138947747 , 
  29.54000 ,         1.186484534662281 ,         0.930763127132332 ,         0.902331382675189 ,         1.018801785880412 ,         1.194772182805808 ,         1.180168397530871 ,         0.911954234043853 ,         1.197510392544859 ,         0.934433632092060 ,         1.028112444084270 , 
  29.55000 ,         1.185827574357550 ,         0.971361051098450 ,         0.943678241669991 ,         1.025513551782722 ,         1.202742819855105 ,         1.201032596867350 ,         0.910607415438204 ,         1.258724118987616 ,         0.940055826503546 ,         1.026856786512478 , 
  29.56000 ,         1.168982957561318 ,         1.001056962402312 ,         0.956894695315226 ,         1.023788517659256 ,         1.193269925704463 ,         1.144618511756616 ,         0.897777286329418 ,         1.161253421443702 ,         0.923377468282303 ,         1.015840221085481 , 
  29.57000 ,         1.138242521318332 ,         1.021694721540258 ,         0.970639589242009 ,         1.034224602230964 ,         1.188136274603552 ,         1.136329661767461 ,         0.897196192608564 ,         1.191438234542556 ,         0.924366605820937 ,         1.011744691660727 , 
  29.58000 ,         1.134123256038684 ,         1.045945427757199 ,         1.004391614801178 ,         1.033275773567542 ,         1.195866851499953 ,         1.148532825788822 ,         0.893377719884716 ,         1.172427406075691 ,         0.930451705407363 ,         1.011102346138654 , 
  29.59000 ,         1.119311760480304 ,         1.062885887241736 ,         1.029183185267063 ,         1.035280469927375 ,         1.151622690956428 ,         1.136385976838323 ,         0.891188586358620 ,         1.164357854995441 ,         0.909862495260723 ,         1.010918063991985 , 
  29.60000 ,         1.097756760243791 ,         1.092575231978314 ,         1.050486677821898 ,         1.042674127935907 ,         1.137322728270961 ,         1.107438036739813 ,         0.889521658146252 ,         1.112665017007618 ,         0.914494286854301 ,         1.000421946571108 , 
  29.61000 ,         1.067509727342002 ,         1.112822023277582 ,         1.051412416115489 ,         1.042146469472688 ,         1.100898930171037 ,         1.094199287377835 ,         0.881549705180442 ,         1.081027108326794 ,         0.894825704361934 ,         1.003252482316094 , 
  29.62000 ,         1.041588160758742 ,         1.126686538067978 ,         1.072126985301975 ,         1.040882660480523 ,         1.088354140138786 ,         1.048069944564886 ,         0.884339411246422 ,         1.069403546727965 ,         0.888826600515982 ,         0.999972537204426 , 
  29.63000 ,         1.015483610714636 ,         1.130598243508000 ,         1.100252396972118 ,         1.045426401163707 ,         1.027857821379790 ,         1.053713026948479 ,         0.882278110024864 ,         1.023321820402828 ,         0.883198270223048 ,         0.999149563768041 , 
  29.64000 ,         1.017627069733647 ,         1.153950730267330 ,         1.138674719892970 ,         1.038390528684198 ,         1.018551789649484 ,         0.994300556562591 ,         0.889440685434140 ,         1.048015904614867 ,         0.884156571629359 ,         0.995905957664975 , 
  29.65000 ,         0.979252127200837 ,         1.141802471977662 ,         1.113083009657824 ,         1.036002509526221 ,         0.962826769098041 ,         0.965544699286038 ,         0.884621563569595 ,         0.896916962039106 ,         0.893500135517053 ,         0.999133324293013 , 
  29.66000 ,         0.929050296789299 ,         1.167967310529582 ,         1.143839308649334 ,         1.036224928137722 ,         0.918833242334568 ,         0.940675195256180 ,         0.883986354601597 ,         0.939769829331969 ,         0.890466187859171 ,         0.994043005885909 , 
  29.67000 ,         0.907144291730602 ,         1.160711134466199 ,         1.168039655932545 ,         1.028081698531860 ,         0.869357168392087 ,         0.897743879627473 ,         0.884243631529415 ,         0.845041857971338 ,         0.883093299235756 ,         0.993774838152741 , 
  29.68000 ,         0.881506345635475 ,         1.180634063070078 ,         1.114088905280250 ,         1.024247775714464 ,         0.837239349366589 ,         0.849219286061090 ,         0.878881738480410 ,         0.871596903660251 ,         0.889938154448596 ,         0.993890606904619 , 
  29.69000 ,         0.853228258611058 ,         1.179658182017322 ,         1.128156561019322 ,         1.022700860880563 ,         0.760665389082286 ,         0.827865969112570 ,         0.882523516510070 ,         0.802341042916193 ,         0.882368624416843 ,         0.989291373952882 , 
  29.70000 ,         0.818342493786829 ,         1.167487029378553 ,         1.134620418497362 ,         1.016378013228250 ,         0.742546129764259 ,         0.766812343155248 ,         0.875686216445157 ,         0.744013389178598 ,         0.894621924755043 ,         0.987286750652363 , 
  29.71000 ,         0.784802838560566 ,         1.186597420954139 ,         1.137285570412225 ,         1.015343312896475 ,         0.705502344784242 ,         0.734038250976155 ,         0.883836451249996 ,         0.772386899613507 ,         0.894793208003525 ,         0.983799638865339 , 
  29.72000 ,         0.760397408738422 ,         1.187331951375958 ,         1.155997388770821 ,         1.013124664920420 ,         0.650135816929611 ,         0.702660659282108 ,         0.875113467864338 ,         0.706943800933169 ,         0.880175948071458 ,         0.983520473139985 , 
  29.73000 ,         0.733141087807326 ,         1.185722345613655 ,         1.126384414649898 ,         1.015429756972751 ,         0.607121199496295 ,         0.649923807252991 ,         0.878245146343710 ,         0.668621788536180 ,         0.878657081215354 ,         0.976574000204988 , 
  29.74000 ,         0.706281448901937 ,         1.191138548723782 ,         1.162367521219170 ,         1.011762480663844 ,         0.569567289410540 ,         0.616393374864055 ,         0.875917948473727 ,         0.668172219355922 ,         0.891753913087265 ,         0.971306801121478 , 
  29.75000 ,         0.681689495044231 ,         1.190967845358917 ,         1.141968488239424 ,         1.015072816127371 ,         0.538475487904071 ,         0.581108078235310 ,         0.875920555512701 ,         0.640726212471608 ,         0.882978314153289 ,         0.966046462116903 , 
  29.76000 ,         0.653461319711749 ,         1.167910128687724 ,         1.150733657248642 ,         1.014164650527614 ,         0.486067162975064 ,         0.553738863278252 ,         0.871542125974053 ,         0.539575019028748 ,         0.875190680864629 ,         0.960117586512737 , 
  29.77000 ,         0.631525778499052 ,         1.176337186598266 ,         1.153555454920000 ,         1.007998869360403 ,         0.461700775136452 ,         0.516970065006801 ,         0.869454615073089 ,         0.524833581858274 ,         0.901563440616816 ,         0.953709332423478 , 
  29.78000 ,         0.606027211664256 ,         1.176041247294522 ,         1.134639566118289 ,         1.011499393843889 ,         0.420864703713933 ,         0.496865078324318 ,         0.872347663432539 ,         0.449042095186912 ,         0.890181049498534 ,         0.948605641579571 , 
  29.79000 ,         0.594635242050856 ,         1.158199679827683 ,         1.124723625540529 ,         1.010502456473735 ,         0.399827940614671 ,         0.474318892513701 ,         0.875890511176266 ,         0.470280226446886 ,         0.890198928098696 ,         0.937090680106028 , 
  29.80000 ,         0.578666403562177 ,         1.172176156440774 ,         1.141727110562077 ,         1.008789125954873 ,         0.383752150378436 ,         0.429380875240844 ,         0.873995882840102 ,         0.446645798161755 ,         0.896725362069561 ,         0.929234118286229 , 
  29.81000 ,         0.548163308810953 ,         1.148489967152315 ,         1.131281439472180 ,         1.012721853975920 ,         0.386855768746775 ,         0.410271017999042 ,         0.881053570087604 ,         0.435590856903406 ,         0.895201950360334 ,         0.918882698952818 , 
  29.82000 ,         0.545287828279124 ,         1.143510135289023 ,         1.117804220913841 ,         1.011428566484018 ,         0.375288436348477 ,         0.412682928514465 ,         0.874308177827870 ,         0.447838229532789 ,         0.894089832195233 ,         0.910656556447892 , 
  29.83000 ,         0.527450408343814 ,         1.131465621075575 ,         1.103986786674009 ,         1.011814413523589 ,         0.361498835307253 ,         0.386449079898251 ,         0.872852579767208 ,         0.375931936438368 ,         0.894615714318844 ,         0.899623756092116 , 
