 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  16.80000 ,    -0.344925416681122E-02 ,    -0.121019303644323E-01 ,     0.190347879774258E-01 ,    -0.204788076061221E-01 ,    -0.103787387299682E-02 ,    -0.171524368206737E-01 ,    -0.194476123317005E-02 ,     0.188543852755227E-01 ,    -0.460043235615478E-02 ,    -0.802947341872361E-02 , 
  16.82000 ,    -0.102793105104335E-01 ,    -0.653254418799983E-02 ,     0.148894833312337E-01 ,    -0.195847917754448E-01 ,     0.391389832979859E-02 ,    -0.134467907185506E-01 ,     0.559052118521879E-04 ,     0.190809299947117E-01 ,    -0.588147012554282E-02 ,    -0.755238021382958E-02 , 
  16.84000 ,    -0.147666464859961E-01 ,    -0.227407181826561E-02 ,     0.862287841239771E-02 ,    -0.194196417887093E-01 ,     0.688312676066960E-02 ,    -0.942855852538769E-02 ,     0.218223244781379E-02 ,     0.172604505876596E-01 ,    -0.408347907718331E-02 ,    -0.476570344801533E-02 , 
  16.86000 ,    -0.162034154985462E-01 ,    -0.729964028469893E-03 ,     0.240677199650235E-02 ,    -0.198948366385433E-01 ,     0.534467762095011E-02 ,    -0.587194031890907E-02 ,     0.389103624994939E-02 ,     0.133348507755309E-01 ,     0.916726064267522E-05 ,    -0.114402832090237E-02 , 
  16.88000 ,    -0.152073889304281E-01 ,    -0.221265888488775E-02 ,    -0.174778028942224E-02 ,    -0.203533033657813E-01 ,    -0.108114094913579E-02 ,    -0.301935030600166E-02 ,     0.489889786133477E-02 ,     0.831581268810182E-02 ,     0.473103419614255E-02 ,     0.165224142235814E-02 , 
  16.90000 ,    -0.132285622809689E-01 ,    -0.590018233534231E-02 ,    -0.265201028762488E-02 ,    -0.199817583424787E-01 ,    -0.103688860875433E-01 ,    -0.540267017380125E-03 ,     0.530986908351285E-02 ,     0.388494936165174E-02 ,     0.834602389713797E-02 ,     0.257262767826592E-02 , 
  16.92000 ,    -0.116698740536418E-01 ,    -0.102214942847223E-01 ,    -0.242379634801612E-03 ,    -0.183418102516228E-01 ,    -0.189638934920327E-01 ,     0.216423730765602E-02 ,     0.551465468714742E-02 ,     0.164609346445155E-02 ,     0.983025700613900E-02 ,     0.162231313746745E-02 , 
  16.94000 ,    -0.110970313869764E-01 ,    -0.134799909003468E-01 ,     0.453399423277861E-02 ,    -0.157186201359793E-01 ,    -0.233837037265631E-01 ,     0.549987971549006E-02 ,     0.589533852417181E-02 ,     0.238411961052003E-02 ,     0.924593883277731E-02 ,    -0.253942818998588E-03 , 
  16.96000 ,    -0.109677225174565E-01 ,    -0.144562198607754E-01 ,     0.101513027127501E-01 ,    -0.130749955357384E-01 ,    -0.217876660790180E-01 ,     0.933605035341282E-02 ,     0.649454054268807E-02 ,     0.568628677196532E-02 ,     0.754956115921323E-02 ,    -0.176349610933332E-02 , 
  16.98000 ,    -0.100316577544736E-01 ,    -0.127722710346748E-01 ,     0.150554831610152E-01 ,    -0.116081023786491E-01 ,    -0.147761556903722E-01 ,     0.129892936260516E-01 ,     0.685474267005909E-02 ,     0.101065928208557E-01 ,     0.597567857659125E-02 ,    -0.199827996299078E-02 , 
  17.00000 ,    -0.718343710227471E-02 ,    -0.891980187648461E-02 ,     0.181250144194282E-01 ,    -0.121261211564211E-01 ,    -0.505652283289408E-02 ,     0.155571029631139E-01 ,     0.616518561352001E-02 ,     0.137902191223557E-01 ,     0.535104280268159E-02 ,    -0.905556749545646E-03 , 
  17.02000 ,    -0.228800872632716E-02 ,    -0.399249492276535E-02 ,     0.189042227076182E-01 ,    -0.145744253207446E-01 ,     0.383922872404445E-02 ,     0.164258370294472E-01 ,     0.369475006684480E-02 ,     0.152568851108534E-01 ,     0.571240511337937E-02 ,     0.756367797180904E-03 , 
  17.04000 ,     0.350908712961130E-02 ,     0.735601860793649E-03 ,     0.175807220233321E-01 ,    -0.179802767703573E-01 ,     0.914923828602281E-02 ,     0.156711929372507E-01 ,    -0.681938761258506E-03 ,     0.139769063439304E-01 ,     0.641901023182647E-02 ,     0.194444241984715E-02 , 
  17.06000 ,     0.821180999496291E-02 ,     0.421468656056844E-02 ,     0.147774834680670E-01 ,    -0.208766706419970E-01 ,     0.100197662999541E-01 ,     0.141179538092748E-01 ,    -0.614721824000308E-02 ,     0.104899362601047E-01 ,     0.666915359588885E-02 ,     0.203619052419448E-02 , 
  17.08000 ,     0.996639996849126E-02 ,     0.587541789960198E-02 ,     0.112807677699393E-01 ,    -0.220143976713171E-01 ,     0.766265029847548E-02 ,     0.130036614809971E-01 ,    -0.110216802926823E-01 ,     0.604901775477554E-02 ,     0.610317647255146E-02 ,     0.130397281790841E-02 , 
  17.10000 ,     0.810864351620415E-02 ,     0.568572384973995E-02 ,     0.781629324673360E-02 ,    -0.210079738955644E-01 ,     0.450636690316310E-02 ,     0.134038836976079E-01 ,    -0.133103857447710E-01 ,     0.199996474030824E-02 ,     0.512683915411343E-02 ,     0.865032893936244E-03 , 
  17.12000 ,     0.368331510179851E-02 ,     0.403849333497838E-02 ,     0.493306006916739E-02 ,    -0.185756246495460E-01 ,     0.281371744822876E-02 ,     0.157102617584760E-01 ,    -0.115269832701423E-01 ,    -0.785853576618075E-03 ,     0.474624882332609E-02 ,     0.209695851277053E-02 , 
  17.14000 ,    -0.907929395995278E-03 ,     0.155095052082808E-02 ,     0.298902997504798E-02 ,    -0.162258763220304E-01 ,     0.349005104278147E-02 ,     0.194333969034385E-01 ,    -0.544096610328067E-02 ,    -0.216614585679492E-02 ,     0.598366657536747E-02 ,     0.580834036047954E-02 , 
  17.16000 ,    -0.303074828059933E-02 ,    -0.113614249587891E-02 ,     0.218725707544479E-02 ,    -0.155207318703450E-01 ,     0.568685372259094E-02 ,     0.234386684955065E-01 ,     0.361637417655960E-02 ,    -0.259526909374223E-02 ,     0.919083167259920E-02 ,     0.116103104944775E-01 , 
  17.18000 ,    -0.119053491558850E-02 ,    -0.349909797232742E-02 ,     0.260292824493860E-02 ,    -0.172679143806886E-01 ,     0.738196574828973E-02 ,     0.264994309688507E-01 ,     0.130833139461844E-01 ,    -0.273612212584616E-02 ,     0.136554373331410E-01 ,     0.178571516919664E-01 , 
  17.20000 ,     0.404983163033995E-02 ,    -0.519372844857031E-02 ,     0.416876744955061E-02 ,    -0.210461544774220E-01 ,     0.660823926012597E-02 ,     0.278863615420795E-01 ,     0.200537020654182E-01 ,    -0.306475151687851E-02 ,     0.177583462431645E-01 ,     0.222454542829014E-01 , 
  17.22000 ,     0.101325431451560E-01 ,    -0.605694676249081E-02 ,     0.662941836073975E-02 ,    -0.253161470404837E-01 ,     0.266729379098899E-02 ,     0.276918750770163E-01 ,     0.223732256256026E-01 ,    -0.368785092587289E-02 ,     0.196519383535202E-01 ,     0.228207314618090E-01 , 
  17.24000 ,     0.136084942821672E-01 ,    -0.608017450553724E-02 ,     0.950972528907104E-02 ,    -0.280864139676470E-01 ,    -0.332603862595337E-02 ,     0.267258628050099E-01 ,     0.194836761729071E-01 ,    -0.444545746735370E-02 ,     0.181439585520386E-01 ,     0.189139455939660E-01 , 
  17.26000 ,     0.118120754295477E-01 ,    -0.538145607865166E-02 ,     0.121484702279656E-01 ,    -0.278273950454183E-01 ,    -0.887609791523831E-02 ,     0.260421726400087E-01 ,     0.126426142239240E-01 ,    -0.519385733766567E-02 ,     0.133403295912356E-01 ,     0.115395563177248E-01 , 
  17.28000 ,     0.430887810603610E-02 ,    -0.418528199787728E-02 ,     0.138239009948637E-01 ,    -0.241972294985492E-01 ,    -0.113163532328995E-01 ,     0.263475389321289E-01 ,     0.440974961801574E-02 ,    -0.605978214793614E-02 ,     0.670013615181285E-02 ,     0.303427927661467E-02 , 
  17.30000 ,    -0.662853811970014E-02 ,    -0.280159955006354E-02 ,     0.139519950670258E-01 ,    -0.182263008083098E-01 ,    -0.918992003750765E-02 ,     0.276054278661543E-01 ,    -0.238806170195682E-02 ,    -0.748383231854178E-02 ,     0.441653565187400E-03 ,    -0.391787616007331E-02 , 
  17.32000 ,    -0.168313279614130E-01 ,    -0.158814049588944E-02 ,     0.122945549150076E-01 ,    -0.118659614962698E-01 ,    -0.309301149057857E-02 ,     0.290447284614947E-01 ,    -0.577155279532374E-02 ,    -0.100093366787408E-01 ,    -0.343391438088501E-02 ,    -0.742610315237827E-02 , 
  17.34000 ,    -0.220333160473911E-01 ,    -0.886206158578686E-03 ,     0.909363588356365E-02 ,    -0.711349399419262E-02 ,     0.446768842819452E-02 ,     0.295710914797644E-01 ,    -0.533007029794037E-02 ,    -0.139385726278184E-01 ,    -0.403354801278458E-02 ,    -0.716471048590983E-02 , 
  17.36000 ,    -0.198594814811540E-01 ,    -0.935599444658374E-03 ,     0.506348204240776E-02 ,    -0.512907897061316E-02 ,     0.101646150463482E-01 ,     0.283678429825463E-01 ,    -0.225656407716806E-02 ,    -0.190715642456603E-01 ,    -0.194349774510913E-02 ,    -0.441814554149711E-02 , 
  17.38000 ,    -0.110680029126453E-01 ,    -0.179121623770853E-02 ,     0.121802962033269E-02 ,    -0.576105310428407E-02 ,     0.113743267202417E-01 ,     0.253736030122343E-01 ,     0.128666691967841E-02 ,    -0.247055884114051E-01 ,     0.110148710939464E-02 ,    -0.139196011805622E-02 , 
  17.40000 ,     0.581973152891185E-03 ,    -0.327313039685300E-02 ,    -0.142601746087147E-02 ,    -0.769389467777352E-02 ,     0.740616773470167E-02 ,     0.213865001961437E-01 ,     0.316176174281290E-02 ,    -0.299242393433658E-01 ,     0.308583814316129E-02 ,    -0.134543792379320E-03 , 
  17.42000 ,     0.984391790107889E-02 ,    -0.497820501251463E-02 ,    -0.217798786652357E-02 ,    -0.913039738187575E-02 ,    -0.156122231606235E-03 ,     0.177368319818100E-01 ,     0.215651475785503E-02 ,    -0.340287650811562E-01 ,     0.268824175060271E-02 ,    -0.159302073422659E-02 , 
  17.44000 ,     0.122406713861297E-01 ,    -0.636408436102812E-02 ,    -0.920192584586456E-03 ,    -0.866571935236659E-02 ,    -0.816037138115089E-02 ,     0.156909784377310E-01 ,    -0.159034375353247E-02 ,    -0.368660234051495E-01 ,    -0.113324925094707E-03 ,    -0.524577332500827E-02 , 
  17.46000 ,     0.606308602552484E-02 ,    -0.689121364110527E-02 ,     0.181995140671475E-02 ,    -0.593025557084173E-02 ,    -0.132958874208645E-01 ,     0.158849888253990E-01 ,    -0.678386722338638E-02 ,    -0.388503812037959E-01 ,    -0.409189181220544E-02 ,    -0.945846334847591E-02 , 
  17.48000 ,    -0.679450883385616E-02 ,    -0.618450879452467E-02 ,     0.500840951819088E-02 ,    -0.170629111955846E-02 ,    -0.135345463128979E-01 ,     0.180675782562152E-01 ,    -0.116414951698093E-01 ,    -0.406448815977752E-01 ,    -0.742988516413217E-02 ,    -0.123518370884823E-01 , 
  17.50000 ,    -0.215509829215139E-01 ,    -0.416330657125649E-02 ,     0.741575892068951E-02 ,     0.250877057494684E-02 ,    -0.893414353186188E-02 ,     0.212710068083820E-01 ,    -0.146872343786339E-01 ,    -0.426693165844873E-01 ,    -0.863631870616998E-02 ,    -0.127283674962651E-01 , 
  17.52000 ,    -0.324987383106909E-01 ,    -0.109295394407819E-02 ,     0.800036586010578E-02 ,     0.524920919204801E-02 ,    -0.146198095855241E-02 ,     0.243096989574210E-01 ,    -0.152992542076514E-01 ,    -0.447227696566786E-01 ,    -0.725542047332863E-02 ,    -0.105981567606226E-01 , 
  17.54000 ,    -0.353446953995017E-01 ,     0.246572333183062E-02 ,     0.623464949814792E-02 ,     0.575588366463286E-02 ,     0.602282090933281E-02 ,     0.263439930288751E-01 ,    -0.137930130405761E-01 ,    -0.459687440804851E-01 ,    -0.402206188240303E-02 ,    -0.706835622642495E-02 , 
  17.56000 ,    -0.289126775003276E-01 ,     0.579867864911704E-02 ,     0.226391070583978E-02 ,     0.425534707409515E-02 ,     0.110962687358842E-01 ,     0.272225649116017E-01 ,    -0.110676486148710E-01 ,    -0.453415727410939E-01 ,    -0.414591616004270E-03 ,    -0.369372815175930E-02 , 
  17.58000 ,    -0.154957872799892E-01 ,     0.822914732483615E-02 ,    -0.315396372777704E-02 ,     0.173712331661376E-02 ,     0.127571441516432E-01 ,     0.274410795225631E-01 ,    -0.805346895196874E-02 ,    -0.421896570183951E-01 ,     0.213313576155460E-02 ,    -0.165543836267880E-02 , 
  17.60000 ,     0.232934883202805E-03 ,     0.929418538813459E-02 ,    -0.890187955342164E-02 ,    -0.616333344609725E-03 ,     0.116332720127708E-01 ,     0.277590183153625E-01 ,    -0.527092067903653E-02 ,    -0.368088197328623E-01 ,     0.293372170578817E-02 ,    -0.120483653932160E-02 , 
  17.62000 ,     0.132058396952101E-01 ,     0.884927805486261E-02 ,    -0.138565243314437E-01 ,    -0.202444114259886E-02 ,     0.937736732694465E-02 ,     0.286936973553427E-01 ,    -0.271915733736237E-02 ,    -0.305376481855442E-01 ,     0.229928265326449E-02 ,    -0.164954640845217E-02 , 
  17.64000 ,     0.199344893920631E-01 ,     0.706986409781487E-02 ,    -0.172158150071246E-01 ,    -0.241351575493288E-02 ,     0.762787069332514E-02 ,     0.301689571487534E-01 ,    -0.113324515112149E-03 ,    -0.252930230948769E-01 ,     0.123652939072224E-02 ,    -0.186066556098963E-02 , 
  17.66000 ,     0.196323323833157E-01 ,     0.435784934477492E-02 ,    -0.186912527047141E-01 ,    -0.229116090459284E-02 ,     0.710377590309798E-02 ,     0.315080892413788E-01 ,     0.270600442548616E-02 ,    -0.227210847659159E-01 ,     0.779645413206282E-03 ,    -0.100231909826501E-02 , 
  17.68000 ,     0.140904232381460E-01 ,     0.119663157122038E-02 ,    -0.185114010073382E-01 ,    -0.229158353723036E-02 ,     0.729736259676324E-02 ,     0.317750804597324E-01 ,     0.545677859567866E-02 ,    -0.233714195515461E-01 ,     0.134858620780101E-02 ,     0.926432632980230E-03 , 
  17.70000 ,     0.650249885997959E-02 ,    -0.198543976257122E-02 ,    -0.172557148981324E-01 ,    -0.267334569925402E-02 ,     0.689188134158535E-02 ,     0.302836584368741E-01 ,     0.739728461642493E-02 ,    -0.263371797363763E-01 ,     0.249751462466826E-02 ,     0.303724578067065E-02 , 
  17.72000 ,    -0.109596451555919E-03 ,    -0.489308100947206E-02 ,    -0.155989052661982E-01 ,    -0.307266695590076E-02 ,     0.464462040728802E-02 ,     0.270058444100714E-01 ,     0.763668944887062E-02 ,    -0.296040462317878E-01 ,     0.319495658886380E-02 ,     0.401671655218901E-02 , 
  17.74000 ,    -0.410624846228819E-02 ,    -0.736483026125843E-02 ,    -0.140714085008297E-01 ,    -0.266839661674675E-02 ,     0.239643627786050E-03 ,     0.226644798088476E-01 ,     0.561537106874816E-02 ,    -0.310021956861800E-01 ,     0.247647961173019E-02 ,     0.285778928686128E-02 , 
  17.76000 ,    -0.556989743074752E-02 ,    -0.931574552051241E-02 ,    -0.129232847419889E-01 ,    -0.679490366816555E-03 ,    -0.535564417963862E-02 ,     0.184575465351118E-01 ,     0.149321620625004E-02 ,    -0.293295080122845E-01 ,     0.968908143034781E-04 ,    -0.538501894913398E-03 , 
  17.78000 ,    -0.574452229791270E-02 ,    -0.106675195407949E-01 ,    -0.121273818506350E-01 ,     0.307978112894137E-02 ,    -0.102252997722524E-01 ,     0.155496987761085E-01 ,    -0.377668976068677E-02 ,    -0.250840322495862E-01 ,    -0.319983894034718E-02 ,    -0.522017163159858E-02 , 
  17.80000 ,    -0.599169956443987E-02 ,    -0.113133643936846E-01 ,    -0.114966651660389E-01 ,     0.791001758273825E-02 ,    -0.123626994289166E-01 ,     0.145815535752122E-01 ,    -0.875139350474007E-02 ,    -0.203926039783067E-01 ,    -0.597103604186695E-02 ,    -0.958627189084938E-02 , 
  17.82000 ,    -0.687896599175924E-02 ,    -0.111418587623126E-01 ,    -0.108466064634494E-01 ,     0.123967619924159E-01 ,    -0.106168989116402E-01 ,     0.154330319323367E-01 ,    -0.120452227898213E-01 ,    -0.180951946407031E-01 ,    -0.679624103499864E-02 ,    -0.121310886367487E-01 , 
  17.84000 ,    -0.788544652581385E-02 ,    -0.101078498969506E-01 ,    -0.101237620631019E-01 ,     0.149940702656779E-01 ,    -0.525691028042541E-02 ,     0.173444303868054E-01 ,    -0.128602937347927E-01 ,    -0.203671413747352E-01 ,    -0.505283252489160E-02 ,    -0.121472538747233E-01 , 
  17.86000 ,    -0.783776038528972E-02 ,    -0.830845448415665E-02 ,    -0.944719651170031E-02 ,     0.147481265570217E-01 ,     0.211308190802015E-02 ,     0.193190938634679E-01 ,    -0.112480477237160E-01 ,    -0.275234914945539E-01 ,    -0.132288593008608E-02 ,    -0.100269185740628E-01 , 
  17.88000 ,    -0.578160198159323E-02 ,    -0.601445286336194E-02 ,    -0.905547973745058E-02 ,     0.117958433437314E-01 ,     0.922539090231743E-02 ,     0.205972402699978E-01 ,    -0.798804200806192E-02 ,    -0.376094966943287E-01 ,     0.281048421846753E-02 ,    -0.701262258003468E-02 , 
  17.90000 ,    -0.176436340174913E-02 ,    -0.362684336043896E-02 ,    -0.919578576714193E-02 ,     0.737017215600145E-02 ,     0.140640812321260E-01 ,     0.209675072525312E-01 ,    -0.416531688676458E-02 ,    -0.470406595677380E-01 ,     0.549984982390516E-02 ,    -0.453838265261983E-02 , 
  17.92000 ,     0.293591217759466E-02 ,    -0.156568655166217E-02 ,    -0.100133646931424E-01 ,     0.328425488363573E-02 ,     0.155878773745742E-01 ,     0.207774645680491E-01 ,    -0.676066077059057E-03 ,    -0.520660104631901E-01 ,     0.553737282112229E-02 ,    -0.351327686936347E-02 , 
  17.94000 ,     0.629177610442879E-02 ,    -0.134519453379183E-03 ,    -0.114916637397153E-01 ,     0.112970167137554E-02 ,     0.139564117438713E-01 ,     0.206627737881514E-01 ,     0.208463739966428E-02 ,    -0.504213913932603E-01 ,     0.295813029129046E-02 ,    -0.392265734622092E-02 , 
  17.96000 ,     0.648656440302081E-02 ,     0.580509683389727E-03 ,    -0.134628014472135E-01 ,     0.157481800645182E-02 ,     0.102284753834503E-01 ,     0.211532546845978E-01 ,     0.421057517608994E-02 ,    -0.424163792451484E-01 ,    -0.980466981978676E-03 ,    -0.494525541713619E-02 , 
  17.98000 ,     0.285972528646701E-02 ,     0.730976643325083E-03 ,    -0.156723117472729E-01 ,     0.410659089634914E-02 ,     0.576312052281368E-02 ,     0.223639326922083E-01 ,     0.599011763945964E-02 ,    -0.309292942322055E-01 ,    -0.444612654114198E-02 ,    -0.550350268692110E-02 , 
  18.00000 ,    -0.365901695349005E-02 ,     0.636542836410962E-03 ,    -0.178592377241371E-01 ,     0.734336349408225E-02 ,     0.166861795936132E-02 ,     0.239207136036112E-01 ,     0.753017802117091E-02 ,    -0.202708959191279E-01 ,    -0.597847239139301E-02 ,    -0.493044798610670E-02 , 
  18.02000 ,    -0.108676919837720E-01 ,     0.656956207555391E-03 ,    -0.198125611347112E-01 ,     0.976099873785354E-02 ,    -0.143888406500916E-02 ,     0.251408721736084E-01 ,     0.854238961382624E-02 ,    -0.143951985380114E-01 ,    -0.524226213053139E-02 ,    -0.337565939227219E-02 , 
  18.04000 ,    -0.162248539792185E-01 ,     0.106214933234036E-02 ,    -0.213847375269464E-01 ,     0.104674813266652E-01 ,    -0.332402151149705E-02 ,     0.253593049985672E-01 ,     0.844012030929199E-02 ,    -0.152421646939177E-01 ,    -0.318562182771560E-02 ,    -0.171795351862155E-02 , 
  18.06000 ,    -0.179526083778741E-01 ,     0.195321890348964E-02 ,    -0.224698250406408E-01 ,     0.963574350818558E-02 ,    -0.384564599983943E-02 ,     0.242285892039724E-01 ,     0.671081928086677E-02 ,    -0.219456736929895E-01 ,    -0.150832651914927E-02 ,    -0.102732711884442E-02 , 
  18.08000 ,    -0.157839382231569E-01 ,     0.325786302892621E-02 ,    -0.229720682188969E-01 ,     0.837660156248370E-02 ,    -0.276507499259836E-02 ,     0.218510432155542E-01 ,     0.335564448400431E-02 ,    -0.312526253671997E-01 ,    -0.170981547782133E-02 ,    -0.187438790350433E-02 , 
  18.10000 ,    -0.110088557459714E-01 ,     0.478579184634870E-02 ,    -0.227917025787401E-01 ,     0.811752073777607E-02 ,     0.167431387023057E-03 ,     0.187002013935623E-01 ,    -0.875457848075371E-03 ,    -0.389548977052715E-01 ,    -0.421829572557478E-02 ,    -0.388316067537197E-02 , 
  18.12000 ,    -0.581989719284510E-02 ,     0.630384931666450E-02 ,    -0.218397802229243E-01 ,     0.980551053401276E-02 ,     0.487523216884753E-02 ,     0.153989652153868E-01 ,    -0.463841713689310E-02 ,    -0.416873063871157E-01 ,    -0.807508219354409E-02 ,    -0.580542461725704E-02 , 
  18.14000 ,    -0.229235491839553E-02 ,     0.759073981524093E-02 ,    -0.200735676347250E-01 ,     0.133455323324304E-01 ,     0.105987362329937E-01 ,     0.124830914216699E-01 ,    -0.652569337229864E-02 ,    -0.382968083113868E-01 ,    -0.113693499491180E-01 ,    -0.611923979002282E-02 , 
  18.16000 ,    -0.149316456397760E-02 ,     0.845554636767637E-02 ,    -0.175312871744507E-01 ,     0.175709229507017E-01 ,     0.158194956662887E-01 ,     0.102638918390998E-01 ,    -0.574835820575281E-02 ,    -0.302028854125479E-01 ,    -0.122270982157011E-01 ,    -0.386446590713578E-02 , 
  18.18000 ,    -0.312343845688745E-02 ,     0.873617695306622E-02 ,    -0.143467841719333E-01 ,     0.207758037400134E-01 ,     0.186414900536665E-01 ,     0.882960270208308E-02 ,    -0.263443812498921E-02 ,    -0.206385469980468E-01 ,    -0.985609715355821E-02 ,     0.721237242795148E-03 , 
  18.20000 ,    -0.581852780820399E-02 ,     0.831179450773267E-02 ,    -0.107384553048078E-01 ,     0.215544010765101E-01 ,     0.175480624005788E-01 ,     0.813934977702669E-02 ,     0.133664769858448E-02 ,    -0.131626930820800E-01 ,    -0.509625967767967E-02 ,     0.612643802184032E-02 , 
  18.22000 ,    -0.790496059882615E-02 ,     0.715344898787845E-02 ,    -0.698207640706851E-02 ,     0.195318857292463E-01 ,     0.122009752641911E-01 ,     0.811793806105058E-02 ,     0.404024677814023E-02 ,    -0.101372846760874E-01 ,    -0.156983938545316E-03 ,     0.101405843500006E-01 , 
  18.24000 ,    -0.820895422772833E-02 ,     0.540310311839157E-02 ,    -0.338286602579544E-02 ,     0.156171342304422E-01 ,     0.385192130519274E-02 ,     0.867775624795902E-02 ,     0.357190845170284E-02 ,    -0.118372843539704E-01 ,     0.237196414643617E-02 ,     0.108396096753913E-01 , 
  18.26000 ,    -0.652121868078407E-02 ,     0.343351313206748E-02 ,    -0.253997688831125E-03 ,     0.116383621702818E-01 ,    -0.492912908045649E-02 ,     0.966009950694570E-02 ,    -0.896099867635533E-03 ,    -0.165357739964514E-01 ,     0.774653389904025E-03 ,     0.752055355973537E-02 , 
  18.28000 ,    -0.352892060582908E-02 ,     0.182660064908612E-02 ,     0.210697129389649E-02 ,     0.952437260737361E-02 ,    -0.111882392909662E-01 ,     0.107574356258405E-01 ,    -0.865595509263024E-02 ,    -0.214469047138462E-01 ,    -0.488561530916893E-02 ,     0.112577337935945E-02 , 
  18.30000 ,    -0.311066414837922E-03 ,     0.123285067525809E-02 ,     0.346237335840052E-02 ,     0.104181891724498E-01 ,    -0.128185399019477E-01 ,     0.115044485808942E-01 ,    -0.176296519914504E-01 ,    -0.240346654132533E-01 ,    -0.126713062854114E-01 ,    -0.607084732571027E-02 , 
  18.32000 ,     0.229250979827727E-02 ,     0.213373155679527E-02 ,     0.371076452435012E-02 ,     0.141456935458676E-01 ,    -0.952891306716103E-02 ,     0.113897059690556E-01 ,    -0.251120139191888E-01 ,    -0.230727363920661E-01 ,    -0.195611681552964E-01 ,    -0.113935578863806E-01 , 
  18.34000 ,     0.409130302513377E-02 ,     0.459520429086097E-02 ,     0.298094697402416E-02 ,     0.192922553260819E-01 ,    -0.306532517097491E-02 ,     0.100611343138795E-01 ,    -0.287871812512481E-01 ,    -0.190087260069195E-01 ,    -0.227705368740709E-01 ,    -0.128923103824453E-01 , 
  18.36000 ,     0.553388042788477E-02 ,     0.813489459863665E-02 ,     0.169798912910432E-02 ,     0.238489418670950E-01 ,     0.347583379977686E-02 ,     0.752493753545160E-02 ,    -0.275923860407851E-01 ,    -0.135449560730983E-01 ,    -0.209843489056354E-01 ,    -0.101541639824398E-01 , 
  18.38000 ,     0.732108942544717E-02 ,     0.118005598370707E-01 ,     0.560233407905605E-03 ,     0.261193230312519E-01 ,     0.697589684420709E-02 ,     0.421717768003953E-02 ,    -0.220723067624121E-01 ,    -0.871515681853703E-02 ,    -0.149243779542945E-01 ,    -0.443462966387801E-02 , 
  18.40000 ,     0.989094789234345E-02 ,     0.144733852134969E-01 ,     0.385049695676404E-03 ,     0.254589260586845E-01 ,     0.567561384241529E-02 ,     0.879118687868856E-03 ,    -0.140939990505437E-01 ,    -0.593912481355327E-02 ,    -0.699185873643520E-02 ,     0.193376422755737E-02 , 
  18.42000 ,     0.130810209523333E-01 ,     0.152996545273170E-01 ,     0.183572422545932E-02 ,     0.225071460151334E-01 ,    -0.279803621999794E-04 ,    -0.173138433842761E-02 ,    -0.606952453975387E-02 ,    -0.549425501156202E-02 ,    -0.168921136158491E-03 ,     0.656455624051315E-02 , 
  18.44000 ,     0.161604086804805E-01 ,     0.140719430548484E-01 ,     0.511221887957736E-02 ,     0.188196615510107E-01 ,    -0.775125588787501E-02 ,    -0.316409535320607E-02 ,    -0.339651077777671E-04 ,    -0.659642794575028E-02 ,     0.329091787045483E-02 ,     0.799562159906401E-02 , 
  18.46000 ,     0.182071579786533E-01 ,     0.113741773228576E-01 ,     0.973888246311188E-02 ,     0.160951652280401E-01 ,    -0.141941751384485E-01 ,    -0.347312190098598E-02 ,     0.303611375400778E-02 ,    -0.796970785773913E-02 ,     0.276970855263064E-02 ,     0.619323299116288E-02 , 
  18.48000 ,     0.186099760534164E-01 ,     0.838978872904379E-02 ,     0.145782125417490E-01 ,     0.153753490367586E-01 ,    -0.166200560371592E-01 ,    -0.317543276139799E-02 ,     0.341166491761149E-02 ,    -0.856211669123832E-02 ,    -0.608832112052765E-03 ,     0.239902964108782E-02 , 
  18.50000 ,     0.174038137676859E-01 ,     0.641982671971881E-02 ,     0.181282874301493E-01 ,     0.165957946909659E-01 ,    -0.140594404640076E-01 ,    -0.297838479955603E-02 ,     0.228718670490938E-02 ,    -0.803323128519440E-02 ,    -0.467242883860287E-02 ,    -0.154656770152645E-02 , 
  18.52000 ,     0.152435673777653E-01 ,     0.630315858926564E-02 ,     0.190424999130105E-01 ,     0.186844007755369E-01 ,    -0.768541705626813E-02 ,    -0.340711421534578E-02 ,     0.114150678177189E-02 ,    -0.679629739033902E-02 ,    -0.730872762709644E-02 ,    -0.404234885525209E-02 , 
  18.54000 ,     0.130248977577895E-01 ,     0.800115453589686E-02 ,     0.166930562245962E-01 ,     0.201362786705456E-01 ,    -0.204842565052214E-03 ,    -0.452463205893551E-02 ,     0.108885459778029E-02 ,    -0.564775402899012E-02 ,    -0.742875272517721E-02 ,    -0.432832482850711E-02 , 
  18.56000 ,     0.113622054670901E-01 ,     0.105604510992456E-01 ,     0.115428133354655E-01 ,     0.197710573037735E-01 ,     0.542207452100628E-02 ,    -0.589966950500652E-02 ,     0.248634553763401E-02 ,    -0.522674078736266E-02 ,    -0.533324161478079E-02 ,    -0.261502987671629E-02 , 
  18.58000 ,     0.102197221498419E-01 ,     0.125094915555044E-01 ,     0.513254096279563E-02 ,     0.173050102931423E-01 ,     0.731064873891937E-02 ,    -0.685346920092774E-02 ,     0.491312748641567E-02 ,    -0.561366339771054E-02 ,    -0.235649454081902E-02 ,     0.236668097271059E-03 , 
