 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  14.60000 ,     0.133708153013679E-01 ,    -0.476349093201907E-02 ,     0.825441266221209E-02 ,    -0.237163377751612E-02 ,    -0.143274342195795E-01 ,     0.447251821741023E-01 ,    -0.663641586705840E-02 ,    -0.531083314019654E-01 ,    -0.887958607402098E-02 ,    -0.495386668605107E-02 , 
  14.62000 ,     0.872965914312075E-02 ,    -0.795404597872229E-02 ,     0.868056190062302E-02 ,    -0.248675153429781E-03 ,    -0.155220805635235E-01 ,     0.560277767272118E-01 ,    -0.520856409564950E-02 ,    -0.452171860075340E-01 ,    -0.121785367092510E-01 ,    -0.443724227681716E-02 , 
  14.64000 ,     0.533413597849769E-03 ,    -0.933523516187384E-02 ,     0.931009196819305E-02 ,     0.156378553468274E-02 ,    -0.124387311627320E-01 ,     0.684763044424493E-01 ,    -0.184235094545471E-02 ,    -0.396756910781945E-01 ,    -0.123402899823674E-01 ,    -0.293504142165931E-02 , 
  14.66000 ,    -0.899575731055856E-02 ,    -0.903350584550148E-02 ,     0.112155728871558E-01 ,     0.254555863578629E-02 ,    -0.678920123101130E-02 ,     0.770594269036654E-01 ,     0.181881248094490E-02 ,    -0.379612518744560E-01 ,    -0.909167805284588E-02 ,    -0.150804620126966E-02 , 
  14.68000 ,    -0.171713338445484E-01 ,    -0.779326761587730E-02 ,     0.146647320384804E-01 ,     0.286022685556259E-02 ,    -0.102037440233429E-02 ,     0.789910900216025E-01 ,     0.397605144028922E-02 ,    -0.393010264964137E-01 ,    -0.337968299861666E-02 ,    -0.119607599049834E-02 , 
  14.70000 ,    -0.218390766401144E-01 ,    -0.646835608384698E-02 ,     0.189030671081175E-01 ,     0.320276548212878E-02 ,     0.286969638818539E-02 ,     0.747085073996647E-01 ,     0.362111712147003E-02 ,    -0.412479846309249E-01 ,     0.302066482554789E-02 ,    -0.231905352995394E-02 , 
  14.72000 ,    -0.221259228474524E-01 ,    -0.553005878751322E-02 ,     0.225230435149396E-01 ,     0.432362974887421E-02 ,     0.421636267750341E-02 ,     0.672888081177970E-01 ,     0.108846850552016E-02 ,    -0.411356076971040E-01 ,     0.823728745470344E-02 ,    -0.417410630999491E-02 , 
  14.74000 ,    -0.186270623471965E-01 ,    -0.484488180263746E-02 ,     0.242070968876191E-01 ,     0.649495274770100E-02 ,     0.389440423300868E-02 ,     0.606797449231702E-01 ,    -0.208055338827501E-02 ,    -0.376396872266569E-01 ,     0.110329907548214E-01 ,    -0.533231991017624E-02 , 
  14.76000 ,    -0.129828585849890E-01 ,    -0.382174350088151E-02 ,     0.234356131136441E-01 ,     0.921850393208589E-02 ,     0.379700544512966E-02 ,     0.576898684164959E-01 ,    -0.390596290684215E-02 ,    -0.316161259482277E-01 ,     0.112093325488783E-01 ,    -0.440691863023591E-02 , 
  14.78000 ,    -0.707589752547667E-02 ,    -0.183216582901717E-02 ,     0.207777932869375E-01 ,     0.113529057299286E-01 ,     0.586594982507024E-02 ,     0.587375583074798E-01 ,    -0.298972222161609E-02 ,    -0.257557071684306E-01 ,     0.952125446725310E-02 ,    -0.890084252117460E-03 , 
  14.80000 ,    -0.223733868041361E-02 ,     0.133190479993083E-02 ,     0.176123093697161E-01 ,     0.116217158663348E-01 ,     0.111271575561330E-01 ,     0.619135311813890E-01 ,     0.725760704844365E-03 ,    -0.232113057478780E-01 ,     0.718195943381879E-02 ,     0.440893233411712E-02 , 
  14.82000 ,     0.117979631045799E-02 ,     0.521288871071067E-02 ,     0.154296945467702E-01 ,     0.926398892742534E-02 ,     0.191467014775997E-01 ,     0.642162751526345E-01 ,     0.585068115021630E-02 ,    -0.258940156737805E-01 ,     0.522974468195062E-02 ,     0.960309530555806E-02 , 
  14.84000 ,     0.370107101280504E-02 ,     0.879347449974746E-02 ,     0.150867981138989E-01 ,     0.450608602596851E-02 ,     0.281088864632696E-01 ,     0.632381916384788E-01 ,     0.101595739227265E-01 ,    -0.333218235889267E-01 ,     0.407784685458307E-02 ,     0.125732162405703E-01 , 
  14.86000 ,     0.620738773756968E-02 ,     0.109136983722439E-01 ,     0.164025480556192E-01 ,    -0.139002510102483E-02 ,     0.354439397691401E-01 ,     0.584015311015092E-01 ,     0.116310630410554E-01 ,    -0.426379357500010E-01 ,     0.345479914440465E-02 ,     0.120195066706844E-01 , 
  14.88000 ,     0.928681508785615E-02 ,     0.108040712546874E-01 ,     0.182985524792626E-01 ,    -0.654831097838285E-02 ,     0.387241737323323E-01 ,     0.511373651995728E-01 ,     0.941112699428666E-02 ,    -0.498287319398596E-01 ,     0.272956138680474E-02 ,     0.818582835845493E-02 , 
  14.90000 ,     0.127996670812232E-01 ,     0.848211133407013E-02 ,     0.194000324429220E-01 ,    -0.919338060670010E-02 ,     0.364819452647103E-01 ,     0.439910887495370E-01 ,     0.423205239966812E-02 ,    -0.515620107048608E-01 ,     0.141515787152708E-02 ,     0.286462112961788E-02 , 
  14.92000 ,     0.158676312174802E-01 ,     0.482348937736775E-02 ,     0.187754365676346E-01 ,    -0.834249877580524E-02 ,     0.286816525041392E-01 ,     0.392023249714288E-01 ,    -0.191328368926635E-02 ,    -0.467456732455518E-01 ,    -0.440448442456848E-03 ,    -0.135890569771225E-02 , 
  14.94000 ,     0.172755970082065E-01 ,     0.126869520482062E-02 ,     0.164293148890340E-01 ,    -0.416965381368081E-02 ,     0.167391332818354E-01 ,     0.375516436550038E-01 ,    -0.667884230991231E-02 ,    -0.370393174583045E-01 ,    -0.219650093502728E-02 ,    -0.228052859331347E-02 , 
  14.96000 ,     0.160721937291462E-01 ,    -0.712143223082333E-03 ,     0.133010470741190E-01 ,     0.211085173105382E-02 ,     0.314138127511661E-02 ,     0.380777826027335E-01 ,    -0.841359843576885E-02 ,    -0.260695785818765E-01 ,    -0.292914262180861E-02 ,     0.894520733101706E-03 , 
  14.98000 ,     0.120695754249281E-01 ,    -0.174177352165500E-03 ,     0.107839929073671E-01 ,     0.877461822990351E-02 ,    -0.918275727827629E-02 ,     0.387670392770520E-01 ,    -0.685268311316287E-02 ,    -0.177414531041173E-01 ,    -0.194265731103897E-02 ,     0.717171171325033E-02 , 
  15.00000 ,     0.600828107016291E-02 ,     0.294722014514377E-02 ,     0.100253662072254E-01 ,     0.142836382034006E-01 ,    -0.175672001585724E-01 ,     0.377827623260361E-01 ,    -0.314122821143453E-02 ,    -0.144781101999988E-01 ,     0.793677155889229E-03 ,     0.142249925643353E-01 , 
  15.02000 ,    -0.674151492804109E-03 ,     0.780726017049118E-02 ,     0.113694430259287E-01 ,     0.178414809134212E-01 ,    -0.202392629872035E-01 ,     0.345257163716453E-01 ,     0.786564023536198E-03 ,    -0.162411188003999E-01 ,     0.452237099624642E-02 ,     0.194691449565818E-01 , 
  15.04000 ,    -0.634495219888337E-02 ,     0.129387649588350E-01 ,     0.142177231651621E-01 ,     0.195820383808934E-01 ,    -0.167605787614095E-01 ,     0.299365249803865E-01 ,     0.314149593229914E-02 ,    -0.207773463698181E-01 ,     0.796547889384906E-02 ,     0.212220686377704E-01 , 
  15.06000 ,    -0.971360209511645E-02 ,     0.167312215753108E-01 ,     0.173533411091058E-01 ,     0.203452077968586E-01 ,    -0.818602459106109E-02 ,     0.258917619059135E-01 ,     0.306178786313180E-02 ,    -0.249190904104048E-01 ,     0.985960421222986E-02 ,     0.193940283801216E-01 , 
  15.08000 ,    -0.101851321568558E-01 ,     0.179271342207751E-01 ,     0.195373283925107E-01 ,     0.211789654867493E-01 ,     0.312710124664254E-02 ,     0.240565582853996E-01 ,     0.881132386052823E-03 ,    -0.262465123201562E-01 ,     0.949881977535609E-02 ,     0.153847102026700E-01 , 
  15.10000 ,    -0.792587627733764E-02 ,     0.159825116878747E-01 ,     0.200573684078458E-01 ,     0.228150865915986E-01 ,     0.140740184035859E-01 ,     0.248566994851182E-01 ,    -0.220378852114743E-02 ,    -0.242650052780354E-01 ,     0.702450187863737E-02 ,     0.112698500237040E-01 , 
  15.12000 ,    -0.368476269106592E-02 ,     0.112072491161672E-01 ,     0.189568756278086E-01 ,     0.253525705511910E-01 ,     0.216381145881297E-01 ,     0.271602620652376E-01 ,    -0.484821428878546E-02 ,    -0.205253069122355E-01 ,     0.333105532029615E-02 ,     0.871251059577742E-02 , 
  15.14000 ,     0.149013028499844E-02 ,     0.467863888344780E-02 ,     0.168599881063117E-01 ,     0.282658851025618E-01 ,     0.238020841964618E-01 ,     0.288573508580738E-01 ,    -0.626165088505590E-02 ,    -0.176706625245643E-01 ,    -0.351839826434082E-03 ,     0.816063576318228E-02 , 
  15.16000 ,     0.649704046546793E-02 ,    -0.202339190641487E-02 ,     0.145291219527021E-01 ,     0.306982697418400E-01 ,     0.202398721242130E-01 ,     0.280205244193903E-01 ,    -0.653736050124293E-02 ,    -0.179429871447091E-01 ,    -0.298601350533393E-02 ,     0.873055574822605E-02 , 
  15.18000 ,     0.103225685085680E-01 ,    -0.718676948253944E-02 ,     0.124253126383706E-01 ,     0.318793272456885E-01 ,     0.125029563806648E-01 ,     0.239980959271914E-01 ,    -0.646731424127989E-02 ,    -0.219398863528849E-01 ,    -0.410678443199376E-02 ,     0.881237892773146E-02 , 
  15.20000 ,     0.121134852300242E-01 ,    -0.936812965071419E-02 ,     0.105190169689195E-01 ,     0.314715843962356E-01 ,     0.355357917391992E-02 ,     0.178206610829439E-01 ,    -0.698176760872673E-02 ,    -0.282614461226688E-01 ,    -0.389606369896685E-02 ,     0.705727615121683E-02 , 
  15.22000 ,     0.112641462786683E-01 ,    -0.775061665621897E-02 ,     0.843953055574161E-02 ,     0.297068930524871E-01 ,    -0.326234681248515E-02 ,     0.116743098893309E-01 ,    -0.854607549190025E-02 ,    -0.342091916003421E-01 ,    -0.294893447393122E-02 ,     0.321256597616342E-02 , 
  15.24000 ,     0.757725376172435E-02 ,    -0.238435573235198E-02 ,     0.584870067356366E-02 ,     0.272820998805677E-01 ,    -0.546113815245307E-02 ,     0.770919239669873E-02 ,    -0.108547190503959E-01 ,    -0.371525350563976E-01 ,    -0.188931497925595E-02 ,    -0.164343828981081E-02 , 
  15.26000 ,     0.146566602257347E-02 ,     0.576064242492407E-02 ,     0.279451973929996E-02 ,     0.250873924533958E-01 ,    -0.240499808834360E-02 ,     0.682746105580585E-02 ,    -0.129862888596692E-01 ,    -0.358432637427974E-01 ,    -0.105176510279570E-02 ,    -0.559607447438069E-02 , 
  15.28000 ,    -0.592727531945702E-02 ,     0.149742985961626E-01 ,    -0.185080117032672E-03 ,     0.238946918050060E-01 ,     0.440248420278479E-02 ,     0.812216720899768E-02 ,    -0.139232236693461E-01 ,    -0.310027496095834E-01 ,    -0.389545981026057E-03 ,    -0.686368470021240E-02 , 
  15.30000 ,    -0.128341049860613E-01 ,     0.232082888155711E-01 ,    -0.228840648551956E-02 ,     0.241236115675826E-01 ,     0.118821689933589E-01 ,     0.929811903037233E-02 ,    -0.131386202621953E-01 ,    -0.248970074704091E-01 ,     0.368999592145249E-03 ,    -0.473749706182612E-02 , 
  15.32000 ,    -0.172650043713290E-01 ,     0.286123054498632E-01 ,    -0.288822313667487E-02 ,     0.257478237183900E-01 ,     0.166223709948937E-01 ,     0.787688683354013E-02 ,    -0.109175157390668E-01 ,    -0.201414963075253E-01 ,     0.143407209967682E-02 ,    -0.166101511700961E-05 , 
  15.34000 ,    -0.176257098621792E-01 ,     0.300498888596849E-01 ,    -0.193106746094587E-02 ,     0.283410166730654E-01 ,     0.163074288601072E-01 ,     0.255557083350612E-02 ,    -0.822860149916579E-02 ,    -0.183660366665467E-01 ,     0.272275259315283E-02 ,     0.538877571635189E-02 , 
  15.36000 ,    -0.133292224416437E-01 ,     0.274190346925000E-01 ,    -0.563923324877099E-04 ,     0.312196717382100E-01 ,     0.107291742837757E-01 ,    -0.601104739739018E-02 ,    -0.621210454245905E-02 ,    -0.194244800009289E-01 ,     0.382615794693136E-02 ,     0.921218886478817E-02 , 
  15.38000 ,    -0.512621482691308E-02 ,     0.216534500300596E-01 ,     0.165579945648219E-02 ,     0.336298789852936E-01 ,     0.193020885118626E-02 ,    -0.154427761735252E-01 ,    -0.556407600510652E-02 ,    -0.215355159905176E-01 ,     0.419867288744046E-02 ,     0.100098095744953E-01 , 
  15.40000 ,     0.503769453825145E-02 ,     0.143925660977260E-01 ,     0.219176982088503E-02 ,     0.349365099443765E-01 ,    -0.661037031122588E-02 ,    -0.227841896941188E-01 ,    -0.615935370471649E-02 ,    -0.222540267162379E-01 ,     0.346137250746838E-02 ,     0.772308910083095E-02 , 
  15.42000 ,     0.146345465667827E-01 ,     0.743906270799224E-02 ,     0.109806523070943E-02 ,     0.347855555162873E-01 ,    -0.114204829116469E-01 ,    -0.259832630841000E-01 ,    -0.713001055567116E-02 ,    -0.197526860595182E-01 ,     0.164395743074283E-02 ,     0.362791762844270E-02 , 
  15.44000 ,     0.214144910948628E-01 ,     0.221199849186456E-02 ,    -0.130961750636958E-02 ,     0.332118337725829E-01 ,    -0.104942755662839E-01 ,    -0.249226591551152E-01 ,    -0.736928991619910E-02 ,    -0.137542213835422E-01 ,    -0.778066315489099E-03 ,    -0.382427451770463E-03 , 
  15.46000 ,     0.241598102030037E-01 ,    -0.595027912521633E-03 ,    -0.414717479688954E-02 ,     0.306583717158486E-01 ,    -0.413554375048476E-02 ,    -0.214528974123230E-01 ,    -0.619508901170338E-02 ,    -0.565740531477823E-02 ,    -0.308102111814888E-02 ,    -0.278301738286947E-02 , 
  15.48000 ,     0.230077731351214E-01 ,    -0.103520144013075E-02 ,    -0.647331453886681E-02 ,     0.278769242064236E-01 ,     0.518138374429955E-02 ,    -0.183993373636018E-01 ,    -0.380993173088642E-02 ,     0.217252725235045E-02 ,    -0.462542178540188E-02 ,    -0.316073807968936E-02 , 
  15.50000 ,     0.192063839994250E-01 ,     0.357274753220442E-03 ,    -0.783483405743488E-02 ,     0.257063777186931E-01 ,     0.138678139066158E-01 ,    -0.180607868111066E-01 ,    -0.129131411547867E-02 ,     0.755440801788742E-02 ,    -0.514827090686546E-02 ,    -0.234166808765427E-02 , 
  15.52000 ,     0.144305232384036E-01 ,     0.295400021879759E-02 ,    -0.853902898765629E-02 ,     0.247764277089581E-01 ,     0.187236638048530E-01 ,    -0.209956200511917E-01 ,    -0.896445122462879E-04 ,     0.948549290782639E-02 ,    -0.486201190583363E-02 ,    -0.185598113504887E-02 , 
  15.54000 ,     0.999582137988249E-02 ,     0.632543371042779E-02 ,    -0.948542802188799E-02 ,     0.252363955564309E-01 ,     0.182245057121962E-01 ,    -0.257489172716164E-01 ,    -0.127432930801722E-02 ,     0.849559297173759E-02 ,    -0.431183632897604E-02 ,    -0.303897010251923E-02 , 
  15.56000 ,     0.635574385788593E-02 ,     0.102884214674557E-01 ,    -0.116280412438222E-01 ,     0.266304869375794E-01 ,     0.130376982775679E-01 ,    -0.296802330814828E-01 ,    -0.491274234523844E-02 ,     0.623181802589487E-02 ,    -0.407283243085602E-02 ,    -0.625009852537555E-02 , 
  15.58000 ,     0.312279674791828E-02 ,     0.147022429965085E-01 ,    -0.153508775168561E-01 ,     0.280064187917111E-01 ,     0.556981979441216E-02 ,    -0.304632779406007E-01 ,    -0.991326637706542E-02 ,     0.454524213214532E-02 ,    -0.445157740128623E-02 ,    -0.106211878112036E-01 , 
  15.60000 ,    -0.416370838122871E-03 ,     0.191609798735426E-01 ,    -0.201062504067846E-01 ,     0.282558485972474E-01 ,    -0.121185989336585E-02 ,    -0.274577220605610E-01 ,    -0.144362422499745E-01 ,     0.458596077983566E-02 ,    -0.534851975179306E-02 ,    -0.144611814320873E-01 , 
  15.62000 ,    -0.458569426870743E-02 ,     0.228077742960457E-01 ,    -0.245439742566081E-01 ,     0.265760134930458E-01 ,    -0.512086894791035E-02 ,    -0.222013834483337E-01 ,    -0.166904829790923E-01 ,     0.636888884885884E-02 ,    -0.634436954642930E-02 ,    -0.160998669687892E-01 , 
  15.64000 ,    -0.881724146814695E-02 ,     0.244493546760433E-01 ,    -0.271066495240731E-01 ,     0.228650909399000E-01 ,    -0.563858164694080E-02 ,    -0.177217018294603E-01 ,    -0.157348374921987E-01 ,     0.898823721952035E-02 ,    -0.694914930252355E-02 ,    -0.147275323872747E-01 , 
  15.66000 ,    -0.116806634547876E-01 ,     0.229919323069627E-01 ,    -0.268116866482381E-01 ,     0.178646329128776E-01 ,    -0.396094822603050E-02 ,    -0.169887553416767E-01 ,    -0.118966875326054E-01 ,     0.112985942815196E-01 ,    -0.686659814744909E-02 ,    -0.107973656535726E-01 , 
  15.68000 ,    -0.114940005392605E-01 ,     0.180280242294794E-01 ,    -0.238206017674406E-01 ,     0.129533704199630E-01 ,    -0.222318311538113E-02 ,    -0.213024405583830E-01 ,    -0.660715476315994E-02 ,     0.126420849721862E-01 ,    -0.612652317652600E-02 ,    -0.579307719660905E-02 , 
  15.70000 ,    -0.724989627252346E-02 ,     0.102793473705844E-01 ,    -0.194805585548146E-01 ,     0.964538596979088E-02 ,    -0.230580056673700E-02 ,    -0.294718448835482E-01 ,    -0.174069259335901E-02 ,     0.132066548622636E-01 ,    -0.502151237731449E-02 ,    -0.149812478821342E-02 , 
  15.72000 ,     0.609192333788368E-03 ,     0.161915129415155E-02 ,    -0.157769988108437E-01 ,     0.898628007384986E-02 ,    -0.481241241014704E-02 ,    -0.382604765646032E-01 ,     0.121196374329051E-02 ,     0.138347902815544E-01 ,    -0.390237117499008E-02 ,     0.842038638107033E-03 , 
  15.74000 ,     0.100074993893013E-01 ,    -0.543411783266830E-02 ,    -0.144342947625931E-01 ,     0.111044254067745E-01 ,    -0.871563394132288E-02 ,    -0.439262577507737E-01 ,     0.173580763813237E-02 ,     0.154253329782274E-01 ,    -0.296951133456978E-02 ,     0.102978843262266E-02 , 
  15.76000 ,     0.178301664397651E-01 ,    -0.861105905071658E-02 ,    -0.160912568771886E-01 ,     0.151232190239240E-01 ,    -0.118419806321271E-01 ,    -0.441089639866037E-01 ,     0.377359629821163E-03 ,     0.183002139184405E-01 ,    -0.219633223490335E-02 ,    -0.150667772601328E-03 , 
  15.78000 ,     0.211099229481390E-01 ,    -0.682153180889595E-02 ,    -0.199589920224703E-01 ,     0.194900731370310E-01 ,    -0.119659314939603E-01 ,    -0.391101847651899E-01 ,    -0.168318063001651E-02 ,     0.219179948267665E-01 ,    -0.143520074361816E-02 ,    -0.150884648357653E-02 , 
  15.80000 ,     0.183104845316332E-01 ,    -0.705275653682741E-03 ,    -0.241438349993002E-01 ,     0.225936253688177E-01 ,    -0.799475929089030E-02 ,    -0.318875179858073E-01 ,    -0.332145651639163E-02 ,     0.251077239148781E-01 ,    -0.636634713966484E-03 ,    -0.219506048075679E-02 , 
  15.82000 ,     0.101182570931215E-01 ,     0.748315567452614E-02 ,    -0.264966834005928E-01 ,     0.234074164459469E-01 ,    -0.680321942383543E-03 ,    -0.267146208969891E-01 ,    -0.404641826039783E-02 ,     0.266924975504787E-01 ,    -0.297114088225034E-04 ,    -0.219649743659851E-02 , 
  15.84000 ,    -0.662420262859080E-03 ,     0.146646748843155E-01 ,    -0.255918178876448E-01 ,     0.218807013037887E-01 ,     0.749216704123062E-02 ,    -0.271283816648112E-01 ,    -0.416789443206273E-02 ,     0.261461912789352E-01 ,    -0.119597224263248E-03 ,    -0.230612390614502E-02 , 
  15.86000 ,    -0.101282925207952E-01 ,     0.181080028084617E-01 ,    -0.213729776674951E-01 ,     0.189068852382070E-01 ,     0.132177628855754E-01 ,    -0.341558961007092E-01 ,    -0.448631260894701E-02 ,     0.239062839929087E-01 ,    -0.145863835633167E-02 ,    -0.358478867592184E-02 , 
  15.88000 ,    -0.148121026926148E-01 ,     0.165032816638418E-01 ,    -0.151655944781228E-01 ,     0.158887446292431E-01 ,     0.137097575895936E-01 ,    -0.456964154254979E-01 ,    -0.569696483860619E-02 ,     0.211605533419490E-01 ,    -0.428797524079901E-02 ,    -0.662259555686670E-02 , 
  15.90000 ,    -0.130844807296802E-01 ,     0.104775425216542E-01 ,    -0.906145558747812E-02 ,     0.141001908695498E-01 ,     0.789767075426623E-02 ,    -0.573809451208951E-01 ,    -0.785407478509489E-02 ,     0.192241077438345E-01 ,    -0.824674443101080E-02 ,    -0.110251008961631E-01 , 
  15.92000 ,    -0.581168017313563E-02 ,     0.232233396288075E-02 ,    -0.498231463563579E-02 ,     0.141328153484316E-01 ,    -0.301835013361575E-02 ,    -0.645168918592864E-01 ,    -0.102052884664933E-01 ,     0.188561086491485E-01 ,    -0.123419525729030E-01 ,    -0.154366691508348E-01 , 
  15.94000 ,     0.402542760567859E-02 ,    -0.495674483767082E-02 ,    -0.387346681521976E-02 ,     0.156710031758557E-01 ,    -0.158882795833839E-01 ,    -0.642006054860651E-01 ,    -0.115046644963670E-01 ,     0.199004820599599E-01 ,    -0.152546885203957E-01 ,    -0.181256377629574E-01 , 
  15.96000 ,     0.125905712941909E-01 ,    -0.886254640239148E-02 ,    -0.539831001414665E-02 ,     0.176840929842869E-01 ,    -0.266810767548666E-01 ,    -0.566043188345247E-01 ,    -0.106501276851430E-01 ,     0.214515350917383E-01 ,    -0.158817204207485E-01 ,    -0.178463999594992E-01 , 
  15.98000 ,     0.167819886551173E-01 ,    -0.837765980743226E-02 ,    -0.824552332531274E-02 ,     0.189319814682917E-01 ,    -0.318832352351355E-01 ,    -0.448492775431037E-01 ,    -0.730939630383080E-02 ,     0.224466822262442E-01 ,    -0.138679649007961E-01 ,    -0.145284147471805E-01 , 
  16.00000 ,     0.154636430566778E-01 ,    -0.427784439909387E-02 ,    -0.108562045344260E-01 ,     0.185418648491940E-01 ,    -0.296989025603428E-01 ,    -0.335588289814360E-01 ,    -0.219401500364975E-02 ,     0.223433084590387E-01 ,    -0.985692613627803E-02 ,    -0.941317753934059E-02 , 
  16.02000 ,     0.981602879029766E-02 ,     0.132193166659615E-02 ,    -0.121831825676103E-01 ,     0.163913773905657E-01 ,    -0.206255631043450E-01 ,    -0.268059016050450E-01 ,     0.318187848127382E-02 ,     0.214851289888723E-01 ,    -0.529938123697335E-02 ,    -0.453504154388132E-02 , 
  16.04000 ,     0.268378076538958E-02 ,     0.595774963448027E-02 ,    -0.121034853478355E-01 ,     0.131335568241390E-01 ,    -0.723464076195763E-02 ,    -0.264279046056316E-01 ,     0.715494719463305E-02 ,     0.209371274398575E-01 ,    -0.186795410947903E-02 ,    -0.177999440948929E-02 , 
  16.06000 ,    -0.275640718381340E-02 ,     0.788417464461577E-02 ,    -0.113057180369649E-01 ,     0.987026906617127E-02 ,     0.671817561673470E-02 ,    -0.314636731676026E-01 ,     0.865856437686174E-02 ,     0.218717882090299E-01 ,    -0.726147215972952E-03 ,    -0.198223084107477E-02 , 
  16.08000 ,    -0.439369464050271E-02 ,     0.674629034536184E-02 ,    -0.107567749219949E-01 ,     0.764014076686642E-02 ,     0.175074894649136E-01 ,    -0.388950302287507E-01 ,     0.768884137595565E-02 ,     0.248521075565650E-01 ,    -0.199098362315184E-02 ,    -0.451220711741852E-02 , 
  16.10000 ,    -0.202675527788935E-02 ,     0.358521039496679E-02 ,    -0.110674933150568E-01 ,     0.696136684216750E-02 ,     0.225570774425587E-01 ,    -0.452435037227288E-01 ,     0.525798202996589E-02 ,     0.294278365449206E-01 ,    -0.465562228255997E-02 ,    -0.757153524266081E-02 , 
  16.12000 ,     0.269388022846653E-02 ,     0.222418687056665E-03 ,    -0.121142774494422E-01 ,     0.762963534213399E-02 ,     0.211185137262249E-01 ,    -0.481932920615235E-01 ,     0.286235425129027E-02 ,     0.342950934045771E-01 ,    -0.702995644389227E-02 ,    -0.905924171002288E-02 , 
  16.14000 ,     0.715243291631627E-02 ,    -0.165122381092498E-02 ,    -0.131189423792122E-01 ,     0.884303485100989E-02 ,     0.143425490178642E-01 ,    -0.474596499236396E-01 ,     0.173871661939571E-02 ,     0.379538868758172E-01 ,    -0.751109970918624E-02 ,    -0.758869214705362E-02 , 
  16.16000 ,     0.904122393370087E-02 ,    -0.124090031650038E-02 ,    -0.131293052499050E-01 ,     0.957499963478239E-02 ,     0.478049119209496E-02 ,    -0.445522315645630E-01 ,     0.228658430303583E-02 ,     0.395083874316316E-01 ,    -0.533228245584022E-02 ,    -0.315966039921780E-02 , 
  16.18000 ,     0.742492156103493E-02 ,     0.107598474706513E-02 ,    -0.116197661021242E-01 ,     0.901440809992574E-02 ,    -0.448385405287662E-02 ,    -0.416611090821302E-01 ,     0.394412670838427E-02 ,     0.391569483577495E-01 ,    -0.940782423203513E-03 ,     0.283724132146160E-02 , 
  16.20000 ,     0.312353934595058E-02 ,     0.405268314466588E-02 ,    -0.886430565327855E-02 ,     0.688114164345894E-02 ,    -0.107878384771690E-01 ,    -0.403208421773591E-01 ,     0.556715560074454E-02 ,     0.380759399620652E-01 ,     0.417449240195246E-02 ,     0.827517223050108E-02 , 
  16.22000 ,    -0.172579955952812E-02 ,     0.626272551604208E-02 ,    -0.585916090685850E-02 ,     0.350111954755663E-02 ,    -0.126490930892549E-01 ,    -0.405762012837260E-01 ,     0.609990775099707E-02 ,     0.377347061587208E-01 ,     0.812785834710221E-02 ,     0.112745013543073E-01 , 
  16.24000 ,    -0.468938995230183E-02 ,     0.681049143631416E-02 ,    -0.382105207764255E-02 ,    -0.357880605713200E-03 ,    -0.101248869870607E-01 ,    -0.410649132728826E-01 ,     0.517804511713261E-02 ,     0.390072178362667E-01 ,     0.945595715177984E-02 ,     0.110339804818252E-01 , 
  16.26000 ,    -0.415066390717636E-02 ,     0.571094108080857E-02 ,    -0.352478682420068E-02 ,    -0.378881881792645E-02 ,    -0.468661549168502E-02 ,    -0.399241286347981E-01 ,     0.334487118286199E-02 ,     0.415834143826800E-01 ,     0.773599056117778E-02 ,     0.811992268382070E-02 , 
  16.28000 ,    -0.138524019477199E-04 ,     0.377270427245700E-02 ,    -0.484205485321175E-02 ,    -0.604715278854678E-02 ,     0.133859646266495E-02 ,    -0.359898774696117E-01 ,     0.176865654324603E-02 ,     0.440429421036193E-01 ,     0.372994606731993E-02 ,     0.410457116513881E-02 , 
  16.30000 ,     0.629122840889581E-02 ,     0.207753748897167E-02 ,    -0.674608436953175E-02 ,    -0.674272529954337E-02 ,     0.558230440969877E-02 ,    -0.296170399563219E-01 ,     0.161301825587222E-02 ,     0.446005795096598E-01 ,    -0.989933892123040E-03 ,     0.768047972051061E-03 , 
  16.32000 ,     0.124614875311688E-01 ,     0.134953194525889E-02 ,    -0.780340136310204E-02 ,    -0.588440229992280E-02 ,     0.644633810158863E-02 ,    -0.226648358490185E-01 ,     0.339508585082676E-02 ,     0.421524791141809E-01 ,    -0.473774424340530E-02 ,    -0.720400248921453E-03 , 
  16.34000 ,     0.163003331271936E-01 ,     0.155172655356060E-02 ,    -0.691193475316471E-02 ,    -0.380978949965791E-02 ,     0.364217811269503E-02 ,    -0.176449940948965E-01 ,     0.667245649814766E-02 ,     0.370556427846642E-01 ,    -0.639831100215586E-02 ,    -0.243211094796025E-03 , 
  16.36000 ,     0.165784375079914E-01 ,     0.191915210433968E-02 ,    -0.390372638938364E-02 ,    -0.106560161256427E-02 ,    -0.173498102029707E-02 ,    -0.164744753024576E-01 ,     0.102271924117309E-01 ,     0.311788241011418E-01 ,    -0.579369601705567E-02 ,     0.138446721452808E-02 , 
  16.38000 ,     0.134227521165398E-01 ,     0.140575866193770E-02 ,     0.311806074917162E-03 ,     0.170717390137605E-02 ,    -0.763817753472892E-02 ,    -0.194808847202742E-01 ,     0.126545211019731E-01 ,     0.271298098866515E-01 ,    -0.359889781290232E-02 ,     0.297929280805167E-02 , 
