 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  18.72000 ,     0.305980073605960E-02 ,    -0.902789162417606E-02 ,    -0.355851384135154E-02 ,    -0.675333955514522E-02 ,    -0.147333686108278E-01 ,     0.288328121293527E-02 ,     0.419069522873766E-02 ,     0.218741865587088E-01 ,     0.698565851514833E-02 ,     0.247051855793297E-02 , 
  18.74000 ,     0.388580553208418E-02 ,    -0.942631471911817E-02 ,    -0.158540423485072E-02 ,    -0.655691578071383E-02 ,    -0.126079377204311E-01 ,    -0.255890451951532E-02 ,     0.413811379026601E-02 ,     0.197814429373579E-01 ,     0.577604649378753E-02 ,    -0.296147591024624E-02 , 
  18.76000 ,     0.558921093231207E-02 ,    -0.677555792037768E-02 ,     0.214945431375336E-02 ,    -0.523321417879189E-02 ,    -0.132698567040428E-01 ,    -0.980408089529219E-02 ,     0.192393810897529E-02 ,     0.168098668260810E-01 ,     0.279281569505445E-02 ,    -0.694182920349789E-02 , 
  18.78000 ,     0.702244483792109E-02 ,    -0.277668475104171E-02 ,     0.633933397956874E-02 ,    -0.321099158778606E-02 ,    -0.161215103614035E-01 ,    -0.153877988822565E-01 ,    -0.107431455820938E-02 ,     0.149107886052268E-01 ,    -0.945076941551915E-03 ,    -0.826648927418890E-02 , 
  18.80000 ,     0.757279904110265E-02 ,     0.543237087690647E-03 ,     0.999464616890845E-02 ,    -0.125435830654634E-02 ,    -0.193590736314238E-01 ,    -0.168128876773896E-01 ,    -0.292898368068858E-02 ,     0.154534777785405E-01 ,    -0.385442732886252E-02 ,    -0.656367501707330E-02 , 
  18.82000 ,     0.748953338589956E-02 ,     0.182970375404641E-02 ,     0.128212242021890E-01 ,    -0.197424709455024E-03 ,    -0.208620580639627E-01 ,    -0.137098473063302E-01 ,    -0.211535298464562E-02 ,     0.186246521149773E-01 ,    -0.448188028646110E-02 ,    -0.244041449683863E-02 , 
  18.84000 ,     0.763998421276291E-02 ,     0.102011427320954E-02 ,     0.151267537523985E-01 ,    -0.652057845421701E-03 ,    -0.191856379253117E-01 ,    -0.791989598387797E-02 ,     0.172662186555227E-02 ,     0.234700088570656E-01 ,    -0.220864758907170E-02 ,     0.278239311122832E-02 , 
  18.86000 ,     0.886376765519487E-02 ,    -0.716885571522260E-03 ,     0.173497640943336E-01 ,    -0.279128537968365E-02 ,    -0.142145242618964E-01 ,    -0.251290442054926E-02 ,     0.758789895008391E-02 ,     0.284996964510035E-01 ,     0.238355175010681E-02 ,     0.762511737239936E-02 , 
  18.88000 ,     0.113195457630040E-01 ,    -0.167735256748201E-02 ,     0.195244795434547E-01 ,    -0.627630830290938E-02 ,    -0.720555282224410E-02 ,    -0.269031186967058E-03 ,     0.135290873551277E-01 ,     0.324878060824299E-01 ,     0.768435232395786E-02 ,     0.110293222573025E-01 , 
  18.90000 ,     0.142225030285051E-01 ,    -0.587276537529143E-03 ,     0.210329811300682E-01 ,    -0.103429706682340E-01 ,    -0.227570339388517E-03 ,    -0.238455044052486E-02 ,     0.175351800789090E-01 ,     0.350195948235127E-01 ,     0.117087058587664E-01 ,     0.126890446880816E-01 , 
  18.92000 ,     0.161541414994821E-01 ,     0.266320467161816E-02 ,     0.208307517945003E-01 ,    -0.140144299819230E-01 ,     0.472761425068134E-02 ,    -0.800931235534962E-02 ,     0.183686494197022E-01 ,     0.365107633585057E-01 ,     0.129426147894901E-01 ,     0.129937373917303E-01 , 
  18.94000 ,     0.158071421516400E-01 ,     0.689624568994399E-02 ,     0.180523951408452E-01 ,    -0.163747337247798E-01 ,     0.655755591763666E-02 ,    -0.147814424155042E-01 ,     0.160244654430161E-01 ,     0.377373418267365E-01 ,     0.109921240199861E-01 ,     0.126480176876706E-01 , 
  18.96000 ,     0.127777188677162E-01 ,     0.101993437821859E-01 ,     0.126656717849245E-01 ,    -0.168273647107678E-01 ,     0.543345228268210E-02 ,    -0.200289164087686E-01 ,     0.116040172662722E-01 ,     0.391938977824235E-01 ,     0.673531824865058E-02 ,     0.121995347873523E-01 , 
  18.98000 ,     0.797019166122714E-02 ,     0.108745192550326E-01 ,     0.578020827618029E-02 ,    -0.152705600674530E-01 ,     0.261310877751197E-02 ,    -0.220066658486356E-01 ,     0.671609795782924E-02 ,     0.406868426559428E-01 ,     0.191003113545110E-02 ,     0.117440879418036E-01 , 
  19.00000 ,     0.336131977531404E-02 ,     0.830072785782887E-02 ,    -0.624545410590766E-03 ,    -0.121419829024996E-01 ,    -0.198933485345071E-03 ,    -0.205696441701455E-01 ,     0.273355094335619E-02 ,     0.414216900719979E-01 ,    -0.166535558959248E-02 ,     0.109661240710326E-01 , 
  19.02000 ,     0.119318429376129E-02 ,     0.327103246077606E-02 ,    -0.448524831198818E-02 ,    -0.831506622248300E-02 ,    -0.163012611335945E-02 ,    -0.170096022796430E-01 ,     0.277395877858797E-03 ,     0.405439919324971E-01 ,    -0.287248942765558E-02 ,     0.947391157862006E-02 , 
  19.04000 ,     0.295910713141024E-02 ,    -0.236629163042561E-02 ,    -0.459888553635493E-02 ,    -0.486523025667285E-02 ,    -0.119921732943864E-02 ,    -0.132221174401974E-01 ,    -0.846014069386959E-03 ,     0.378136859859018E-01 ,    -0.171792245812140E-02 ,     0.721244312203212E-02 , 
  19.06000 ,     0.866576178045359E-02 ,    -0.658035913101220E-02 ,    -0.125160804895192E-02 ,    -0.276164567278829E-02 ,     0.582171687526049E-03 ,    -0.106912316920736E-01 ,    -0.128051496446017E-02 ,     0.339924364057317E-01 ,     0.776775919130894E-03 ,     0.468352415485574E-02 , 
  19.08000 ,     0.167344762524583E-01 ,    -0.810371842127428E-02 ,     0.381617251274533E-02 ,    -0.257027393628244E-02 ,     0.258155608313143E-02 ,    -0.982661679071271E-02 ,    -0.157584299330912E-02 ,     0.306652892700894E-01 ,     0.314070481413510E-02 ,     0.280573680728831E-02 , 
  19.10000 ,     0.246043866933730E-01 ,    -0.697994212637962E-02 ,     0.814141498648951E-02 ,    -0.426394434890662E-02 ,     0.368779581038440E-02 ,    -0.995695931825579E-02 ,    -0.178964916425504E-02 ,     0.295294882430476E-01 ,     0.418471913071213E-02 ,     0.245446018520609E-02 , 
  19.12000 ,     0.297680523848264E-01 ,    -0.444966208266941E-02 ,     0.964958276501247E-02 ,    -0.721440686363156E-02 ,     0.340393657339783E-02 ,    -0.991207254826438E-02 ,    -0.146215808546937E-02 ,     0.314958035602484E-01 ,     0.354329528995332E-02 ,     0.392066054229744E-02 , 
  19.14000 ,     0.307692629404438E-01 ,    -0.225178013103690E-02 ,     0.762227949006728E-02 ,    -0.103882382322006E-01 ,     0.210700220364338E-02 ,    -0.881842406038254E-02 ,     0.293531398585140E-04 ,     0.360863966478795E-01 ,     0.178131567036196E-02 ,     0.660311217760420E-02 , 
  19.16000 ,     0.277188845756001E-01 ,    -0.171163053558530E-02 ,     0.304778807452757E-02 ,    -0.126963470625443E-01 ,     0.856927853161589E-03 ,    -0.664666020652944E-02 ,     0.294774226993507E-02 ,     0.414926020987933E-01 ,     0.420261603199742E-04 ,     0.915072843273696E-02 , 
  19.18000 ,     0.221201916853060E-01 ,    -0.308698298574838E-02 ,    -0.183122296644850E-02 ,    -0.133816948184045E-01 ,     0.852281409180525E-03 ,    -0.421786777041932E-02 ,     0.681753233570223E-02 ,     0.453287232528022E-01 ,    -0.565077184939941E-03 ,     0.100418997545096E-01 , 
  19.20000 ,     0.161207072054451E-01 ,    -0.549749691143124E-02 ,    -0.457080028035701E-02 ,    -0.123011913083007E-01 ,     0.279538193374099E-02 ,    -0.269348466115611E-02 ,     0.104338949796885E-01 ,     0.457502459572365E-01 ,     0.476583638345760E-03 ,     0.834342797486825E-02 , 
  19.22000 ,     0.115635295393752E-01 ,    -0.745224486024022E-02 ,    -0.368196675103442E-02 ,    -0.998450507842307E-02 ,     0.647008460636329E-02 ,    -0.286251807466412E-02 ,     0.122988313119300E-01 ,     0.423908132714727E-01 ,     0.285283822334766E-02 ,     0.426543037020288E-02 , 
  19.24000 ,     0.927781023425062E-02 ,    -0.767736395680055E-02 ,     0.662216691913200E-03 ,    -0.743169594297427E-02 ,     0.107366162485756E-01 ,    -0.464332936719932E-02 ,     0.112938341927208E-01 ,     0.366314692233649E-01 ,     0.559736018795521E-02 ,    -0.802332413415976E-03 , 
  19.26000 ,     0.890330959526754E-02 ,    -0.579536800621857E-02 ,     0.670531729531397E-02 ,    -0.571554251231684E-02 ,     0.139574025413131E-01 ,    -0.708611642048462E-02 ,     0.726119225004143E-02 ,     0.310283736309452E-01 ,     0.757235457108107E-02 ,    -0.484538848469277E-02 , 
  19.28000 ,     0.927000187988785E-02 ,    -0.249665920361725E-02 ,     0.119275884100598E-01 ,    -0.554045673131588E-02 ,     0.146732547634275E-01 ,    -0.887570175815363E-02 ,     0.119437144058181E-02 ,     0.281395053070819E-01 ,     0.799737132209404E-02 ,    -0.614428091722949E-02 , 
  19.30000 ,     0.909159009071900E-02 ,     0.876717864818557E-03 ,     0.142054494205078E-01 ,    -0.693825502186931E-02 ,     0.122371064621676E-01 ,    -0.905359390000977E-02 ,    -0.508107108464642E-02 ,     0.292987810409015E-01 ,     0.676776626915988E-02 ,    -0.412848538268715E-02 , 
  19.32000 ,     0.760839137626327E-02 ,     0.309474324147206E-02 ,     0.127506160595609E-01 ,    -0.923415853858833E-02 ,     0.713016002652297E-02 ,    -0.755727097768980E-02 ,    -0.961082922002864E-02 ,     0.339294671904989E-01 ,     0.442872916752821E-02 ,     0.263983777682343E-03 , 
  19.34000 ,     0.488039306090355E-02 ,     0.372065128140338E-02 ,     0.838747581730912E-02 ,    -0.113090983199929E-01 ,     0.821957600428502E-03 ,    -0.527655455810288E-02 ,    -0.110887005425193E-01 ,     0.397410184838152E-01 ,     0.185295966976457E-02 ,     0.493091581378116E-02 , 
  19.36000 ,     0.163763559673727E-02 ,     0.332384213897253E-02 ,     0.306004964945234E-02 ,    -0.120599802389012E-01 ,    -0.477046971928480E-02 ,    -0.359259377411502E-02 ,    -0.935973190473099E-02 ,     0.437337584902473E-01 ,    -0.186515140604548E-03 ,     0.752805698692980E-02 , 
  19.38000 ,    -0.117323274059556E-02 ,     0.309490959488075E-02 ,    -0.116099544814111E-02 ,    -0.108717829842478E-01 ,    -0.800271656882170E-02 ,    -0.364727806057576E-02 ,    -0.543110861390394E-02 ,     0.435496505830196E-01 ,    -0.132322707330539E-02 ,     0.655367888064928E-02 , 
  19.40000 ,    -0.287088916173741E-02 ,     0.406661332221467E-02 ,    -0.306432860478570E-02 ,    -0.790438727869212E-02 ,    -0.811058408532745E-02 ,    -0.573610258142540E-02 ,    -0.100110572324131E-02 ,     0.385434554921936E-01 ,    -0.164478740896201E-02 ,     0.208353044529278E-02 , 
  19.42000 ,    -0.329590132687984E-02 ,     0.637589125801554E-02 ,    -0.279107507952495E-02 ,    -0.407035193339629E-02 ,    -0.546530830443329E-02 ,    -0.914844565673821E-02 ,     0.226634331147136E-02 ,     0.300846380839543E-01 ,    -0.149450825344929E-02 ,    -0.420544667200704E-02 , 
  19.44000 ,    -0.274297525004689E-02 ,     0.900241599711404E-02 ,    -0.161202879864972E-02 ,    -0.707547031951974E-03 ,    -0.138451964929687E-02 ,    -0.125357225927866E-01 ,     0.339082155879343E-02 ,     0.209661906228850E-01 ,    -0.117393125830604E-02 ,    -0.975384720437027E-02 , 
  19.46000 ,    -0.166395479641423E-02 ,     0.101799565063738E-01 ,    -0.113358915184474E-02 ,     0.922187007351553E-03 ,     0.241347083707303E-02 ,    -0.146035736825200E-01 ,     0.237241140290251E-02 ,     0.142111889782938E-01 ,    -0.736012752476292E-03 ,    -0.122594293503240E-01 , 
  19.48000 ,    -0.359558516555529E-03 ,     0.831677675101404E-02 ,    -0.236251717838365E-02 ,     0.105686434697501E-03 ,     0.448704804682317E-02 ,    -0.147531564042317E-01 ,     0.391261085776682E-04 ,     0.118317502888961E-01 ,     0.799642442109313E-05 ,    -0.107123871897499E-01 , 
  19.50000 ,     0.113598791018403E-02 ,     0.296783616433238E-02 ,    -0.512064195892105E-02 ,    -0.306522887838174E-02 ,     0.421258643614171E-02 ,    -0.133298935724340E-01 ,    -0.244142533394667E-02 ,     0.140884800554772E-01 ,     0.127997891543842E-02 ,    -0.584668812228045E-02 , 
  19.52000 ,     0.291029539235550E-02 ,    -0.466594915900433E-02 ,    -0.811090344052239E-02 ,    -0.774765757610008E-02 ,     0.198567945629732E-02 ,    -0.113555942973887E-01 ,    -0.413012635166896E-02 ,     0.195376800380845E-01 ,     0.306221442633671E-02 ,     0.197936455493738E-03 , 
  19.54000 ,     0.487777387661676E-02 ,    -0.120304945959335E-01 ,    -0.959641056408444E-02 ,    -0.126755672680082E-01 ,    -0.982092667700730E-03 ,    -0.990242837715513E-02 ,    -0.469688026766727E-02 ,     0.257768104558903E-01 ,     0.494280509577895E-02 ,     0.483835511521552E-02 , 
  19.56000 ,     0.655447696920074E-02 ,    -0.162369203247974E-01 ,    -0.833932222968474E-02 ,    -0.166168026262620E-01 ,    -0.317783971157098E-02 ,    -0.946149591901726E-02 ,    -0.446096386489676E-02 ,     0.304924485741005E-01 ,     0.619988460575326E-02 ,     0.618167963919690E-02 , 
  19.58000 ,     0.709888222793063E-02 ,    -0.153634244492948E-01 ,    -0.431540246144643E-02 ,    -0.187725483757979E-01 ,    -0.340605339717487E-02 ,    -0.966010830120915E-02 ,    -0.411436103007486E-02 ,     0.323196036284848E-01 ,     0.611041226180940E-02 ,     0.380837933443989E-02 , 
  19.60000 ,     0.566347679634535E-02 ,    -0.942501949260765E-02 ,     0.116372737755261E-02 ,    -0.189723401379898E-01 ,    -0.127287199183559E-02 ,    -0.949029340873359E-02 ,    -0.429894130397230E-02 ,     0.311645548928688E-01 ,     0.433558136673602E-02 ,    -0.113753064273548E-02 , 
  19.62000 ,     0.190573997859723E-02 ,    -0.520460143942585E-03 ,     0.598812023547154E-02 ,    -0.176158101327781E-01 ,     0.264353386394431E-02 ,    -0.793014800136019E-02 ,    -0.525982443301259E-02 ,     0.279344335219789E-01 ,     0.117677840145672E-02 ,    -0.655806433518899E-02 , 
  19.64000 ,    -0.362184686755056E-02 ,     0.796150838542092E-02 ,     0.818409462317462E-02 ,    -0.154212674771345E-01 ,     0.699366944212530E-02 ,    -0.462075302112853E-02 ,    -0.673679282254194E-02 ,     0.238997408564604E-01 ,    -0.245177131598744E-02 ,    -0.103912548835574E-01 , 
  19.66000 ,    -0.946340583650893E-02 ,     0.127497216033069E-01 ,     0.678970256535777E-02 ,    -0.131120045481161E-01 ,     0.101479404700051E-01 ,    -0.222188651033451E-03 ,    -0.812318792746437E-02 ,     0.200533143064289E-01 ,    -0.534944580719854E-02 ,    -0.115017172378123E-01 , 
  19.68000 ,    -0.137215092056811E-01 ,     0.120843366524208E-01 ,     0.225219285999809E-02 ,    -0.111763516441699E-01 ,     0.107945031461746E-01 ,     0.376557185829116E-02 ,    -0.878863340610898E-02 ,     0.167696658376708E-01 ,    -0.651742393881498E-02 ,    -0.100678259080759E-01 , 
  19.70000 ,    -0.148340507929389E-01 ,     0.646153225859160E-02 ,    -0.382755289918341E-02 ,    -0.978215492577575E-02 ,     0.842584729180334E-02 ,     0.565270653676515E-02 ,    -0.839287754164315E-02 ,     0.138659955670407E-01 ,    -0.558322366290997E-02 ,    -0.732666978455758E-02 , 
  19.72000 ,    -0.123210287086641E-01 ,    -0.161230140351772E-02 ,    -0.945554815853923E-02 ,    -0.884340537034643E-02 ,     0.354039011334620E-02 ,     0.436808248466102E-02 ,    -0.703993723138869E-02 ,     0.109424000346859E-01 ,    -0.296010962243651E-02 ,    -0.485442645581901E-02 , 
  19.74000 ,    -0.712655474594541E-02 ,    -0.874168535521415E-02 ,    -0.131233793544893E-01 ,    -0.816869525060798E-02 ,    -0.251065785240907E-02 ,     0.254005680150336E-04 ,    -0.521407053074363E-02 ,     0.775379279661205E-02 ,     0.334956279490966E-03 ,    -0.377040471796817E-02 , 
  19.76000 ,    -0.134175936245762E-02 ,    -0.121214461622327E-01 ,    -0.143800838508509E-01 ,    -0.759861937807550E-02 ,    -0.797499237844134E-02 ,    -0.603742074687465E-02 ,    -0.354903343761683E-02 ,     0.439423991906853E-02 ,     0.311783163050815E-02 ,    -0.425987467017082E-02 , 
  19.78000 ,     0.262241745589826E-02 ,    -0.107012291697532E-01 ,    -0.138464195998600E-01 ,    -0.706679986668871E-02 ,    -0.112894963356025E-01 ,    -0.117703408407150E-01 ,    -0.255407480670176E-02 ,     0.122104015886770E-02 ,     0.452206271576923E-02 ,    -0.562183550891102E-02 , 
  19.80000 ,     0.307139734225204E-02 ,    -0.552293783079338E-02 ,    -0.127114849464634E-01 ,    -0.657558454149415E-02 ,    -0.116027187352817E-01 ,    -0.152314111864882E-01 ,    -0.242403551090947E-02 ,    -0.138625550826350E-02 ,     0.431006610710091E-02 ,    -0.676840344623854E-02 , 
  19.82000 ,    -0.193808691962764E-03 ,     0.884820289221632E-03 ,    -0.120078988293267E-01 ,    -0.612869662061124E-02 ,    -0.904934015081708E-02 ,    -0.153312139037464E-01 ,    -0.300409859284623E-02 ,    -0.324781631987760E-02 ,     0.288144086582879E-02 ,    -0.687824664693989E-02 , 
  19.84000 ,    -0.572779511438861E-02 ,     0.573277714618712E-02 ,    -0.120553464684145E-01 ,    -0.568156246715140E-02 ,    -0.468521145495891E-02 ,    -0.121712779659268E-01 ,    -0.389871865743002E-02 ,    -0.443833458121847E-02 ,     0.100111158682802E-02 ,    -0.584816810634194E-02 , 
  19.86000 ,    -0.110204612155707E-01 ,     0.722349852523098E-02 ,    -0.123524820396498E-01 ,    -0.514880325799988E-02 ,    -0.111315866130155E-03 ,    -0.685887962390847E-02 ,    -0.465239087904517E-02 ,    -0.515520996061695E-02 ,    -0.597384490545249E-03 ,    -0.431549767519361E-02 , 
  19.88000 ,    -0.135698620144801E-01 ,     0.525496741673084E-02 ,    -0.119484481404920E-01 ,    -0.446367043821797E-02 ,     0.307685626956933E-02 ,    -0.937091578151755E-03 ,    -0.491416588643098E-02 ,    -0.551512678442472E-02 ,    -0.153058957926240E-02 ,    -0.326364373273860E-02 , 
  19.90000 ,    -0.119785061780430E-01 ,     0.128882396717458E-02 ,    -0.100708910342731E-01 ,    -0.364501100888376E-02 ,     0.382007435420553E-02 ,     0.426296455976494E-02 ,    -0.452705292610861E-02 ,    -0.544633598429477E-02 ,    -0.186011438341123E-02 ,    -0.344431999125651E-02 , 
  19.92000 ,    -0.658177042607140E-02 ,    -0.249337248991956E-02 ,    -0.665883344790394E-02 ,    -0.281829202961275E-02 ,     0.192450766331920E-02 ,     0.804038030228985E-02 ,    -0.353325500230095E-02 ,    -0.477899914388152E-02 ,    -0.194515573614507E-02 ,    -0.493802517269436E-02 , 
  19.94000 ,     0.677410910805871E-03 ,    -0.429381010546835E-02 ,    -0.250840274495512E-02 ,    -0.216432858265507E-02 ,    -0.191483564049239E-02 ,     0.103607643452678E-01 ,    -0.212565578799782E-02 ,    -0.349321947969809E-02 ,    -0.216081116617148E-02 ,    -0.708857613667513E-02 , 
  19.96000 ,     0.707401013715792E-02 ,    -0.351668463444555E-02 ,     0.104959943680101E-02 ,    -0.181659952456869E-02 ,    -0.638776380629903E-02 ,     0.115745996920995E-01 ,    -0.586034134946361E-03 ,    -0.195497201356005E-02 ,    -0.265119875262342E-02 ,    -0.883952102403169E-02 , 
  19.98000 ,     0.102568414338260E-01 ,    -0.930807677609556E-03 ,     0.277286334813739E-02 ,    -0.176645450522050E-02 ,    -0.100265341588580E-01 ,     0.120394807662853E-01 ,     0.766933705098158E-03 ,    -0.942149473559557E-03 ,    -0.325251182580496E-02 ,    -0.928405293944354E-02 , 
  20.00000 ,     0.921921227780367E-02 ,     0.184984154011700E-02 ,     0.210813174626834E-02 ,    -0.184004243399688E-02 ,    -0.116773380952962E-01 ,     0.118862858429406E-01 ,     0.162290726962987E-02 ,    -0.136671047852776E-02 ,    -0.361606625891143E-02 ,    -0.813029008290640E-02 , 
  20.02000 ,     0.465925053181724E-02 ,     0.325902948495877E-02 ,    -0.539103563619198E-03 ,    -0.177525512610942E-02 ,    -0.108256282303472E-01 ,     0.110488158798775E-01 ,     0.173441955879679E-02 ,    -0.378446976535024E-02 ,    -0.344592550581217E-02 ,    -0.583570238846584E-02 , 
  20.04000 ,    -0.141196668682946E-02 ,     0.257426517581072E-02 ,    -0.399999722700221E-02 ,    -0.136884678812503E-02 ,    -0.768445883404613E-02 ,     0.949572718720508E-02 ,     0.986787689405269E-03 ,    -0.794525917569093E-02 ,    -0.270390380577394E-02 ,    -0.334639506075172E-02 , 
  20.06000 ,    -0.661420641330115E-02 ,     0.227015536076666E-03 ,    -0.689789927955135E-02 ,    -0.615665421902330E-03 ,    -0.305130700904357E-02 ,     0.747207812446154E-02 ,    -0.535639342855587E-03 ,    -0.126697462529505E-01 ,    -0.165903462037651E-02 ,    -0.158924478148330E-02 , 
  20.08000 ,    -0.925108610644042E-02 ,    -0.249172194437056E-02 ,    -0.827964579098493E-02 ,     0.246521818896760E-03 ,     0.197930586652136E-02 ,     0.555273612662872E-02 ,    -0.252589544971478E-02 ,    -0.162062816948950E-01 ,    -0.752652397512281E-03 ,    -0.993987640508611E-03 , 
  20.10000 ,    -0.899599445403081E-02 ,    -0.413731621414170E-02 ,    -0.800892235759419E-02 ,     0.831919409035238E-03 ,     0.632521257479577E-02 ,     0.443270391719306E-02 ,    -0.450853516420946E-02 ,    -0.169761009526322E-01 ,    -0.359091320282297E-03 ,    -0.130109213116104E-02 , 
  20.12000 ,    -0.691948563126836E-02 ,    -0.384161807120497E-02 ,    -0.673946125762868E-02 ,     0.813152469830293E-03 ,     0.914708860731646E-02 ,     0.455562559463397E-02 ,    -0.597464976579873E-02 ,    -0.143831184366816E-01 ,    -0.583165099528269E-03 ,    -0.175337356455205E-02 , 
  20.14000 ,    -0.487812267241598E-02 ,    -0.169568366647118E-02 ,    -0.550530888377319E-02 ,     0.142771277771761E-03 ,     0.995886443233966E-02 ,     0.580401466671366E-02 ,    -0.655597182843711E-02 ,    -0.927704367875373E-02 ,    -0.121411490684505E-02 ,    -0.156084061436524E-02 , 
  20.16000 ,    -0.457510897910874E-02 ,     0.138130039710445E-02 ,    -0.515718454653657E-02 ,    -0.831394297986278E-03 ,     0.864051786620908E-02 ,     0.746511277597276E-02 ,    -0.616454046070029E-02 ,    -0.378098595795956E-02 ,    -0.186380933908624E-02 ,    -0.380919978174670E-03 , 
  20.18000 ,    -0.673954768413335E-02 ,     0.417528023476401E-02 ,    -0.594037393889834E-02 ,    -0.144052774452363E-02 ,     0.540956392244012E-02 ,     0.854221735396605E-02 ,    -0.502800386647747E-02 ,    -0.484569940633993E-03 ,    -0.220732312442826E-02 ,     0.145197124163934E-02 , 
  20.20000 ,    -0.107970722499146E-01 ,     0.579923580186278E-02 ,    -0.742107837457427E-02 ,    -0.954954719218209E-03 ,     0.796636385237330E-03 ,     0.827968050594471E-02 ,    -0.359341269774117E-02 ,    -0.132462379169607E-02 ,    -0.218032794698662E-02 ,     0.307892059608031E-02 , 
  20.22000 ,    -0.151627309256540E-01 ,     0.606659117306052E-02 ,    -0.877642348186465E-02 ,     0.107032184316669E-02 ,    -0.437362600699617E-02 ,     0.662557813580097E-02 ,    -0.233553060759543E-02 ,    -0.666341903926689E-02 ,    -0.200873541144620E-02 ,     0.357698990956226E-02 , 
  20.24000 ,    -0.179958658091014E-01 ,     0.543765842364458E-02 ,    -0.927210132408170E-02 ,     0.452211919933750E-02 ,    -0.904076467360927E-02 ,     0.435814953207188E-02 ,    -0.155663140016720E-02 ,    -0.150216484944873E-01 ,    -0.204279265318079E-02 ,     0.248605226307219E-02 , 
  20.26000 ,    -0.180522449470222E-01 ,     0.460828353365155E-02 ,    -0.866090735054066E-02 ,     0.866954402485446E-02 ,    -0.120627055375204E-01 ,     0.276142241900717E-02 ,    -0.127448532500251E-02 ,    -0.236388326650483E-01 ,    -0.248724103264104E-02 ,     0.119317609620190E-03 , 
  20.28000 ,    -0.152405538284605E-01 ,     0.400851273634225E-02 ,    -0.728947658043188E-02 ,     0.123734845315418E-01 ,    -0.124858238654150E-01 ,     0.297475683901580E-02 ,    -0.125508545491936E-02 ,    -0.296454725196692E-01 ,    -0.319238861275387E-02 ,    -0.251781027243149E-02 , 
  20.30000 ,    -0.106427319952455E-01 ,     0.352082660571830E-02 ,    -0.586616694907015E-02 ,     0.144987944951217E-01 ,    -0.987697376954998E-02 ,     0.533348765123657E-02 ,    -0.117454982633182E-02 ,    -0.313264651464962E-01 ,    -0.365179323250398E-02 ,    -0.417561069421355E-02 , 
  20.32000 ,    -0.601171291204482E-02 ,     0.259184808631842E-02 ,    -0.502916666393500E-02 ,     0.143634045863373E-01 ,    -0.459221046746095E-02 ,     0.905432840509000E-02 ,    -0.826921044873484E-03 ,    -0.288887120847716E-01 ,    -0.324437225165441E-02 ,    -0.395982833896735E-02 , 
  20.34000 ,    -0.299477430184345E-02 ,     0.675425570748476E-03 ,    -0.496076335847740E-02 ,     0.120302403706540E-01 ,     0.216610873683366E-02 ,     0.124688928220144E-01 ,    -0.267338578371116E-03 ,    -0.243600260780168E-01 ,    -0.161651882712648E-02 ,    -0.178652650600523E-02 , 
  20.36000 ,    -0.244055678295145E-02 ,    -0.225913616750990E-02 ,    -0.526564856098172E-02 ,     0.830787538486651E-02 ,     0.859929369832557E-02 ,     0.137394557822151E-01 ,     0.190409224249302E-03 ,    -0.206466374526768E-01 ,     0.998906564052467E-03 ,     0.153732238104372E-02 , 
  20.38000 ,    -0.409056036320007E-02 ,    -0.547636179313670E-02 ,    -0.518506978165896E-02 ,     0.445000525468855E-02 ,     0.128455528480726E-01 ,     0.117375674252895E-01 ,     0.129652340991733E-03 ,    -0.201739512749671E-01 ,     0.372519145330292E-02 ,     0.465456239345277E-02 , 
  20.40000 ,    -0.676772620688445E-02 ,    -0.767642197138444E-02 ,    -0.403393920736499E-02 ,     0.167639090732264E-02 ,     0.136347294227591E-01 ,     0.666115447145026E-02 ,    -0.732911987397274E-03 ,    -0.237379811260948E-01 ,     0.532867286978725E-02 ,     0.626202458848853E-02 , 
  20.42000 ,    -0.894851551341456E-02 ,    -0.759666659567665E-02 ,    -0.162369965849181E-02 ,     0.717605262699320E-03 ,     0.108128072785520E-01 ,     0.704055817866919E-04 ,    -0.234959421815288E-02 ,    -0.301028105430407E-01 ,     0.475765044874020E-02 ,     0.569451193669942E-02 , 
  20.44000 ,    -0.944434931545141E-02 ,    -0.472379272672941E-02 ,     0.156384065115962E-02 ,     0.157506072683112E-02 ,     0.549621527837252E-02 ,    -0.570766779227761E-02 ,    -0.428891243067403E-02 ,    -0.365339137379039E-01 ,     0.169486607341632E-02 ,     0.321844993173587E-02 , 
  20.46000 ,    -0.789003296380912E-02 ,     0.266688402668662E-03 ,     0.455827706940774E-02 ,     0.359071297247730E-02 ,    -0.259064698827482E-03 ,    -0.855187013963814E-02 ,    -0.586670962262702E-02 ,    -0.400220112806908E-01 ,    -0.315268256543248E-02 ,    -0.926883936751561E-04 , 
  20.48000 ,    -0.484332424141704E-02 ,     0.561980107148622E-02 ,     0.635763560034872E-02 ,     0.578227519853111E-02 ,    -0.419278520096631E-02 ,    -0.745457268254361E-02 ,    -0.641163986500325E-02 ,    -0.386340790140257E-01 ,    -0.820322686602405E-02 ,    -0.283136781947065E-02 , 
  20.50000 ,    -0.148343947066231E-02 ,     0.917194586765717E-02 ,     0.643246105809042E-02 ,     0.728392088459727E-02 ,    -0.471483612115630E-02 ,    -0.294580011850272E-02 ,    -0.554911329345871E-02 ,    -0.323765151501314E-01 ,    -0.115683157686063E-01 ,    -0.385167971601252E-02 , 
