 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  28.26000 ,     0.790914777398810E-02 ,    -0.897930510279120E-02 ,    -0.893890866308853E-02 ,    -0.524911300609962E-02 ,    -0.692047008312260E-03 ,    -0.324204055707892E-02 ,     0.459847113896735E-02 ,     0.123193223417597E-01 ,     0.345524674360115E-02 ,     0.743773656438442E-02 , 
  28.28000 ,     0.106274149733499E-01 ,    -0.108238696483881E-01 ,    -0.822342512399617E-02 ,    -0.370120769460679E-02 ,     0.355200047414733E-03 ,    -0.220362742752094E-02 ,     0.579501797426942E-02 ,     0.162740856489612E-01 ,     0.126803117641494E-02 ,     0.760587470864523E-02 , 
  28.30000 ,     0.124805900801910E-01 ,    -0.107669940255772E-01 ,    -0.625010769965226E-02 ,    -0.266665470599156E-02 ,     0.191516526857560E-02 ,    -0.197578292526266E-02 ,     0.502325168013099E-02 ,     0.186684101124128E-01 ,    -0.116064585391900E-02 ,     0.627989784834502E-02 , 
  28.32000 ,     0.136722419810860E-01 ,    -0.873220623363230E-02 ,    -0.391133986913585E-02 ,    -0.274986455368449E-02 ,     0.399819986410868E-02 ,    -0.245399537028480E-02 ,     0.258378414732600E-02 ,     0.186064716710236E-01 ,    -0.301747350634920E-02 ,     0.399722949678446E-02 , 
  28.34000 ,     0.142995412703556E-01 ,    -0.508279081739333E-02 ,    -0.214936435359731E-02 ,    -0.390363007511994E-02 ,     0.609176052471403E-02 ,    -0.338401253630188E-02 ,    -0.734499707619326E-03 ,     0.160806474246568E-01 ,    -0.386314441517991E-02 ,     0.137617432140471E-02 , 
  28.36000 ,     0.141322249057897E-01 ,    -0.621627326477279E-03 ,    -0.159197157846659E-02 ,    -0.551532396791193E-02 ,     0.738852721155769E-02 ,    -0.445303947825447E-02 ,    -0.389006654934683E-02 ,     0.120003216243861E-01 ,    -0.369259664243784E-02 ,    -0.986984852588104E-03 , 
  28.38000 ,     0.127033684544891E-01 ,     0.357380342978128E-02 ,    -0.233389409399016E-02 ,    -0.676227979552362E-02 ,     0.719210477500425E-02 ,    -0.540723006778896E-02 ,    -0.592234423477513E-02 ,     0.779151450259409E-02 ,    -0.281607161378128E-02 ,    -0.260300879191977E-02 , 
  28.40000 ,     0.967370304544466E-02 ,     0.646067826251220E-02 ,    -0.395147580538558E-02 ,    -0.704915927685141E-02 ,     0.529987027395078E-02 ,    -0.613929628581231E-02 ,    -0.626723612909136E-02 ,     0.476957306128055E-02 ,    -0.165244149966443E-02 ,    -0.317204958358673E-02 , 
  28.42000 ,     0.525178598772428E-02 ,     0.738449948465328E-02 ,    -0.573229919934800E-02 ,    -0.630914338605657E-02 ,     0.217227250291166E-02 ,    -0.669690565177411E-02 ,    -0.493655416457827E-02 ,     0.359967781893699E-02 ,    -0.543468666926270E-03 ,    -0.265459874412176E-02 , 
  28.44000 ,     0.392852358154246E-03 ,     0.633355258421493E-02 ,    -0.700620503059097E-02 ,    -0.502640417276479E-02 ,    -0.120148149612002E-02 ,    -0.720053426771055E-02 ,    -0.249100175115708E-02 ,     0.410731396897500E-02 ,     0.338593840932307E-03 ,    -0.129705267440836E-02 , 
  28.46000 ,    -0.340167964611132E-02 ,     0.397139335915491E-02 ,    -0.742381008728704E-02 ,    -0.397930743876594E-02 ,    -0.368817125202056E-02 ,    -0.771081366037052E-02 ,     0.183669150704855E-03 ,     0.551292967850922E-02 ,     0.979480142730069E-03 ,     0.424398343626893E-03 , 
  28.48000 ,    -0.465140881647060E-02 ,     0.140835301789911E-02 ,    -0.706087144380002E-02 ,    -0.384096115044048E-02 ,    -0.447431348494072E-02 ,    -0.812170391407569E-02 ,     0.220872004326138E-02 ,     0.694263520850092E-02 ,     0.144832726794270E-02 ,     0.194822239205761E-02 , 
  28.50000 ,    -0.258581619505379E-02 ,    -0.214782558256581E-03 ,    -0.631445520962958E-02 ,    -0.483936665109324E-02 ,    -0.339943521978651E-02 ,    -0.815341813266242E-02 ,     0.302095523371676E-02 ,     0.792789469415713E-02 ,     0.181791240371424E-02 ,     0.281891171683140E-02 , 
  28.52000 ,     0.238858295098819E-02 ,    -0.169161922553270E-03 ,    -0.565659223166865E-02 ,    -0.664378764371590E-02 ,    -0.100869622213197E-02 ,    -0.747337993769015E-02 ,     0.253852914232291E-02 ,     0.862405697925535E-02 ,     0.211926428354093E-02 ,     0.284632197028836E-02 , 
  28.54000 ,     0.870983937695770E-02 ,     0.157624396209024E-02 ,    -0.537503423502929E-02 ,    -0.852771619798527E-02 ,     0.169698360637485E-02 ,    -0.590399104131667E-02 ,     0.112808016860124E-02 ,     0.963900627988951E-02 ,     0.233570840284255E-02 ,     0.215440210489931E-02 , 
  28.56000 ,     0.142154216396987E-01 ,     0.434705687104349E-02 ,    -0.542960669257633E-02 ,    -0.972154499616539E-02 ,     0.369790347089934E-02 ,    -0.361779469225788E-02 ,    -0.597097062498217E-03 ,     0.115809192001543E-01 ,     0.241595850986430E-02 ,     0.108674158087090E-02 , 
  28.58000 ,     0.170121997888154E-01 ,     0.703859354263883E-02 ,    -0.548960677338962E-02 ,    -0.977779923132422E-02 ,     0.438164879794457E-02 ,    -0.120712727822428E-02 ,    -0.204862962124850E-02 ,     0.145902565263725E-01 ,     0.228447673482502E-02 ,     0.882253340660211E-05 , 
  28.60000 ,     0.162726482156161E-01 ,     0.855678821181725E-02 ,    -0.512573915003658E-02 ,    -0.877134907406064E-02 ,     0.376952328791248E-02 ,     0.440072228920849E-03 ,    -0.288270808925894E-02 ,     0.181313000925506E-01 ,     0.184625057787373E-02 ,    -0.892322479923247E-03 , 
  28.62000 ,     0.125805281396383E-01 ,     0.823868334951473E-02 ,    -0.405506013949433E-02 ,    -0.724364865808065E-02 ,     0.245001230717108E-02 ,     0.439711369110823E-03 ,    -0.307925874090876E-02 ,     0.211769086508912E-01 ,     0.100378018515617E-02 ,    -0.169797973718660E-02 , 
  28.64000 ,     0.764718038916670E-02 ,     0.608038292345229E-02 ,    -0.231508051743098E-02 ,    -0.592815318624341E-02 ,     0.126181179118202E-02 ,    -0.172224430215988E-02 ,    -0.286336641550529E-02 ,     0.227026578734616E-01 ,    -0.293486061421754E-03 ,    -0.267402569061045E-02 , 
  28.66000 ,     0.351321282873613E-02 ,     0.269030110555927E-02 ,    -0.282084196780703E-03 ,    -0.539913195083319E-02 ,     0.881770920727931E-03 ,    -0.591345561361493E-02 ,    -0.252609832398923E-02 ,     0.222305674008828E-01 ,    -0.196952519265461E-02 ,    -0.404289184115565E-02 , 
  28.68000 ,     0.159938059701452E-02 ,    -0.991957031824258E-03 ,     0.147294948945379E-02 ,    -0.581720050129380E-02 ,     0.151128302558688E-02 ,    -0.113039491385061E-01 ,    -0.224422251353256E-02 ,     0.201244849820082E-01 ,    -0.374902978441731E-02 ,    -0.572909014574700E-02 , 
  28.70000 ,     0.205212641876442E-02 ,    -0.407311147510242E-02 ,     0.241973316583104E-02 ,    -0.688951161402893E-02 ,     0.280239321640819E-02 ,    -0.165879933233102E-01 ,    -0.198996684358691E-02 ,     0.174623064319296E-01 ,    -0.515061257450089E-02 ,    -0.723092020817339E-02 , 
  28.72000 ,     0.369937519152582E-02 ,    -0.601305177968169E-02 ,     0.228487103630834E-02 ,    -0.805146403586443E-02 ,     0.404876311647345E-02 ,    -0.204106582300834E-01 ,    -0.156955989094842E-02 ,     0.155317524774006E-01 ,    -0.559179164582502E-02 ,    -0.772545792021721E-02 , 
  28.74000 ,     0.464825462458912E-02 ,    -0.674261861148073E-02 ,     0.115398136939462E-02 ,    -0.876731411678870E-02 ,     0.454234090761103E-02 ,    -0.218369983965502E-01 ,    -0.760748073375665E-03 ,     0.151997441019197E-01 ,    -0.460058103379255E-02 ,    -0.640225841654492E-02 , 
  28.76000 ,     0.325138792857427E-02 ,    -0.657200200666835E-02 ,    -0.575874393722758E-03 ,    -0.879353440152483E-02 ,     0.392225171968559E-02 ,    -0.206753741770968E-01 ,     0.530378790071504E-03 ,     0.164813346703671E-01 ,    -0.206159238176187E-02 ,    -0.289488424640621E-02 , 
  28.78000 ,    -0.101255610331890E-02 ,    -0.596644561598389E-02 ,    -0.235823547989551E-02 ,    -0.827547934303450E-02 ,     0.235132760000055E-02 ,    -0.175219666864384E-01 ,     0.217982648205271E-02 ,     0.185390722701139E-01 ,     0.162054582158067E-02 ,     0.239629768234077E-02 , 
  28.80000 ,    -0.716752626317093E-02 ,    -0.531534277003909E-02 ,    -0.369155849949991E-02 ,    -0.763812830165507E-02 ,     0.441272059975437E-03 ,    -0.135084972737838E-01 ,     0.387201852611279E-02 ,     0.201237607325336E-01 ,     0.554799694418144E-02 ,     0.827554627390680E-02 , 
  28.82000 ,    -0.130708297288933E-01 ,    -0.480295175231611E-02 ,    -0.426110499987951E-02 ,    -0.733744477248574E-02 ,    -0.103260813814935E-02 ,    -0.985934042267526E-02 ,     0.522862054353135E-02 ,     0.202359863551839E-01 ,     0.858248798780744E-02 ,     0.130842200918034E-01 , 
  28.84000 ,    -0.163149178765974E-01 ,    -0.441951845016550E-02 ,    -0.398205097149793E-02 ,    -0.760636514812756E-02 ,    -0.148906867164137E-02 ,    -0.744260662598448E-02 ,     0.597289299306084E-02 ,     0.186661472158941E-01 ,     0.975271968493923E-02 ,     0.152938424032092E-01 , 
  28.86000 ,    -0.153025669660362E-01 ,    -0.407151510090330E-02 ,    -0.295250189689523E-02 ,    -0.832619906405923E-02 ,    -0.803413621722297E-03 ,    -0.649778274054016E-02 ,     0.604478302485084E-02 ,     0.161255316264015E-01 ,     0.865429135995476E-02 ,     0.141218648580999E-01 , 
  28.88000 ,    -0.100121563665891E-01 ,    -0.370245886257023E-02 ,    -0.136629691595349E-02 ,    -0.908488801782993E-02 ,     0.643224439757751E-03 ,    -0.664177423856057E-02 ,     0.560841020610398E-02 ,     0.138877207668093E-01 ,     0.565658117289931E-02 ,     0.989532735534164E-02 , 
  28.90000 ,    -0.210419828220547E-02 ,    -0.334421262414743E-02 ,     0.557298046149891E-03 ,    -0.938602520450945E-02 ,     0.214324896117781E-02 ,    -0.713252214931494E-02 ,     0.494994019584268E-02 ,     0.131139165713335E-01 ,     0.179758530700175E-02 ,     0.397825142295414E-02 , 
  28.92000 ,     0.568788603852888E-02 ,    -0.307366057322664E-02 ,     0.259632738468792E-02 ,    -0.889748976482609E-02 ,     0.298047510788441E-02 ,    -0.725966018578568E-02 ,     0.432059949708589E-02 ,     0.142065033714228E-01 ,    -0.161749379441105E-02 ,    -0.173648181793960E-02 , 
  28.94000 ,     0.106244870718241E-01 ,    -0.291630386243280E-02 ,     0.451142914913126E-02 ,    -0.761321864208282E-02 ,     0.273729290477292E-02 ,    -0.668282447225404E-02 ,     0.380748206583449E-02 ,     0.165317584018165E-01 ,    -0.355513497115279E-02 ,    -0.557217144741231E-02 , 
  28.96000 ,     0.110292406378594E-01 ,    -0.277613526428017E-02 ,     0.603275382989668E-02 ,    -0.585129164119305E-02 ,     0.145470833658795E-02 ,    -0.556980967196296E-02 ,     0.329972090758255E-02 ,     0.186728605210492E-01 ,    -0.369098636191551E-02 ,    -0.673365124505580E-02 , 
  28.98000 ,     0.691364394984106E-02 ,    -0.245698502635146E-02 ,     0.688698299719014E-02 ,    -0.409794674331874E-02 ,    -0.416143408744527E-03 ,    -0.448213681348972E-02 ,     0.256762242807430E-02 ,     0.191067167077892E-01 ,    -0.253625658339547E-02 ,    -0.559816392443718E-02 , 
  29.00000 ,    -0.887640420223221E-04 ,    -0.178184330065424E-02 ,     0.687345931067504E-02 ,    -0.278444213362162E-02 ,    -0.223386933308258E-02 ,    -0.407051599257720E-02 ,     0.141337332867391E-02 ,     0.169777981753970E-01 ,    -0.117725129145092E-02 ,    -0.349524913609242E-02 , 
  29.02000 ,    -0.742359655313559E-02 ,    -0.747712622148592E-03 ,     0.595876440166306E-02 ,    -0.211247518103248E-02 ,    -0.344651596672789E-02 ,    -0.472594128499697E-02 ,    -0.185777429085887E-03 ,     0.125824049319535E-01 ,    -0.733391738675897E-03 ,    -0.206598341115282E-02 , 
  29.04000 ,    -0.126335781852519E-01 ,     0.383576934947486E-03 ,     0.433462321883024E-02 ,    -0.201146144464297E-02 ,    -0.380257403167230E-02 ,    -0.634842561106298E-02 ,    -0.201815910179395E-02 ,     0.731082783568725E-02 ,    -0.178149079931725E-02 ,    -0.248450303636500E-02 , 
  29.06000 ,    -0.142612330287367E-01 ,     0.113743886520739E-02 ,     0.239203054802938E-02 ,    -0.223697839499699E-02 ,    -0.340891697144259E-02 ,    -0.834001795132191E-02 ,    -0.369663460310697E-02 ,     0.305823821013542E-02 ,    -0.402496366073441E-02 ,    -0.489286082445837E-02 , 
  29.08000 ,    -0.122815944803866E-01 ,     0.102768023028137E-02 ,     0.603557673553514E-03 ,    -0.254468035076620E-02 ,    -0.263049156253984E-02 ,    -0.982834363853039E-02 ,    -0.481081634869334E-02 ,     0.137731657521571E-02 ,    -0.638351220929829E-02 ,    -0.830923023814081E-02 , 
  29.10000 ,    -0.793257121558722E-02 ,    -0.175141690103542E-03 ,    -0.644184913783270E-03 ,    -0.283764592948194E-02 ,    -0.189966794195599E-02 ,    -0.100262742259457E-01 ,    -0.510027215180605E-02 ,     0.277562698666464E-02 ,    -0.748400091108854E-02 ,    -0.110578685872767E-01 , 
  29.12000 ,    -0.307161038515837E-02 ,    -0.224470855772531E-02 ,    -0.119299031519529E-02 ,    -0.320533358027982E-02 ,    -0.153525015618025E-02 ,    -0.857533420118512E-02 ,    -0.456520488851021E-02 ,     0.649303089777238E-02 ,    -0.633677053932576E-02 ,    -0.115324265043892E-01 , 
  29.14000 ,     0.628583249623245E-03 ,    -0.449225393101877E-02 ,    -0.115986171176523E-02 ,    -0.383640897277065E-02 ,    -0.165065506750252E-02 ,    -0.572795311212492E-02 ,    -0.346123340010812E-02 ,     0.108620902099709E-01 ,    -0.287927914574706E-02 ,    -0.895062398820077E-02 , 
  29.16000 ,     0.229809934987410E-02 ,    -0.599260031003359E-02 ,    -0.860122543233862E-03 ,    -0.485986857998909E-02 ,    -0.217367687951238E-02 ,    -0.229110932631092E-02 ,    -0.218117773111438E-02 ,     0.140725719376626E-01 ,     0.188472933366240E-02 ,    -0.375919216133829E-02 , 
  29.18000 ,     0.207095817860485E-02 ,    -0.596817277129448E-02 ,    -0.639102890898698E-03 ,    -0.620972546963038E-02 ,    -0.294001132548186E-02 ,     0.648683041638990E-03 ,    -0.108114422657085E-02 ,     0.149692624980641E-01 ,     0.624275086028131E-02 ,     0.249627253923981E-02 , 
  29.20000 ,     0.841132524512306E-03 ,    -0.416556456069021E-02 ,    -0.691830871190683E-03 ,    -0.759613420501335E-02 ,    -0.379153508963989E-02 ,     0.211230622387796E-02 ,    -0.334063474627644E-03 ,     0.135042508332854E-01 ,     0.848794125445035E-02 ,     0.778218525961562E-02 , 
  29.22000 ,    -0.262601325860451E-03 ,    -0.104222358922970E-02 ,    -0.958755982118777E-03 ,    -0.860725210819940E-02 ,    -0.462210997860955E-02 ,     0.157813871259629E-02 ,     0.120994610838973E-03 ,     0.106424362859553E-01 ,     0.767553075569642E-02 ,     0.104000056944620E-01 , 
  29.24000 ,    -0.419450437093549E-03 ,     0.234717886056417E-02 ,    -0.114970644136037E-02 ,    -0.889330729961616E-02 ,    -0.535747203153054E-02 ,    -0.836083965938667E-03 ,     0.512921889184954E-03 ,     0.779175860360716E-02 ,     0.407390817025445E-02 ,     0.966135365085439E-02 , 
  29.26000 ,     0.560443171607983E-03 ,     0.474270417672151E-02 ,    -0.885381251537091E-03 ,    -0.833686576996497E-02 ,    -0.590310555292046E-02 ,    -0.442371545592550E-02 ,     0.109177541859924E-02 ,     0.606081005468489E-02 ,    -0.906835647200599E-03 ,     0.612647159789747E-02 , 
  29.28000 ,     0.224422250410840E-02 ,     0.519515913840398E-02 ,     0.112440203513422E-03 ,    -0.711720231994907E-02 ,    -0.611567602483158E-02 ,    -0.814675839185427E-02 ,     0.197482032915023E-02 ,     0.572191462399528E-02 ,    -0.529084007667824E-02 ,     0.131650169734847E-02 , 
  29.30000 ,     0.386747424010090E-02 ,     0.348383061247732E-02 ,     0.187436888559510E-02 ,    -0.563055289574032E-02 ,    -0.583652158853035E-02 ,    -0.109990278770195E-01 ,     0.306106119516649E-02 ,     0.614263481907193E-02 ,    -0.736714871134139E-02 ,    -0.295579180520816E-02 , 
  29.32000 ,     0.474081680469548E-02 ,     0.245750516092002E-03 ,     0.415006296790208E-02 ,    -0.430364525425484E-02 ,    -0.498049773889590E-02 ,    -0.123381946522326E-01 ,     0.405590027477078E-02 ,     0.620394810906755E-02 ,    -0.640624332656007E-02 ,    -0.533007278849763E-02 , 
  29.34000 ,     0.457292538484688E-02 ,    -0.325214438095073E-02 ,     0.650045007925388E-02 ,    -0.339516338104270E-02 ,    -0.362841401856774E-02 ,    -0.120673017244389E-01 ,     0.459492996913396E-02 ,     0.497401416261677E-02 ,    -0.294388236113067E-02 ,    -0.539170256524150E-02 , 
  29.36000 ,     0.357080965660491E-02 ,    -0.560951947621610E-02 ,     0.846645195603611E-02 ,    -0.288790978378800E-02 ,    -0.205592535686645E-02 ,    -0.106076198743702E-01 ,     0.440996684449339E-02 ,     0.227814159751687E-02 ,     0.148921336373375E-02 ,    -0.371691965251599E-02 , 
  29.38000 ,     0.229257410847381E-02 ,    -0.584893198666351E-02 ,     0.973106445567659E-02 ,    -0.252828533622688E-02 ,    -0.659140398759143E-03 ,    -0.868541824511215E-02 ,     0.346222046137778E-02 ,    -0.113845683612303E-02 ,     0.506137946980135E-02 ,    -0.148391663747544E-02 , 
  29.40000 ,     0.134102202690185E-02 ,    -0.379539942723307E-02 ,     0.102015261967627E-01 ,    -0.199280556300906E-02 ,     0.204834264951726E-03 ,    -0.702445364075067E-02 ,     0.198388121542338E-02 ,    -0.394826012003058E-02 ,     0.643812039224563E-02 ,     0.141800984330965E-03 , 
  29.42000 ,     0.104980040550659E-02 ,    -0.121236494704539E-03 ,     0.998504633913780E-02 ,    -0.109372140987383E-02 ,     0.387803890523901E-03 ,    -0.606786531498706E-02 ,     0.410942814724918E-03 ,    -0.491514402313181E-02 ,     0.532548459271205E-02 ,     0.550290681629278E-03 , 
  29.44000 ,     0.130591150331348E-02 ,     0.395341752154278E-02 ,     0.928854877310887E-02 ,     0.868817250031908E-04 ,     0.360613436934022E-04 ,    -0.583634159634274E-02 ,    -0.763511323010821E-03 ,    -0.356533449408635E-02 ,     0.252627885443040E-02 ,    -0.868431277094834E-04 , 
  29.46000 ,     0.158432586324000E-02 ,     0.716409448969877E-02 ,     0.830880024940715E-02 ,     0.121016043796420E-02 ,    -0.470103462719109E-03 ,    -0.597121238783671E-02 ,    -0.115582120899308E-02 ,    -0.512319497863021E-03 ,    -0.493697900093450E-03 ,    -0.989703097861341E-03 , 
  29.48000 ,     0.117638780343155E-02 ,     0.868626017692226E-02 ,     0.717535049117036E-02 ,     0.184091809122858E-02 ,    -0.710652479397138E-03 ,    -0.593485034059058E-02 ,    -0.615406974266431E-03 ,     0.273996950844686E-02 ,    -0.230907621863903E-02 ,    -0.123286855286111E-02 , 
  29.50000 ,    -0.485996627502632E-03 ,     0.839700506322588E-02 ,     0.596896724665318E-02 ,     0.167786699938382E-02 ,    -0.463898079030721E-03 ,    -0.527703361989067E-02 ,     0.734286930707092E-03 ,     0.443550205914124E-02 ,    -0.217482526338429E-02 ,    -0.257808913809814E-03 , 
  29.52000 ,    -0.354416330017156E-02 ,     0.682096581494872E-02 ,     0.478710290011685E-02 ,     0.736584569477121E-03 ,     0.138776365472176E-03 ,    -0.385069647729717E-02 ,     0.254192104118976E-02 ,     0.334845152759067E-02 ,    -0.315701334196854E-03 ,     0.181518660471741E-02 , 
  29.54000 ,    -0.758072330212415E-02 ,     0.481345684330725E-02 ,     0.379623120318680E-02 ,    -0.612628590255108E-03 ,     0.639686868794023E-03 ,    -0.188444291869456E-02 ,     0.433443494984447E-02 ,    -0.660250586418690E-03 ,     0.224449232320232E-02 ,     0.421726548252334E-02 , 
  29.56000 ,    -0.116982262738288E-01 ,     0.314702129063484E-02 ,     0.321821777000689E-02 ,    -0.178009346753423E-02 ,     0.473707090713360E-03 ,     0.117312806288654E-03 ,     0.564127532295094E-02 ,    -0.657445408676308E-02 ,     0.420447394353911E-02 ,     0.587534200429240E-02 , 
  29.58000 ,    -0.147869670903414E-01 ,     0.219718237404096E-02 ,     0.324092766495787E-02 ,    -0.220777448465434E-02 ,    -0.714782198768005E-03 ,     0.159946269080088E-02 ,     0.609897718504951E-02 ,    -0.126717916459763E-01 ,     0.459300623603432E-02 ,     0.589490492736982E-02 , 
  29.60000 ,    -0.158920605358177E-01 ,     0.185998816414454E-02 ,     0.389705567210836E-02 ,    -0.161959020472650E-02 ,    -0.281719702167951E-02 ,     0.220362717515467E-02 ,     0.551552978054613E-02 ,    -0.172751400562881E-01 ,     0.317603549870366E-02 ,     0.394963355089530E-02 , 
  29.62000 ,    -0.145530878303419E-01 ,     0.171316194374950E-02 ,     0.498679972489489E-02 ,    -0.152092405208640E-03 ,    -0.521619890805736E-02 ,     0.192482255988681E-02 ,     0.389300500090023E-02 ,    -0.194535278457517E-01 ,     0.492548035948475E-03 ,     0.403504624590346E-03 , 
  29.64000 ,    -0.109954775315665E-01 ,     0.131506737704037E-02 ,     0.610759179905257E-02 ,     0.169799873006210E-02 ,    -0.700560572346917E-02 ,     0.110560970537787E-02 ,     0.141864817923424E-02 ,    -0.193518443723027E-01 ,    -0.246277187848488E-02 ,    -0.387172520615652E-02 , 
  29.66000 ,    -0.609948226491913E-02 ,     0.477391807620295E-03 ,     0.680030211135728E-02 ,     0.328660315417466E-02 ,    -0.739536365547123E-02 ,     0.271069575537157E-03 ,    -0.156418394382158E-02 ,    -0.180120111810837E-01 ,    -0.472533243375180E-02 ,    -0.787427156714645E-02 , 
  29.68000 ,    -0.114620517621062E-02 ,    -0.626890534179555E-03 ,     0.675355765357312E-02 ,     0.409748083712467E-02 ,    -0.611494728303134E-02 ,    -0.117129475727648E-03 ,    -0.459987373541199E-02 ,    -0.167911844299960E-01 ,    -0.576571720892775E-02 ,    -0.108518355342443E-01 , 
  29.70000 ,     0.258218491565901E-02 ,    -0.156635132978840E-02 ,     0.596431482372187E-02 ,     0.395403822646617E-02 ,    -0.360719965000156E-02 ,     0.130042533874416E-03 ,    -0.718019466518583E-02 ,    -0.166678722990233E-01 ,    -0.562806099438272E-02 ,    -0.125056045616073E-01 , 
  29.72000 ,     0.421513044722510E-02 ,    -0.190062692199161E-02 ,     0.476164035636957E-02 ,     0.307402024629993E-02 ,    -0.889287328926340E-03 ,     0.857819450372517E-03 ,    -0.882161254621506E-02 ,    -0.177685892553217E-01 ,    -0.476696042225091E-02 ,    -0.129446873309956E-01 , 
  29.74000 ,     0.357392623474295E-02 ,    -0.143975260671114E-02 ,     0.366284949709374E-02 ,     0.194863578519989E-02 ,     0.885179003101265E-03 ,     0.166984881279564E-02 ,    -0.915575155001187E-02 ,    -0.193311558574426E-01 ,    -0.370579227421960E-02 ,    -0.124511503856597E-01 , 
  29.76000 ,     0.121391554137738E-02 ,    -0.375453556750848E-03 ,     0.311793702751727E-02 ,     0.110905098865549E-02 ,     0.972955848028791E-03 ,     0.215350309642363E-02 ,    -0.801825408136115E-02 ,    -0.201069909067474E-01 ,    -0.272233692035344E-02 ,    -0.112114588197279E-01 , 
  29.78000 ,    -0.179464199665561E-02 ,     0.785128948746773E-03 ,     0.326446986877569E-02 ,     0.891856590369067E-03 ,    -0.567014472830424E-03 ,     0.211436945977542E-02 ,    -0.551294744020851E-02 ,    -0.189983280875939E-01 ,    -0.173680293118313E-02 ,    -0.917912880236206E-02 , 
  29.80000 ,    -0.427273612541570E-02 ,     0.145158393527610E-02 ,     0.382276953940224E-02 ,     0.130941670580793E-02 ,    -0.284740927616466E-02 ,     0.169701453489802E-02 ,    -0.202720296804771E-02 ,    -0.156238342607617E-01 ,    -0.453839740205609E-03 ,    -0.615293497551836E-02 , 
  29.82000 ,    -0.537574541963203E-02 ,     0.123361811347459E-02 ,     0.420066683825881E-02 ,     0.207628181313171E-02 ,    -0.453760676621371E-02 ,     0.132215692382041E-02 ,     0.181726988053106E-02 ,    -0.105508086866984E-01 ,     0.133736500432234E-02 ,    -0.202819727499450E-02 , 
  29.84000 ,    -0.490222151390306E-02 ,     0.136577876456786E-03 ,     0.377447333414721E-02 ,     0.276765631340625E-02 ,    -0.450284457636391E-02 ,     0.146212191839143E-02 ,     0.527806790392322E-02 ,    -0.509598892868426E-02 ,     0.349269676115013E-02 ,     0.292756984094570E-02 , 
  29.86000 ,    -0.334377666935768E-02 ,    -0.142594853120835E-02 ,     0.221858007564240E-02 ,     0.302704231366179E-02 ,    -0.239872424987695E-02 ,     0.236269820205588E-02 ,     0.765132654780858E-02 ,    -0.797723377519465E-03 ,     0.544758116312803E-02 ,     0.795212772551502E-02 , 
  29.88000 ,    -0.165231549643761E-02 ,    -0.280859311923201E-02 ,    -0.279955769428576E-03 ,     0.272438074539164E-02 ,     0.108150438453245E-02 ,     0.385605489044476E-02 ,     0.844167468138679E-02 ,     0.119485158198361E-02 ,     0.642094913732523E-02 ,     0.119297810381948E-01 , 
  29.90000 ,    -0.816871249130223E-03 ,    -0.341650838053993E-02 ,    -0.304051392561974E-02 ,     0.199759234079937E-02 ,     0.446222999709255E-02 ,     0.537425024869787E-02 ,     0.749947193537725E-02 ,     0.546991441576802E-03 ,     0.580325088106312E-02 ,     0.137750501676763E-01 , 
  29.92000 ,    -0.142481773583577E-02 ,    -0.296312424050190E-02 ,    -0.515208602237198E-02 ,     0.117060510223457E-02 ,     0.616153594345627E-02 ,     0.617887376690086E-02 ,     0.508383151306172E-02 ,    -0.219148674294589E-02 ,     0.353275510010548E-02 ,     0.129044622757398E-01 , 
  29.94000 ,    -0.339352617319771E-02 ,    -0.158851686281102E-02 ,    -0.587054225037012E-02 ,     0.598612379402223E-03 ,     0.528968376543383E-02 ,     0.571288930681715E-02 ,     0.182353256677826E-02 ,    -0.587306868680801E-02 ,     0.253230495920955E-03 ,     0.957585855662862E-02 , 
  29.96000 ,    -0.598999217072510E-02 ,     0.208595469336779E-03 ,    -0.496769851772873E-02 ,     0.519094094866206E-03 ,     0.218439136111403E-02 ,     0.390989347637671E-02 ,    -0.142795670785650E-02 ,    -0.924434301156153E-02 ,    -0.285700156516641E-02 ,     0.491221505298372E-02 , 
  29.98000 ,    -0.813410104539983E-02 ,     0.178652159184680E-02 ,    -0.286416443910373E-02 ,     0.974642109034637E-03 ,    -0.160783673663191E-02 ,     0.130210943550310E-02 ,    -0.381660648274087E-02 ,    -0.114180997538534E-01 ,    -0.453609430341623E-02 ,     0.556795546559279E-03 , 
  30.00000 ,    -0.885786387360933E-02 ,     0.262240161321161E-02 ,    -0.475176112075038E-03 ,     0.183113902508077E-02 ,    -0.395052523471595E-02 ,    -0.114612471663358E-02 ,    -0.473501713477177E-02 ,    -0.121348523576111E-01 ,    -0.397927647286353E-02 ,    -0.192798710186328E-02 , 
  30.02000 ,    -0.772292783168376E-02 ,     0.250586471618275E-02 ,     0.116668062414968E-02 ,     0.286643331577868E-02 ,    -0.309581735341068E-02 ,    -0.242481034808450E-02 ,    -0.401860901835671E-02 ,    -0.117365312747863E-01 ,    -0.122409677370942E-02 ,    -0.168003553690479E-02 , 
  30.04000 ,    -0.501464041389414E-02 ,     0.158942540709964E-02 ,     0.134133742641397E-02 ,     0.387492384388576E-02 ,     0.141103103133179E-02 ,    -0.192015809928015E-02 ,    -0.202000478928296E-02 ,    -0.109082859039915E-01 ,     0.280321783195469E-02 ,     0.108827281195327E-02 , 
