 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  24.56000 ,    -0.420213687174906E-02 ,     0.341730038879871E-02 ,    -0.755048285269824E-02 ,    -0.169395872282653E-02 ,    -0.265617269519868E-02 ,     0.167093304078743E-01 ,     0.780125426568147E-02 ,     0.299815167213465E-02 ,     0.476166720354783E-02 ,    -0.168039925747354E-02 , 
  24.58000 ,     0.138832487231427E-02 ,     0.544304052999927E-02 ,    -0.723289848000404E-02 ,    -0.174916424653251E-02 ,    -0.184815989457120E-02 ,     0.177408885095783E-01 ,     0.718288976752396E-02 ,     0.675814680412549E-02 ,     0.635802323810007E-02 ,     0.117134818280491E-03 , 
  24.60000 ,     0.808582678072777E-02 ,     0.726630046122461E-02 ,    -0.578835295322910E-02 ,    -0.146307100998138E-02 ,    -0.588086967296628E-03 ,     0.145504792747419E-01 ,     0.454415594884680E-02 ,     0.717034600315057E-02 ,     0.634353321946649E-02 ,     0.439291841216016E-03 , 
  24.62000 ,     0.135975351956996E-01 ,     0.872058931126905E-02 ,    -0.359057944046932E-02 ,    -0.133756821358061E-02 ,     0.552856460896371E-03 ,     0.863066230934843E-02 ,     0.998550608486358E-03 ,     0.476219870462895E-02 ,     0.465428409860440E-02 ,    -0.730133314446832E-03 , 
  24.64000 ,     0.162785596726863E-01 ,     0.965398811054967E-02 ,    -0.128426190008223E-02 ,    -0.182083742523787E-02 ,     0.842808974970257E-03 ,     0.254815606463521E-02 ,    -0.188068229617156E-02 ,     0.131129478526955E-02 ,     0.186693383214393E-02 ,    -0.261182355283450E-02 , 
  24.66000 ,     0.157203573491058E-01 ,     0.995456159582563E-02 ,     0.507659882544590E-03 ,    -0.304908600246197E-02 ,    -0.186829448901755E-03 ,    -0.126208740661875E-02 ,    -0.273389066626283E-02 ,    -0.996528255253793E-03 ,    -0.955156545887708E-03 ,    -0.396474552555911E-02 , 
  24.68000 ,     0.127393057394516E-01 ,     0.958140907552420E-02 ,     0.146928610634521E-02 ,    -0.474462394826467E-02 ,    -0.242085138225799E-02 ,    -0.161765844123182E-02 ,    -0.104308564282851E-02 ,    -0.602461731911302E-03 ,    -0.266208110777569E-02 ,    -0.368658380732211E-02 , 
  24.70000 ,     0.882905715293122E-02 ,     0.858704848049642E-02 ,     0.172746211485158E-02 ,    -0.632372490871063E-02 ,    -0.511160363378758E-02 ,     0.908824963631949E-03 ,     0.257933132376345E-02 ,     0.268216790944368E-02 ,    -0.250931408823660E-02 ,    -0.140290836911493E-02 , 
  24.72000 ,     0.539081383623026E-02 ,     0.711843884447953E-02 ,     0.176714599746266E-02 ,    -0.716201344492448E-02 ,    -0.713959900097345E-02 ,     0.433864080587793E-02 ,     0.659804250640524E-02 ,     0.757721151562932E-02 ,    -0.521160748067183E-03 ,     0.225007692652059E-02 , 
  24.74000 ,     0.313788527639126E-02 ,     0.539151654385784E-02 ,     0.216475913454980E-02 ,    -0.688633617342298E-02 ,    -0.747331990113769E-02 ,     0.630672752231192E-02 ,     0.919297475369961E-02 ,     0.119282644319018E-01 ,     0.245793763023699E-02 ,     0.581379917320465E-02 , 
  24.76000 ,     0.195077072251811E-02 ,     0.364412763190114E-02 ,     0.327013103263493E-02 ,    -0.554966485268048E-02 ,    -0.562353044081482E-02 ,     0.524695340597649E-02 ,     0.905701301728043E-02 ,     0.137149053878401E-01 ,     0.507697357907526E-02 ,     0.760997057702423E-02 , 
  24.78000 ,     0.120509185341170E-02 ,     0.208052726102075E-02 ,     0.499618042233758E-02 ,    -0.360509655362550E-02 ,    -0.188725902834637E-02 ,     0.116149728798093E-02 ,     0.599385274328091E-02 ,     0.119979812177144E-01 ,     0.604121953786973E-02 ,     0.649556336934849E-02 , 
  24.80000 ,     0.341852073091599E-03 ,     0.824145982083433E-03 ,     0.682474530359474E-02 ,    -0.169560208479825E-02 ,     0.273184066186867E-02 ,    -0.439711077199989E-02 ,     0.103474624671238E-02 ,     0.736348495190679E-02 ,     0.468348072170022E-02 ,     0.242163471633254E-02 , 
  24.82000 ,    -0.670635685184489E-03 ,    -0.106865030642664E-03 ,     0.803132463860011E-02 ,    -0.366587767677279E-03 ,     0.689997184145177E-02 ,    -0.911120578461793E-02 ,    -0.399223648730873E-02 ,     0.166307928535021E-02 ,     0.128503910321863E-02 ,    -0.347251936282614E-02 , 
  24.84000 ,    -0.126037589755185E-02 ,    -0.793594823035015E-03 ,     0.802324802892203E-02 ,     0.156803951293813E-03 ,     0.947319097001173E-02 ,    -0.110518301921448E-01 ,    -0.725321376523537E-02 ,    -0.281480922833891E-02 ,    -0.300815782559873E-02 ,    -0.928653150040951E-02 , 
  24.86000 ,    -0.612207449931205E-03 ,    -0.138111297600014E-02 ,     0.662901982997756E-02 ,     0.229485460118372E-04 ,     0.994761088785362E-02 ,    -0.962482787417647E-02 ,    -0.770105678231056E-02 ,    -0.434605697615535E-02 ,    -0.664707196469201E-02 ,    -0.131212033713477E-01 , 
  24.88000 ,     0.173996722686040E-02 ,    -0.202370808899414E-02 ,     0.419976110239470E-02 ,    -0.378230375719640E-03 ,     0.865559665589166E-02 ,    -0.584305387829976E-02 ,    -0.550633659411909E-02 ,    -0.247891127454452E-02 ,    -0.831800202868488E-02 ,    -0.138335622424286E-01 , 
  24.90000 ,     0.544217009338356E-02 ,    -0.282600055741975E-02 ,     0.147516147495867E-02 ,    -0.653973837127155E-03 ,     0.662696007425614E-02 ,    -0.179975431332574E-02 ,    -0.193179261556884E-02 ,     0.186125528910070E-02 ,    -0.747421674868307E-02 ,    -0.114494166015877E-01 , 
  24.92000 ,     0.927851294197313E-02 ,    -0.379685152682945E-02 ,    -0.719756019080068E-03 ,    -0.624383169636808E-03 ,     0.516796368834033E-02 ,     0.382048482666655E-03 ,     0.128206276944800E-02 ,     0.688493473060763E-02 ,    -0.452668615694496E-02 ,    -0.706381238490842E-02 , 
  24.94000 ,     0.116456341557958E-01 ,    -0.483012797220338E-02 ,    -0.180136699778766E-02 ,    -0.402482571120295E-03 ,     0.532228740581475E-02 ,    -0.408275409881271E-03 ,     0.272222236861076E-02 ,     0.107945032398298E-01 ,    -0.618881045059993E-03 ,    -0.230185596854927E-02 , 
  24.96000 ,     0.113451877918702E-01 ,    -0.571977961803887E-02 ,    -0.162612644969548E-02 ,    -0.301380172944361E-03 ,     0.742510500376097E-02 ,    -0.375510144923434E-02 ,     0.191546156840970E-02 ,     0.125652996203808E-01 ,     0.289702806717392E-02 ,     0.138837247698038E-02 , 
  24.98000 ,     0.829695700362962E-02 ,    -0.620782385432434E-02 ,    -0.478751878601487E-03 ,    -0.624616923861586E-03 ,     0.109277989735445E-01 ,    -0.797707236261011E-02 ,    -0.535339928867677E-03 ,     0.122985318318121E-01 ,     0.503212733977165E-02 ,     0.327848219269801E-02 , 
  25.00000 ,     0.377426066928682E-02 ,    -0.605480200057836E-02 ,     0.112507970938740E-02 ,    -0.145808989215075E-02 ,     0.145700661433443E-01 ,    -0.110138799709905E-01 ,    -0.333581927584345E-02 ,     0.110226728986008E-01 ,     0.551963321876537E-02 ,     0.350839867948822E-02 , 
  25.02000 ,    -0.255029654761228E-04 ,    -0.511535904835507E-02 ,     0.270628081295256E-02 ,    -0.258074335451525E-02 ,     0.168452334107972E-01 ,    -0.114772168089567E-01 ,    -0.519391092695150E-02 ,     0.100928262180629E-01 ,     0.481340183399355E-02 ,     0.281969786888233E-02 , 
  25.04000 ,    -0.935123278050756E-03 ,    -0.339876871873620E-02 ,     0.401773038411540E-02 ,    -0.354748177472157E-02 ,     0.165907859009745E-01 ,    -0.932852346594336E-02 ,    -0.546353080085490E-02 ,     0.105162609684220E-01 ,     0.375851240978936E-02 ,     0.205727973435193E-02 , 
  25.06000 ,     0.212536749222939E-02 ,    -0.109651153705428E-02 ,     0.507338820250583E-02 ,    -0.390514114362703E-02 ,     0.134811161952491E-01 ,    -0.584552795982185E-02 ,    -0.441426888226564E-02 ,     0.125347318980551E-01 ,     0.312156054061839E-02 ,     0.172081559200542E-02 , 
  25.08000 ,     0.850067215279505E-02 ,     0.143387246540643E-02 ,     0.601371882953748E-02 ,    -0.342962509579707E-02 ,     0.822556252068910E-02 ,    -0.290941885980139E-02 ,    -0.300266447617296E-02 ,     0.156319064360321E-01 ,     0.322310483703218E-02 ,     0.179320610663024E-02 , 
  25.10000 ,     0.159133494029172E-01 ,     0.372910647095460E-02 ,     0.690256364935107E-02 ,    -0.225791632510594E-02 ,     0.237644526434785E-02 ,    -0.199427901886271E-02 ,    -0.228192961462207E-02 ,     0.189020494482781E-01 ,     0.384568009040438E-02 ,     0.190284174577483E-02 , 
  25.12000 ,     0.213459925763535E-01 ,     0.531407998672489E-02 ,     0.758896349698405E-02 ,    -0.840710382191539E-03 ,    -0.220403231566913E-02 ,    -0.339090549903013E-02 ,    -0.277565294262972E-02 ,     0.215390617354079E-01 ,     0.443781508541417E-02 ,     0.168570011285175E-02 , 
  25.14000 ,     0.223316024779949E-01 ,     0.580963945584602E-02 ,     0.773032294497754E-02 ,     0.266637559873470E-03 ,    -0.403379343156388E-02 ,    -0.607201938256320E-02 ,    -0.415900342674333E-02 ,     0.231716379340909E-01 ,     0.447920802316101E-02 ,     0.110649388406726E-02 , 
  25.16000 ,     0.180769184928382E-01 ,     0.502955822387868E-02 ,     0.697986514852993E-02 ,     0.672781942683872E-03 ,    -0.259961578308426E-02 ,    -0.827041376865119E-02 ,    -0.542747474787678E-02 ,     0.238880096848615E-01 ,     0.379519595867615E-02 ,     0.531980787698208E-03 , 
  25.18000 ,     0.989393839379932E-02 ,     0.304223988928228E-02 ,     0.524156886206402E-02 ,     0.343648380379548E-03 ,     0.139214388814304E-02 ,    -0.846890203323528E-02 ,    -0.547156456194950E-02 ,     0.239881737295632E-01 ,     0.264768706398803E-02 ,     0.503302926640935E-03 , 
  25.20000 ,     0.715696762419190E-03 ,     0.178440660383814E-03 ,     0.284462829070815E-02 ,    -0.378724149209657E-03 ,     0.622277464429783E-02 ,    -0.628303002720737E-02 ,    -0.375182485241540E-02 ,     0.236599661556919E-01 ,     0.156074862813207E-02 ,     0.134078427674771E-02 , 
  25.22000 ,    -0.611221256564962E-02 ,    -0.302317830415330E-02 ,     0.517683519501938E-03 ,    -0.943735255400533E-03 ,     0.977272827965393E-02 ,    -0.276693443141472E-02 ,    -0.701474442510926E-03 ,     0.228093227328963E-01 ,     0.989625310598765E-03 ,     0.282785125361892E-02 , 
  25.24000 ,    -0.823702673299864E-02 ,    -0.592699058903448E-02 ,    -0.859853868298867E-03 ,    -0.864342615546800E-03 ,     0.103189988104767E-01 ,     0.350469910325358E-04 ,     0.238666605672082E-02 ,     0.211683067995667E-01 ,     0.103008097653997E-02 ,     0.419330164417646E-02 , 
  25.26000 ,    -0.527730484980865E-02 ,    -0.794725142835264E-02 ,    -0.633766318005207E-03 ,     0.408002444535092E-04 ,     0.721244419499376E-02 ,     0.822796247767163E-04 ,     0.396728020786495E-02 ,     0.186208589443470E-01 ,     0.134270885308874E-02 ,     0.445221943832323E-02 , 
  25.28000 ,     0.105828661296483E-02 ,    -0.869756556410936E-02 ,     0.129557224441961E-02 ,     0.155454327662514E-02 ,     0.116124502295397E-02 ,    -0.361444936007512E-02 ,     0.305578569080529E-02 ,     0.155335945518754E-01 ,     0.134604458574803E-02 ,     0.295826903561030E-02 , 
  25.30000 ,     0.775415513125765E-02 ,    -0.810313438050884E-02 ,     0.435891873325752E-02 ,     0.316194779923641E-02 ,    -0.600644451807883E-02 ,    -0.104183388579310E-01 ,    -0.168830913104864E-03 ,     0.128489826749268E-01 ,     0.578385812319826E-03 ,    -0.122318297562914E-03 , 
  25.32000 ,     0.118078105011586E-01 ,    -0.643924494363817E-02 ,     0.749610003516679E-02 ,     0.429203608805812E-02 ,    -0.120205062068625E-01 ,    -0.182611080485764E-01 ,    -0.430631518064831E-02 ,     0.118147334715059E-01 ,    -0.974446519316248E-03 ,    -0.369797778076938E-02 , 
  25.34000 ,     0.114876952975030E-01 ,    -0.427453475905215E-02 ,     0.956690843614617E-02 ,     0.457926865220974E-02 ,    -0.150246024236496E-01 ,    -0.245222454425452E-01 ,    -0.729816869640688E-02 ,     0.134274775229990E-01 ,    -0.278139582883286E-02 ,    -0.611958880686939E-02 , 
  25.36000 ,     0.697621381466161E-02 ,    -0.232281382025733E-02 ,     0.982020995950207E-02 ,     0.401698364610852E-02 ,    -0.142676920608096E-01 ,    -0.271707215376483E-01 ,    -0.737543680302078E-02 ,     0.178498689531560E-01 ,    -0.397807382206255E-02 ,    -0.590412744593454E-02 , 
  25.38000 ,     0.145102552925500E-03 ,    -0.123670415485344E-02 ,     0.820995763047009E-02 ,     0.293323730185587E-02 ,    -0.103524754325878E-01 ,    -0.256211482977817E-01 ,    -0.394736618543907E-02 ,     0.241144198386326E-01 ,    -0.380092228802478E-02 ,    -0.248888473427664E-02 , 
  25.40000 ,    -0.638340314577916E-02 ,    -0.140063270978252E-02 ,     0.541021649825825E-02 ,     0.181133761637413E-02 ,    -0.494474166157797E-02 ,    -0.209038498871171E-01 ,     0.200846389571428E-02 ,     0.303153343574965E-01 ,    -0.202716464493008E-02 ,     0.335818321678977E-02 , 
  25.42000 ,    -0.104177028191424E-01 ,    -0.278972214581084E-02 ,     0.251727959613285E-02 ,     0.105488974250775E-02 ,    -0.735630578724546E-04 ,    -0.150918061307912E-01 ,     0.827150982693476E-02 ,     0.342600833020618E-01 ,     0.816029130277892E-03 ,     0.970857592448810E-02 , 
  25.44000 ,    -0.110655728711908E-01 ,    -0.494828249686996E-02 ,     0.571892105611537E-03 ,     0.820463831240966E-03 ,     0.267693982167272E-02 ,    -0.102918398045652E-01 ,     0.122988970258184E-01 ,     0.343193557958401E-01 ,     0.360506391218042E-02 ,     0.141943664466154E-01 , 
  25.46000 ,    -0.891937620943050E-02 ,    -0.710753029590631E-02 ,     0.119147510841083E-03 ,     0.998974962012076E-03 ,     0.274399965480119E-02 ,    -0.770963780427841E-02 ,     0.123317599679440E-01 ,     0.300982398489486E-01 ,     0.508812619550946E-02 ,     0.149830833162257E-01 , 
  25.48000 ,    -0.553761376712495E-02 ,    -0.841607895347155E-02 ,     0.100638107041991E-02 ,     0.134294216307522E-02 ,     0.700280172000358E-03 ,    -0.724006360020767E-02 ,     0.817877445936142E-02 ,     0.226175499185907E-01 ,     0.445571117043360E-02 ,     0.115723212343544E-01 , 
  25.50000 ,    -0.254382992212164E-02 ,    -0.821436475066725E-02 ,     0.250743766780107E-02 ,     0.165645738736625E-02 ,    -0.211550264108297E-02 ,    -0.775111756014252E-02 ,     0.131125804898728E-02 ,     0.139151301880889E-01 ,     0.173799007642420E-02 ,     0.503636916331583E-02 , 
  25.52000 ,    -0.828127136786178E-03 ,    -0.626223977154448E-02 ,     0.370769318830705E-02 ,     0.193144326172715E-02 ,    -0.425928519851505E-02 ,    -0.787072714112287E-02 ,    -0.577707199097029E-02 ,     0.624605429289144E-02 ,    -0.217231265730613E-02 ,    -0.239937216007243E-02 , 
  25.54000 ,    -0.249438315525757E-03 ,    -0.283837009931735E-02 ,     0.396138211914495E-02 ,     0.234595051141356E-02 ,    -0.482182300292950E-02 ,    -0.683506804337602E-02 ,    -0.106501732995328E-01 ,     0.124500175967601E-02 ,    -0.589494821033140E-02 ,    -0.827312157272992E-02 , 
  25.56000 ,     0.486065968538870E-04 ,     0.132953625330533E-02 ,     0.319980906894527E-02 ,     0.312094120671068E-02 ,    -0.376352787269869E-02 ,    -0.494108902266081E-02 ,    -0.119520997609092E-01 ,    -0.577807597937451E-03 ,    -0.816413185438431E-02 ,    -0.108827201708712E-01 , 
  25.58000 ,     0.927224801841424E-03 ,     0.528614099938376E-02 ,     0.194183106463594E-02 ,     0.431754847709300E-02 ,    -0.181672867025124E-02 ,    -0.336768846765614E-02 ,    -0.990878354056992E-02 ,     0.192926844791497E-03 ,    -0.837321646361253E-02 ,    -0.992047768994492E-02 , 
  25.60000 ,     0.257265521547351E-02 ,     0.814868781825280E-02 ,     0.100207258791771E-02 ,     0.569959921850034E-02 ,    -0.380496946828887E-04 ,    -0.347064595089325E-02 ,    -0.609846802943878E-02 ,     0.237707699882813E-02 ,    -0.680359020724470E-02 ,    -0.647653355408777E-02 , 
  25.62000 ,     0.424766662797988E-02 ,     0.938271148841666E-02 ,     0.103916218084116E-02 ,     0.676017974956936E-02 ,     0.745951993998552E-03 ,    -0.593754466264707E-02 ,    -0.262656884496338E-02 ,     0.488174708757487E-02 ,    -0.443296889856449E-02 ,    -0.243604558341449E-02 , 
  25.64000 ,     0.463476691052007E-02 ,     0.895728574530798E-02 ,     0.216597397789684E-02 ,     0.692644764023908E-02 ,     0.321736373607511E-03 ,    -0.102651471091237E-01 ,    -0.111418554962217E-02 ,     0.720878150207501E-02 ,    -0.242394760957001E-02 ,     0.427118288705140E-03 , 
  25.66000 ,     0.260208769441617E-02 ,     0.732734837212164E-02 ,     0.381829140339113E-02 ,     0.585626233168126E-02 ,    -0.874538129516276E-03 ,    -0.148550369866559E-01 ,    -0.198087722320434E-02 ,     0.954143002020494E-02 ,    -0.154905539653717E-02 ,     0.122964930687756E-02 , 
  25.68000 ,    -0.202198048255149E-02 ,     0.525399122732958E-02 ,     0.495899183978836E-02 ,     0.367714366366630E-02 ,    -0.205587603683178E-02 ,    -0.177016066537929E-01 ,    -0.434295981143842E-02 ,     0.123994557542801E-01 ,    -0.183616979398434E-02 ,     0.279261648004147E-03 , 
  25.70000 ,    -0.810845348156492E-02 ,     0.353215898818035E-02 ,     0.453726766965686E-02 ,     0.102947232656951E-02 ,    -0.253654162319163E-02 ,    -0.173367557793208E-01 ,    -0.654203679736987E-02 ,     0.160855059008694E-01 ,    -0.260458851876498E-02 ,    -0.121344063502038E-02 , 
  25.72000 ,    -0.135570993002116E-01 ,     0.272609209796104E-02 ,     0.199979719150669E-02 ,    -0.113831819514461E-02 ,    -0.208503258321046E-02 ,    -0.135577304868227E-01 ,    -0.701721786689699E-02 ,     0.202560722062904E-01 ,    -0.286474277352949E-02 ,    -0.183717714893035E-02 , 
  25.74000 ,    -0.161879129378452E-01 ,     0.300458360571321E-02 ,    -0.238000627158651E-02 ,    -0.195341657807495E-02 ,    -0.991156129992769E-03 ,    -0.756883434938747E-02 ,    -0.508372804462623E-02 ,     0.238811009185844E-01 ,    -0.187268207429968E-02 ,    -0.732951906488599E-03 , 
  25.76000 ,    -0.147830097328916E-01 ,     0.412538341245801E-02 ,    -0.751312616428603E-02 ,    -0.101476263256273E-02 ,     0.175166954252785E-03 ,    -0.146015509448582E-02 ,    -0.124752623014483E-02 ,     0.256443051796550E-01 ,     0.445011090646452E-03 ,     0.197156117339977E-02 , 
  25.78000 ,    -0.976068989172663E-02 ,     0.555952439840147E-02 ,    -0.118573897414227E-01 ,     0.138688506510196E-02 ,     0.961292410503893E-03 ,     0.272285104276146E-02 ,     0.307127060556732E-02 ,     0.245928033752052E-01 ,     0.341237781820215E-02 ,     0.524289438268571E-02 , 
  25.80000 ,    -0.311683724519909E-02 ,     0.669627621649557E-02 ,    -0.139887789249486E-01 ,     0.434423785181065E-02 ,     0.134340175096679E-02 ,     0.386411352649197E-02 ,     0.624003355655138E-02 ,     0.206977757481975E-01 ,     0.591193686286529E-02 ,     0.767419407593648E-02 , 
  25.82000 ,     0.238585770350467E-02 ,     0.704721229989308E-02 ,    -0.131477983365395E-01 ,     0.669134607737971E-02 ,     0.175520018772284E-02 ,     0.219037081318605E-02 ,     0.717654023216039E-02 ,     0.150158774450887E-01 ,     0.692510975947211E-02 ,     0.818748806878758E-02 , 
  25.84000 ,     0.443010028235551E-02 ,     0.637979518942271E-02 ,    -0.953690020269148E-02 ,     0.749724736493420E-02 ,     0.279552451985122E-02 ,    -0.970720733785824E-03 ,     0.580012070670870E-02 ,     0.933272383080520E-02 ,     0.603516679959172E-02 ,     0.655323459718445E-02 , 
  25.86000 ,     0.219584385144899E-02 ,     0.474821680461978E-02 ,    -0.424977739096512E-02 ,     0.647722564536108E-02 ,     0.476564234032899E-02 ,    -0.394247312349374E-02 ,     0.297289365037029E-02 ,     0.542919603313537E-02 ,     0.364263532768093E-02 ,     0.347925533665703E-02 , 
  25.88000 ,    -0.325227060254435E-02 ,     0.243316154418027E-02 ,     0.113406350766858E-02 ,     0.413168644712391E-02 ,     0.730309219564887E-02 ,    -0.556613452334758E-02 ,    -0.350709345424633E-05 ,     0.430740034206465E-02 ,     0.787344874474508E-03 ,     0.242789104344521E-03 , 
  25.90000 ,    -0.944077111527241E-02 ,    -0.166918948774492E-03 ,     0.512174261024047E-02 ,     0.154074203423648E-02 ,     0.935345571778362E-02 ,    -0.574234313394194E-02 ,    -0.205374997071574E-02 ,     0.574576183041546E-02 ,    -0.133383885255453E-02 ,    -0.193563440375532E-02 , 
  25.92000 ,    -0.136166954021197E-01 ,    -0.264384476856376E-02 ,     0.681831684779786E-02 ,    -0.102184516069124E-03 ,     0.955853597365123E-02 ,    -0.538363524704748E-02 ,    -0.281182685753220E-02 ,     0.840352065369245E-02 ,    -0.191666491586547E-02 ,    -0.246002220352075E-02 , 
  25.94000 ,    -0.140058825817650E-01 ,    -0.465413563616753E-02 ,     0.618392510610136E-02 ,    -0.137706746004385E-04 ,     0.691703668645076E-02 ,    -0.582063489675315E-02 ,    -0.269034098137811E-02 ,     0.104361131050515E-01 ,    -0.901122333511347E-03 ,    -0.159447011163825E-02 , 
  25.96000 ,    -0.106094034779622E-01 ,    -0.595366663503969E-02 ,     0.395485098221335E-02 ,     0.183201010259718E-02 ,     0.140648058464178E-02 ,    -0.798243036255447E-02 ,    -0.253101613726652E-02 ,     0.103409429180242E-01 ,     0.103802414773068E-02 ,    -0.267198008591612E-03 , 
  25.98000 ,    -0.516444055024340E-02 ,    -0.640777169905199E-02 ,     0.128371505841273E-02 ,     0.468914866970474E-02 ,    -0.576437359221312E-02 ,    -0.117818237811222E-01 ,    -0.304862671987310E-02 ,     0.764514986801732E-02 ,     0.284550367419032E-02 ,     0.440998104575042E-03 , 
  26.00000 ,    -0.293531492709838E-03 ,    -0.599713603902828E-02 ,    -0.740292288625554E-03 ,     0.736482617265254E-02 ,    -0.124532069190913E-01 ,    -0.160266927308680E-01 ,    -0.437822786305060E-02 ,     0.312360452529497E-02 ,     0.360254957360198E-02 ,    -0.140319327569924E-03 , 
  26.02000 ,     0.174735772948302E-02 ,    -0.482828786667066E-02 ,    -0.149636582309498E-02 ,     0.873964344784666E-02 ,    -0.163570378181228E-01 ,    -0.189093845018239E-01 ,    -0.596819497664860E-02 ,    -0.154336580496342E-02 ,     0.295343781748100E-02 ,    -0.193325539431438E-02 , 
  26.04000 ,     0.122961991359414E-03 ,    -0.313897995293101E-02 ,    -0.101339714935606E-02 ,     0.825143820603273E-02 ,    -0.159465224014137E-01 ,    -0.188354252142229E-01 ,    -0.687007822336632E-02 ,    -0.450560584551034E-02 ,     0.124322971654867E-02 ,    -0.415216468467454E-02 , 
  26.06000 ,    -0.422332238541391E-02 ,    -0.127700916100738E-02 ,     0.120519757306635E-03 ,     0.612989723668256E-02 ,    -0.111456701436727E-01 ,    -0.151864491060644E-01 ,    -0.626406469266995E-02 ,    -0.453402337775273E-02 ,    -0.682916978186286E-03 ,    -0.568609143509686E-02 , 
  26.08000 ,    -0.906593328043055E-02 ,     0.364253481232466E-03 ,     0.105811917751570E-02 ,     0.328331952372030E-02 ,    -0.343365051480654E-02 ,    -0.864950349010177E-02 ,    -0.393668767623705E-02 ,    -0.152013623779138E-02 ,    -0.190340622405094E-02 ,    -0.562516061521610E-02 , 
  26.10000 ,    -0.119929738823456E-01 ,     0.144946956520931E-02 ,     0.106480186740388E-02 ,     0.895351228292832E-03 ,     0.470287913966717E-02 ,    -0.961244392538094E-03 ,    -0.456199642969102E-03 ,     0.351264770377918E-02 ,    -0.185184672541208E-02 ,    -0.367733501587848E-02 , 
  26.12000 ,    -0.115609387175178E-01 ,     0.181356668809149E-02 ,    -0.189477971932984E-03 ,    -0.833789733179724E-04 ,     0.107428848928634E-01 ,     0.580157594564403E-02 ,     0.304817436037897E-02 ,     0.885429332590128E-02 ,    -0.553025603447536E-03 ,    -0.291484917618158E-03 , 
  26.14000 ,    -0.794871791152269E-02 ,     0.153576606465950E-02 ,    -0.252327600773267E-02 ,     0.677149998453933E-03 ,     0.131064234449206E-01 ,     0.100456625648582E-01 ,     0.539069654086980E-02 ,     0.127822257018669E-01 ,     0.143072767331386E-02 ,     0.354572199820124E-02 , 
  26.16000 ,    -0.280542513433214E-02 ,     0.934058403161225E-03 ,    -0.534380437545905E-02 ,     0.278402502336583E-02 ,     0.117042647788420E-01 ,     0.112236186848527E-01 ,     0.586105285937004E-02 ,     0.141613023528480E-01 ,     0.328964810654298E-02 ,     0.671829268192628E-02 , 
  26.18000 ,     0.161276540654572E-02 ,     0.467081822608895E-03 ,    -0.789369215599635E-02 ,     0.533594855167424E-02 ,     0.782802881967048E-02 ,     0.990559462072209E-02 ,     0.451871568290414E-02 ,     0.127359377812722E-01 ,     0.433157324886888E-02 ,     0.839351713892275E-02 , 
  26.20000 ,     0.357269723097141E-02 ,     0.570136984724752E-03 ,    -0.953394175721872E-02 ,     0.734428077174457E-02 ,     0.345114546451913E-02 ,     0.737541862551396E-02 ,     0.211188618189562E-02 ,     0.904693219789469E-02 ,     0.424208760529522E-02 ,     0.826199369311503E-02 , 
  26.22000 ,     0.269187195223177E-02 ,     0.148468191386238E-02 ,    -0.995141641958376E-02 ,     0.816344699916882E-02 ,     0.280566128429737E-03 ,     0.498516771649096E-02 ,    -0.322834375303503E-03 ,     0.407956414091264E-02 ,     0.313358441191684E-02 ,     0.653436282227381E-02 , 
  26.24000 ,     0.534583096739580E-04 ,     0.314933746051127E-02 ,    -0.922179153177749E-02 ,     0.773901022366566E-02 ,    -0.993504857128739E-03 ,     0.358991719177262E-02 ,    -0.196488452712256E-02 ,    -0.115242869683378E-02 ,     0.139676173994245E-02 ,     0.374921498036873E-02 , 
  26.26000 ,    -0.243806898619772E-02 ,     0.519913277859195E-02 ,    -0.772371355370363E-02 ,     0.657297222356745E-02 ,    -0.907652128335863E-03 ,     0.330893444075813E-02 ,    -0.255992480577539E-02 ,    -0.589718305520063E-02 ,    -0.532857313971692E-03 ,     0.525086283456915E-03 , 
  26.28000 ,    -0.312117265324611E-02 ,     0.707669996709064E-02 ,    -0.595878197910559E-02 ,     0.543802163115675E-02 ,    -0.818262731289032E-03 ,     0.367239166368251E-02 ,    -0.244859578629207E-02 ,    -0.974351502317679E-02 ,    -0.235338345147480E-02 ,    -0.261356554677099E-02 , 
  26.30000 ,    -0.150612476064161E-02 ,     0.821347420290277E-02 ,    -0.436197904014125E-02 ,     0.498404214900456E-02 ,    -0.209763367919523E-02 ,     0.401737488841479E-02 ,    -0.228076052603438E-02 ,    -0.125292053727331E-01 ,    -0.393312296292036E-02 ,    -0.527878897744673E-02 , 
  26.32000 ,     0.142277350306477E-02 ,     0.821143884438933E-02 ,    -0.317920977604842E-02 ,     0.542192331979275E-02 ,    -0.533892086668322E-02 ,     0.389273946301581E-02 ,    -0.258603936267594E-02 ,    -0.141995095284699E-01 ,    -0.521601507057798E-02 ,    -0.716503269376334E-02 , 
  26.34000 ,     0.370844254569356E-02 ,     0.695884338342030E-02 ,    -0.244980228044594E-02 ,     0.642618225252916E-02 ,    -0.996250385567481E-02 ,     0.326329689528896E-02 ,    -0.344006655210257E-02 ,    -0.147328509121252E-01 ,    -0.608981036937742E-02 ,    -0.799064829631754E-02 , 
